Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 21117, 0.00473537435755133629
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 18381, 0.00544016342610120773
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 3786156, 0.00026412011357024312
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6006450, 0.00016648769087623805
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6458737, 0.00015482903108932078
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6382081, 0.00015668869309592992
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6608325, 0.00015132427506614476
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6748679, 0.00014817714691162109
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 2724812, 0.00036699773045256734
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 4255152, 0.00023500919633079320
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3594090, 0.00027823448181152344
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5352608, 0.00018682479276321828
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5529735, 0.00018084049224853516
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5808481, 0.00017216205014847219
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4354099, 0.00022966861433815211
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4714290, 0.00021212101273704320
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4743614, 0.00021080971055198461
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4907340, 0.00020377636246848851
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5015310, 0.00019938945479225367
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4888466, 0.00020456314086914062
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4180091, 0.00023922920809127390
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4299204, 0.00023260115995071828
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4344178, 0.00023019313812255859
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4421106, 0.00022618770890403539
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4606594, 0.00021708011627197266
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4581935, 0.00021824837313033640
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2153133, 0.00046443939208984375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2129628, 0.00046956539154052734
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2249318, 0.00044457911280915141
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2688311, 0.00037198065547272563
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2718983, 0.00036778449430130422
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2744245, 0.00036439896211959422
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1089486, 0.00091786385746672750
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1099337, 0.00090963841648772359
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1155392, 0.00086550711421296000
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1117765, 0.00089464185293763876
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1126411, 0.00088777544442564249
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1139137, 0.00087785720825195312
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 341213, 0.00293071265332400799
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 339259, 0.00294759264215826988
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 527008, 0.00189750199206173420
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 376630, 0.00265512475743889809
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 568526, 0.00175893306732177734
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 447354, 0.00223536486737430096
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 558629, 0.00179009442217648029
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 557138, 0.00179488654248416424
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 554303, 0.00180406565777957439
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 518743, 0.00192773342132568359
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 467733, 0.00213797087781131268
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 522290, 0.00191464426461607218
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 174761, 0.00572206964716315269
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 176876, 0.00565366726368665695
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 175815, 0.00568778533488512039
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 252399, 0.00396196823567152023
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 254474, 0.00392966251820325851
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 231879, 0.00431258697062730789
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 13676483, 0.00073118211003020406
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16040630, 0.00062341691227629781
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17554530, 0.00056965352268889546
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16197351, 0.00061738491058349609
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16807470, 0.00059497356414794922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17697486, 0.00056505203247070312
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 13225402, 0.00075612065847963095
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15439534, 0.00064768793527036905
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16342505, 0.00061190128326416016
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15540215, 0.00064349174499511719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 16500665, 0.00060603616293519735
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 16373128, 0.00061075686244294047
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 12704623, 0.00078711507376283407
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 10641120, 0.00093975069466978312
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 13222483, 0.00075628759805113077
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16149951, 0.00061919691506773233
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17261930, 0.00057930947514250875
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 18038466, 0.00055437086848542094
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 14243086, 0.00070209504337981343
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 15264782, 0.00065510271815583110
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15676711, 0.00063788890838623047
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14111783, 0.00070862768916413188
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 14986615, 0.00066726206569001079
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16083687, 0.00062174798222258687
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12199128, 0.00081973074702546000
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12794143, 0.00078160763951018453
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13044829, 0.00076658726902678609
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 7858622, 0.00127248768694698811
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 11081384, 0.00090241432189941406
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 11640174, 0.00085909367771819234
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7605955, 0.00131475925445556641
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7993566, 0.00125100614968687296
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8195201, 0.00122022628784179688
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 4060628, 0.00246267323382198811
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7103451, 0.00140776636544615030
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7274453, 0.00137467379681766033
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 4265365, 0.00234446534886956215
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 5316581, 0.00188090803567320108
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 4677436, 0.00213792314752936363
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6062096, 0.00164959428366273642
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6185741, 0.00161662104073911905
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6377617, 0.00156798365060240030
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 3493448, 0.00286250119097530842
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 2843943, 0.00351624493487179279
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 2462443, 0.00406100740656256676
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4589054, 0.00217909808270633221
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4360436, 0.00229334831237792969
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4650056, 0.00215051183477044106
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2162815, 0.00462360400706529617
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 1765205, 0.00566506385803222656
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2191198, 0.00456371298059821129
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2065162, 0.00484223384410142899
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 1949315, 0.00513000506907701492
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2049331, 0.00487964134663343430
