Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 10046237, 0.00009953975677490234
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10195197, 0.00009808540198719129
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7384338, 0.00013542175292968750
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7496522, 0.00013339519500732422
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7807714, 0.00012807846360374242
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7256581, 0.00013780593872070312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7396057, 0.00013520717038773000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7900365, 0.00012657642946578562
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7455215, 0.00013413428678177297
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7724317, 0.00012946128845214844
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8163301, 0.00012249946303199977
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7579154, 0.00013194084749557078
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7927243, 0.00012614726438187063
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7761480, 0.00012884140596725047
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7495182, 0.00013341903104446828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7867762, 0.00012710093869827688
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7634335, 0.00013098717317916453
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 874031, 0.00114412303082644939
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5301863, 0.00018861293210648000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5462756, 0.00018305778212379664
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3056404, 0.00032718182774260640
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3158361, 0.00031661987304687500
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3253416, 0.00030736922053620219
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3605832, 0.00027732847956940532
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3724297, 0.00026850699214264750
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3914057, 0.00025548934354446828
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 725081, 0.00137915613595396280
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1615244, 0.00061910151271149516
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1636609, 0.00061101914616301656
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1358523, 0.00073609349783509970
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1209116, 0.00082705018576234579
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1541343, 0.00064878462580963969
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1581741, 0.00063221453456208110
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1586048, 0.00063049793243408203
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1597525, 0.00062596797943115234
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1598743, 0.00062549114227294922
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1607813, 0.00062196253566071391
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1614933, 0.00061922072200104594
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1011943, 0.00098819728009402752
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1040253, 0.00096130371093750000
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1058392, 0.00094482896383851767
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1025702, 0.00097494124202057719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1108841, 0.00090184214059263468
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1102198, 0.00090727803763002157
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 412540, 0.00242400169372558594
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 441046, 0.00226733693853020668
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 455125, 0.00219719414599239826
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 446321, 0.00224053859710693359
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 471137, 0.00212252140045166016
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 469939, 0.00212793354876339436
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 467415, 0.00213942537084221840
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 471736, 0.00211982731707394123
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 460189, 0.00217301840893924236
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 480397, 0.00208160886541008949
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 476744, 0.00209755892865359783
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 466163, 0.00214517116546630859
