Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 9664518, 0.00103471276815980673
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 10690210, 0.00093543529510498047
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 11927157, 0.00083842279855161905
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 17158830, 0.00058279035147279501
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17776994, 0.00056252477224916220
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18772340, 0.00053269864292815328
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17514214, 0.00057096482487395406
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18709536, 0.00053448678227141500
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18037690, 0.00055439473362639546
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16181728, 0.00061798095703125000
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 19558424, 0.00051128864288330078
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 19078894, 0.00052413938101381063
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 18255948, 0.00054776668548583984
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 18272650, 0.00054726598318666220
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18584360, 0.00053808686789125204
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 16250063, 0.00061538221780210733
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 16682460, 0.00059943197993561625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 18477110, 0.00054121017456054688
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 18392844, 0.00054368970450013876
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 15438967, 0.00064771174220368266
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 19317908, 0.00051765440730378032
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14906191, 0.00067086220951750875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15767467, 0.00063421728555113077
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17309660, 0.00057771208230406046
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 8622980, 0.00115969183389097452
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12663579, 0.00078966619912534952
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 12176815, 0.00082123279571533203
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14001548, 0.00071420671883970499
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14312588, 0.00069868564605712891
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 16526672, 0.00060508248861879110
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10674430, 0.00093681813450530171
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11260481, 0.00088806153507903218
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11349146, 0.00088112353114411235
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10487595, 0.00095350743504241109
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10896277, 0.00091774464817717671
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11545969, 0.00086610316066071391
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9044126, 0.00110569002572447062
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 8293727, 0.00120573048479855061
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10031580, 0.00099685194436460733
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4063342, 0.00246102805249392986
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7074576, 0.00141351227648556232
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5348513, 0.00186967849731445312
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6049680, 0.00165297987405210733
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6986896, 0.00143125059548765421
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4772925, 0.00209515099413692951
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4659406, 0.00214619631879031658
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 3149326, 0.00317528238520026207
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4192543, 0.00238518719561398029
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3753359, 0.00266427989117801189
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3549982, 0.00281691551208496094
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3440520, 0.00290653714910149574
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3495719, 0.00286064157262444496
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 2784433, 0.00359139451757073402
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3697507, 0.00270452490076422691
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3509173, 0.00284967431798577309
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3796196, 0.00263421540148556232
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3794960, 0.00263507361523807049
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3720894, 0.00268752570264041424
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3777461, 0.00264728069305419922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3898921, 0.00256481161341071129
