Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 5123440, 0.00195181369781494141
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 6374516, 0.00156874652020633221
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 8998335, 0.00111131672747433186
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16100975, 0.00062108039855957031
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16898888, 0.00059175491333007812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 16912516, 0.00059127807617187500
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16348238, 0.00061168672982603312
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17139196, 0.00058345793513581157
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18943606, 0.00052788259927183390
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16536446, 0.00060472486075013876
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18298160, 0.00054650305537506938
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 15618918, 0.00064024922903627157
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 18145378, 0.00055110454559326172
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17948922, 0.00055713654728606343
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17636464, 0.00056700705317780375
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 17586180, 0.00056862831115722656
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17264774, 0.00057921407278627157
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 18894964, 0.00052924157353118062
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 16053523, 0.00062291620997712016
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 15810856, 0.00063247681828215718
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15758581, 0.00063457491341978312
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14820338, 0.00067474844399839640
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 14996796, 0.00066680909367278218
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16581554, 0.00060307979583740234
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 13888424, 0.00072002410888671875
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 14836590, 0.00067400932312011719
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 15666757, 0.00063829420832917094
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13724367, 0.00072863104287534952
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13753169, 0.00072710512904450297
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15931569, 0.00062768458155915141
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10232505, 0.00097727775573730469
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11439219, 0.00087418558541685343
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11967313, 0.00083560944767668843
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10558349, 0.00094711780548095703
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11365138, 0.00087988376617431641
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 12127523, 0.00082457065582275391
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 8791432, 0.00113747117575258017
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9426886, 0.00106079573743045330
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 9789712, 0.00102148053701967001
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5662775, 0.00176591868512332439
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6791295, 0.00147247314453125000
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 7253695, 0.00137860770337283611
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7166442, 0.00139539246447384357
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7034826, 0.00142149929888546467
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7414098, 0.00134878163225948811
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7123357, 0.00140383245889097452
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7246051, 0.00138006207998842001
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7340656, 0.00136227603070437908
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2514797, 0.00397646427154541016
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3290321, 0.00303921708837151527
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 2393968, 0.00417716521769762039
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3779367, 0.00264594564214348793
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3980208, 0.00251243123784661293
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3974890, 0.00251579284667968750
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3797365, 0.00263340468518435955
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3580010, 0.00279328832402825356
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3813593, 0.00262219901196658611
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3270030, 0.00305807590484619141
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3941904, 0.00253684516064822674
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 4004185, 0.00249738688580691814
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6808935, 0.00014686584472656250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8859958, 0.00011286735389148816
