Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Bitonic Merge, 28, 10000, 16199228, 0.00061731337336823344
Quick Sort, 32, 10000, 10552239, 0.00094766617985442281
Merge Sort using Serial Merge, 32, 10000, 11282897, 0.00088629720266908407
Merge Sort using Serial Merge Branchless, 32, 10000, 13381094, 0.00074732303619384766
Merge Sort using Bitonic Merge, 32, 10000, 16399374, 0.00060977938119322062
Quick Sort, 28, 10000, 10542691, 0.00094852445181459188
Merge Sort using Serial Merge, 28, 10000, 11243276, 0.00088942050933837891
Merge Sort using Serial Merge Branchless, 28, 10000, 13490846, 0.00074124336242675781
Merge Sort using Bitonic Merge, 28, 10000, 16567798, 0.00060358049813657999
Quick Sort, 32, 10000, 10303643, 0.00097053049830719829
Merge Sort using Serial Merge, 32, 10000, 11030095, 0.00090661051217466593
Merge Sort using Serial Merge Branchless, 32, 10000, 13317365, 0.00075089931488037109
Merge Sort using Bitonic Merge, 32, 10000, 16278444, 0.00061430933419615030
Quick Sort, 28, 10000, 10370902, 0.00096423627110198140
Merge Sort using Serial Merge, 28, 10000, 11078457, 0.00090265274047851562
Merge Sort using Serial Merge Branchless, 28, 10000, 13220816, 0.00075638294219970703
Merge Sort using Bitonic Merge, 28, 10000, 16238111, 0.00061583518981933594
Quick Sort, 32, 10000, 10390685, 0.00096240045968443155
Merge Sort using Serial Merge, 32, 10000, 11091054, 0.00090162752894684672
Merge Sort using Serial Merge Branchless, 32, 10000, 13090427, 0.00076391699258238077
Merge Sort using Bitonic Merge, 32, 10000, 16154928, 0.00061900616856291890
Quick Sort, 28, 10000, 10044793, 0.00099554064217954874
Merge Sort using Serial Merge, 28, 10000, 10874524, 0.00091958045959472656
Merge Sort using Serial Merge Branchless, 28, 10000, 12956580, 0.00077180861262604594
Merge Sort using Bitonic Merge, 28, 10000, 16022860, 0.00062410830287262797
Quick Sort, 32, 10000, 10446325, 0.00095727446023374796
Merge Sort using Serial Merge, 32, 10000, 11266530, 0.00088758469792082906
Merge Sort using Serial Merge Branchless, 32, 10000, 13390920, 0.00074677466182038188
Merge Sort using Bitonic Merge, 32, 10000, 16552761, 0.00060412881430238485
Quick Sort, 28, 10000, 10371672, 0.00096416473388671875
Merge Sort using Serial Merge, 28, 10000, 11143209, 0.00089740753173828125
Merge Sort using Serial Merge Branchless, 28, 10000, 12828187, 0.00077953340951353312
Merge Sort using Bitonic Merge, 28, 10000, 16316439, 0.00061287882272154093
Quick Sort, 32, 10000, 9641634, 0.00103716854937374592
Merge Sort using Serial Merge, 32, 10000, 10379885, 0.00096340180607512593
Merge Sort using Serial Merge Branchless, 32, 10000, 12541275, 0.00079736707266420126
Merge Sort using Bitonic Merge, 32, 10000, 15121693, 0.00066130160121247172
Quick Sort, 28, 10000, 10101401, 0.00098996167071163654
Merge Sort using Serial Merge, 28, 10000, 10797261, 0.00092616083566099405
Merge Sort using Serial Merge Branchless, 28, 10000, 13014472, 0.00076837540837004781
Merge Sort using Bitonic Merge, 28, 10000, 15467434, 0.00064651964930817485
Quick Sort, 32, 10000, 9931343, 0.00100691313855350018
Merge Sort using Serial Merge, 32, 10000, 10617147, 0.00094187259674072266
Merge Sort using Serial Merge Branchless, 32, 10000, 12715021, 0.00078647135524079204
Merge Sort using Bitonic Merge, 32, 10000, 15631140, 0.00063974858494475484
Quick Sort, 28, 10000, 10128233, 0.00098733906634151936
Merge Sort using Serial Merge, 28, 10000, 10717527, 0.00093305110931396484
Merge Sort using Serial Merge Branchless, 28, 10000, 12909523, 0.00077462196350097656
Merge Sort using Bitonic Merge, 28, 10000, 15432150, 0.00064799783285707235
Quick Sort, 32, 10000, 9062887, 0.00110340118408203125
Merge Sort using Serial Merge, 32, 10000, 9747622, 0.00102589128073304892
Merge Sort using Serial Merge Branchless, 32, 10000, 11736915, 0.00085201265756040812
Merge Sort using Bitonic Merge, 32, 10000, 14139851, 0.00070722104283049703
