Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 108545, 0.00092127325478941202
Parallel Merge Sort using Serial Merge, 32, 100, 32, 128266, 0.00077962875366210938
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 128707, 0.00077695847721770406
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 129282, 0.00077350140782073140
Parallel Merge Sort using Serial Merge, 28, 100, 36, 46186, 0.00216512684710323811
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 58384, 0.00171277520712465048
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 55892, 0.00178916449658572674
Parallel Merge Sort using Serial Merge, 32, 100, 36, 86567, 0.00115516188088804483
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 86788, 0.00115222926251590252
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 86917, 0.00115051271859556437
Parallel Merge Sort using Serial Merge, 28, 100, 72, 36574, 0.00273413653485476971
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 34863, 0.00286829471588134766
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 35250, 0.00283679971471428871
Parallel Merge Sort using Serial Merge, 32, 100, 72, 37372, 0.00267579546198248863
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 37714, 0.00265152449719607830
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 37562, 0.00266222958452999592
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7423547, 0.00013470649719238281
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 7909304, 0.00012643336958717555
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 8338576, 0.00011992454528808594
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7943757, 0.00012588500976562500
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 8480194, 0.00011792183067882434
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 8547593, 0.00011699199967551976
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 6920152, 0.00014450549497269094
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7323736, 0.00013654232316184789
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7346827, 0.00013611317262984812
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 6931588, 0.00014426707639358938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7267898, 0.00013759135617874563
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7384338, 0.00013542175292968750
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 5920813, 0.00016889572725631297
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 6195427, 0.00016140937805175781
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 6277958, 0.00015928744687698781
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5777278, 0.00017309188842773438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 6246171, 0.00016009807586669922
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 6267639, 0.00015954971604514867
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 5994432, 0.00016682148270774633
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 6279838, 0.00015923977480269969
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 6150907, 0.00016257763491012156
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 6502797, 0.00015377998352050781
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6970756, 0.00014345646195579320
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 7092160, 0.00014100075350143015
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3587635, 0.00027873515500687063
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3655167, 0.00027358531951904297
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2554542, 0.00039145947084762156
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3579063, 0.00027940273866988719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3658993, 0.00027329922886565328
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3634578, 0.00027513504028320312
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1563930, 0.00063941476400941610
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1621739, 0.00061662198277190328
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1620611, 0.00061705114785581827
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1544635, 0.00064740178640931845
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1273200, 0.00078542233677580953
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1507603, 0.00066330435220152140
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 894823, 0.00111753935925662518
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 953923, 0.00104830262716859579
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1154978, 0.00086581707000732422
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 731505, 0.00136704440228641033
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 898542, 0.00111291406210511923
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1027260, 0.00097346305847167969
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 356795, 0.00280272960662841797
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 381980, 0.00261793145909905434
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 499167, 0.00200333585962653160
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 816584, 0.00122461316641420126
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 824514, 0.00121283531188964844
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 826545, 0.00120985507965087891
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 348882, 0.00286629190668463707
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 353353, 0.00283002853393554688
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 348465, 0.00286972522735595703
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 324438, 0.00308225164189934731
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 368412, 0.00271434779278934002
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 368011, 0.00271730427630245686
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 10176644, 0.00098264217376708984
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 10863258, 0.00092053413391113281
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 10748287, 0.00093038083286955953
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16907062, 0.00059146882267668843
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17611286, 0.00056781771127134562
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18225012, 0.00054869649466127157
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16954218, 0.00058982369955629110
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18253564, 0.00054783822270110250
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18101522, 0.00055243971291929483
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 13599766, 0.00073530676309019327
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 17209520, 0.00058107374934479594
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17417482, 0.00057413580361753702
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15696071, 0.00063710211543366313
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17829134, 0.00056087970733642578
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17762690, 0.00056297780247405171
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 18012126, 0.00055518152657896280
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17605374, 0.00056800839956849813
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 19708224, 0.00050740240840241313
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 15505745, 0.00064492225646972656
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 16474740, 0.00060698983725160360
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 17682564, 0.00056552886962890625
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 8389783, 0.00119192595593631268
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 9465178, 0.00105650420300662518
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 8786459, 0.00113811495248228312
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14656687, 0.00068228243617340922
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15300419, 0.00065357686253264546
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 16452767, 0.00060780049534514546
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14534285, 0.00068802834721282125
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 15795970, 0.00063307286472991109
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15237055, 0.00065629481105133891
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 2460464, 0.00406427402049303055
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 3847067, 0.00259938230738043785
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 5379796, 0.00185880658682435751
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 9101630, 0.00109870429150760174
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10173189, 0.00098297593649476767
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 10399445, 0.00096158980159088969
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 7773563, 0.00128641130868345499
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 8445701, 0.00118403439410030842
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 8569072, 0.00116698746569454670
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 7783228, 0.00128481385763734579
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 8372365, 0.00119440560229122639
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8586615, 0.00116460327990353107
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 5972325, 0.00167438981588929892
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 5992034, 0.00166888232342898846
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 6239574, 0.00160267355386167765
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4504095, 0.00222020153887569904
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4046056, 0.00247154245153069496
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5608183, 0.00178310868795961142
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2761972, 0.00362060079351067543
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2621161, 0.00381510262377560139
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3112217, 0.00321314344182610512
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2661917, 0.00375669007189571857
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2926142, 0.00341746816411614418
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2883733, 0.00346772675402462482
