Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 548791, 0.00182218546979129314
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 553681, 0.00180609221570193768
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 560054, 0.00178554060403257608
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 555765, 0.00179932115133851767
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 240641, 0.00415556412190198898
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 242056, 0.00413126964122056961
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 243399, 0.00410847645252943039
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 228154, 0.00438299169763922691
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 237601, 0.00420873146504163742
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 250747, 0.00398807507008314133
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14236318, 0.00070242880610749125
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16569762, 0.00060350896092131734
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17472626, 0.00057232379913330078
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16311998, 0.00061304570408537984
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16968622, 0.00058932305546477437
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17860264, 0.00055990216787904501
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16407714, 0.00060946942539885640
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 16375046, 0.00061068532522767782
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16674502, 0.00059971807058900595
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15298188, 0.00065367220668122172
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 15965528, 0.00062634947244077921
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17603156, 0.00056807993678376079
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 12928225, 0.00077350140782073140
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 13590953, 0.00073578360024839640
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16258252, 0.00061507226200774312
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 12986668, 0.00077002047328278422
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15249797, 0.00065574643667787313
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16807470, 0.00059497356414794922
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 13092471, 0.00076379778329282999
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 15782299, 0.00063362123910337687
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 16035111, 0.00062363146571442485
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 12868726, 0.00077707768650725484
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 13210823, 0.00075695512350648642
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 14409454, 0.00069398881169036031
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12192744, 0.00082015991210937500
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12640299, 0.00079112051753327250
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 11753360, 0.00085082056466490030
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 10294287, 0.00097141263540834188
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12824657, 0.00077974796295166016
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 9970059, 0.00100300309713929892
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7538018, 0.00132660870440304279
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7999207, 0.00125012395437806845
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8145544, 0.00122766499407589436
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7361269, 0.00135846133343875408
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7016350, 0.00142524240072816610
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7995394, 0.00125072000082582235
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5645852, 0.00177121162414550781
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6194786, 0.00161426072008907795
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6300875, 0.00158708100207149982
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5954857, 0.00167930126190185547
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6325105, 0.00158100132830440998
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6130947, 0.00163106922991573811
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4426612, 0.00225906376726925373
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4188733, 0.00238735671155154705
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4618260, 0.00216531753540039062
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4634283, 0.00215783109888434410
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4587849, 0.00217967038042843342
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4620549, 0.00216424465179443359
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 1959360, 0.00510370731353759766
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2132715, 0.00468885898590087891
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2178417, 0.00459048757329583168
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2079146, 0.00480966549366712570
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2232152, 0.00447998056188225746
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2240475, 0.00446333875879645348
