Name,Entropy,C Size,Elements Per Second,Total Time
Quick Sort,4,1024,149922,0.00683021545410156250
Merge Sort Standard,4,1024,158439,0.00646305084228515625
Branch Avoiding Sort,4,1024,156630,0.00653767585754394531
Bitonic Based Merge Sort,4,1024,182826,0.00560092926025390625
AVX-512 Merge Path Based Sort,4,1024,172315,0.00594258308410644531
AVX-512 Hybrid Merge Sort,4,1024,839024,0.00122046470642089844
