Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard Merge Sort,8,1000,8,5433036,0.00018405914306640625
Branchless Merge Sort,8,1000,8,5159045,0.00019383430480957031
Bitonic Based Merge Sort,8,1000,8,5452813,0.00018339157395530492
AVX-512 Based Merge Sort,8,1000,8,4727574,0.00021152496628928930
Standard Merge Sort,8,1000,16,5942624,0.00016827583021949977
Branchless Merge Sort,8,1000,16,5918306,0.00016896724991966039
Bitonic Based Merge Sort,8,1000,16,5835959,0.00017135143571067601
AVX-512 Based Merge Sort,8,1000,16,4797877,0.00020842552476096898
Standard Merge Sort,8,1000,24,3930931,0.00025439262390136719
Branchless Merge Sort,8,1000,24,3894071,0.00025680064572952688
Bitonic Based Merge Sort,8,1000,24,4207346,0.00023767948732711375
AVX-512 Based Merge Sort,8,1000,24,3198584,0.00031263829441741109
Standard Merge Sort,8,1000,32,6701236,0.00014922619448043406
Branchless Merge Sort,8,1000,32,7141672,0.00014002322859596461
Bitonic Based Merge Sort,8,1000,32,6835567,0.00014629363431595266
AVX-512 Based Merge Sort,8,1000,32,5909967,0.00016920566849876195
Standard Merge Sort,8,1000,40,4467729,0.00022382735915016383
Branchless Merge Sort,8,1000,40,4511459,0.00022165775590110570
Bitonic Based Merge Sort,8,1000,40,4423905,0.00022604464902542531
AVX-512 Based Merge Sort,8,1000,40,3283212,0.00030457973480224609
Standard Merge Sort,8,1000,48,4205659,0.00023777484602760524
Branchless Merge Sort,8,1000,48,4399312,0.00022730827913619578
Bitonic Based Merge Sort,8,1000,48,4214957,0.00023725032224319875
AVX-512 Based Merge Sort,8,1000,48,3584262,0.00027899740962311625
Standard Merge Sort,8,1000,64,4105220,0.00024359226517844945
Branchless Merge Sort,8,1000,64,4145798,0.00024120807938743383
Bitonic Based Merge Sort,8,1000,64,3857895,0.00025920866755768657
AVX-512 Based Merge Sort,8,1000,64,678810,0.00147316453512758017
Standard Merge Sort,8,1000,72,2642247,0.00037846565828658640
Branchless Merge Sort,8,1000,72,2597896,0.00038492679595947266
Bitonic Based Merge Sort,8,1000,72,2499883,0.00040001870365813375
AVX-512 Based Merge Sort,8,1000,72,1988952,0.00050277711125090718
Standard Merge Sort,8,1000,128,1881697,0.00053143501281738281
Branchless Merge Sort,8,1000,128,1931168,0.00051782128866761923
Bitonic Based Merge Sort,8,1000,128,1888475,0.00052952766418457031
AVX-512 Based Merge Sort,8,1000,128,1826946,0.00054736138554289937
Standard Merge Sort,8,1000,144,1286517,0.00077729223994538188
Branchless Merge Sort,8,1000,144,1304604,0.00076651573181152344
Bitonic Based Merge Sort,8,1000,144,1300922,0.00076868536416441202
AVX-512 Based Merge Sort,8,1000,144,1103502,0.00090620515402406454
Standard Merge Sort,8,1000,180,1134178,0.00088169577065855265
Branchless Merge Sort,8,1000,180,1202529,0.00083158013876527548
Bitonic Based Merge Sort,8,1000,180,1208454,0.00082750321598723531
AVX-512 Based Merge Sort,8,1000,180,1104810,0.00090513227041810751
Standard Merge Sort,8,1000,256,405783,0.00246436591260135174
Branchless Merge Sort,8,1000,256,404992,0.00246918201446533203
Bitonic Based Merge Sort,8,1000,256,398599,0.00250878324732184410
AVX-512 Based Merge Sort,8,1000,256,385754,0.00259232521057128906
Standard Merge Sort,12,1000,1,1137808,0.00087888241978362203
Branchless Merge Sort,12,1000,1,1087142,0.00091984274331480265
Bitonic Based Merge Sort,12,1000,1,1129322,0.00088548660278320312
AVX-512 Based Merge Sort,12,1000,1,1164858,0.00085847376612946391
Standard Merge Sort,12,1000,2,2170515,0.00046072006807662547
Branchless Merge Sort,12,1000,2,2061285,0.00048513413639739156
Bitonic Based Merge Sort,12,1000,2,2158118,0.00046336650848388672
AVX-512 Based Merge Sort,12,1000,2,2174904,0.00045979022979736328
Standard Merge Sort,12,1000,4,3802632,0.00026297569274902344
Branchless Merge Sort,12,1000,4,3671163,0.00027239322662353516
Bitonic Based Merge Sort,12,1000,4,3765422,0.00026557446108199656
AVX-512 Based Merge Sort,12,1000,4,3578147,0.00027947424678131938
Standard Merge Sort,12,1000,8,5429519,0.00018417835235595703
Branchless Merge Sort,12,1000,8,5259975,0.00019011498079635203
Bitonic Based Merge Sort,12,1000,8,5353291,0.00018680095672607422
AVX-512 Based Merge Sort,12,1000,8,4714820,0.00021209716214798391
Standard Merge Sort,12,1000,16,5931698,0.00016858577146194875
Branchless Merge Sort,12,1000,16,5899991,0.00016949177370406687
Bitonic Based Merge Sort,12,1000,16,5979050,0.00016725063323974609
AVX-512 Based Merge Sort,12,1000,16,4835490,0.00020680428133346140
Standard Merge Sort,12,1000,24,3751949,0.00026652813539840281
Branchless Merge Sort,12,1000,24,4023313,0.00024855136871337891
Bitonic Based Merge Sort,12,1000,24,4168459,0.00023989677720237523
AVX-512 Based Merge Sort,12,1000,24,3157172,0.00031673908233642578
Standard Merge Sort,12,1000,32,6743254,0.00014829635620117188
Branchless Merge Sort,12,1000,32,7024458,0.00014235972776077688
Bitonic Based Merge Sort,12,1000,32,6789097,0.00014729499525856227
AVX-512 Based Merge Sort,12,1000,32,5785247,0.00017285346984863281
Standard Merge Sort,12,1000,40,4436539,0.00022540093050338328
Branchless Merge Sort,12,1000,40,4523136,0.00022108554549049586
Bitonic Based Merge Sort,12,1000,40,4365883,0.00022904873185325414
AVX-512 Based Merge Sort,12,1000,40,3305725,0.00030250550480559468
Standard Merge Sort,12,1000,48,4353195,0.00022971630096435547
Branchless Merge Sort,12,1000,48,4236670,0.00023603439331054688
Bitonic Based Merge Sort,12,1000,48,4219621,0.00023698806762695312
AVX-512 Based Merge Sort,12,1000,48,3656123,0.00027351378230378032
Standard Merge Sort,12,1000,64,3926515,0.00025467871455475688
Branchless Merge Sort,12,1000,64,4119332,0.00024275780015159398
Bitonic Based Merge Sort,12,1000,64,3843401,0.00026018620701506734
AVX-512 Based Merge Sort,12,1000,64,3620461,0.00027620792388916016
Standard Merge Sort,12,1000,72,2670340,0.00037448405055329204
Branchless Merge Sort,12,1000,72,2654287,0.00037674902705475688
Bitonic Based Merge Sort,12,1000,72,2499883,0.00040001870365813375
AVX-512 Based Merge Sort,12,1000,72,2063009,0.00048472880735062063
Standard Merge Sort,12,1000,128,1874297,0.00053353310795500875
Branchless Merge Sort,12,1000,128,1864300,0.00053639413090422750
Bitonic Based Merge Sort,12,1000,128,1908844,0.00052387715550139546
AVX-512 Based Merge Sort,12,1000,128,1758691,0.00056860444601625204
Standard Merge Sort,12,1000,144,1295257,0.00077204703120514750
Branchless Merge Sort,12,1000,144,1293021,0.00077338219853118062
Bitonic Based Merge Sort,12,1000,144,1306311,0.00076551438542082906
AVX-512 Based Merge Sort,12,1000,144,1082038,0.00092418194981291890
Standard Merge Sort,12,1000,180,1103880,0.00090589525643736124
Branchless Merge Sort,12,1000,180,1172608,0.00085279939230531454
Bitonic Based Merge Sort,12,1000,180,1167289,0.00085668562678620219
AVX-512 Based Merge Sort,12,1000,180,1071232,0.00093350408133119345
Standard Merge Sort,12,1000,256,410896,0.00243370537646114826
Branchless Merge Sort,12,1000,256,394253,0.00253643980249762535
Bitonic Based Merge Sort,12,1000,256,392772,0.00254600052721798420
AVX-512 Based Merge Sort,12,1000,256,387267,0.00258219242095947266
Standard Merge Sort,16,1000,1,1139199,0.00087780953617766500
Branchless Merge Sort,16,1000,1,1086354,0.00092051026877015829
Bitonic Based Merge Sort,16,1000,1,1125927,0.00088815687922760844
AVX-512 Based Merge Sort,16,1000,1,1160025,0.00086205004481598735
Standard Merge Sort,16,1000,2,2136571,0.00046803950681351125
Branchless Merge Sort,16,1000,2,2053514,0.00048696994781494141
Bitonic Based Merge Sort,16,1000,2,2119834,0.00047173499478958547
AVX-512 Based Merge Sort,16,1000,2,2151476,0.00046479701995849609
Standard Merge Sort,16,1000,4,3799876,0.00026316643925383687
Branchless Merge Sort,16,1000,4,3587941,0.00027871131896972656
Bitonic Based Merge Sort,16,1000,4,3769483,0.00026528834132477641
AVX-512 Based Merge Sort,16,1000,4,3648490,0.00027408599271439016
Standard Merge Sort,16,1000,8,5503614,0.00018169879331253469
Branchless Merge Sort,16,1000,8,5320020,0.00018796921358443797
Bitonic Based Merge Sort,16,1000,8,5366305,0.00018634795560501516
AVX-512 Based Merge Sort,16,1000,8,4683756,0.00021350383758544922
Standard Merge Sort,16,1000,16,5796440,0.00017251967801712453
Branchless Merge Sort,16,1000,16,5803658,0.00017230511002708226
Bitonic Based Merge Sort,16,1000,16,5830280,0.00017151833162643015
AVX-512 Based Merge Sort,16,1000,16,4789111,0.00020880698866676539
Standard Merge Sort,16,1000,24,3913692,0.00025551317958161235
Branchless Merge Sort,16,1000,24,4053250,0.00024671555729582906
Bitonic Based Merge Sort,16,1000,24,4139252,0.00024158954329323024
AVX-512 Based Merge Sort,16,1000,24,3134522,0.00031902789487503469
Standard Merge Sort,16,1000,32,6880420,0.00014533995999954641
Branchless Merge Sort,16,1000,32,7010369,0.00014264583296608180
Bitonic Based Merge Sort,16,1000,32,6826666,0.00014648438082076609
AVX-512 Based Merge Sort,16,1000,32,5878492,0.00017011165618896484
Standard Merge Sort,16,1000,40,4469157,0.00022375583648681641
Branchless Merge Sort,16,1000,40,4520698,0.00022120475478004664
Bitonic Based Merge Sort,16,1000,40,4340132,0.00023040772066451609
AVX-512 Based Merge Sort,16,1000,40,3348745,0.00029861927032470703
Standard Merge Sort,16,1000,48,4312465,0.00023188590421341360
Branchless Merge Sort,16,1000,48,4372710,0.00022869110398460180
Bitonic Based Merge Sort,16,1000,48,4169702,0.00023982525453902781
AVX-512 Based Merge Sort,16,1000,48,3589477,0.00027859210968017578
Standard Merge Sort,16,1000,64,3982060,0.00025112630100920796
Branchless Merge Sort,16,1000,64,4084432,0.00024483204470016062
Bitonic Based Merge Sort,16,1000,64,3729264,0.00026814936427399516
AVX-512 Based Merge Sort,16,1000,64,3557208,0.00028111934079788625
Standard Merge Sort,16,1000,72,2578412,0.00038783549098297954
Branchless Merge Sort,16,1000,72,2685385,0.00037238598451949656
Bitonic Based Merge Sort,16,1000,72,2511108,0.00039823056431487203
AVX-512 Based Merge Sort,16,1000,72,2057948,0.00048592090024612844
Standard Merge Sort,16,1000,128,1893163,0.00052821636199951172
Branchless Merge Sort,16,1000,128,1878663,0.00053229334298521280
Bitonic Based Merge Sort,16,1000,128,1930545,0.00051798822823911905
AVX-512 Based Merge Sort,16,1000,128,1762016,0.00056753156241029501
Standard Merge Sort,16,1000,144,1283171,0.00077931879786774516
Branchless Merge Sort,16,1000,144,1270423,0.00078713893890380859
Bitonic Based Merge Sort,16,1000,144,1282348,0.00077981950016692281
AVX-512 Based Merge Sort,16,1000,144,1072382,0.00093250273494049907
Standard Merge Sort,16,1000,180,1144140,0.00087401864584535360
Branchless Merge Sort,16,1000,180,1181460,0.00084640982095152140
Bitonic Based Merge Sort,16,1000,180,1186910,0.00084252358647063375
AVX-512 Based Merge Sort,16,1000,180,1083043,0.00092332361964508891
Standard Merge Sort,16,1000,256,413974,0.00241560931317508221
Branchless Merge Sort,16,1000,256,393609,0.00254058837890625000
Bitonic Based Merge Sort,16,1000,256,-10155,-0.09847340732812881470
AVX-512 Based Merge Sort,16,1000,256,384364,0.00260169501416385174
Standard Merge Sort,20,1000,1,1135682,0.00088052748469635844
Branchless Merge Sort,20,1000,1,1092124,0.00091564655303955078
Bitonic Based Merge Sort,20,1000,1,950205,0.00105240347329527140
AVX-512 Based Merge Sort,20,1000,1,1159288,0.00086259841918945312
Standard Merge Sort,20,1000,2,2143560,0.00046651362208649516
Branchless Merge Sort,20,1000,2,2092966,0.00047779083251953125
Bitonic Based Merge Sort,20,1000,2,2141590,0.00046694278717041016
AVX-512 Based Merge Sort,20,1000,2,2187153,0.00045721529750153422
Standard Merge Sort,20,1000,4,3844458,0.00026011466979980469
Branchless Merge Sort,20,1000,4,3730591,0.00026805402012541890
Bitonic Based Merge Sort,20,1000,4,3767451,0.00026543141575530171
AVX-512 Based Merge Sort,20,1000,4,3643419,0.00027446745662018657
Standard Merge Sort,20,1000,8,5404334,0.00018503665341995656
Branchless Merge Sort,20,1000,8,5227850,0.00019128322310280055
Bitonic Based Merge Sort,20,1000,8,5461333,0.00018310546875000000
AVX-512 Based Merge Sort,20,1000,8,4719064,0.00021190643019508570
Standard Merge Sort,20,1000,16,5848165,0.00017099380784202367
Branchless Merge Sort,20,1000,16,5933376,0.00016853809938766062
Bitonic Based Merge Sort,20,1000,16,5924995,0.00016877651796676219
AVX-512 Based Merge Sort,20,1000,16,4860143,0.00020575523376464844
Standard Merge Sort,20,1000,24,4208613,0.00023760795011185110
Branchless Merge Sort,20,1000,24,3914422,0.00025546550750732422
Bitonic Based Merge Sort,20,1000,24,4150721,0.00024092197418212891
AVX-512 Based Merge Sort,20,1000,24,3191769,0.00031330584897659719
Standard Merge Sort,20,1000,32,6906478,0.00014479160017799586
Branchless Merge Sort,20,1000,32,7101768,0.00014081000699661672
Bitonic Based Merge Sort,20,1000,32,6793495,0.00014719963655807078
AVX-512 Based Merge Sort,20,1000,32,5958664,0.00016782284365035594
Standard Merge Sort,20,1000,40,4440766,0.00022518634796142578
Branchless Merge Sort,20,1000,40,4539781,0.00022027493105269969
Bitonic Based Merge Sort,20,1000,40,4325808,0.00023117064847610891
AVX-512 Based Merge Sort,20,1000,40,3307028,0.00030238629551604390
Standard Merge Sort,20,1000,48,4349584,0.00022990703291725367
Branchless Merge Sort,20,1000,48,4378188,0.00022840499877929688
Bitonic Based Merge Sort,20,1000,48,4082445,0.00024495125398971140
AVX-512 Based Merge Sort,20,1000,48,3547880,0.00028185843257233500
Standard Merge Sort,20,1000,64,4019457,0.00024878978729248047
Branchless Merge Sort,20,1000,64,4100404,0.00024387837038375437
Bitonic Based Merge Sort,20,1000,64,3730591,0.00026805402012541890
AVX-512 Based Merge Sort,20,1000,64,3573269,0.00027985573979094625
Standard Merge Sort,20,1000,72,2577145,0.00038802623748779297
Branchless Merge Sort,20,1000,72,2527146,0.00039570330409333110
Bitonic Based Merge Sort,20,1000,72,2507955,0.00039873123751021922
AVX-512 Based Merge Sort,20,1000,72,2017268,0.00049571989802643657
Standard Merge Sort,20,1000,128,1916082,0.00052189826965332031
Branchless Merge Sort,20,1000,128,1926113,0.00051918032113462687
Bitonic Based Merge Sort,20,1000,128,1940819,0.00051524641457945108
AVX-512 Based Merge Sort,20,1000,128,1784506,0.00056037900503724813
Standard Merge Sort,20,1000,144,1311129,0.00076270103454589844
Branchless Merge Sort,20,1000,144,1289087,0.00077574251918122172
Bitonic Based Merge Sort,20,1000,144,1266319,0.00078969000605866313
AVX-512 Based Merge Sort,20,1000,144,1069620,0.00093491078587248921
Standard Merge Sort,20,1000,180,1111486,0.00089969637338072062
Branchless Merge Sort,20,1000,180,1183928,0.00084464548854157329
Bitonic Based Merge Sort,20,1000,180,1178671,0.00084841251373291016
AVX-512 Based Merge Sort,20,1000,180,1076207,0.00092918873997405171
Standard Merge Sort,20,1000,256,417659,0.00239429483190178871
Branchless Merge Sort,20,1000,256,394042,0.00253779883496463299
Bitonic Based Merge Sort,20,1000,256,404941,0.00246949191205203533
AVX-512 Based Merge Sort,20,1000,256,387747,0.00257899751886725426
Standard Merge Sort,24,1000,1,1143641,0.00087440013885498047
Branchless Merge Sort,24,1000,1,1089712,0.00091767311096191406
Bitonic Based Merge Sort,24,1000,1,1129565,0.00088529585627838969
AVX-512 Based Merge Sort,24,1000,1,1163888,0.00085918902186676860
Standard Merge Sort,24,1000,2,2178633,0.00045900343684479594
Branchless Merge Sort,24,1000,2,2065345,0.00048418046208098531
Bitonic Based Merge Sort,24,1000,2,2154128,0.00046422480954788625
AVX-512 Based Merge Sort,24,1000,2,2174228,0.00045993327512405813
Standard Merge Sort,24,1000,4,3841993,0.00026028155116364360
Branchless Merge Sort,24,1000,4,3691194,0.00027091504307463765
Bitonic Based Merge Sort,24,1000,4,3771856,0.00026512145996093750
AVX-512 Based Merge Sort,24,1000,4,3611420,0.00027689934358932078
Standard Merge Sort,24,1000,8,5467028,0.00018291473679710180
Branchless Merge Sort,24,1000,8,5308574,0.00018837451352737844
Bitonic Based Merge Sort,24,1000,8,5428114,0.00018422603898216039
AVX-512 Based Merge Sort,24,1000,8,4185514,0.00023891925229690969
Standard Merge Sort,24,1000,16,5865339,0.00017049312009476125
Branchless Merge Sort,24,1000,16,5884265,0.00016994476027321070
Bitonic Based Merge Sort,24,1000,16,5950211,0.00016806126222945750
AVX-512 Based Merge Sort,24,1000,16,4808878,0.00020794868760276586
Standard Merge Sort,24,1000,24,4036089,0.00024776457576081157
Branchless Merge Sort,24,1000,24,3798844,0.00026323794736526906
Bitonic Based Merge Sort,24,1000,24,3913327,0.00025553704472258687
AVX-512 Based Merge Sort,24,1000,24,3267355,0.00030605791835114360
Standard Merge Sort,24,1000,32,6952269,0.00014383792586158961
Branchless Merge Sort,24,1000,32,6945361,0.00014398098574019969
Bitonic Based Merge Sort,24,1000,32,6881549,0.00014531612396240234
AVX-512 Based Merge Sort,24,1000,32,6052386,0.00016522407531738281
Standard Merge Sort,24,1000,40,4473924,0.00022351741790771484
Branchless Merge Sort,24,1000,40,4439356,0.00022525787062477320
Bitonic Based Merge Sort,24,1000,40,4415057,0.00022649765014648438
AVX-512 Based Merge Sort,24,1000,40,3333310,0.00030000210972502828
Standard Merge Sort,24,1000,48,4341480,0.00023033618344925344
Branchless Merge Sort,24,1000,48,4391941,0.00022768974304199219
Bitonic Based Merge Sort,24,1000,48,4184261,0.00023899078951217234
AVX-512 Based Merge Sort,24,1000,48,3638993,0.00027480124845169485
Standard Merge Sort,24,1000,64,3976774,0.00025146006373688579
Branchless Merge Sort,24,1000,64,3947951,0.00025329590425826609
Bitonic Based Merge Sort,24,1000,64,3756653,0.00026619434356689453
AVX-512 Based Merge Sort,24,1000,64,3604902,0.00027740001678466797
Standard Merge Sort,24,1000,72,2584290,0.00038695335388183594
Branchless Merge Sort,24,1000,72,2583335,0.00038709639920853078
Bitonic Based Merge Sort,24,1000,72,2515324,0.00039756298065185547
AVX-512 Based Merge Sort,24,1000,72,1827902,0.00054707529488950968
Standard Merge Sort,24,1000,128,1956481,0.00051112176151946187
Branchless Merge Sort,24,1000,128,1923639,0.00051984784658998251
Bitonic Based Merge Sort,24,1000,128,1927795,0.00051872729090973735
AVX-512 Based Merge Sort,24,1000,128,1789226,0.00055890082148835063
Standard Merge Sort,24,1000,144,1278595,0.00078210828360170126
Branchless Merge Sort,24,1000,144,1259097,0.00079421995906159282
Bitonic Based Merge Sort,24,1000,144,1286833,0.00077710149344056845
AVX-512 Based Merge Sort,24,1000,144,1078033,0.00092761515406891704
Standard Merge Sort,24,1000,180,1112665,0.00089874269906431437
Branchless Merge Sort,24,1000,180,1176555,0.00084993836935609579
Bitonic Based Merge Sort,24,1000,180,1059890,0.00094349385472014546
AVX-512 Based Merge Sort,24,1000,180,1044450,0.00095744134159758687
Standard Merge Sort,24,1000,256,414916,0.00241012568585574627
Branchless Merge Sort,24,1000,256,406255,0.00246150488965213299
Bitonic Based Merge Sort,24,1000,256,390051,0.00256376271136105061
AVX-512 Based Merge Sort,24,1000,256,393509,0.00254123215563595295
Standard Merge Sort,28,1000,1,1144515,0.00087373255519196391
Branchless Merge Sort,28,1000,1,1092437,0.00091538426931947470
Bitonic Based Merge Sort,28,1000,1,1123183,0.00089032651158049703
AVX-512 Based Merge Sort,28,1000,1,1160763,0.00086150167044252157
Standard Merge Sort,28,1000,2,2173439,0.00046010018559172750
Branchless Merge Sort,28,1000,2,2100092,0.00047616957454010844
Bitonic Based Merge Sort,28,1000,2,2155789,0.00046386718167923391
AVX-512 Based Merge Sort,28,1000,2,2183282,0.00045802592649124563
Standard Merge Sort,28,1000,4,3819949,0.00026178359985351562
Branchless Merge Sort,28,1000,4,3717365,0.00026900769444182515
Bitonic Based Merge Sort,28,1000,4,3762382,0.00026578904362395406
AVX-512 Based Merge Sort,28,1000,4,3600879,0.00027770997257903218
Standard Merge Sort,28,1000,8,5400159,0.00018517971329856664
Branchless Merge Sort,28,1000,8,5300523,0.00018866061873268336
Bitonic Based Merge Sort,28,1000,8,5428817,0.00018420218839310110
AVX-512 Based Merge Sort,28,1000,8,4604571,0.00021717548952437937
Standard Merge Sort,28,1000,16,5862060,0.00017058849334716797
Branchless Merge Sort,28,1000,16,5809285,0.00017213821411132812
Bitonic Based Merge Sort,28,1000,16,5836771,0.00017132758512161672
AVX-512 Based Merge Sort,28,1000,16,4822702,0.00020735264115501195
Standard Merge Sort,28,1000,24,4001435,0.00024991034297272563
Branchless Merge Sort,28,1000,24,3898776,0.00025649071903899312
Bitonic Based Merge Sort,28,1000,24,3693144,0.00027077196864411235
AVX-512 Based Merge Sort,28,1000,24,3251902,0.00030751229496672750
Standard Merge Sort,28,1000,32,6924721,0.00014441013627219945
Branchless Merge Sort,28,1000,32,6945361,0.00014398098574019969
Bitonic Based Merge Sort,28,1000,32,6882678,0.00014529228792525828
AVX-512 Based Merge Sort,28,1000,32,5835147,0.00017137527174782008
Standard Merge Sort,28,1000,40,4440766,0.00022518634796142578
Branchless Merge Sort,28,1000,40,4471063,0.00022366046323440969
Bitonic Based Merge Sort,28,1000,40,4308921,0.00023207665071822703
AVX-512 Based Merge Sort,28,1000,40,3295336,0.00030345917912200093
Standard Merge Sort,28,1000,48,4348231,0.00022997855558060110
Branchless Merge Sort,28,1000,48,4437008,0.00022537707991432399
Bitonic Based Merge Sort,28,1000,48,4109645,0.00024332999601028860
AVX-512 Based Merge Sort,28,1000,48,3616091,0.00027654171572066844
Standard Merge Sort,28,1000,64,3988876,0.00025069713592529297
Branchless Merge Sort,28,1000,64,4151132,0.00024089813814498484
Bitonic Based Merge Sort,28,1000,64,3799188,0.00026321411132812500
AVX-512 Based Merge Sort,28,1000,64,3496419,0.00028600692166946828
Standard Merge Sort,28,1000,72,2670000,0.00037453175173141062
Branchless Merge Sort,28,1000,72,2627516,0.00038058758946135640
Bitonic Based Merge Sort,28,1000,72,2506905,0.00039889811887405813
AVX-512 Based Merge Sort,28,1000,72,2044107,0.00048921105917543173
Standard Merge Sort,28,1000,128,1956846,0.00051102635916322470
Branchless Merge Sort,28,1000,128,1938845,0.00051577092381194234
Bitonic Based Merge Sort,28,1000,128,1885504,0.00053036212921142578
AVX-512 Based Merge Sort,28,1000,128,1736196,0.00057597161503508687
Standard Merge Sort,28,1000,144,1293021,0.00077338219853118062
Branchless Merge Sort,28,1000,144,1283171,0.00077931879786774516
Bitonic Based Merge Sort,28,1000,144,1304320,0.00076668261317536235
AVX-512 Based Merge Sort,28,1000,144,1086128,0.00092070101527497172
Standard Merge Sort,28,1000,180,1088298,0.00091886520385742188
Branchless Merge Sort,28,1000,180,1151838,0.00086817739065736532
Bitonic Based Merge Sort,28,1000,180,1173166,0.00085239409236237407
AVX-512 Based Merge Sort,28,1000,180,1041261,0.00096037390176206827
Standard Merge Sort,28,1000,256,415520,0.00240662088617682457
