Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 102342, 0.00097711081616580486
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 100512, 0.00099489686544984579
Parallel Merge Sort using Serial Merge, 32, 100, 68, 49897, 0.00200409884564578533
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 68, 50448, 0.00198221206665039062
Parallel Merge Sort using Bitonic Merge, 32, 100, 68, 48937, 0.00204343791119754314
Parallel Merge Sort using Serial Merge, 32, 100, 72, 48299, 0.00207042694091796875
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 49455, 0.00202200422063469887
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 48799, 0.00204918393865227699
Parallel Merge Sort using Serial Merge, 28, 129, 6, 995520, 0.00012958049774169922
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 6, 1170883, 0.00011017322685802355
Parallel Merge Sort using Bitonic Merge, 28, 129, 6, 1187327, 0.00010864734940696508
Parallel Merge Sort using Serial Merge, 28, 129, 8, 1103089, 0.00011694431304931641
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 8, 1126749, 0.00011448860459495336
Parallel Merge Sort using Bitonic Merge, 28, 129, 8, 1118365, 0.00011534690565895289
Parallel Merge Sort using Serial Merge, 28, 129, 16, 508615, 0.00025362969608977437
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 16, 505762, 0.00025506020756438375
Parallel Merge Sort using Bitonic Merge, 28, 129, 16, 512323, 0.00025179385556839406
Parallel Merge Sort using Serial Merge, 28, 129, 32, 206876, 0.00062355992849916220
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 32, 207910, 0.00062046048697084188
Parallel Merge Sort using Bitonic Merge, 28, 129, 32, 208647, 0.00061826704768463969
Parallel Merge Sort using Serial Merge, 28, 129, 36, 141892, 0.00090913771418854594
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 36, 140891, 0.00091559888096526265
Parallel Merge Sort using Bitonic Merge, 28, 129, 36, 141222, 0.00091345311375334859
Parallel Merge Sort using Serial Merge, 28, 129, 68, 65586, 0.00196685781702399254
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 68, 64994, 0.00198478694073855877
Parallel Merge Sort using Bitonic Merge, 28, 129, 68, -1308, -0.09860599040985107422
Parallel Merge Sort using Serial Merge, 28, 129, 72, 60541, 0.00213077059015631676
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 72, 52950, 0.00243625650182366371
Parallel Merge Sort using Bitonic Merge, 28, 129, 72, 61965, 0.00208179955370724201
Parallel Merge Sort using Serial Merge, 32, 129, 6, 1115368, 0.00011565685417735949
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 6, 1157111, 0.00011148452904308215
Parallel Merge Sort using Bitonic Merge, 32, 129, 6, 1035135, 0.00012462139420676976
Parallel Merge Sort using Serial Merge, 32, 129, 8, 1131698, 0.00011398792412364855
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 8, 1125811, 0.00011458397057140246
Parallel Merge Sort using Bitonic Merge, 32, 129, 8, 1124875, 0.00011467933654785156
Parallel Merge Sort using Serial Merge, 32, 129, 16, 478564, 0.00026955603971146047
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 16, 493762, 0.00026125909062102437
Parallel Merge Sort using Bitonic Merge, 32, 129, 16, 496982, 0.00025956629542633891
Parallel Merge Sort using Serial Merge, 32, 129, 32, 205470, 0.00062782765598967671
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 32, 202767, 0.00063619611319154501
Parallel Merge Sort using Bitonic Merge, 32, 129, 32, 204677, 0.00063025951385498047
Parallel Merge Sort using Serial Merge, 32, 129, 36, 131518, 0.00098085403442382812
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 36, 136309, 0.00094637868460267782
Parallel Merge Sort using Bitonic Merge, 32, 129, 36, 135087, 0.00095493794651702046
Parallel Merge Sort using Serial Merge, 32, 129, 68, 67812, 0.00190231797751039267
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 68, 65225, 0.00197775359265506268
Parallel Merge Sort using Bitonic Merge, 32, 129, 68, -1304, -0.09885821491479873657
Parallel Merge Sort using Serial Merge, 32, 129, 72, 60379, 0.00213649263605475426
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 72, 60505, 0.00213203439489006996
Parallel Merge Sort using Bitonic Merge, 32, 129, 72, 62443, 0.00206587323918938637
Parallel Merge Sort using Serial Merge, 28, 130, 6, 1347984, 0.00009644031524658203
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 6, 1371722, 0.00009477138519287109
Parallel Merge Sort using Bitonic Merge, 28, 130, 6, 1436784, 0.00009047985076904297
Parallel Merge Sort using Serial Merge, 28, 130, 8, 1131713, 0.00011487006850074977
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 8, 1144781, 0.00011355876631569117
Parallel Merge Sort using Bitonic Merge, 28, 130, 8, 1142144, 0.00011382102820789441
Parallel Merge Sort using Serial Merge, 28, 130, 16, 510017, 0.00025489329709671438
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 16, 517864, 0.00025103092775680125
Parallel Merge Sort using Bitonic Merge, 28, 130, 16, 523181, 0.00024847983149811625
Parallel Merge Sort using Serial Merge, 28, 130, 32, 215858, 0.00060224533081054688
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 32, 213844, 0.00060791970463469625
Parallel Merge Sort using Bitonic Merge, 28, 130, 32, 215084, 0.00060441496316343546
Parallel Merge Sort using Serial Merge, 28, 130, 36, 141917, 0.00091602804604917765
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 36, 143105, 0.00090842245845124125
Parallel Merge Sort using Bitonic Merge, 28, 130, 36, 142633, 0.00091142655583098531
Parallel Merge Sort using Serial Merge, 28, 130, 68, 65338, 0.00198965077288448811
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 68, 64192, 0.00202515115961432457
Parallel Merge Sort using Bitonic Merge, 28, 130, 68, 64909, 0.00200278754346072674
Parallel Merge Sort using Serial Merge, 28, 130, 72, 64884, 0.00200355052947998047
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 72, 64459, 0.00201675901189446449
Parallel Merge Sort using Bitonic Merge, 28, 130, 72, -1324, -0.09818251430988311768
Parallel Merge Sort using Serial Merge, 32, 130, 6, 1250021, 0.00010399818711448461
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 6, 1359410, 0.00009562969353282824
Parallel Merge Sort using Bitonic Merge, 32, 130, 6, 1442104, 0.00009014606621349230
Parallel Merge Sort using Serial Merge, 32, 130, 8, 1173358, 0.00011079311661887914
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 8, 1179704, 0.00011019707017112523
Parallel Merge Sort using Bitonic Merge, 32, 130, 8, 1172349, 0.00011088848259532824
Parallel Merge Sort using Serial Merge, 32, 130, 16, 490782, 0.00026488304138183594
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 16, 422780, 0.00030748842982575297
Parallel Merge Sort using Bitonic Merge, 32, 130, 16, 440827, 0.00029489994631148875
Parallel Merge Sort using Serial Merge, 32, 130, 32, 198268, 0.00065567495767027140
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 32, 190857, 0.00068113801535218954
Parallel Merge Sort using Bitonic Merge, 32, 130, 32, 194118, 0.00066969392355531454
Parallel Merge Sort using Serial Merge, 32, 130, 36, 144811, 0.00089771748753264546
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 36, 145139, 0.00089569092961028218
Parallel Merge Sort using Bitonic Merge, 32, 130, 36, 145255, 0.00089497567387297750
Parallel Merge Sort using Serial Merge, 32, 130, 68, 65143, 0.00199558725580573082
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 68, 65434, 0.00198671827092766762
Parallel Merge Sort using Bitonic Merge, 32, 130, 68, 65278, 0.00199146266095340252
Parallel Merge Sort using Serial Merge, 32, 130, 72, 63613, 0.00204358110204339027
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 72, 63088, 0.00206060404889285564
Parallel Merge Sort using Bitonic Merge, 32, 130, 72, 63274, 0.00205452437512576580
