Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Merge Path Based Sort,24,65536,2,6232494,0.01051521301269531250
AVX-512 Hybrid Merge Sort,24,65536,2,23277774,0.00281538954004645348
Merge Sort Standard,24,65536,4,11419369,0.00573902111500501633
SSE Bitonic Based Merge Sort,24,65536,4,11782771,0.00556201953440904617
AVX-512 Merge Path Based Sort,24,65536,4,12555630,0.00521965045481920242
AVX-512 Hybrid Merge Sort,24,65536,4,46516940,0.00140886311419308186
Merge Sort Standard,24,65536,8,22108736,0.00296425819396972656
SSE Bitonic Based Merge Sort,24,65536,8,22555380,0.00290555949322879314
AVX-512 Merge Path Based Sort,24,65536,8,24375956,0.00268855085596442223
AVX-512 Hybrid Merge Sort,24,65536,8,72657512,0.00090198515681549907
Merge Sort Standard,24,65536,16,42981908,0.00152473454363644123
SSE Bitonic Based Merge Sort,24,65536,16,43808036,0.00149598123971372843
AVX-512 Merge Path Based Sort,24,65536,16,46798880,0.00140037538949400187
AVX-512 Hybrid Merge Sort,24,65536,16,122385536,0.00053548812866210938
Merge Sort Standard,24,65536,32,71463680,0.00091705319937318563
SSE Bitonic Based Merge Sort,24,65536,32,72207080,0.00090761185856536031
AVX-512 Merge Path Based Sort,24,65536,32,74379776,0.00088109972421079874
AVX-512 Hybrid Merge Sort,24,65536,32,146227200,0.00044817925663664937
Merge Sort Standard,24,65536,64,99962872,0.00065560342045500875
SSE Bitonic Based Merge Sort,24,65536,64,100364360,0.00065298081608489156
AVX-512 Merge Path Based Sort,24,65536,64,102185096,0.00064134597778320312
AVX-512 Hybrid Merge Sort,24,65536,64,147261280,0.00044503211393021047
Merge Sort Standard,24,65536,128,64253836,0.00101995468139648438
SSE Bitonic Based Merge Sort,24,65536,128,65522000,0.00100021366961300373
AVX-512 Merge Path Based Sort,24,65536,128,67660584,0.00096859934274107218
AVX-512 Hybrid Merge Sort,24,65536,128,58069524,0.00112857820931822062
Merge Sort Standard,24,65536,256,28657594,0.00228686328046023846
SSE Bitonic Based Merge Sort,24,65536,256,28706078,0.00228300085291266441
AVX-512 Merge Path Based Sort,24,65536,256,27029904,0.00242457399144768715
AVX-512 Hybrid Merge Sort,24,65536,256,29422622,0.00222740182653069496
Merge Sort Standard,28,65536,2,5708806,0.01147980708628892899
SSE Bitonic Based Merge Sort,28,65536,2,5904572,0.01109919510781764984
AVX-512 Merge Path Based Sort,28,65536,2,6267681,0.01045618019998073578
AVX-512 Hybrid Merge Sort,28,65536,2,23633620,0.00277299876324832439
Merge Sort Standard,28,65536,4,11409794,0.00574383744969964027
SSE Bitonic Based Merge Sort,28,65536,4,11750233,0.00557742128148674965
AVX-512 Merge Path Based Sort,28,65536,4,12590482,0.00520520191639661789
AVX-512 Hybrid Merge Sort,28,65536,4,46505920,0.00140919687692075968
Merge Sort Standard,28,65536,8,22121902,0.00296249380335211754
SSE Bitonic Based Merge Sort,28,65536,8,22558342,0.00290517811663448811
AVX-512 Merge Path Based Sort,28,65536,8,24294090,0.00269761076197028160
AVX-512 Hybrid Merge Sort,28,65536,8,73249984,0.00089468958321958780
Merge Sort Standard,28,65536,16,43037092,0.00152277946472167969
SSE Bitonic Based Merge Sort,28,65536,16,43897588,0.00149292941205203533
AVX-512 Merge Path Based Sort,28,65536,16,46917100,0.00139684672467410564
AVX-512 Hybrid Merge Sort,28,65536,16,121006296,0.00054159166757017374
Merge Sort Standard,28,65536,32,71094016,0.00092182157095521688
SSE Bitonic Based Merge Sort,28,65536,32,72362952,0.00090565683785825968
AVX-512 Merge Path Based Sort,28,65536,32,74711328,0.00087718962458893657
AVX-512 Hybrid Merge Sort,28,65536,32,147545840,0.00044417381286621094
Merge Sort Standard,28,65536,64,98016656,0.00066862103994935751
SSE Bitonic Based Merge Sort,28,65536,64,101889648,0.00064320565434172750
AVX-512 Merge Path Based Sort,28,65536,64,103657104,0.00063223839970305562
AVX-512 Hybrid Merge Sort,28,65536,64,146149456,0.00044841767521575093
Merge Sort Standard,28,65536,128,63283428,0.00103559496346861124
SSE Bitonic Based Merge Sort,28,65536,128,65876888,0.00099482538644224405
AVX-512 Merge Path Based Sort,28,65536,128,63526208,0.00103163719177246094
AVX-512 Hybrid Merge Sort,28,65536,128,59146600,0.00110802648123353720
Merge Sort Standard,28,65536,256,28088894,0.00233316421508789062
SSE Bitonic Based Merge Sort,28,65536,256,27956338,0.00234422693029046059
AVX-512 Merge Path Based Sort,28,65536,256,27058108,0.00242204661481082439
AVX-512 Hybrid Merge Sort,28,65536,256,29834578,0.00219664582982659340
Merge Sort Standard,4,131072,2,5709803,0.02295560762286186218
SSE Bitonic Based Merge Sort,4,131072,2,6086203,0.02153592184185981750
AVX-512 Merge Path Based Sort,4,131072,2,6049702,0.02166585996747016907
AVX-512 Hybrid Merge Sort,4,131072,2,22080852,0.00593600282445549965
Merge Sort Standard,4,131072,4,11598028,0.01130123157054185867
SSE Bitonic Based Merge Sort,4,131072,4,12306111,0.01065096817910671234
AVX-512 Merge Path Based Sort,4,131072,4,12195008,0.01074800454080104828
AVX-512 Hybrid Merge Sort,4,131072,4,48747592,0.00268878927454352379
Merge Sort Standard,4,131072,8,22814852,0.00574502954259514809
SSE Bitonic Based Merge Sort,4,131072,8,23806580,0.00550570478662848473
AVX-512 Merge Path Based Sort,4,131072,8,22373262,0.00585842132568359375
AVX-512 Hybrid Merge Sort,4,131072,8,84684656,0.00154776568524539471
Merge Sort Standard,4,131072,16,44646232,0.00293579092249274254
SSE Bitonic Based Merge Sort,4,131072,16,46716164,0.00280570983886718750
AVX-512 Merge Path Based Sort,4,131072,16,40602348,0.00322818756103515625
AVX-512 Hybrid Merge Sort,4,131072,16,147009248,0.00089159014169126749
Merge Sort Standard,4,131072,32,75199824,0.00174298288766294718
SSE Bitonic Based Merge Sort,4,131072,32,77093792,0.00170016288757324219
AVX-512 Merge Path Based Sort,4,131072,32,65183284,0.00201082229614257812
AVX-512 Hybrid Merge Sort,4,131072,32,167659600,0.00078177452087402344
Merge Sort Standard,4,131072,64,112117272,0.00116906163748353720
SSE Bitonic Based Merge Sort,4,131072,64,113095208,0.00115895271301269531
AVX-512 Merge Path Based Sort,4,131072,64,94271864,0.00139036180917173624
AVX-512 Hybrid Merge Sort,4,131072,64,189727984,0.00069084169808775187
Merge Sort Standard,4,131072,128,93527696,0.00140142440795898438
SSE Bitonic Based Merge Sort,4,131072,128,97319136,0.00134682655334472656
AVX-512 Merge Path Based Sort,4,131072,128,82301240,0.00159258837811648846
AVX-512 Hybrid Merge Sort,4,131072,128,79008336,0.00165896420367062092
Merge Sort Standard,4,131072,256,37597340,0.00348620419390499592
SSE Bitonic Based Merge Sort,4,131072,256,36732180,0.00356831541284918785
AVX-512 Merge Path Based Sort,4,131072,256,34797316,0.00376672740094363689
AVX-512 Hybrid Merge Sort,4,131072,256,36343168,0.00360651011578738689
Merge Sort Standard,8,131072,2,5518340,0.02375206910073757172
SSE Bitonic Based Merge Sort,8,131072,2,5775474,0.02269458770751953125
AVX-512 Merge Path Based Sort,8,131072,2,5992725,0.02187185361981391907
AVX-512 Hybrid Merge Sort,8,131072,2,20707838,0.00632958393543958664
Merge Sort Standard,8,131072,4,11119701,0.01178736705332994461
SSE Bitonic Based Merge Sort,8,131072,4,11646086,0.01125459652394056320
AVX-512 Merge Path Based Sort,8,131072,4,12342691,0.01061940193176269531
AVX-512 Hybrid Merge Sort,8,131072,4,44541332,0.00294270506128668785
Merge Sort Standard,8,131072,8,21723812,0.00603356352075934410
SSE Bitonic Based Merge Sort,8,131072,8,22410108,0.00584878912195563316
AVX-512 Merge Path Based Sort,8,131072,8,23759662,0.00551657658070325851
AVX-512 Hybrid Merge Sort,8,131072,8,75276016,0.00174121861346065998
Merge Sort Standard,8,131072,16,42693512,0.00307006831280887127
SSE Bitonic Based Merge Sort,8,131072,16,44181936,0.00296664237976074219
AVX-512 Merge Path Based Sort,8,131072,16,47237184,0.00277476315386593342
AVX-512 Hybrid Merge Sort,8,131072,16,131570896,0.00099620816763490438
Merge Sort Standard,8,131072,32,72904176,0.00179786677472293377
SSE Bitonic Based Merge Sort,8,131072,32,75062232,0.00174617767333984375
AVX-512 Merge Path Based Sort,8,131072,32,78373080,0.00167241098824888468
AVX-512 Hybrid Merge Sort,8,131072,32,159970848,0.00081934931222349405
Merge Sort Standard,8,131072,64,110904944,0.00118184089660644531
SSE Bitonic Based Merge Sort,8,131072,64,111670896,0.00117373466491699219
AVX-512 Merge Path Based Sort,8,131072,64,113370408,0.00115613942034542561
AVX-512 Hybrid Merge Sort,8,131072,64,175439040,0.00074710848275572062
Merge Sort Standard,8,131072,128,79640128,0.00164580345153808594
SSE Bitonic Based Merge Sort,8,131072,128,92911240,0.00141072273254394531
AVX-512 Merge Path Based Sort,8,131072,128,91082512,0.00143904681317508221
AVX-512 Hybrid Merge Sort,8,131072,128,76338008,0.00171699526254087687
Merge Sort Standard,8,131072,256,36062332,0.00363459577783942223
SSE Bitonic Based Merge Sort,8,131072,256,37403952,0.00350422854535281658
AVX-512 Merge Path Based Sort,8,131072,256,36799056,0.00356183061376214027
AVX-512 Hybrid Merge Sort,8,131072,256,36690504,0.00357236852869391441
Merge Sort Standard,12,131072,2,5516136,0.02376155927777290344
SSE Bitonic Based Merge Sort,12,131072,2,5729321,0.02287740632891654968
AVX-512 Merge Path Based Sort,12,131072,2,5992255,0.02187356911599636078
AVX-512 Hybrid Merge Sort,12,131072,2,19939206,0.00657358160242438316
Merge Sort Standard,12,131072,4,11110398,0.01179723720997571945
SSE Bitonic Based Merge Sort,12,131072,4,11510463,0.01138720475137233734
AVX-512 Merge Path Based Sort,12,131072,4,12306938,0.01065025292336940765
AVX-512 Hybrid Merge Sort,12,131072,4,42717400,0.00306835165247321129
Merge Sort Standard,12,131072,8,21672598,0.00604782113805413246
SSE Bitonic Based Merge Sort,12,131072,8,22166144,0.00591316213831305504
AVX-512 Merge Path Based Sort,12,131072,8,23567160,0.00556163769215345383
AVX-512 Hybrid Merge Sort,12,131072,8,72536720,0.00180697441101074219
Merge Sort Standard,12,131072,16,42689532,0.00307035446166992188
SSE Bitonic Based Merge Sort,12,131072,16,43708424,0.00299878115765750408
AVX-512 Merge Path Based Sort,12,131072,16,47550972,0.00275645265355706215
AVX-512 Hybrid Merge Sort,12,131072,16,128028832,0.00102376937866210938
Merge Sort Standard,12,131072,32,72366760,0.00181121821515262127
SSE Bitonic Based Merge Sort,12,131072,32,74575520,0.00175757403485476971
AVX-512 Merge Path Based Sort,12,131072,32,79795024,0.00164260866586118937
AVX-512 Hybrid Merge Sort,12,131072,32,152871312,0.00085740088252350688
Merge Sort Standard,12,131072,64,109256296,0.00119967455975711346
SSE Bitonic Based Merge Sort,12,131072,64,110891520,0.00118198397103697062
AVX-512 Merge Path Based Sort,12,131072,64,115339840,0.00113639829214662313
AVX-512 Hybrid Merge Sort,12,131072,64,173830336,0.00075402262154966593
Merge Sort Standard,12,131072,128,83420200,0.00157122616656124592
SSE Bitonic Based Merge Sort,12,131072,128,95215600,0.00137658114545047283
AVX-512 Merge Path Based Sort,12,131072,128,93213712,0.00140614504925906658
AVX-512 Hybrid Merge Sort,12,131072,128,77310616,0.00169539451599121094
Merge Sort Standard,12,131072,256,36322516,0.00360856065526604652
SSE Bitonic Based Merge Sort,12,131072,256,37925704,0.00345602026209235191
AVX-512 Merge Path Based Sort,12,131072,256,36597200,0.00358147616498172283
AVX-512 Hybrid Merge Sort,12,131072,256,36879532,0.00355405802838504314
Merge Sort Standard,16,131072,2,5514819,0.02376723289489746094
SSE Bitonic Based Merge Sort,16,131072,2,5710538,0.02295265160501003265
AVX-512 Merge Path Based Sort,16,131072,2,5953578,0.02201566658914089203
AVX-512 Hybrid Merge Sort,16,131072,2,19710728,0.00664978008717298508
Merge Sort Standard,16,131072,4,11108961,0.01179876364767551422
SSE Bitonic Based Merge Sort,16,131072,4,11496983,0.01140055619180202484
AVX-512 Merge Path Based Sort,16,131072,4,12338314,0.01062316913157701492
AVX-512 Hybrid Merge Sort,16,131072,4,42559324,0.00307974824681878090
Merge Sort Standard,16,131072,8,21693296,0.00604205112904310226
SSE Bitonic Based Merge Sort,16,131072,8,22159354,0.00591497402638196945
AVX-512 Merge Path Based Sort,16,131072,8,23599532,0.00555400829762220383
AVX-512 Hybrid Merge Sort,16,131072,8,72584608,0.00180578231811523438
Merge Sort Standard,16,131072,16,42632592,0.00307445530779659748
SSE Bitonic Based Merge Sort,16,131072,16,43487836,0.00301399221643805504
AVX-512 Merge Path Based Sort,16,131072,16,47410728,0.00276460638269782066
AVX-512 Hybrid Merge Sort,16,131072,16,127246512,0.00103006360586732626
Merge Sort Standard,16,131072,32,72607616,0.00180521013680845499
SSE Bitonic Based Merge Sort,16,131072,32,73386880,0.00178604130633175373
AVX-512 Merge Path Based Sort,16,131072,32,79776496,0.00164299015887081623
AVX-512 Hybrid Merge Sort,16,131072,32,151874640,0.00086302758427336812
Merge Sort Standard,16,131072,64,110136192,0.00119009020272642374
SSE Bitonic Based Merge Sort,16,131072,64,111097696,0.00117979047354310751
AVX-512 Merge Path Based Sort,16,131072,64,115194832,0.00113782880362123251
AVX-512 Hybrid Merge Sort,16,131072,64,174348544,0.00075178145198151469
Merge Sort Standard,16,131072,128,84891264,0.00154399871826171875
SSE Bitonic Based Merge Sort,16,131072,128,92917520,0.00141062738839536905
AVX-512 Merge Path Based Sort,16,131072,128,94049304,0.00139365193899720907
AVX-512 Hybrid Merge Sort,16,131072,128,77291056,0.00169582362286746502
Merge Sort Standard,16,131072,256,37223128,0.00352125172503292561
SSE Bitonic Based Merge Sort,16,131072,256,36944468,0.00354781141504645348
AVX-512 Merge Path Based Sort,16,131072,256,37079024,0.00353493681177496910
AVX-512 Hybrid Merge Sort,16,131072,256,36543196,0.00358676910400390625
Merge Sort Standard,20,131072,2,5504494,0.02381181716918945312
SSE Bitonic Based Merge Sort,20,131072,2,5714301,0.02293753623962402344
AVX-512 Merge Path Based Sort,20,131072,2,5989943,0.02188200876116752625
AVX-512 Hybrid Merge Sort,20,131072,2,19870884,0.00659618386998772621
Merge Sort Standard,20,131072,4,11077444,0.01183233223855495453
SSE Bitonic Based Merge Sort,20,131072,4,11482239,0.01141519565135240555
AVX-512 Merge Path Based Sort,20,131072,4,12271061,0.01068139076232910156
AVX-512 Hybrid Merge Sort,20,131072,4,42257056,0.00310177798382937908
Merge Sort Standard,20,131072,8,21690556,0.00604281434789299965
SSE Bitonic Based Merge Sort,20,131072,8,22148818,0.00591778755187988281
AVX-512 Merge Path Based Sort,20,131072,8,23713748,0.00552725791931152344
AVX-512 Hybrid Merge Sort,20,131072,8,72619128,0.00180492398794740438
Merge Sort Standard,20,131072,16,42659720,0.00307250022888183594
SSE Bitonic Based Merge Sort,20,131072,16,43553984,0.00300941476598381996
AVX-512 Merge Path Based Sort,20,131072,16,47543568,0.00275688176043331623
AVX-512 Hybrid Merge Sort,20,131072,16,128022864,0.00102381710894405842
Merge Sort Standard,20,131072,32,72023560,0.00181984901428222656
SSE Bitonic Based Merge Sort,20,131072,32,73414320,0.00178537366446107626
AVX-512 Merge Path Based Sort,20,131072,32,78666912,0.00166616437491029501
AVX-512 Hybrid Merge Sort,20,131072,32,156109664,0.00083961489144712687
Merge Sort Standard,20,131072,64,109191200,0.00120038981549441814
SSE Bitonic Based Merge Sort,20,131072,64,109243272,0.00119981763418763876
AVX-512 Merge Path Based Sort,20,131072,64,112895472,0.00116100313607603312
AVX-512 Hybrid Merge Sort,20,131072,64,175070320,0.00074868201045319438
Merge Sort Standard,20,131072,128,80913080,0.00161991117056459188
SSE Bitonic Based Merge Sort,20,131072,128,93904728,0.00139579770620912313
AVX-512 Merge Path Based Sort,20,131072,128,91263960,0.00143618579022586346
AVX-512 Hybrid Merge Sort,20,131072,128,80050648,0.00163736345712095499
Merge Sort Standard,20,131072,256,36866176,0.00355534558184444904
