Name,Entropy,C Size,Elements Per Second,Total Time
Quick Sort,4,16384,1157634,0.01415300369262695312
Merge Sort Standard,4,16384,1265179,0.01294994354248046875
Branch Avoiding Sort,4,16384,1265272,0.01294898986816406250
Bitonic Based Merge Sort,4,16384,1653420,0.00990915298461914062
AVX-512 Merge Path Based Sort,4,16384,1615294,0.01014304161071777344
AVX-512 Hybrid Merge Sort,4,16384,8283447,0.00197792053222656250
