Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 6, 485451, 0.00020599365234375000
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 840541, 0.00011897087097167969
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 819200, 0.00012207031250000000
