Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Parallel Merge Sort using AVX512 Merge,6,100000,1,535251,0.18682822585105895996
Parallel Merge Sort using Serial Merge,6,100000,2,11699769,0.00854717753827571869
Parallel Merge Sort using Serial Merge Branchless,6,100000,2,12199220,0.00819724518805742264
Parallel Merge Sort using Bitonic Merge,6,100000,2,15985218,0.00625577941536903381
Parallel Merge Sort using AVX512 Merge,6,100000,2,974486,0.10261810570955276489
Parallel Merge Sort using Serial Merge,6,100000,4,11946902,0.00837037060409784317
Parallel Merge Sort using Serial Merge Branchless,6,100000,4,13311997,0.00751202087849378586
Parallel Merge Sort using Bitonic Merge,6,100000,4,15466715,0.00646549696102738380
Parallel Merge Sort using AVX512 Merge,6,100000,4,915115,0.10927579551935195923
Parallel Merge Sort using Serial Merge,7,100000,1,6932853,0.01442407630383968353
Parallel Merge Sort using Serial Merge Branchless,7,100000,1,7149411,0.01398716494441032410
Parallel Merge Sort using Bitonic Merge,7,100000,1,9627100,0.01038734428584575653
Parallel Merge Sort using AVX512 Merge,7,100000,1,529506,0.18885517120361328125
Parallel Merge Sort using Serial Merge,7,100000,2,11489147,0.00870386604219675064
Parallel Merge Sort using Serial Merge Branchless,7,100000,2,12024002,0.00831669848412275314
Parallel Merge Sort using Bitonic Merge,7,100000,2,15801183,0.00632864004001021385
Parallel Merge Sort using AVX512 Merge,7,100000,2,948020,0.10548295825719833374
Parallel Merge Sort using Serial Merge,7,100000,4,13084441,0.00764266494661569595
Parallel Merge Sort using Serial Merge Branchless,7,100000,4,12256872,0.00815868843346834183
Parallel Merge Sort using Bitonic Merge,7,100000,4,14416398,0.00693654548376798630
Parallel Merge Sort using AVX512 Merge,7,100000,4,910457,0.10983484238386154175
Parallel Merge Sort using Serial Merge,8,100000,1,6868164,0.01455993205308914185
Parallel Merge Sort using Serial Merge Branchless,8,100000,1,7118591,0.01404772326350212097
Parallel Merge Sort using Bitonic Merge,8,100000,1,9599294,0.01041743252426385880
Parallel Merge Sort using AVX512 Merge,8,100000,1,524463,0.19067092239856719971
Parallel Merge Sort using Serial Merge,8,100000,2,11466633,0.00872095581144094467
Parallel Merge Sort using Serial Merge Branchless,8,100000,2,11781581,0.00848782528191804886
Parallel Merge Sort using Bitonic Merge,8,100000,2,15334240,0.00652135349810123444
Parallel Merge Sort using AVX512 Merge,8,100000,2,915758,0.10919904708862304688
Parallel Merge Sort using Serial Merge,8,100000,4,12354567,0.00809417292475700378
Parallel Merge Sort using Serial Merge Branchless,8,100000,4,13754739,0.00727022159844636917
Parallel Merge Sort using Bitonic Merge,8,100000,4,13112757,0.00762616144493222237
Parallel Merge Sort using AVX512 Merge,8,100000,4,887370,0.11269252747297286987
Parallel Merge Sort using Serial Merge,9,100000,1,6920944,0.01444889511913061142
Parallel Merge Sort using Serial Merge Branchless,9,100000,1,7123565,0.01403791457414627075
Parallel Merge Sort using Bitonic Merge,9,100000,1,9660351,0.01035159081220626831
Parallel Merge Sort using AVX512 Merge,9,100000,1,520665,0.19206199049949645996
Parallel Merge Sort using Serial Merge,9,100000,2,11093636,0.00901417713612318039
Parallel Merge Sort using Serial Merge Branchless,9,100000,2,11630284,0.00859824195504188538
Parallel Merge Sort using Bitonic Merge,9,100000,2,15217010,0.00657159322872757912
Parallel Merge Sort using AVX512 Merge,9,100000,2,913034,0.10952489823102951050
Parallel Merge Sort using Serial Merge,9,100000,4,10988673,0.00910027977079153061
Parallel Merge Sort using Serial Merge Branchless,9,100000,4,11836132,0.00844870600849390030
Parallel Merge Sort using Bitonic Merge,9,100000,4,14541440,0.00687689799815416336
Parallel Merge Sort using AVX512 Merge,9,100000,4,895084,0.11172134429216384888
Parallel Merge Sort using Serial Merge,10,100000,1,6940264,0.01440867409110069275
Parallel Merge Sort using Serial Merge Branchless,10,100000,1,7143740,0.01399827003479003906
Parallel Merge Sort using Bitonic Merge,10,100000,1,9639402,0.01037408784031867981
Parallel Merge Sort using AVX512 Merge,10,100000,1,516709,0.19353219866752624512
Parallel Merge Sort using Serial Merge,10,100000,2,11672906,0.00856684707105159760
Parallel Merge Sort using Serial Merge Branchless,10,100000,2,12171275,0.00821606628596782684
Parallel Merge Sort using Bitonic Merge,10,100000,2,15850867,0.00630880333483219147
Parallel Merge Sort using AVX512 Merge,10,100000,2,942055,0.10615082085132598877
Parallel Merge Sort using Serial Merge,10,100000,4,11539597,0.00866581406444311142
Parallel Merge Sort using Serial Merge Branchless,10,100000,4,11506653,0.00869062449783086777
Parallel Merge Sort using Bitonic Merge,10,100000,4,13918021,0.00718492968007922173
Parallel Merge Sort using AVX512 Merge,10,100000,4,892088,0.11209644377231597900
Parallel Merge Sort using Serial Merge,11,100000,1,6841853,0.01461592223495244980
Parallel Merge Sort using Serial Merge Branchless,11,100000,1,7104034,0.01407650951296091080
Parallel Merge Sort using Bitonic Merge,11,100000,1,9564441,0.01045539416372776031
Parallel Merge Sort using AVX512 Merge,11,100000,1,502420,0.19903638958930969238
Parallel Merge Sort using Serial Merge,11,100000,2,11762741,0.00850141979753971100
Parallel Merge Sort using Serial Merge Branchless,11,100000,2,12053581,0.00829628948122262955
Parallel Merge Sort using Bitonic Merge,11,100000,2,15573960,0.00642097461968660355
Parallel Merge Sort using AVX512 Merge,11,100000,2,932563,0.10723128914833068848
Parallel Merge Sort using Serial Merge,11,100000,4,11869313,0.00842508766800165176
Parallel Merge Sort using Serial Merge Branchless,11,100000,4,11536917,0.00866782665252685547
Parallel Merge Sort using Bitonic Merge,11,100000,4,13263821,0.00753930583596229553
Parallel Merge Sort using AVX512 Merge,11,100000,4,903647,0.11066263169050216675
Parallel Merge Sort using Serial Merge,12,100000,1,6836621,0.01462710835039615631
Parallel Merge Sort using Serial Merge Branchless,12,100000,1,7013658,0.01425789389759302139
Parallel Merge Sort using Bitonic Merge,12,100000,1,9542424,0.01047951728105545044
Parallel Merge Sort using AVX512 Merge,12,100000,1,505709,0.19774203002452850342
Parallel Merge Sort using Serial Merge,12,100000,2,11614330,0.00861005298793315887
Parallel Merge Sort using Serial Merge Branchless,12,100000,2,12039714,0.00830584485083818436
Parallel Merge Sort using Bitonic Merge,12,100000,2,15619103,0.00640241615474224091
Parallel Merge Sort using AVX512 Merge,12,100000,2,888629,0.11253286153078079224
Parallel Merge Sort using Serial Merge,12,100000,4,11824460,0.00845704600214958191
Parallel Merge Sort using Serial Merge Branchless,12,100000,4,11166974,0.00895497761666774750
Parallel Merge Sort using Bitonic Merge,12,100000,4,14762345,0.00677399151027202606
Parallel Merge Sort using AVX512 Merge,12,100000,4,893764,0.11188630759716033936
Parallel Merge Sort using Serial Merge,13,100000,1,6960763,0.01436624024063348770
Parallel Merge Sort using Serial Merge Branchless,13,100000,1,7153416,0.01397933438420295715
Parallel Merge Sort using Bitonic Merge,13,100000,1,9638418,0.01037514675408601761
Parallel Merge Sort using AVX512 Merge,13,100000,1,508788,0.19654513895511627197
Parallel Merge Sort using Serial Merge,13,100000,2,11462860,0.00872382614761590958
Parallel Merge Sort using Serial Merge Branchless,13,100000,2,12016838,0.00832165684551000595
Parallel Merge Sort using Bitonic Merge,13,100000,2,15354359,0.00651280861347913742
Parallel Merge Sort using AVX512 Merge,13,100000,2,898979,0.11123728007078170776
Parallel Merge Sort using Serial Merge,13,100000,4,11162153,0.00895884539932012558
Parallel Merge Sort using Serial Merge Branchless,13,100000,4,11664667,0.00857289787381887436
Parallel Merge Sort using Bitonic Merge,13,100000,4,12986780,0.00770013825967907906
Parallel Merge Sort using AVX512 Merge,13,100000,4,877616,0.11394493281841278076
Parallel Merge Sort using Serial Merge,14,100000,1,6890901,0.01451189070940017700
Parallel Merge Sort using Serial Merge Branchless,14,100000,1,7115818,0.01405319664627313614
Parallel Merge Sort using Bitonic Merge,14,100000,1,9518362,0.01050600968301296234
Parallel Merge Sort using AVX512 Merge,14,100000,1,504773,0.19810885190963745117
Parallel Merge Sort using Serial Merge,14,100000,2,11635356,0.00859449431300163269
Parallel Merge Sort using Serial Merge Branchless,14,100000,2,12049162,0.00829933211207389832
Parallel Merge Sort using Bitonic Merge,14,100000,2,15614998,0.00640409952029585838
Parallel Merge Sort using AVX512 Merge,14,100000,2,916411,0.10912126302719116211
Parallel Merge Sort using Serial Merge,14,100000,4,12822704,0.00779866706579923630
Parallel Merge Sort using Serial Merge Branchless,14,100000,4,13059768,0.00765710370615124702
Parallel Merge Sort using Bitonic Merge,14,100000,4,12867194,0.00777170201763510704
Parallel Merge Sort using AVX512 Merge,14,100000,4,893815,0.11187986284494400024
Parallel Merge Sort using Serial Merge,15,100000,1,6895348,0.01450252998620271683
Parallel Merge Sort using Serial Merge Branchless,15,100000,1,7103858,0.01407685782760381699
Parallel Merge Sort using Bitonic Merge,15,100000,1,9599729,0.01041696034371852875
Parallel Merge Sort using AVX512 Merge,15,100000,1,502786,0.19889162480831146240
Parallel Merge Sort using Serial Merge,15,100000,2,11649156,0.00858431309461593628
Parallel Merge Sort using Serial Merge Branchless,15,100000,2,12114234,0.00825475249439477921
Parallel Merge Sort using Bitonic Merge,15,100000,2,15625120,0.00639995094388723373
Parallel Merge Sort using AVX512 Merge,15,100000,2,885056,0.11298710107803344727
Parallel Merge Sort using Serial Merge,15,100000,4,11625230,0.00860198028385639191
Parallel Merge Sort using Serial Merge Branchless,15,100000,4,11947181,0.00837017502635717392
Parallel Merge Sort using Bitonic Merge,15,100000,4,14768396,0.00677121616899967194
Parallel Merge Sort using AVX512 Merge,15,100000,4,890020,0.11235700547695159912
Parallel Merge Sort using Serial Merge,16,100000,1,6787405,0.01473317109048366547
Parallel Merge Sort using Serial Merge Branchless,16,100000,1,6993215,0.01429957430809736252
Parallel Merge Sort using Bitonic Merge,16,100000,1,9446508,0.01058592274785041809
Parallel Merge Sort using AVX512 Merge,16,100000,1,496753,0.20130707323551177979
Parallel Merge Sort using Serial Merge,16,100000,2,11581906,0.00863415747880935669
Parallel Merge Sort using Serial Merge Branchless,16,100000,2,12078692,0.00827904231846332550
Parallel Merge Sort using Bitonic Merge,16,100000,2,15593390,0.00641297362744808197
Parallel Merge Sort using AVX512 Merge,16,100000,2,905831,0.11039587110280990601
Parallel Merge Sort using Serial Merge,16,100000,4,12300148,0.00812998320907354355
Parallel Merge Sort using Serial Merge Branchless,16,100000,4,12333968,0.00810769107192754745
Parallel Merge Sort using Bitonic Merge,16,100000,4,14418677,0.00693544885143637657
Parallel Merge Sort using AVX512 Merge,16,100000,4,891287,0.11219719052314758301
Parallel Merge Sort using Serial Merge,17,100000,1,6954482,0.01437921542674303055
Parallel Merge Sort using Serial Merge Branchless,17,100000,1,7152611,0.01398090831935405731
Parallel Merge Sort using Bitonic Merge,17,100000,1,9626591,0.01038789283484220505
Parallel Merge Sort using AVX512 Merge,17,100000,1,505934,0.19765418767929077148
Parallel Merge Sort using Serial Merge,17,100000,2,11691962,0.00855288468301296234
Parallel Merge Sort using Serial Merge Branchless,17,100000,2,11953487,0.00836575962603092194
Parallel Merge Sort using Bitonic Merge,17,100000,2,15486360,0.00645729526877403259
Parallel Merge Sort using AVX512 Merge,17,100000,2,901194,0.11096386611461639404
Parallel Merge Sort using Serial Merge,17,100000,4,12541898,0.00797327514737844467
Parallel Merge Sort using Serial Merge Branchless,17,100000,4,13476377,0.00742039224132895470
Parallel Merge Sort using Bitonic Merge,17,100000,4,14428737,0.00693061342462897301
Parallel Merge Sort using AVX512 Merge,17,100000,4,887187,0.11271569132804870605
Parallel Merge Sort using Serial Merge,18,100000,1,6945265,0.01439829822629690170
Parallel Merge Sort using Serial Merge Branchless,18,100000,1,7167988,0.01395091507583856583
Parallel Merge Sort using Bitonic Merge,18,100000,1,9630871,0.01038327720016241074
Parallel Merge Sort using AVX512 Merge,18,100000,1,504828,0.19808714091777801514
Parallel Merge Sort using Serial Merge,18,100000,2,11771166,0.00849533546715974808
Parallel Merge Sort using Serial Merge Branchless,18,100000,2,12153478,0.00822809711098670959
Parallel Merge Sort using Bitonic Merge,18,100000,2,15806006,0.00632670894265174866
Parallel Merge Sort using AVX512 Merge,18,100000,2,909685,0.10992809385061264038
Parallel Merge Sort using Serial Merge,18,100000,4,12121684,0.00824967864900827408
Parallel Merge Sort using Serial Merge Branchless,18,100000,4,10822798,0.00923975463956594467
Parallel Merge Sort using Bitonic Merge,18,100000,4,13841528,0.00722463615238666534
Parallel Merge Sort using AVX512 Merge,18,100000,4,852604,0.11728761345148086548
Parallel Merge Sort using Serial Merge,19,100000,1,6944460,0.01439996715635061264
Parallel Merge Sort using Serial Merge Branchless,19,100000,1,7131933,0.01402144413441419601
Parallel Merge Sort using Bitonic Merge,19,100000,1,9591957,0.01042540092021226883
Parallel Merge Sort using AVX512 Merge,19,100000,1,505077,0.19798931479454040527
Parallel Merge Sort using Serial Merge,19,100000,2,11534024,0.00867000129073858261
Parallel Merge Sort using Serial Merge Branchless,19,100000,2,12058440,0.00829294696450233459
Parallel Merge Sort using Bitonic Merge,19,100000,2,15563465,0.00642530433833599091
Parallel Merge Sort using AVX512 Merge,19,100000,2,896610,0.11153114587068557739
Parallel Merge Sort using Serial Merge,19,100000,4,12460329,0.00802547018975019455
Parallel Merge Sort using Serial Merge Branchless,19,100000,4,11568158,0.00864441879093647003
Parallel Merge Sort using Bitonic Merge,19,100000,4,13690921,0.00730411056429147720
Parallel Merge Sort using AVX512 Merge,19,100000,4,882194,0.11335366964340209961
Parallel Merge Sort using Serial Merge,20,100000,1,6954750,0.01437866222113370895
Parallel Merge Sort using Serial Merge Branchless,20,100000,1,7134803,0.01401580311357975006
Parallel Merge Sort using Bitonic Merge,20,100000,1,9650917,0.01036170963197946548
Parallel Merge Sort using AVX512 Merge,20,100000,1,504331,0.19828230142593383789
Parallel Merge Sort using Serial Merge,20,100000,2,11817963,0.00846169516444206238
Parallel Merge Sort using Serial Merge Branchless,20,100000,2,12174539,0.00821386370807886124
Parallel Merge Sort using Bitonic Merge,20,100000,2,15690282,0.00637337192893028259
Parallel Merge Sort using AVX512 Merge,20,100000,2,913560,0.10946178436279296875
Parallel Merge Sort using Serial Merge,20,100000,4,13383118,0.00747210020199418068
Parallel Merge Sort using Serial Merge Branchless,20,100000,4,11344321,0.00881498306989669800
Parallel Merge Sort using Bitonic Merge,20,100000,4,13818936,0.00723644718527793884
Parallel Merge Sort using AVX512 Merge,20,100000,4,888343,0.11256902664899826050
Parallel Merge Sort using Serial Merge,21,100000,1,6836915,0.01462647877633571625
Parallel Merge Sort using Serial Merge Branchless,21,100000,1,6961764,0.01436417549848556519
Parallel Merge Sort using Bitonic Merge,21,100000,1,9527135,0.01049633510410785675
Parallel Merge Sort using AVX512 Merge,21,100000,1,494095,0.20238998532295227051
Parallel Merge Sort using Serial Merge,21,100000,2,11117182,0.00899508502334356308
Parallel Merge Sort using Serial Merge Branchless,21,100000,2,11765307,0.00849956553429365158
Parallel Merge Sort using Bitonic Merge,21,100000,2,15240930,0.00656127929687500000
Parallel Merge Sort using AVX512 Merge,21,100000,2,875256,0.11425220221281051636
Parallel Merge Sort using Serial Merge,21,100000,4,11292502,0.00885543320327997208
Parallel Merge Sort using Serial Merge Branchless,21,100000,4,11206956,0.00892302952706813812
Parallel Merge Sort using Bitonic Merge,21,100000,4,15003341,0.00666518229991197586
Parallel Merge Sort using AVX512 Merge,21,100000,4,885643,0.11291220039129257202
Parallel Merge Sort using Serial Merge,22,100000,1,6984139,0.01431815605610609055
Parallel Merge Sort using Serial Merge Branchless,22,100000,1,7192908,0.01390258315950632095
Parallel Merge Sort using Bitonic Merge,22,100000,1,9627308,0.01038711983710527420
Parallel Merge Sort using AVX512 Merge,22,100000,1,503248,0.19870889186859130859
Parallel Merge Sort using Serial Merge,22,100000,2,11629201,0.00859904289245605469
Parallel Merge Sort using Serial Merge Branchless,22,100000,2,12089589,0.00827157963067293167
Parallel Merge Sort using Bitonic Merge,22,100000,2,15773124,0.00633989833295345306
Parallel Merge Sort using AVX512 Merge,22,100000,2,914745,0.10932005941867828369
Parallel Merge Sort using Serial Merge,22,100000,4,11937959,0.00837664119899272919
Parallel Merge Sort using Serial Merge Branchless,22,100000,4,12466826,0.00802128762006759644
Parallel Merge Sort using Bitonic Merge,22,100000,4,13226995,0.00756029598414897919
Parallel Merge Sort using AVX512 Merge,22,100000,4,890184,0.11233629286289215088
Parallel Merge Sort using Serial Merge,23,100000,1,6945118,0.01439860370010137558
Parallel Merge Sort using Serial Merge Branchless,23,100000,1,7182615,0.01392250508069992065
Parallel Merge Sort using Bitonic Merge,23,100000,1,9645724,0.01036728825420141220
Parallel Merge Sort using AVX512 Merge,23,100000,1,503662,0.19854578375816345215
Parallel Merge Sort using Serial Merge,23,100000,2,11682347,0.00855992361903190613
Parallel Merge Sort using Serial Merge Branchless,23,100000,2,12068884,0.00828577019274234772
Parallel Merge Sort using Bitonic Merge,23,100000,2,15545618,0.00643268087878823280
Parallel Merge Sort using AVX512 Merge,23,100000,2,900698,0.11102493107318878174
Parallel Merge Sort using Serial Merge,23,100000,4,11445586,0.00873699225485324860
Parallel Merge Sort using Serial Merge Branchless,23,100000,4,9955235,0.01004496589303016663
Parallel Merge Sort using Bitonic Merge,23,100000,4,12629954,0.00791768543422222137
Parallel Merge Sort using AVX512 Merge,23,100000,4,767264,0.13033309578895568848
Parallel Merge Sort using Serial Merge,24,100000,1,2884171,0.03467200323939323425
Parallel Merge Sort using Serial Merge Branchless,24,100000,1,2950987,0.03388696163892745972
Parallel Merge Sort using Bitonic Merge,24,100000,1,3967406,0.02520538307726383209
Parallel Merge Sort using AVX512 Merge,24,100000,1,207798,0.48123627901077270508
Parallel Merge Sort using Serial Merge,24,100000,2,5064886,0.01974378153681755066
Parallel Merge Sort using Serial Merge Branchless,24,100000,2,5256808,0.01902295090258121490
Parallel Merge Sort using Bitonic Merge,24,100000,2,6712809,0.01489689387381076813
Parallel Merge Sort using AVX512 Merge,24,100000,2,388197,0.25760099291801452637
Parallel Merge Sort using Serial Merge,24,100000,4,5732995,0.01744288951158523560
Parallel Merge Sort using Serial Merge Branchless,24,100000,4,5805296,0.01722565107047557831
Parallel Merge Sort using Bitonic Merge,24,100000,4,6223666,0.01606770046055316925
Parallel Merge Sort using AVX512 Merge,24,100000,4,385512,0.25939509272575378418
Parallel Merge Sort using Serial Merge,25,100000,1,2867068,0.03487883508205413818
Parallel Merge Sort using Serial Merge Branchless,25,100000,1,2963350,0.03374558314681053162
Parallel Merge Sort using Bitonic Merge,25,100000,1,3991034,0.02505616098642349243
Parallel Merge Sort using AVX512 Merge,25,100000,1,207693,0.48147782683372497559
Parallel Merge Sort using Serial Merge,25,100000,2,4974204,0.02010371722280979156
Parallel Merge Sort using Serial Merge Branchless,25,100000,2,5156375,0.01939346827566623688
Parallel Merge Sort using Bitonic Merge,25,100000,2,6782108,0.01474467758089303970
Parallel Merge Sort using AVX512 Merge,25,100000,2,384702,0.25994086265563964844
Parallel Merge Sort using Serial Merge,25,100000,4,5628467,0.01776682771742343903
Parallel Merge Sort using Serial Merge Branchless,25,100000,4,5565470,0.01796793378889560699
Parallel Merge Sort using Bitonic Merge,25,100000,4,6163435,0.01622471772134304047
Parallel Merge Sort using AVX512 Merge,25,100000,4,389484,0.25674945116043090820
Parallel Merge Sort using Serial Merge,26,100000,1,2882474,0.03469242155551910400
Parallel Merge Sort using Serial Merge Branchless,26,100000,1,2966879,0.03370545059442520142
Parallel Merge Sort using Bitonic Merge,26,100000,1,3985890,0.02508849650621414185
Parallel Merge Sort using AVX512 Merge,26,100000,1,207270,0.48246195912361145020
Parallel Merge Sort using Serial Merge,26,100000,2,4996611,0.02001356519758701324
Parallel Merge Sort using Serial Merge Branchless,26,100000,2,5203821,0.01921664737164974213
Parallel Merge Sort using Bitonic Merge,26,100000,2,6573761,0.01521199196577072144
Parallel Merge Sort using AVX512 Merge,26,100000,2,387734,0.25790846347808837891
Parallel Merge Sort using Serial Merge,26,100000,4,6115627,0.01635155268013477325
Parallel Merge Sort using Serial Merge Branchless,26,100000,4,5124966,0.01951232366263866425
Parallel Merge Sort using Bitonic Merge,26,100000,4,6655489,0.01502519100904464722
Parallel Merge Sort using AVX512 Merge,26,100000,4,389377,0.25682035088539123535
Parallel Merge Sort using Serial Merge,27,100000,1,2890612,0.03459474444389343262
Parallel Merge Sort using Serial Merge Branchless,27,100000,1,2977178,0.03358884900808334351
Parallel Merge Sort using Bitonic Merge,27,100000,1,3977191,0.02514337003231048584
Parallel Merge Sort using AVX512 Merge,27,100000,1,208116,0.48050037026405334473
Parallel Merge Sort using Serial Merge,27,100000,2,4970414,0.02011904679238796234
Parallel Merge Sort using Serial Merge Branchless,27,100000,2,5194099,0.01925261504948139191
Parallel Merge Sort using Bitonic Merge,27,100000,2,6707634,0.01490838546305894852
Parallel Merge Sort using AVX512 Merge,27,100000,2,387490,0.25807076692581176758
Parallel Merge Sort using Serial Merge,27,100000,4,5434985,0.01839931495487689972
Parallel Merge Sort using Serial Merge Branchless,27,100000,4,5240713,0.01908137276768684387
Parallel Merge Sort using Bitonic Merge,27,100000,4,6876347,0.01454260386526584625
Parallel Merge Sort using AVX512 Merge,27,100000,4,390844,0.25585630536079406738
Parallel Merge Sort using Serial Merge,28,100000,1,2894559,0.03454756736755371094
Parallel Merge Sort using Serial Merge Branchless,28,100000,1,2972750,0.03363888338208198547
Parallel Merge Sort using Bitonic Merge,28,100000,1,4003392,0.02497881464660167694
Parallel Merge Sort using AVX512 Merge,28,100000,1,209297,0.47778990864753723145
Parallel Merge Sort using Serial Merge,28,100000,2,5047230,0.01981284655630588531
Parallel Merge Sort using Serial Merge Branchless,28,100000,2,5294139,0.01888881251215934753
Parallel Merge Sort using Bitonic Merge,28,100000,2,6775182,0.01475975010544061661
Parallel Merge Sort using AVX512 Merge,28,100000,2,391423,0.25547793507575988770
Parallel Merge Sort using Serial Merge,28,100000,4,5757461,0.01736876554787158966
Parallel Merge Sort using Serial Merge Branchless,28,100000,4,5963631,0.01676830835640430450
Parallel Merge Sort using Bitonic Merge,28,100000,4,6915585,0.01446009147912263870
Parallel Merge Sort using AVX512 Merge,28,100000,4,390208,0.25627332925796508789
Parallel Merge Sort using Serial Merge,29,100000,1,2878235,0.03474351018667221069
Parallel Merge Sort using Serial Merge Branchless,29,100000,1,2950420,0.03389346972107887268
Parallel Merge Sort using Bitonic Merge,29,100000,1,3968350,0.02519938908517360687
Parallel Merge Sort using AVX512 Merge,29,100000,1,207799,0.48123261332511901855
Parallel Merge Sort using Serial Merge,29,100000,2,4935601,0.02026095427572727203
