Name,Entropy,C Size,Elements Per Second,Total Time
Standard,28,1048576,2138296,0.49037909507751464844
Bitonic,28,1048576,2287878,0.45831799507141113281
AVX-512 Optimized,28,1048576,4829430,0.21712207794189453125
IPP,28,1048576,2556443,0.41016983985900878906
Quick Sort,28,1048576,1351621,0.77579116821289062500
