Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,24,262144,128,108145136,0.00242400169372558594
AVX-512 Based Merge Sort,24,262144,128,-2147483648,0.00000000000000000000
Standard Merge Sort,24,262144,256,58671912,0.00446796417236328125
Branchless Merge Sort,24,262144,256,63460212,0.00413084030151367188
Bitonic Based Merge Sort,24,262144,256,62847192,0.00417113304138183594
AVX-512 Based Merge Sort,24,262144,256,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,2,5351072,0.04898905754089355469
Branchless Merge Sort,28,262144,2,4924274,0.05323505401611328125
Bitonic Based Merge Sort,28,262144,2,5509652,0.04757905006408691406
AVX-512 Based Merge Sort,28,262144,2,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,4,10760431,0.02436184883117675781
Branchless Merge Sort,28,262144,4,9856494,0.02659606933593750000
Bitonic Based Merge Sort,28,262144,4,11064713,0.02369189262390136719
AVX-512 Based Merge Sort,28,262144,4,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,8,21157474,0.01239013671875000000
Branchless Merge Sort,28,262144,8,19306614,0.01357793807983398438
Bitonic Based Merge Sort,28,262144,8,21729478,0.01206398010253906250
AVX-512 Based Merge Sort,28,262144,8,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,16,42349176,0.00619006156921386719
Branchless Merge Sort,28,262144,16,38606448,0.00679016113281250000
Bitonic Based Merge Sort,28,262144,16,43308320,0.00605297088623046875
AVX-512 Based Merge Sort,28,262144,16,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,32,73946576,0.00354504585266113281
Branchless Merge Sort,28,262144,32,67405080,0.00388908386230468750
Bitonic Based Merge Sort,28,262144,32,76605008,0.00342202186584472656
AVX-512 Based Merge Sort,28,262144,32,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,64,129521928,0.00202393531799316406
Branchless Merge Sort,28,262144,64,118994768,0.00220298767089843750
Bitonic Based Merge Sort,28,262144,64,128884264,0.00203394889831542969
AVX-512 Based Merge Sort,28,262144,64,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,128,108283592,0.00242090225219726562
Branchless Merge Sort,28,262144,128,107964616,0.00242805480957031250
Bitonic Based Merge Sort,28,262144,128,109447704,0.00239515304565429688
AVX-512 Based Merge Sort,28,262144,128,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,256,64092780,0.00409007072448730469
Branchless Merge Sort,28,262144,256,64661940,0.00405406951904296875
Bitonic Based Merge Sort,28,262144,256,66347552,0.00395107269287109375
AVX-512 Based Merge Sort,28,262144,256,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,2,5059096,0.82906198501586914062
Branchless Merge Sort,4,4194304,2,4586300,0.91452884674072265625
Bitonic Based Merge Sort,4,4194304,2,5420019,0.77385401725769042969
AVX-512 Based Merge Sort,4,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,4,10203408,0.41106891632080078125
Branchless Merge Sort,4,4194304,4,9214303,0.45519495010375976562
Bitonic Based Merge Sort,4,4194304,4,10876212,0.38564014434814453125
AVX-512 Based Merge Sort,4,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,8,20264204,0.20698094367980957031
Branchless Merge Sort,4,4194304,8,18320690,0.22893810272216796875
Bitonic Based Merge Sort,4,4194304,8,21592632,0.19424700736999511719
AVX-512 Based Merge Sort,4,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,16,40601976,0.10330295562744140625
Branchless Merge Sort,4,4194304,16,36543044,0.11477708816528320312
Bitonic Based Merge Sort,4,4194304,16,43207800,0.09707283973693847656
AVX-512 Based Merge Sort,4,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,32,73294976,0.05722498893737792969
Branchless Merge Sort,4,4194304,32,66561432,0.06301403045654296875
Bitonic Based Merge Sort,4,4194304,32,77222048,0.05431485176086425781
AVX-512 Based Merge Sort,4,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,64,126854528,0.03306388854980468750
Branchless Merge Sort,4,4194304,64,119547056,0.03508496284484863281
Bitonic Based Merge Sort,4,4194304,64,137382064,0.03053021430969238281
AVX-512 Based Merge Sort,4,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,128,122597904,0.03421187400817871094
Branchless Merge Sort,4,4194304,128,120388056,0.03483986854553222656
Bitonic Based Merge Sort,4,4194304,128,138403456,0.03030490875244140625
AVX-512 Based Merge Sort,4,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,256,98568920,0.04255199432373046875
Branchless Merge Sort,4,4194304,256,104769024,0.04003381729125976562
Bitonic Based Merge Sort,4,4194304,256,85498568,0.04905700683593750000
AVX-512 Based Merge Sort,4,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,2,4869628,0.86131906509399414062
Branchless Merge Sort,8,4194304,2,4399658,0.95332503318786621094
Bitonic Based Merge Sort,8,419430
