Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Serial Merge,4,512,512,30140122,0.00003397464752197266
Serial Merge Branchless,4,512,512,30788296,0.00003325939178466797
Bitonic Merge,4,512,512,63068536,0.00001623630487301853
AVX512 Merge,4,512,512,64103988,0.00001597404479980469
AVX512 Parallel Merge,4,512,512,-2147483648,0.00000000000000000000
