Name,Entropy,C Size,Elements Per Second,Total Time
Merge Sort Standard,28,262144,2518789,0.10407538712024688721
SSE Bitonic Based Merge Sort,28,262144,2786727,0.09406876564025878906
AVX-512 Merge Path Based Sort,28,262144,2881602,0.09097161144018173218
AVX-512 Hybrid Merge Sort,28,262144,9237125,0.02837939187884330750
Intel IPP Sort,28,262144,3637594,0.07206521183252334595
Quick Sort,28,262144,1508084,0.17382578551769256592
Merge Sort Standard,4,524288,2530677,0.20717301964759826660
SSE Bitonic Based Merge Sort,4,524288,2923052,0.17936320602893829346
AVX-512 Merge Path Based Sort,4,524288,2781007,0.18852448463439941406
AVX-512 Hybrid Merge Sort,4,524288,9202166,0.05697441101074218750
Intel IPP Sort,4,524288,18419718,0.02846341207623481750
Quick Sort,4,524288,1647438,0.31824427843093872070
Merge Sort Standard,8,524288,2441853,0.21470899879932403564
SSE Bitonic Based Merge Sort,8,524288,2771810,0.18915005028247833252
AVX-512 Merge Path Based Sort,8,524288,2742200,0.19119247794151306152
AVX-512 Hybrid Merge Sort,8,524288,8870642,0.05910372734069824219
Intel IPP Sort,8,524288,8528503,0.06147480010986328125
Quick Sort,8,524288,1527793,0.34316682815551757812
Merge Sort Standard,12,524288,2438943,0.21496519446372985840
SSE Bitonic Based Merge Sort,12,524288,2728513,0.19215150177478790283
AVX-512 Merge Path Based Sort,12,524288,2619382,0.20015707612037658691
AVX-512 Hybrid Merge Sort,12,524288,8588888,0.06104259565472602844
Intel IPP Sort,12,524288,5605918,0.09352402389049530029
Quick Sort,12,524288,1480103,0.35422381758689880371
Merge Sort Standard,16,524288,2438088,0.21504059433937072754
SSE Bitonic Based Merge Sort,16,524288,2708856,0.19354586303234100342
AVX-512 Merge Path Based Sort,16,524288,2609213,0.20093718171119689941
AVX-512 Hybrid Merge Sort,16,524288,8369942,0.06263937801122665405
Intel IPP Sort,16,524288,4069261,0.12884107232093811035
Quick Sort,16,524288,1442142,0.36354795098304748535
Merge Sort Standard,20,524288,2437272,0.21511264145374298096
SSE Bitonic Based Merge Sort,20,524288,2708746,0.19355377554893493652
AVX-512 Merge Path Based Sort,20,524288,2635951,0.19889898598194122314
AVX-512 Hybrid Merge Sort,20,524288,8451002,0.06203856319189071655
Intel IPP Sort,20,524288,3457141,0.15165361762046813965
Quick Sort,20,524288,1432178,0.36607727408409118652
Merge Sort Standard,24,524288,2439722,0.21489658951759338379
SSE Bitonic Based Merge Sort,24,524288,2710908,0.19339938461780548096
AVX-512 Merge Path Based Sort,24,524288,2622699,0.19990396499633789062
AVX-512 Hybrid Merge Sort,24,524288,8428993,0.06220054626464843750
Intel IPP Sort,24,524288,3444874,0.15219363570213317871
Quick Sort,24,524288,1432880,0.36589798331260681152
Merge Sort Standard,28,524288,2438126,0.21503725647926330566
SSE Bitonic Based Merge Sort,28,524288,2709723,0.19348397850990295410
AVX-512 Merge Path Based Sort,28,524288,2630700,0.19929599761962890625
AVX-512 Hybrid Merge Sort,28,524288,8416812,0.06229057163000106812
Intel IPP Sort,28,524288,3442780,0.15228620171546936035
Quick Sort,28,524288,1432092,0.36609926819801330566
Merge Sort Standard,4,1048576,2464152,0.42553219199180603027
SSE Bitonic Based Merge Sort,4,1048576,2867708,0.36564940214157104492
AVX-512 Merge Path Based Sort,4,1048576,2787837,0.37612518668174743652
AVX-512 Hybrid Merge Sort,4,1048576,8398043,0.12485957145690917969
Intel IPP Sort,4,1048576,18113000,0.05789079517126083374
Quick Sort,4,1048576,1579097,0.66403502225875854492
Merge Sort Standard,8,1048576,2374329,0.44163036346435546875
SSE Bitonic Based Merge Sort,8,1048576,2718254,0.38575348258018493652
AVX-512 Merge Path Based Sort,8,1048576,2715610,0.38612899184226989746
AVX-512 Hybrid Merge Sort,8,1048576,8008933,0.13092580437660217285
Intel IPP Sort,8,1048576,8579669,0.12221636623144149780
Quick Sort,8,1048576,1464719,0.71588873863220214844
Merge Sort Standard,12,1048576,2370658,0.44231423735618591309
SSE Bitonic Based Merge Sort,12,1048576,2677562,0.39161595702171325684
AVX-512 Merge Path Based Sort,12,1048576,2670181,0.39269843697547912598
AVX-512 Hybrid Merge Sort,12,1048576,7780958,0.13476181030273437500
Intel IPP Sort,12,1048576,5639391,0.18593779206275939941
Quick Sort,12,1048576,1421266,0.73777604103088378906
Merge Sort Standard,16,1048576,2372409,0.44198781251907348633
SSE Bitonic Based Merge Sort,16,1048576,2652057,0.39538207650184631348
AVX-512 Merge Path Based Sort,16,1048576,2661780,0.39393776655197143555
AVX-512 Hybrid Merge Sort,16,1048576,7503657,0.13974198698997497559
Intel IPP Sort,16,1048576,4122569,0.25435012578964233398
Quick Sort,16,1048576,1384385,0.75743067264556884766
Merge Sort Standard,20,1048576,2371018,0.44224706292152404785
SSE Bitonic Based Merge Sort,20,1048576,2651144,0.39551824331283569336
AVX-512 Merge Path Based Sort,20,1048576,2671718,0.39247250556945800781
AVX-512 Hybrid Merge Sort,20,1048576,7474645,0.14028438925743103027
Intel IPP Sort,20,1048576,3297189,0.31802120804786682129
Quick Sort,20,1048576,1367172,0.76696664094924926758
Merge Sort Standard,24,1048576,2371732,0.44211387634277343750
SSE Bitonic Based Merge Sort,24,1048576,2650898,0.39555495977401733398
AVX-512 Merge Path Based Sort,24,1048576,2669447,0.39280635118484497070
AVX-512 Hybrid Merge Sort,24,1048576,7515756,0.13951702415943145752
Intel IPP Sort,24,1048576,3274635,0.32021155953407287598
Quick Sort,24,1048576,1367510,0.76677739620208740234
Merge Sort Standard,28,1048576,2369955,0.44244542717933654785
SSE Bitonic Based Merge Sort,28,1048576,2649110,0.39582198858261108398
AVX-512 Merge Path Based Sort,28,1048576,2666122,0.39329624176025390625
AVX-512 Hybrid Merge Sort,28,1048576,7497328,0.13985995948314666748
Intel IPP Sort,28,1048576,3283093,0.31938657164573669434
Quick Sort,28,1048576,1367223,0.76693838834762573242
Merge Sort Standard,4,2097152,2391497,0.87692010402679443359
SSE Bitonic Based Merge Sort,4,2097152,2800298,0.74890303611755371094
AVX-512 Merge Path Based Sort,4,2097152,2735032,0.76677399873733520508
AVX-512 Hybrid Merge Sort,4,2097152,7727962,0.27137193083763122559
Intel IPP Sort,4,2097152,18055824,0.11614823341369628906
Quick Sort,4,2097152,1513221,1.38588595390319824219
Merge Sort Standard,8,2097152,2301249,0.91131001710891723633
SSE Bitonic Based Merge Sort,8,2097152,2655705,0.78967797756195068359
AVX-512 Merge Path Based Sort,8,2097152,2663775,0.78728574514389038086
AVX-512 Hybrid Merge Sort,8,2097152,7354097,0.28516784310340881348
Intel IPP Sort,8,2097152,8526111,0.24596819281578063965
Quick Sort,8,2097152,1404859,1.49278473854064941406
Merge Sort Standard,12,2097152,2299577,0.91197282075881958008
SSE Bitonic Based Merge Sort,12,2097152,2618070,0.80102980136871337891
AVX-512 Merge Path Based Sort,12,2097152,2595941,0.80785799026489257812
AVX-512 Hybrid Merge Sort,12,2097152,7125347,0.29432278871536254883
Intel IPP Sort,12,2097152,5599403,0.37453135848045349121
Quick Sort,12,2097152,1364140,1.53734338283538818359
Merge Sort Standard,16,2097152,2299244,0.91210496425628662109
SSE Bitonic Based Merge Sort,16,2097152,2587013,0.81064605712890625000
AVX-512 Merge Path Based Sort,16,2097152,2575702,0.81420594453811645508
AVX-512 Hybrid Merge Sort,16,2097152,6814748,0.30773726105690002441
Intel IPP Sort,16,2097152,4168002,0.50315523147583007812
Quick Sort,16,2097152,1328790,1.57824110984802246094
Merge Sort Standard,20,2097152,2298326,0.91246902942657470703
SSE Bitonic Based Merge Sort,20,2097152,2582211,0.81215363740921020508
AVX-512 Merge Path Based Sort,20,2097152,2590612,0.80951988697052001953
AVX-512 Hybrid Merge Sort,20,2097152,6815610,0.30769833922386169434
Intel IPP Sort,20,2097152,3193683,0.65665620565414428711
Quick Sort,20,2097152,1306458,1.60521960258483886719
Merge Sort Standard,24,2097152,2298760,0.91229677200317382812
SSE Bitonic Based Merge Sort,24,2097152,2580907,0.81256389617919921875
AVX-512 Merge Path Based Sort,24,2097152,2580045,0.81283521652221679688
AVX-512 Hybrid Merge Sort,24,2097152,6779595,0.30933293700218200684
Intel IPP Sort,24,2097152,3115534,0.67312759160995483398
Quick Sort,24,2097152,1306623,1.60501646995544433594
Merge Sort Standard,28,2097152,2297770,0.91268998384475708008
SSE Bitonic Based Merge Sort,28,2097152,2579972,0.81285822391510009766
AVX-512 Merge Path Based Sort,28,2097152,2584800,0.81134015321731567383
AVX-512 Hybrid Merge Sort,28,2097152,6792373,0.30875101685523986816
Intel IPP Sort,28,2097152,3110553,0.67420554161071777344
Quick Sort,28,2097152,1305902,1.60590195655822753906
Merge Sort Standard,4,4194304,2329659,1.80039370059967041016
SSE Bitonic Based Merge Sort,4,4194304,2748243,1.52617621421813964844
AVX-512 Merge Path Based Sort,4,4194304,2648144,1.58386540412902832031
AVX-512 Hybrid Merge Sort,4,4194304,7284003,0.57582402229309082031
Intel IPP Sort,4,4194304,17671510,0.23734836280345916748
Quick Sort,4,4194304,1452405,2.88783288002014160156
Merge Sort Standard,8,4194304,2240229,1.87226545810699462891
SSE Bitonic Based Merge Sort,8,4194304,2605288,1.60991919040679931641
AVX-512 Merge Path Based Sort,8,4194304,2590461,1.61913418769836425781
AVX-512 Hybrid Merge Sort,8,4194304,6791734,0.61756008863449096680
Intel IPP Sort,8,4194304,8631609,0.48592376708984375000
Quick Sort,8,4194304,1348877,3.10947799682617187500
Merge Sort Standard,12,4194304,2236462,1.87541890144348144531
SSE Bitonic Based Merge Sort,12,4194304,2567859,1.63338565826416015625
AVX-512 Merge Path Based Sort,12,4194304,2538864,1.65203928947448730469
AVX-512 Hybrid Merge Sort,12,4194304,6535183,0.64180362224578857422
Intel IPP Sort,12,4194304,5616760,0.74674785137176513672
Quick Sort,12,4194304,1311202,3.19882249832153320312
Merge Sort Standard,16,4194304,2237284,1.87472987174987792969
SSE Bitonic Based Merge Sort,16,4194304,2536715,1.65343880653381347656
AVX-512 Merge Path Based Sort,16,4194304,2534204,1.65507733821868896484
AVX-512 Hybrid Merge Sort,16,4194304,6310950,0.66460740566253662109
Intel IPP Sort,16,4194304,4185005,1.00222182273864746094
Quick Sort,16,4194304,1278314,3.28112101554870605469
Merge Sort Standard,20,4194304,2236586,1.87531471252441406250
SSE Bitonic Based Merge Sort,20,4194304,2525371,1.66086649894714355469
AVX-512 Merge Path Based Sort,20,4194304,2526166,1.66034376621246337891
AVX-512 Hybrid Merge Sort,20,4194304,6224891,0.67379558086395263672
Intel IPP Sort,20,4194304,3179340,1.31923699378967285156
Quick Sort,20,4194304,1253015,3.34736704826354980469
Merge Sort Standard,24,4194304,2237884,1.87422716617584228516
SSE Bitonic Based Merge Sort,24,4194304,2525438,1.66082215309143066406
AVX-512 Merge Path Based Sort,24,4194304,2525903,1.66051650047302246094
AVX-512 Hybrid Merge Sort,24,4194304,6236912,0.67249685525894165039
Intel IPP Sort,24,4194304,2977773,1.40853714942932128906
Quick Sort,24,4194304,1249655,3.35636949539184570312
Merge Sort Standard,28,4194304,2237652,1.87442171573638916016
SSE Bitonic Based Merge Sort,28,4194304,2525061,1.66107010841369628906
AVX-512 Merge Path Based Sort,28,4194304,2532649,1.65609323978424072266
AVX-512 Hybrid Merge Sort,28,4194304,6249819,0.67110800743103027344
Intel IPP Sort,28,4194304,2970059,1.41219520568847656250
Quick Sort,28,4194304,1249707,3.35622978210449218750
Merge Sort Standard,4,8388608,2262457,3.70774149894714355469
SSE Bitonic Based Merge Sort,4,8388608,2684055,3.12534856796264648438
AVX-512 Merge Path Based Sort,4,8388608,2565381,3.26992654800415039062
AVX-512 Hybrid Merge Sort,4,8388608,6263472,1.33929038047790527344
Intel IPP Sort,4,8388608,17753882,0.47249427437782287598
Quick Sort,4,8388608,1395401,6.01160717010498046875
Merge Sort Standard,8,8388608,2174178,3.85828852653503417969
SSE Bitonic Based Merge Sort,8,8388608,2543791,3.29767870903015136719
AVX-512 Merge Path Based Sort,8,8388608,2525663,3.32134890556335449219
AVX-512 Hybrid Merge Sort,8,8388608,6184113,1.35647714138031005859
Intel IPP Sort,8,8388608,8522882,0.98424547910690307617
Quick Sort,8,8388608,1296875,6.46832036972045898438
Merge Sort Standard,12,8388608,2171067,3.86381793022155761719
SSE Bitonic Based Merge Sort,12,8388608,2508094,3.34461474418640136719
AVX-512 Merge Path Based Sort,12,8388608,2467019,3.40030097961425781250
AVX-512 Hybrid Merge Sort,12,8388608,5935975,1.41318106651306152344
Intel IPP Sort,12,8388608,5610583,1.49514007568359375000
Quick Sort,12,8388608,1261763,6.64832210540771484375
Merge Sort Standard,16,8388608,2171053,3.86384201049804687500
SSE Bitonic Based Merge Sort,16,8388608,2476961,3.38665270805358886719
AVX-512 Merge Path Based Sort,16,8388608,2448036,3.42666769027709960938
AVX-512 Hybrid Merge Sort,16,8388608,5775908,1.45234429836273193359
Intel IPP Sort,16,8388608,4173625,2.00990939140319824219
Quick Sort,16,8388608,1231221,6.81324148178100585938
Merge Sort Standard,20,8388608,2171550,3.86295747756958007812
SSE Bitonic Based Merge Sort,20,8388608,2458873,3.41156625747680664062
AVX-512 Merge Path Based Sort,20,8388608,2448366,3.42620611190795898438
AVX-512 Hybrid Merge Sort,20,8388608,5657831,1.48265421390533447266
Intel IPP Sort,20,8388608,3260678,2.57265758514404296875
Quick Sort,20,8388608,1204458,6.96462917327880859375
Merge Sort Standard,24,8388608,2170832,3.86423492431640625000
SSE Bitonic Based Merge Sort,24,8388608,2460555,3.40923380851745605469
AVX-512 Merge Path Based Sort,24,8388608,2450250,3.42357182502746582031
AVX-512 Hybrid Merge Sort,24,8388608,5659714,1.48216116428375244141
Intel IPP Sort,24,8388608,2847468,2.94598817825317382812
Quick Sort,24,8388608,1197534,7.00490093231201171875
Merge Sort Standard,28,8388608,2171482,3.86307835578918457031
SSE Bitonic Based Merge Sort,28,8388608,2460311,3.40957140922546386719
AVX-512 Merge Path Based Sort,28,8388608,2457431,3.41356778144836425781
AVX-512 Hybrid Merge Sort,28,8388608,5673812,1.47847819328308105469
Intel IPP Sort,28,8388608,2832195,2.96187448501586914062
Quick Sort,28,8388608,1197635,7.00430679321289062500
Merge Sort Standard,4,16777216,2206494,7.60356235504150390625
SSE Bitonic Based Merge Sort,4,16777216,2634557,6.36813449859619140625
AVX-512 Merge Path Based Sort,4,16777216,2514212,6.67295217514038085938
AVX-512 Hybrid Merge Sort,4,16777216,5986385,2.80256199836730957031
Intel IPP Sort,4,16777216,17736090,0.94593656063079833984
Quick Sort,4,16777216,1342904,12.49323463439941406250
Merge Sort Standard,8,16777216,2119804,7.91451120376586914062
SSE Bitonic Based Merge Sort,8,16777216,2497507,6.71758508682250976562
AVX-512 Merge Path Based Sort,8,16777216,2482485,6.75823450088500976562
AVX-512 Hybrid Merge Sort,8,16777216,5850067,2.86786699295043945312
Intel IPP Sort,8,16777216,8579125,1.95558583736419677734
Quick Sort,8,16777216,1248705,13.43569183349609375000
Merge Sort Standard,12,16777216,2116317,7.92755126953125000000
SSE Bitonic Based Merge Sort,12,16777216,2462326,6.81356430053710937500
AVX-512 Merge Path Based Sort,12,16777216,2420618,6.93096160888671875000
AVX-512 Hybrid Merge Sort,12,16777216,5589529,3.00154352188110351562
Intel IPP Sort,12,16777216,5614617,2.98813199996948242188
Quick Sort,12,16777216,1215735,13.80005836486816406250
Merge Sort Standard,16,16777216,2116282,7.92768239974975585938
SSE Bitonic Based Merge Sort,16,16777216,2432628,6.89674472808837890625
AVX-512 Merge Path Based Sort,16,16777216,2404325,6.97793102264404296875
AVX-512 Hybrid Merge Sort,16,16777216,5467906,3.06830739974975585938
Intel IPP Sort,16,16777216,4192953,4.00128841400146484375
Quick Sort,16,16777216,1187246,14.13120079040527343750
Merge Sort Standard,20,16777216,2116198,7.92799854278564453125
SSE Bitonic Based Merge Sort,20,16777216,2409949,6.96164560317993164062
AVX-512 Merge Path Based Sort,20,16777216,2401186,6.98705291748046875000
AVX-512 Hybrid Merge Sort,20,16777216,5337290,3.14339590072631835938
Intel IPP Sort,20,16777216,3298917,5.08567333221435546875
Quick Sort,20,16777216,1160756,14.45369148254394531250
Merge Sort Standard,24,16777216,2116328,7.92751216888427734375
SSE Bitonic Based Merge Sort,24,16777216,2409190,6.96383905410766601562
AVX-512 Merge Path Based Sort,24,16777216,2401560,6.98596477508544921875
AVX-512 Hybrid Merge Sort,24,16777216,5321267,3.15286087989807128906
Intel IPP Sort,24,16777216,2748817,6.10343074798583984375
Quick Sort,24,16777216,1149338,14.59727478027343750000
Merge Sort Standard,28,16777216,2116391,7.92727518081665039062
SSE Bitonic Based Merge Sort,28,16777216,2409089,6.96413278579711914062
AVX-512 Merge Path Based Sort,28,16777216,2398804,6.99399185180664062500
AVX-512 Hybrid Merge Sort,28,16777216,5328002,3.14887547492980957031
Intel IPP Sort,28,16777216,2718543,6.17139959335327148438
Quick Sort,28,16777216,1149425,14.59617900848388671875
Merge Sort Standard,4,10000,3027722,0.00330281257629394531
SSE Bitonic Based Merge Sort,4,10000,3320485,0.00301160803064703941
AVX-512 Merge Path Based Sort,4,10000,2811648,0.00355663290247321129
Intel IPP Sort,4,10000,18274242,0.00054721831111237407
Quick Sort,4,10000,2275012,0.00439558038488030434
Merge Sort Standard,8,10000,1813047,0.00551557540893554688
SSE Bitonic Based Merge Sort,8,10000,2242224,0.00445985794067382812
AVX-512 Merge Path Based Sort,8,10000,1973140,0.00506806373596191406
Intel IPP Sort,8,10000,5372216,0.00186142919119447470
Quick Sort,8,10000,1409130,0.00709657650440931320
Merge Sort Standard,12,10000,1884064,0.00530767440795898438
SSE Bitonic Based Merge Sort,12,10000,2235031,0.00447421055287122726
AVX-512 Merge Path Based Sort,12,10000,1956535,0.00511107454076409340
Intel IPP Sort,12,10000,3318068,0.00301380152814090252
Quick Sort,12,10000,1466058,0.00682101259008049965
Merge Sort Standard,16,10000,1887150,0.00529899587854743004
SSE Bitonic Based Merge Sort,16,10000,2240954,0.00446238508448004723
AVX-512 Merge Path Based Sort,16,10000,1972156,0.00507059087976813316
Intel IPP Sort,16,10000,3158409,0.00316615100018680096
Quick Sort,16,10000,1506120,0.00663957605138421059
Merge Sort Standard,20,10000,1886912,0.00529966363683342934
SSE Bitonic Based Merge Sort,20,10000,2236771,0.00447072973474860191
AVX-512 Merge Path Based Sort,20,10000,1961256,0.00509877223521471024
Intel IPP Sort,20,10000,3148782,0.00317583093419671059
Quick Sort,20,10000,1508210,0.00663037318736314774
Merge Sort Standard,24,10000,1888985,0.00529384613037109375
SSE Bitonic Based Merge Sort,24,10000,2229092,0.00448613148182630539
AVX-512 Merge Path Based Sort,24,10000,1967789,0.00508184451609849930
Intel IPP Sort,24,10000,3134053,0.00319075584411621094
Quick Sort,24,10000,1505352,0.00664296140894293785
Merge Sort Standard,28,10000,1884064,0.00530767440795898438
SSE Bitonic Based Merge Sort,28,10000,2234935,0.00447440147399902344
AVX-512 Merge Path Based Sort,28,10000,1968879,0.00507903099060058594
Intel IPP Sort,28,10000,3145240,0.00317940721288323402
Quick Sort,28,10000,1511003,0.00661811837926506996
Merge Sort Standard,4,100000,2725772,0.03668684884905815125
SSE Bitonic Based Merge Sort,4,100000,3086952,0.03239440917968750000
AVX-512 Merge Path Based Sort,4,100000,2789678,0.03584642335772514343
Intel IPP Sort,4,100000,18088720,0.00552830705419182777
Quick Sort,4,100000,1872759,0.05339713022112846375
Merge Sort Standard,8,100000,2621502,0.03814606741070747375
SSE Bitonic Based Merge Sort,8,100000,2918836,0.03426022455096244812
AVX-512 Merge Path Based Sort,8,100000,2753378,0.03631901741027832031
Intel IPP Sort,8,100000,8594146,0.01163582783192396164
Quick Sort,8,100000,1729301,0.05782680585980415344
Merge Sort Standard,12,100000,2621692,0.03814329952001571655
SSE Bitonic Based Merge Sort,12,100000,2886369,0.03464560583233833313
AVX-512 Merge Path Based Sort,12,100000,2757165,0.03626913949847221375
Intel IPP Sort,12,100000,5566000,0.01796622201800346375
Quick Sort,12,100000,1673584,0.05975198745727539062
