Name,Entropy,C Size,Elements Per Second,Total Time
Standard,31,1048576,2553267,0.41068005561828613281
Bitonic,31,1048576,2889698,0.36286687850952148438
AVX-512 Optimized,31,1048576,6979430,0.15023803710937500000
IPP,31,1048576,3652950,0.28704905509948730469
IPP Radix,31,1048576,24679980,0.04248690605163574219
Quick Sort,31,1048576,1571474,0.66725611686706542969
