Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 16, 2939864, 0.00034015177516266704
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1427945, 0.00070030690403655171
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1075159, 0.00093009474221616983
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1223506, 0.00081732275430113077
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 887890, 0.00112626550253480673
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 799052, 0.00125148298684507608
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 792020, 0.00126259331591427326
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 382845, 0.00261201849207282066
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 398372, 0.00251021375879645348
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 346719, 0.00288417330011725426
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 353791, 0.00282652373425662518
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 407127, 0.00245623593218624592
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 373690, 0.00267601013183593750
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 10754902, 0.00092980859335511923
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15532159, 0.00064382550772279501
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 17786040, 0.00056223868159577250
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 17094490, 0.00058498384896665812
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 15610198, 0.00064060685690492392
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 18656276, 0.00053601263789460063
Parallel Merge Sort using Serial Merge, 28, 10000, 16, 3273092, 0.00305521488189697266
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 16, 7343612, 0.00136172771453857422
Parallel Merge Sort using Bitonic Merge, 28, 10000, 16, 10703578, 0.00093426706735044718
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 7382648, 0.00135452742688357830
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9202071, 0.00108671188354492188
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 7461714, 0.00134017469827085733
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6006450, 0.00166487693786621094
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6799993, 0.00147058966103941202
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 5584364, 0.00179071421734988689
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3025516, 0.00330522051081061363
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3386846, 0.00295259943231940269
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3156246, 0.00316832074895501137
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2080982, 0.00480542192235589027
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2862010, 0.00349404802545905113
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2709043, 0.00369133939966559410
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 13597121, 0.00073544977931305766
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 16797372, 0.00059533119201660156
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 20930704, 0.00047776699648238719
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14582797, 0.00068573950557038188
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 14514670, 0.00068895815638825297
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 19544754, 0.00051164627075195312
Parallel Merge Sort using Serial Merge, 32, 10000, 16, 11238455, 0.00088980200234800577
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 16, 14963625, 0.00066828727722167969
Parallel Merge Sort using Bitonic Merge, 32, 10000, 16, 11579757, 0.00086357595864683390
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 8476766, 0.00117969512939453125
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 8648941, 0.00115621089935302734
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8226061, 0.00121564860455691814
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6085934, 0.00164313311688601971
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6803413, 0.00146985054016113281
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 6005332, 0.00166518683545291424
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3197316, 0.00312762265093624592
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3408202, 0.00293409824371337891
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3172359, 0.00315222749486565590
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2956900, 0.00338191981427371502
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2712144, 0.00368711957708001137
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2835445, 0.00352678308263421059
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 16289066, 0.00613908749073743820
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 17510412, 0.00571088772267103195
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 22075634, 0.00452988129109144211
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 17724932, 0.00564177054911851883
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 19790988, 0.00505280494689941406
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 21195986, 0.00471787434071302414
Parallel Merge Sort using Serial Merge, 28, 100000, 16, 14357319, 0.00696508865803480148
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 16, 18225802, 0.00548672676086425781
Parallel Merge Sort using Bitonic Merge, 28, 100000, 16, 21550474, 0.00464026909321546555
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 15636210, 0.00639541167765855789
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 20349536, 0.00491411704570055008
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 14547694, 0.00687394151464104652
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 12220204, 0.00818316917866468430
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 16852040, 0.00593400001525878906
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 19508664, 0.00512592773884534836
Parallel Merge Sort using Serial Merge, 28, 100000, 68, 8745877, 0.01143395900726318359
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 68, 8673067, 0.01152994669973850250
Parallel Merge Sort using Bitonic Merge, 28, 100000, 68, 13720372, 0.00728843221440911293
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 8956925, 0.01116454601287841797
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 9266292, 0.01079180277884006500
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 12033096, 0.00831041298806667328
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 17067084, 0.00585923204198479652
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 18063248, 0.00553610315546393394
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 22628980, 0.00441911211237311363
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 17768032, 0.00562808522954583168
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 19598360, 0.00510246772319078445
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 23045246, 0.00433928985148668289
Parallel Merge Sort using Serial Merge, 32, 100000, 16, 16724767, 0.00597915658727288246
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 16, 19945428, 0.00501368055120110512
Parallel Merge Sort using Bitonic Merge, 32, 100000, 16, 22302060, 0.00448389071971178055
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 13751546, 0.00727190962061285973
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 16762332, 0.00596575718373060226
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 24398964, 0.00409853458404541016
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 13205332, 0.00757269840687513351
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 16688633, 0.00599210243672132492
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 16612948, 0.00601940136402845383
Parallel Merge Sort using Serial Merge, 32, 100000, 68, 10555506, 0.00947372894734144211
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 68, 12345920, 0.00809984188526868820
Parallel Merge Sort using Bitonic Merge, 32, 100000, 68, 14099686, 0.00709235668182373047
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 11786753, 0.00848410092294216156
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 13217275, 0.00756585597991943359
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 14546988, 0.00687427539378404617
Parallel Merge Sort using Serial Merge, 28, 1000000, 6, 15051393, 0.06643903255462646484
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 6, 17477316, 0.05721702426671981812
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 6, 22482020, 0.04447998851537704468
Parallel Merge Sort using Serial Merge, 28, 1000000, 8, 15393929, 0.06496067345142364502
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 8, 21851526, 0.04576339572668075562
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 8, 26959856, 0.03709218651056289673
Parallel Merge Sort using Serial Merge, 28, 1000000, 16, 15218749, 0.06570842117071151733
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 16, 22846684, 0.04377002641558647156
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 16, 27716110, 0.03608009964227676392
Parallel Merge Sort using Serial Merge, 28, 1000000, 32, 13778221, 0.07257831096649169922
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 32, 18952116, 0.05276455730199813843
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 32, 19682300, 0.05080706998705863953
Parallel Merge Sort using Serial Merge, 28, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge, 28, 1000000, 68, 15397044, 0.06494753062725067139
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 68, 19815204, 0.05046629905700683594
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 68, 23893490, 0.04185240343213081360
Parallel Merge Sort using Serial Merge, 28, 1000000, 72, 14145660, 0.07069306075572967529
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 72, 17048818, 0.05865509435534477234
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 72, 22811470, 0.04383759573101997375
Parallel Merge Sort using Serial Merge, 32, 1000000, 6, 14823774, 0.06745920330286026001
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 6, 18870480, 0.05299282073974609375
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 6, 22287804, 0.04486758634448051453
Parallel Merge Sort using Serial Merge, 32, 1000000, 8, 7898083, 0.12661299109458923340
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 8, 10903274, 0.09171557426452636719
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 8, 12936180, 0.07730257511138916016
Parallel Merge Sort using Serial Merge, 32, 1000000, 16, 15338799, 0.06519415229558944702
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 16, 20801098, 0.04807438701391220093
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 16, 24892456, 0.04017281532287597656
Parallel Merge Sort using Serial Merge, 32, 1000000, 32, 12852641, 0.07780501991510391235
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 32, 16666159, 0.06000182777643203735
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 32, 19708288, 0.05074007436633110046
Parallel Merge Sort using Serial Merge, 32, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge, 32, 1000000, 68, 9283466, 0.10771839320659637451
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 68, 12026847, 0.08314730972051620483
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 68, 15268432, 0.06549461185932159424
Parallel Merge Sort using Serial Merge, 32, 1000000, 72, 14203435, 0.07040550559759140015
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 72, 17704014, 0.05648436397314071655
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 72, 21487444, 0.04653880745172500610
