Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100000, 16, 105977248, 0.00094359874492511153
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 16, 141583712, 0.00070629594847559929
Parallel Merge Sort using Bitonic Merge, 28, 100000, 16, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 18560230, 0.00538786407560110092
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 20009350, 0.00499766366556286812
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 1883965, 0.05307953432202339172
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 1749687, 0.05715307220816612244
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000, 68, 354301, 0.28224566578865051270
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 68, 355661, 0.28116595745086669922
Parallel Merge Sort using Bitonic Merge, 28, 100000, 68, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 347507, 0.28776326775550842285
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 339637, 0.29443126916885375977
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 6, 40264348, 0.02483586780726909637
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 6, 49513624, 0.02019646205008029938
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 6, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 8, 56357100, 0.01774399355053901672
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 8, 71003784, 0.01408375706523656845
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 8, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 16, 81073136, 0.01233454234898090363
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 16, 110317024, 0.00906478427350521088
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 16, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 32, 96737320, 0.01033727172762155533
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 32, 124042216, 0.00806177128106355667
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 32, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 36, 17444338, 0.05732519179582595825
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 36, 18230742, 0.05485240370035171509
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 36, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 68, 3314149, 0.30173659324645996094
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 68, 3459605, 0.28905028104782104492
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 68, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 72, 3309316, 0.30217719078063964844
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 72, 3332891, 0.30003979802131652832
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 72, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 6, 36158356, 0.27656126022338867188
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 6, 45625456, 0.21917589008808135986
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 6, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 8, 49297480, 0.20285013318061828613
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 8, 62102000, 0.16102540493011474609
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 8, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 16, 100474584, 0.09952765703201293945
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 16, 124563384, 0.08028041571378707886
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 16, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 32, 123922256, 0.08069575577974319458
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 32, 143462960, 0.06970440596342086792
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 32, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 36, 64960212, 0.15394037961959838867
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 36, 68998960, 0.14492972195148468018
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 36, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 68, 24088940, 0.41512826085090637207
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 68, 26213978, 0.38147586584091186523
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 68, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 10000000, 72, 24416392, 0.40956091880798339844
Parallel Merge Sort using Serial Merge Branchless, 28, 10000000, 72, 26754816, 0.37376448512077331543
Parallel Merge Sort using Bitonic Merge, 28, 10000000, 72, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000000, 6, 33833776, 2.95562624931335449219
Parallel Merge Sort using Serial Merge Branchless, 28, 100000000, 6, 43719040, 2.28733301162719726562
Parallel Merge Sort using Bitonic Merge, 28, 100000000, 6, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000000, 8, 45127368, 2.21595025062561035156
Parallel Merge Sort using Serial Merge Branchless, 28, 100000000, 8, 57803132, 1.73001003265380859375
Parallel Merge Sort using Bitonic Merge, 28, 100000000, 8, -2147483648, 0.000
