Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 6, 436452, 0.00022912025451660156
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 558495, 0.00017905235290527344
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 714532, 0.00013995170593261719
Parallel Merge Sort using Serial Merge, 28, 100, 8, 548992, 0.00018215179443359375
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 625082, 0.00015997886657714844
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 628831, 0.00015902519226074219
Parallel Merge Sort using Serial Merge, 28, 100, 16, 191258, 0.00052285194396972656
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 16, 235370, 0.00042486190795898438
Parallel Merge Sort using Bitonic Merge, 28, 100, 16, 235900, 0.00042390823364257812
