Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000, 68, 348555, 0.28689876198768615723
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 68, 346211, 0.28884065151214599609
Parallel Merge Sort using Bitonic Merge, 28, 100000, 68, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 346433, 0.28865540027618408203
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 340140, 0.29399603605270385742
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 6, 39954652, 0.02502837590873241425
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 6, 49089120, 0.02037111297249794006
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 6, -2147483648, 0.00000000000000000000
Parallel Merge Sort using Serial Merge, 28, 1000000, 8, 54666164, 0.01829285174608230591
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 8, 69666504, 0.01435410045087337
