Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Merge Path Based Sort,12,65536,2,6272715,0.01044778805226087570
AVX-512 Hybrid Merge Sort,12,65536,2,23748372,0.00275959959253668785
Merge Sort Standard,12,65536,4,11434950,0.00573120126500725746
SSE Bitonic Based Merge Sort,12,65536,4,11774796,0.00556578626856207848
AVX-512 Merge Path Based Sort,12,65536,4,12552305,0.00522103300318121910
AVX-512 Hybrid Merge Sort,12,65536,4,46406992,0.00141220097430050373
Merge Sort Standard,12,65536,8,22170434,0.00295600900426506996
SSE Bitonic Based Merge Sort,12,65536,8,22555010,0.00290560722351074219
AVX-512 Merge Path Based Sort,12,65536,8,24362994,0.00268998136743903160
AVX-512 Hybrid Merge Sort,12,65536,8,73398640,0.00089287757873535156
Merge Sort Standard,12,65536,16,42976532,0.00152492523193359375
SSE Bitonic Based Merge Sort,12,65536,16,43964988,0.00149064068682491779
AVX-512 Merge Path Based Sort,12,65536,16,46491764,0.00140962598379701376
AVX-512 Hybrid Merge Sort,12,65536,16,121455424,0.00053958891658112407
Merge Sort Standard,12,65536,32,71404272,0.00091781618539243937
SSE Bitonic Based Merge Sort,12,65536,32,72210872,0.00090756418649107218
AVX-512 Merge Path Based Sort,12,65536,32,75636432,0.00086646078852936625
AVX-512 Hybrid Merge Sort,12,65536,32,147261280,0.00044503211393021047
Merge Sort Standard,12,65536,64,100357032,0.00065302848815917969
SSE Bitonic Based Merge Sort,12,65536,64,102996816,0.00063629151554778218
AVX-512 Merge Path Based Sort,12,65536,64,102116760,0.00064177514286711812
AVX-512 Hybrid Merge Sort,12,65536,64,149634128,0.00043797492980957031
Merge Sort Standard,12,65536,128,65208028,0.00100502965506166220
SSE Bitonic Based Merge Sort,12,65536,128,67204024,0.00097517966059967875
AVX-512 Merge Path Based Sort,12,65536,128,68265512,0.00096001627389341593
AVX-512 Hybrid Merge Sort,12,65536,128,60111512,0.00109024043194949627
Merge Sort Standard,12,65536,256,24470134,0.00267820362932980061
SSE Bitonic Based Merge Sort,12,65536,256,24560214,0.00266838073730468750
AVX-512 Merge Path Based Sort,12,65536,256,24806236,0.00264191627502441406
AVX-512 Hybrid Merge Sort,12,65536,256,23791948,0.00275454530492424965
Merge Sort Standard,16,65536,2,5717094,0.01146316528320312500
SSE Bitonic Based Merge Sort,16,65536,2,5900643,0.01110658608376979828
AVX-512 Merge Path Based Sort,16,65536,2,6263339,0.01046342868357896805
AVX-512 Hybrid Merge Sort,16,65536,2,23602774,0.00277662277221679688
Merge Sort Standard,16,65536,4,11343123,0.00577759742736816406
SSE Bitonic Based Merge Sort,16,65536,4,11782771,0.00556201953440904617
AVX-512 Merge Path Based Sort,16,65536,4,12583219,0.00520820636302232742
AVX-512 Hybrid Merge Sort,16,65536,4,46433648,0.00141139025799930096
Merge Sort Standard,16,65536,8,21520568,0.00304527278058230877
SSE Bitonic Based Merge Sort,16,65536,8,22582434,0.00290207867510616779
AVX-512 Merge Path Based Sort,16,65536,8,23385904,0.00280237197875976562
AVX-512 Hybrid Merge Sort,16,65536,8,72573104,0.00090303423348814249
Merge Sort Standard,16,65536,16,42694836,0.00153498654253780842
SSE Bitonic Based Merge Sort,16,65536,16,43835980,0.00149502756539732218
AVX-512 Merge Path Based Sort,16,65536,16,46625828,0.00140557286795228720
AVX-512 Hybrid Merge Sort,16,65536,16,121789056,0.00053811073303222656
Merge Sort Standard,16,65536,32,71149224,0.00092110631521791220
SSE Bitonic Based Merge Sort,16,65536,32,72850080,0.00089960097102448344
AVX-512 Merge Path Based Sort,16,65536,32,75017168,0.00087361334590241313
AVX-512 Hybrid Merge Sort,16,65536,32,144156656,0.00045461655827239156
Merge Sort Standard,16,65536,64,100459728,0.00065236090449616313
SSE Bitonic Based Merge Sort,16,65536,64,98756168,0.00066361424978822470
AVX-512 Merge Path Based Sort,16,65536,64,102566384,0.00063896179199218750
AVX-512 Hybrid Merge Sort,16,65536,64,140861888,0.00046525002107955515
Merge Sort Standard,16,65536,128,65106088,0.00100660324096679688
SSE Bitonic Based Merge Sort,16,65536,128,67968424,0.00096421240596100688
AVX-512 Merge Path Based Sort,16,65536,128,67670584,0.00096845626831054688
AVX-512 Hybrid Merge Sort,16,65536,128,60883744,0.00107641215436160564
Merge Sort Standard,16,65536,256,24012256,0.00272927293553948402
SSE Bitonic Based Merge Sort,16,65536,256,25226488,0.00259790429845452309
AVX-512 Merge Path Based Sort,16,65536,256,23836514,0.00274939532391726971
AVX-512 Hybrid Merge Sort,16,65536,256,24118868,0.00271720881573855877
Merge Sort Standard,20,65536,2,5701986,0.01149353943765163422
SSE Bitonic Based Merge Sort,20,65536,2,5899782,0.01110820751637220383
AVX-512 Merge Path Based Sort,20,65536,2,6273030,0.01044726371765136719
AVX-512 Hybrid Merge Sort,20,65536,2,23719274,0.00276298518292605877
Merge Sort Standard,20,65536,4,11414627,0.00574140530079603195
SSE Bitonic Based Merge Sort,20,65536,4,11766530,0.00556969642639160156
AVX-512 Merge Path Based Sort,20,65536,4,12631211,0.00518841762095689774
AVX-512 Hybrid Merge Sort,20,65536,4,46524812,0.00140862469561398029
Merge Sort Standard,20,65536,8,22095940,0.00296597485430538654
SSE Bitonic Based Merge Sort,20,65536,8,22570196,0.00290365214459598064
AVX-512 Merge Path Based Sort,20,65536,8,24332370,0.00269336695782840252
AVX-512 Hybrid Merge Sort,20,65536,8,73701712,0.00088920595590025187
Merge Sort Standard,20,65536,16,42745296,0.00153317453805357218
SSE Bitonic Based Merge Sort,20,65536,16,43702172,0.00149960513226687908
AVX-512 Merge Path Based Sort,20,65536,16,46724104,0.00140261650085449219
AVX-512 Hybrid Merge Sort,20,65536,16,122341952,0.00053567887516692281
Merge Sort Standard,20,65536,32,71296856,0.00091919896658509970
SSE Bitonic Based Merge Sort,20,65536,32,72753672,0.00090079306391999125
AVX-512 Merge Path Based Sort,20,65536,32,75375096,0.00086946488590911031
AVX-512 Hybrid Merge Sort,20,65536,32,137686784,0.00047597885713912547
Merge Sort Standard,20,65536,64,99478112,0.00065879820613190532
SSE Bitonic Based Merge Sort,20,65536,64,101221792,0.00064744951669126749
AVX-512 Merge Path Based Sort,20,65536,64,102973672,0.00063643453177064657
AVX-512 Hybrid Merge Sort,20,65536,64,148518432,0.00044126511784270406
Merge Sort Standard,20,65536,128,64440620,0.00101699831429868937
SSE Bitonic Based Merge Sort,20,65536,128,68988536,0.00094995496328920126
AVX-512 Merge Path Based Sort,20,65536,128,67108864,0.00097656250000000000
AVX-512 Hybrid Merge Sort,20,65536,128,59435632,0.00110263819806277752
Merge Sort Standard,20,65536,256,24996172,0.00262184138409793377
SSE Bitonic Based Merge Sort,20,65536,256,23904506,0.00274157524108886719
AVX-512 Merge Path Based Sort,20,65536,256,23535276,0.00278458604589104652
AVX-512 Hybrid Merge Sort,20,65536,256,23947824,0.00273661618120968342
Merge Sort Standard,24,65536,2,5715977,0.01146540604531764984
SSE Bitonic Based Merge Sort,24,65536,2,5902264,0.01110353507101535797
AVX-512 Merge Path Based Sort,24,65536,2,6257949,0.01047244109213352203
AVX-512 Hybrid Merge Sort,24,65536,2,23681264,0.00276741990819573402
Merge Sort Standard,24,65536,4,11373819,0.00576200475916266441
SSE Bitonic Based Merge Sort,24,65536,4,11774292,0.00556602468714118004
AVX-512 Merge Path Based Sort,24,65536,4,12590366,0.00520524987950921059
AVX-512 Hybrid Merge Sort,24,65536,4,46413264,0.00141201016958802938
Merge Sort Standard,24,65536,8,22103402,0.00296497344970703125
SSE Bitonic Based Merge Sort,24,65536,8,22501098,0.00291256909258663654
AVX-512 Merge Path Based Sort,24,65536,8,24359106,0.00269041070714592934
AVX-512 Hybrid Merge Sort,24,65536,8,73191472,0.00089540483895689249
Merge Sort Standard,24,65536,16,42980564,0.00152478215750306845
SSE Bitonic Based Merge Sort,24,65536,16,43423256,0.00150923733599483967
AVX-512 Merge Path Based Sort,24,65536,16,46725696,0.00140256877057254314
AVX-512 Hybrid Merge Sort,24,65536,16,123507320,0.00053062441293150187
Merge Sort Standard,24,65536,32,71646224,0.00091471674386411905
SSE Bitonic Based Merge Sort,24,65536,32,73078616,0.00089678762014955282
AVX-512 Merge Path Based Sort,24,65536,32,74829288,0.00087580678518861532
AVX-512 Hybrid Merge Sort,24,65536,32,144338320,0.00045404434786178172
Merge Sort Standard,24,65536,64,97918888,0.00066928862361237407
SSE Bitonic Based Merge Sort,24,65536,64,102742736,0.00063786504324525595
AVX-512 Merge Path Based Sort,24,65536,64,102658312,0.00063838961068540812
AVX-512 Hybrid Merge Sort,24,65536,64,149650432,0.00043792725773528218
Merge Sort Standard,24,65536,128,62200828,0.00105361943133175373
SSE Bitonic Based Merge Sort,24,65536,128,66614460,0.00098381040152162313
AVX-512 Merge Path Based Sort,24,65536,128,66025628,0.00099258427508175373
AVX-512 Hybrid Merge Sort,24,65536,128,59626444,0.00109910964965820312
Merge Sort Standard,24,65536,256,24266210,0.00270071020349860191
SSE Bitonic Based Merge Sort,24,65536,256,24503290,0.00267457962036132812
AVX-512 Merge Path Based Sort,24,65536,256,24200834,0.00270800595171749592
AVX-512 Hybrid Merge Sort,24,65536,256,25185346,0.00260214810259640217
Merge Sort Standard,28,65536,2,5701891,0.01149373035877943039
SSE Bitonic Based Merge Sort,28,65536,2,5907440,0.01109380740672349930
AVX-512 Merge Path Based Sort,28,65536,2,6262054,0.01046557445079088211
AVX-512 Hybrid Merge Sort,28,65536,2,23652330,0.00277080526575446129
Merge Sort Standard,28,65536,4,11386069,0.00575580587610602379
SSE Bitonic Based Merge Sort,28,65536,4,11778126,0.00556421279907226562
AVX-512 Merge Path Based Sort,28,65536,4,12416340,0.00527820596471428871
AVX-512 Hybrid Merge Sort,28,65536,4,46375676,0.00141315464861690998
Merge Sort Standard,28,65536,8,22092388,0.00296645169146358967
SSE Bitonic Based Merge Sort,28,65536,8,22572422,0.00290336599573493004
AVX-512 Merge Path Based Sort,28,65536,8,24408424,0.00268497457727789879
AVX-512 Hybrid Merge Sort,28,65536,8,73105824,0.00089645385742187500
Merge Sort Standard,28,65536,16,43042480,0.00152258877642452717
SSE Bitonic Based Merge Sort,28,65536,16,43778736,0.00149698252789676189
AVX-512 Merge Path Based Sort,28,65536,16,46638488,0.00140519137494266033
AVX-512 Hybrid Merge Sort,28,65536,16,123098032,0.00053238868713378906
Merge Sort Standard,28,65536,32,69929248,0.00093717576237395406
SSE Bitonic Based Merge Sort,28,65536,32,72722872,0.00090117455692961812
AVX-512 Merge Path Based Sort,28,65536,32,75201880,0.00087146757869049907
AVX-512 Hybrid Merge Sort,28,65536,32,143960352,0.00045523644075728953
Merge Sort Standard,28,65536,64,100894848,0.00064954755362123251
SSE Bitonic Based Merge Sort,28,65536,64,103438672,0.00063357350882142782
AVX-512 Merge Path Based Sort,28,65536,64,102989096,0.00063633918762207031
AVX-512 Hybrid Merge Sort,28,65536,64,149357696,0.00043878555879928172
Merge Sort Standard,28,65536,128,64011432,0.00102381710894405842
SSE Bitonic Based Merge Sort,28,65536,128,65062944,0.00100727076642215252
AVX-512 Merge Path Based Sort,28,65536,128,66402044,0.00098695757333189249
AVX-512 Hybrid Merge Sort,28,65536,128,59608344,0.00109944341238588095
Merge Sort Standard,28,65536,256,23543338,0.00278363237157464027
SSE Bitonic Based Merge Sort,28,65536,256,24926360,0.00262918462976813316
AVX-512 Merge Path Based Sort,28,65536,256,23659250,0.00276999478228390217
AVX-512 Hybrid Merge Sort,28,65536,256,24838962,0.00263843545690178871
Merge Sort Standard,4,131072,2,5724881,0.02289514616131782532
SSE Bitonic Based Merge Sort,4,131072,2,6080549,0.02155594900250434875
AVX-512 Merge Path Based Sort,4,131072,2,6055513,0.02164506912231445312
AVX-512 Hybrid Merge Sort,4,131072,2,22045258,0.00594558706507086754
Merge Sort Standard,4,131072,4,11598909,0.01130037289112806320
SSE Bitonic Based Merge Sort,4,131072,4,12320839,0.01063823699951171875
AVX-512 Merge Path Based Sort,4,131072,4,12222065,0.01072421111166477203
AVX-512 Hybrid Merge Sort,4,131072,4,48736352,0.00268940930254757404
Merge Sort Standard,4,131072,8,22764404,0.00575776118785142899
SSE Bitonic Based Merge Sort,4,131072,8,23822672,0.00550198554992675781
AVX-512 Merge Path Based Sort,4,131072,8,22428394,0.00584402075037360191
AVX-512 Hybrid Merge Sort,4,131072,8,84695088,0.00154757499694824219
Merge Sort Standard,4,131072,16,44631008,0.00293679232709109783
SSE Bitonic Based Merge Sort,4,131072,16,46465828,0.00282082566991448402
AVX-512 Merge Path Based Sort,4,131072,16,40743780,0.00321698188781738281
AVX-512 Hybrid Merge Sort,4,131072,16,147712352,0.00088734627934172750
Merge Sort Standard,4,131072,32,74908816,0.00174975395202636719
SSE Bitonic Based Merge Sort,4,131072,32,77137056,0.00169920921325683594
AVX-512 Merge Path Based Sort,4,131072,32,64156356,0.00204300880432128906
AVX-512 Hybrid Merge Sort,4,131072,32,164341696,0.00079755781916901469
Merge Sort Standard,4,131072,64,111852656,0.00117182731628417969
SSE Bitonic Based Merge Sort,4,131072,64,114370440,0.00114603037945926189
AVX-512 Merge Path Based Sort,4,131072,64,93984992,0.00139460561331361532
AVX-512 Hybrid Merge Sort,4,131072,64,184345728,0.00071101187495514750
Merge Sort Standard,4,131072,128,91364056,0.00143461232073605061
SSE Bitonic Based Merge Sort,4,131072,128,96573760,0.00135722162667661905
AVX-512 Merge Path Based Sort,4,131072,128,83052216,0.00157818791922181845
AVX-512 Hybrid Merge Sort,4,131072,128,79183592,0.00165529246442019939
Merge Sort Standard,4,131072,256,37308004,0.00351324072107672691
SSE Bitonic Based Merge Sort,4,131072,256,37696336,0.00347704882733523846
AVX-512 Merge Path Based Sort,4,131072,256,34807448,0.00376563076861202717
AVX-512 Hybrid Merge Sort,4,131072,256,36887944,0.00355324754491448402
Merge Sort Standard,8,131072,2,5519193,0.02374839782714843750
SSE Bitonic Based Merge Sort,8,131072,2,5766121,0.02273139916360378265
AVX-512 Merge Path Based Sort,8,131072,2,5997471,0.02185454405844211578
AVX-512 Hybrid Merge Sort,8,131072,2,20835448,0.00629081716760993004
Merge Sort Standard,8,131072,4,11098555,0.01180982589721679688
SSE Bitonic Based Merge Sort,8,131072,4,11625005,0.01127500552684068680
AVX-512 Merge Path Based Sort,8,131072,4,12400321,0.01057004928588867188
AVX-512 Hybrid Merge Sort,8,131072,4,44560100,0.00294146547093987465
Merge Sort Standard,8,131072,8,21707000,0.00603823643177747726
SSE Bitonic Based Merge Sort,8,131072,8,22403350,0.00585055351257324219
AVX-512 Merge Path Based Sort,8,131072,8,23666788,0.00553822517395019531
AVX-512 Hybrid Merge Sort,8,131072,8,75329656,0.00173997879028320312
Merge Sort Standard,8,131072,16,42793876,0.00306286802515387535
SSE Bitonic Based Merge Sort,8,131072,16,43988208,0.00297970767132937908
AVX-512 Merge Path Based Sort,8,131072,16,47239624,0.00277461996302008629
AVX-512 Hybrid Merge Sort,8,131072,16,130546112,0.00100402836687862873
Merge Sort Standard,8,131072,32,72406792,0.00181021692696958780
SSE Bitonic Based Merge Sort,8,131072,32,74921072,0.00174946780316531658
AVX-512 Merge Path Based Sort,8,131072,32,74567424,0.00175776483956724405
AVX-512 Hybrid Merge Sort,8,131072,32,154904432,0.00084614753723144531
Merge Sort Standard,8,131072,64,107160696,0.00122313504107296467
SSE Bitonic Based Merge Sort,8,131072,64,112534960,0.00116472248919308186
AVX-512 Merge Path Based Sort,8,131072,64,111602888,0.00117444992065429688
AVX-512 Hybrid Merge Sort,8,131072,64,173852320,0.00075392721919342875
Merge Sort Standard,8,131072,128,88302840,0.00148434634320437908
SSE Bitonic Based Merge Sort,8,131072,128,96975800,0.00135159492492675781
AVX-512 Merge Path Based Sort,8,131072,128,91944704,0.00142555241473019123
AVX-512 Hybrid Merge Sort,8,131072,128,76463296,0.00171418185345828533
Merge Sort Standard,8,131072,256,36071796,0.00363364210352301598
SSE Bitonic Based Merge Sort,8,131072,256,37890152,0.00345926289446651936
AVX-512 Merge Path Based Sort,8,131072,256,35781144,0.00366315850988030434
AVX-512 Hybrid Merge Sort,8,131072,256,36575288,0.00358362193219363689
Merge Sort Standard,12,131072,2,5515472,0.02376442030072212219
SSE Bitonic Based Merge Sort,12,131072,2,5713529,0.02294063568115234375
AVX-512 Merge Path Based Sort,12,131072,2,5997183,0.02185559272766113281
AVX-512 Hybrid Merge Sort,12,131072,2,20044474,0.00653905887156724930
Merge Sort Standard,12,131072,4,11103621,0.01180443726480007172
SSE Bitonic Based Merge Sort,12,131072,4,11515768,0.01138195954263210297
AVX-512 Merge Path Based Sort,12,131072,4,12321557,0.01063761673867702484
AVX-512 Hybrid Merge Sort,12,131072,4,42801204,0.00306234369054436684
Merge Sort Standard,12,131072,8,21673966,0.00604743976145982742
SSE Bitonic Based Merge Sort,12,131072,8,22186896,0.00590763101354241371
AVX-512 Merge Path Based Sort,12,131072,8,23656196,0.00554070482030510902
AVX-512 Hybrid Merge Sort,12,131072,8,72642152,0.00180435180664062500
Merge Sort Standard,12,131072,16,42415504,0.00309019093401730061
SSE Bitonic Based Merge Sort,12,131072,16,43723024,0.00299777975305914879
AVX-512 Merge Path Based Sort,12,131072,16,47334796,0.00276904110796749592
AVX-512 Hybrid Merge Sort,12,131072,16,126882352,0.00103301997296512127
Merge Sort Standard,12,131072,32,72744040,0.00180182454641908407
SSE Bitonic Based Merge Sort,12,131072,32,73020376,0.00179500575177371502
AVX-512 Merge Path Based Sort,12,131072,32,78599424,0.00166759488638490438
AVX-512 Hybrid Merge Sort,12,131072,32,151983808,0.00086240767268463969
Merge Sort Standard,12,131072,64,109325816,0.00119891169015318155
SSE Bitonic Based Merge Sort,12,131072,64,110180336,0.00118961336556822062
AVX-512 Merge Path Based Sort,12,131072,64,114905904,0.00114068982657045126
AVX-512 Hybrid Merge Sort,12,131072,64,177466528,0.00073857308598235250
Merge Sort Standard,12,131072,128,88373816,0.00148315425030887127
SSE Bitonic Based Merge Sort,12,131072,128,92018584,0.00142440793570131063
AVX-512 Merge Path Based Sort,12,131072,128,89797096,0.00145964627154171467
AVX-512 Hybrid Merge Sort,12,131072,128,80531424,0.00162758829537779093
Merge Sort Standard,12,131072,256,36721872,0.00356931681744754314
SSE Bitonic Based Merge Sort,12,131072,256,38386480,0.00341453542932868004
AVX-512 Merge Path Based Sort,12,131072,256,37204488,0.00352301588281989098
AVX-512 Hybrid Merge Sort,12,131072,256,36805956,0.00356116285547614098
Merge Sort Standard,16,131072,2,5510088,0.02378764189779758453
SSE Bitonic Based Merge Sort,16,131072,2,5716821,0.02292742766439914703
AVX-512 Merge Path Based Sort,16,131072,2,6006383,0.02182211913168430328
AVX-512 Hybrid Merge Sort,16,131072,2,19965854,0.00656480807811021805
Merge Sort Standard,16,131072,4,11098196,0.01181020773947238922
SSE Bitonic Based Merge Sort,16,131072,4,11463037,0.01143431663513183594
AVX-512 Merge Path Based Sort,16,131072,4,12322053,0.01063718833029270172
AVX-512 Hybrid Merge Sort,16,131072,4,42624660,0.00307502737268805504
Merge Sort Standard,16,131072,8,21722954,0.00603380193933844566
SSE Bitonic Based Merge Sort,16,131072,8,22160960,0.00591454515233635902
AVX-512 Merge Path Based Sort,16,131072,8,23761098,0.00551624316722154617
AVX-512 Hybrid Merge Sort,16,131072,8,72850080,0.00179920194204896688
Merge Sort Standard,16,131072,16,42502732,0.00308384886011481285
SSE Bitonic Based Merge Sort,16,131072,16,43352716,0.00302338600158691406
AVX-512 Merge Path Based Sort,16,131072,16,47376404,0.00276660919189453125
AVX-512 Hybrid Merge Sort,16,131072,16,128706240,0.00101838109549134970
Merge Sort Standard,16,131072,32,71478544,0.00183372502215206623
SSE Bitonic Based Merge Sort,16,131072,32,73398640,0.00178575515747070312
AVX-512 Merge Path Based Sort,16,131072,32,78511864,0.00166945462115108967
AVX-512 Hybrid Merge Sort,16,131072,32,153024496,0.00085654261056333780
Merge Sort Standard,16,131072,64,108007040,0.00121355056762695312
SSE Bitonic Based Merge Sort,16,131072,64,113915416,0.00115060806274414062
AVX-512 Merge Path Based Sort,16,131072,64,112332616,0.00116682052612304688
AVX-512 Hybrid Merge Sort,16,131072,64,172737952,0.00075879099313169718
Merge Sort Standard,16,131072,128,83699616,0.00156598095782101154
SSE Bitonic Based Merge Sort,16,131072,128,92735704,0.00141339306719601154
AVX-512 Merge Path Based Sort,16,131072,128,92741968,0.00141329760663211346
AVX-512 Hybrid Merge Sort,16,131072,128,81219096,0.00161380763165652752
Merge Sort Standard,16,131072,256,36353740,0.00360546121373772621
SSE Bitonic Based Merge Sort,16,131072,256,37694268,0.00347723951563239098
AVX-512 Merge Path Based Sort,16,131072,256,37800532,0.00346746435388922691
AVX-512 Hybrid Merge Sort,16,131072,256,35547468,0.00368723878636956215
Merge Sort Standard,20,131072,2,5519237,0.02374820783734321594
SSE Bitonic Based Merge Sort,20,131072,2,5712484,0.02294483222067356110
AVX-512 Merge Path Based Sort,20,131072,2,5996791,0.02185702323913574219
AVX-512 Hybrid Merge Sort,20,131072,2,19993446,0.00655574817210435867
Merge Sort Standard,20,131072,4,11094075,0.01181459426879882812
SSE Bitonic Based Merge Sort,20,131072,4,11490638,0.01140685100108385086
AVX-512 Merge Path Based Sort,20,131072,4,12309969,0.01064763031899929047
AVX-512 Hybrid Merge Sort,20,131072,4,42603520,0.00307655334472656250
Merge Sort Standard,20,131072,8,21683198,0.00604486465454101562
SSE Bitonic Based Merge Sort,20,131072,8,22150246,0.00591740617528557777
AVX-512 Merge Path Based Sort,20,131072,8,23615954,0.00555014610290527344
AVX-512 Hybrid Merge Sort,20,131072,8,72504200,0.00180778501089662313
Merge Sort Standard,20,131072,16,42562616,0.00307950982823967934
SSE Bitonic Based Merge Sort,20,131072,16,43395836,0.00302038202062249184
AVX-512 Merge Path Based Sort,20,131072,16,47380488,0.00276637077331542969
AVX-512 Hybrid Merge Sort,20,131072,16,127951360,0.00102438929025083780
Merge Sort Standard,20,131072,32,72281128,0.00181336398236453533
SSE Bitonic Based Merge Sort,20,131072,32,72544376,0.00180678372271358967
AVX-512 Merge Path Based Sort,20,131072,32,79265792,0.00165357592049986124
AVX-512 Hybrid Merge Sort,20,131072,32,154495232,0.00084838864859193563
Merge Sort Standard,20,131072,64,109977560,0.00119180674664676189
SSE Bitonic Based Merge Sort,20,131072,64,109995160,0.00119161605834960938
AVX-512 Merge Path Based Sort,20,131072,64,113174368,0.00115814211312681437
AVX-512 Hybrid Merge Sort,20,131072,64,171605632,0.00076379778329282999
Merge Sort Standard,20,131072,128,81293560,0.00161232950631529093
SSE Bitonic Based Merge Sort,20,131072,128,93422800,0.00140299799386411905
AVX-512 Merge Path Based Sort,20,131072,128,91507016,0.00143237109296023846
AVX-512 Hybrid Merge Sort,20,131072,128,79570968,0.00164723396301269531
Merge Sort Standard,20,131072,256,37206500,0.00352282519452273846
