Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Standard,28,8388608,8388608,98988217,0.16948699951171875000
Bitonic,28,8388608,8388608,120841015,0.13883709907531738281
AVX-512 MP,28,8388608,8388608,125700222,0.13347005844116210938
