Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard,28,1048576,64,163965496,0.00639510154724121094
Bitonic,28,1048576,64,171030391,0.00613093376159667969
AVX-512 Optimized,28,1048576,64,583837317,0.00179600715637207031
