Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Hybrid Merge Sort,8,65536,32,144111312,0.00045475960359908640
Merge Sort Standard,8,65536,64,97312248,0.00067346094874665141
SSE Bitonic Based Merge Sort,8,65536,64,99984688,0.00065546034602448344
AVX-512 Merge Path Based Sort,8,65536,64,101652264,0.00064470770303159952
AVX-512 Hybrid Merge Sort,8,65536,64,142468080,0.00046000481233932078
Merge Sort Standard,8,65536,128,61688528,0.00106236932333558798
SSE Bitonic Based Merge Sort,8,65536,128,62482196,0.00104887480847537518
AVX-512 Merge Path Based Sort,8,65536,128,65453352,0.00100126268807798624
AVX-512 Hybrid Merge Sort,8,65536,128,57110364,0.00114753248635679483
Merge Sort Standard,8,65536,256,23186272,0.00282649998553097248
SSE Bitonic Based Merge Sort,8,65536,256,7314648,0.00895955599844455719
AVX-512 Merge Path Based Sort,8,65536,256,22951630,0.00285539636388421059
AVX-512 Hybrid Merge Sort,8,65536,256,23402428,0.00280039315111935139
Merge Sort Standard,12,65536,2,5710941,0.01147551555186510086
SSE Bitonic Based Merge Sort,12,65536,2,5905498,0.01109745539724826813
AVX-512 Merge Path Based Sort,12,65536,2,6260115,0.01046881638467311859
AVX-512 Hybrid Merge Sort,12,65536,2,23615548,0.00277512078173458576
Merge Sort Standard,12,65536,4,11171264,0.00586648005992174149
SSE Bitonic Based Merge Sort,12,65536,4,11786156,0.00556042185053229332
AVX-512 Merge Path Based Sort,12,65536,4,12591635,0.00520472507923841476
AVX-512 Hybrid Merge Sort,12,65536,4,46471328,0.00141024589538574219
Merge Sort Standard,12,65536,8,22144714,0.00295944209210574627
SSE Bitonic Based Merge Sort,12,65536,8,22575572,0.00290296087041497231
AVX-512 Merge Path Based Sort,12,65536,8,24409724,0.00268483161926269531
AVX-512 Hybrid Merge Sort,12,65536,8,72969976,0.00089812278747558594
Merge Sort Standard,12,65536,16,43073508,0.00152149202767759562
SSE Bitonic Based Merge Sort,12,65536,16,43640416,0.00150172715075314045
AVX-512 Merge Path Based Sort,12,65536,16,46528752,0.00140850548632442951
AVX-512 Hybrid Merge Sort,12,65536,16,120117952,0.00054559705313295126
Merge Sort Standard,12,65536,32,70916104,0.00092413427773863077
SSE Bitonic Based Merge Sort,12,65536,32,72097232,0.00090899469796568155
AVX-512 Merge Path Based Sort,12,65536,32,74211096,0.00088310241699218750
AVX-512 Hybrid Merge Sort,12,65536,32,143397104,0.00045702458010055125
Merge Sort Standard,12,65536,64,98360376,0.00066628458444029093
SSE Bitonic Based Merge Sort,12,65536,64,100302104,0.00065338611602783203
AVX-512 Merge Path Based Sort,12,65536,64,100287464,0.00065348146017640829
AVX-512 Hybrid Merge Sort,12,65536,64,141245520,0.00046398639096878469
Merge Sort Standard,12,65536,128,60095740,0.00109052658081054688
SSE Bitonic Based Merge Sort,12,65536,128,64066636,0.00102293491363525391
AVX-512 Merge Path Based Sort,12,65536,128,64051708,0.00102317333221435547
AVX-512 Hybrid Merge Sort,12,65536,128,55738076,0.00117578508798032999
Merge Sort Standard,12,65536,256,23684732,0.00276701455004513264
SSE Bitonic Based Merge Sort,12,65536,256,23900972,0.00274198059923946857
AVX-512 Merge Path Based Sort,12,65536,256,23316870,0.00281066889874637127
AVX-512 Hybrid Merge Sort,12,65536,256,23493034,0.00278959283605217934
Merge Sort Standard,16,65536,2,5714444,0.01146848220378160477
SSE Bitonic Based Merge Sort,16,65536,2,5906120,0.01109628658741712570
AVX-512 Merge Path Based Sort,16,65536,2,6268038,0.01045558415353298187
AVX-512 Hybrid Merge Sort,16,65536,2,23543742,0.00278358464129269123
Merge Sort Standard,16,65536,4,11418515,0.00573945045471191406
SSE Bitonic Based Merge Sort,16,65536,4,11776461,0.00556499976664781570
AVX-512 Merge Path Based Sort,16,65536,4,12541138,0.00522568216547369957
AVX-512 Hybrid Merge Sort,16,65536,4,46302244,0.00141539575997740030
Merge Sort Standard,16,65536,8,22142574,0.00295972824096679688
SSE Bitonic Based Merge Sort,16,65536,8,22538920,0.00290768151171505451
AVX-512 Merge Path Based Sort,16,65536,8,24376172,0.00268852710723876953
AVX-512 Hybrid Merge Sort,16,65536,8,72688256,0.00090160372201353312
Merge Sort Standard,16,65536,16,42835892,0.00152993202209472656
SSE Bitonic Based Merge Sort,16,65536,16,43646656,0.00150151248089969158
AVX-512 Merge Path Based Sort,16,65536,16,46454048,0.00141077046282589436
AVX-512 Hybrid Merge Sort,16,65536,16,122178816,0.00053639413090422750
Merge Sort Standard,16,65536,32,70753648,0.00092625617980957031
SSE Bitonic Based Merge Sort,16,65536,32,72376288,0.00090548989828675985
AVX-512 Merge Path Based Sort,16,65536,32,74458352,0.00088016985682770610
AVX-512 Hybrid Merge Sort,16,65536,32,143307392,0.00045731067075394094
Merge Sort Standard,16,65536,64,98385024,0.00066611764486879110
SSE Bitonic Based Merge Sort,16,65536,64,93109512,0.00070385931758210063
AVX-512 Merge Path Based Sort,16,65536,64,101644752,0.00064475537510588765
AVX-512 Hybrid Merge Sort,16,65536,64,139794480,0.00046880246372893453
Merge Sort Standard,16,65536,128,63120676,0.00103826518170535564
SSE Bitonic Based Merge Sort,16,65536,128,62564676,0.00104749202728271484
AVX-512 Merge Path Based Sort,16,65536,128,63773816,0.00102763180620968342
AVX-512 Hybrid Merge Sort,16,65536,128,57181648,0.00114610197488218546
Merge Sort Standard,16,65536,256,23545962,0.00278332224115729332
SSE Bitonic Based Merge Sort,16,65536,256,23463956,0.00279304990544915199
AVX-512 Merge Path Based Sort,16,65536,256,24088854,0.00272059440612792969
AVX-512 Hybrid Merge Sort,16,65536,256,23622450,0.00277431006543338299
Merge Sort Standard,20,65536,2,5718141,0.01146106701344251633
SSE Bitonic Based Merge Sort,20,65536,2,5901910,0.01110420189797878265
AVX-512 Merge Path Based Sort,20,65536,2,6270025,0.01045227050781250000
AVX-512 Hybrid Merge Sort,20,65536,2,23593658,0.00277769565582275391
Merge Sort Standard,20,65536,4,11419748,0.00573883065953850746
SSE Bitonic Based Merge Sort,20,65536,4,11797942,0.00555486697703599930
AVX-512 Merge Path Based Sort,20,65536,4,12559474,0.00521805277094244957
AVX-512 Hybrid Merge Sort,20,65536,4,46498844,0.00140941143035888672
Merge Sort Standard,20,65536,8,22113538,0.00296361441724002361
SSE Bitonic Based Merge Sort,20,65536,8,22575942,0.00290291314013302326
AVX-512 Merge Path Based Sort,20,65536,8,24303326,0.00269658560864627361
AVX-512 Hybrid Merge Sort,20,65536,8,72701712,0.00090143678244203329
Merge Sort Standard,20,65536,16,42686884,0.00153527257498353720
SSE Bitonic Based Merge Sort,20,65536,16,43782916,0.00149683956988155842
AVX-512 Merge Path Based Sort,20,65536,16,46502776,0.00140929222106933594
AVX-512 Hybrid Merge Sort,20,65536,16,121762088,0.00053822994232177734
Merge Sort Standard,20,65536,32,71221120,0.00092017650604248047
SSE Bitonic Based Merge Sort,20,65536,32,72540552,0.00090343953343108296
AVX-512 Merge Path Based Sort,20,65536,32,74450288,0.00088026525918394327
AVX-512 Hybrid Merge Sort,20,65536,32,142519792,0.00045983790187165141
Merge Sort Standard,20,65536,64,95437088,0.00068669317988678813
SSE Bitonic Based Merge Sort,20,65536,64,102650648,0.00063843728275969625
AVX-512 Merge Path Based Sort,20,65536,64,102097800,0.00064189435215666890
AVX-512 Hybrid Merge Sort,20,65536,64,138771152,0.00047225953312590718
Merge Sort Standard,20,65536,128,61484308,0.00106589798815548420
SSE Bitonic Based Merge Sort,20,65536,128,61484308,0.00106589798815548420
AVX-512 Merge Path Based Sort,20,65536,128,65191012,0.00100529193878173828
AVX-512 Hybrid Merge Sort,20,65536,128,57342688,0.00114288332406431437
Merge Sort Standard,20,65536,256,23429558,0.00279715051874518394
SSE Bitonic Based Merge Sort,20,65536,256,23391276,0.00280172820203006268
AVX-512 Merge Path Based Sort,20,65536,256,23698006,0.00276546482928097248
AVX-512 Hybrid Merge Sort,20,65536,256,23224080,0.00282189855352044106
Merge Sort Standard,24,65536,2,5717023,0.01146330870687961578
SSE Bitonic Based Merge Sort,24,65536,2,5902924,0.01110229454934597015
AVX-512 Merge Path Based Sort,24,65536,2,6274104,0.01044547557830810547
AVX-512 Hybrid Merge Sort,24,65536,2,23652532,0.00277078151702880859
Merge Sort Standard,24,65536,4,11428152,0.00573461037129163742
SSE Bitonic Based Merge Sort,24,65536,4,11778328,0.00556411733850836754
AVX-512 Merge Path Based Sort,24,65536,4,12546404,0.00522348890081048012
AVX-512 Hybrid Merge Sort,24,65536,4,46342840,0.00141415593679994345
Merge Sort Standard,24,65536,8,22060118,0.00297079095616936684
SSE Bitonic Based Merge Sort,24,65536,8,22512524,0.00291109085083007812
AVX-512 Merge Path Based Sort,24,65536,8,24363642,0.00268990988843142986
AVX-512 Hybrid Merge Sort,24,65536,8,72607616,0.00090260506840422750
Merge Sort Standard,24,65536,16,42923516,0.00152680871542543173
SSE Bitonic Based Merge Sort,24,65536,16,43364344,0.00151128764264285564
AVX-512 Merge Path Based Sort,24,65536,16,46777380,0.00140101904980838299
AVX-512 Hybrid Merge Sort,24,65536,16,120969016,0.00054175854893401265
Merge Sort Standard,24,65536,32,70631832,0.00092785357264801860
SSE Bitonic Based Merge Sort,24,65536,32,72078328,0.00090923311654478312
AVX-512 Merge Path Based Sort,24,65536,32,74601832,0.00087847711984068155
AVX-512 Hybrid Merge Sort,24,65536,32,138596224,0.00047285557957366109
Merge Sort Standard,24,65536,64,98325192,0.00066652300301939249
SSE Bitonic Based Merge Sort,24,65536,64,98118120,0.00066792964935302734
AVX-512 Merge Path Based Sort,24,65536,64,97769128,0.00067031383514404297
AVX-512 Hybrid Merge Sort,24,65536,64,143794688,0.00045576094998978078
Merge Sort Standard,24,65536,128,61352568,0.00106818671338260174
SSE Bitonic Based Merge Sort,24,65536,128,63229572,0.00103647704236209393
AVX-512 Merge Path Based Sort,24,65536,128,63220844,0.00103662011679261923
AVX-512 Hybrid Merge Sort,24,65536,128,57201880,0.00114569661673158407
Merge Sort Standard,24,65536,256,16193292,0.00404710788279771805
SSE Bitonic Based Merge Sort,24,65536,256,23773840,0.00275664334185421467
AVX-512 Merge Path Based Sort,24,65536,256,23182558,0.00282695284113287926
AVX-512 Hybrid Merge Sort,24,65536,256,18167860,0.00360724935308098793
Merge Sort Standard,28,65536,2,5712698,0.01147198677062988281
SSE Bitonic Based Merge Sort,28,65536,2,5898389,0.01111083012074232101
AVX-512 Merge Path Based Sort,28,65536,2,6249043,0.01048736553639173508
AVX-512 Hybrid Merge Sort,28,65536,2,23558676,0.00278182025067508221
Merge Sort Standard,28,65536,4,11431526,0.00573291769251227379
SSE Bitonic Based Merge Sort,28,65536,4,11786106,0.00556044559925794601
AVX-512 Merge Path Based Sort,28,65536,4,12592961,0.00520417699590325356
AVX-512 Hybrid Merge Sort,28,65536,4,46396812,0.00141251087188720703
Merge Sort Standard,28,65536,8,22144000,0.00295953755266964436
SSE Bitonic Based Merge Sort,28,65536,8,22557970,0.00290522584691643715
AVX-512 Merge Path Based Sort,28,65536,8,24412542,0.00268452172167599201
AVX-512 Hybrid Merge Sort,28,65536,8,72515672,0.00090374948922544718
Merge Sort Standard,28,65536,16,43011504,0.00152368540875613689
SSE Bitonic Based Merge Sort,28,65536,16,43584372,0.00150365824811160564
AVX-512 Merge Path Based Sort,28,65536,16,46487832,0.00140974519308656454
AVX-512 Hybrid Merge Sort,28,65536,16,121048928,0.00054140092106536031
Merge Sort Standard,28,65536,32,70660880,0.00092747213784605265
SSE Bitonic Based Merge Sort,28,65536,32,72174848,0.00090801715850830078
AVX-512 Merge Path Based Sort,28,65536,32,74599808,0.00087850092677399516
AVX-512 Hybrid Merge Sort,28,65536,32,144779264,0.00045266150846146047
Merge Sort Standard,28,65536,64,99076528,0.00066146848257631063
SSE Bitonic Based Merge Sort,28,65536,64,99258984,0.00066025258274748921
AVX-512 Merge Path Based Sort,28,65536,64,100628896,0.00065126421395689249
AVX-512 Hybrid Merge Sort,28,65536,64,142335296,0.00046043394831940532
Merge Sort Standard,28,65536,128,60319928,0.00108647346496582031
SSE Bitonic Based Merge Sort,28,65536,128,65662868,0.00099806790240108967
AVX-512 Merge Path Based Sort,28,65536,128,65059860,0.00100731849670410156
AVX-512 Hybrid Merge Sort,28,65536,128,55949096,0.00117135047912597656
Merge Sort Standard,28,65536,256,23538298,0.00278422841802239418
SSE Bitonic Based Merge Sort,28,65536,256,23900556,0.00274202832952141762
AVX-512 Merge Path Based Sort,28,65536,256,23607234,0.00277609820477664471
AVX-512 Hybrid Merge Sort,28,65536,256,23199190,0.00282492628321051598
Merge Sort Standard,4,131072,2,5728294,0.02288150787353515625
SSE Bitonic Based Merge Sort,4,131072,2,6091166,0.02151837386190891266
AVX-512 Merge Path Based Sort,4,131072,2,6055920,0.02164361439645290375
AVX-512 Hybrid Merge Sort,4,131072,2,22058968,0.00594189157709479332
Merge Sort Standard,4,131072,4,11578511,0.01132028084248304367
SSE Bitonic Based Merge Sort,4,131072,4,12306166,0.01065092068165540695
AVX-512 Merge Path Based Sort,4,131072,4,12219430,0.01072652358561754227
AVX-512 Hybrid Merge Sort,4,131072,4,48963808,0.00267691607587039471
Merge Sort Standard,4,131072,8,22835322,0.00573987979441881180
SSE Bitonic Based Merge Sort,4,131072,8,23869114,0.00549128046259284019
AVX-512 Merge Path Based Sort,4,131072,8,22430772,0.00584340095520019531
AVX-512 Hybrid Merge Sort,4,131072,8,84772144,0.00154616835061460733
Merge Sort Standard,4,131072,16,44652032,0.00293540954589843750
SSE Bitonic Based Merge Sort,4,131072,16,46592632,0.00281314854510128498
AVX-512 Merge Path Based Sort,4,131072,16,40110304,0.00326778879389166832
AVX-512 Hybrid Merge Sort,4,131072,16,145315024,0.00090198515681549907
Merge Sort Standard,4,131072,32,74208096,0.00176627631299197674
SSE Bitonic Based Merge Sort,4,131072,32,77875712,0.00168309209402650595
AVX-512 Merge Path Based Sort,4,131072,32,63764200,0.00205557351000607014
AVX-512 Hybrid Merge Sort,4,131072,32,162987200,0.00080418586730957031
Merge Sort Standard,4,131072,64,108272936,0.00121057033538818359
SSE Bitonic Based Merge Sort,4,131072,64,112046432,0.00116980075836181641
AVX-512 Merge Path Based Sort,4,131072,64,91647352,0.00143017771188169718
AVX-512 Hybrid Merge Sort,4,131072,64,174730896,0.00075013638706877828
Merge Sort Standard,4,131072,128,88430680,0.00148220057599246502
SSE Bitonic Based Merge Sort,4,131072,128,91872496,0.00142667291220277548
AVX-512 Merge Path Based Sort,4,131072,128,79026512,0.00165858271066099405
AVX-512 Hybrid Merge Sort,4,131072,128,78508504,0.00166952610015869141
Merge Sort Standard,4,131072,256,35996452,0.00364124774932861328
SSE Bitonic Based Merge Sort,4,131072,256,36527652,0.00358829507604241371
AVX-512 Merge Path Based Sort,4,131072,256,33203630,0.00394752016291022301
AVX-512 Hybrid Merge Sort,4,131072,256,34358880,0.00381479272618889809
Merge Sort Standard,8,131072,2,5524157,0.02372705936431884766
SSE Bitonic Based Merge Sort,8,131072,2,5785441,0.02265548706054687500
AVX-512 Merge Path Based Sort,8,131072,2,6017592,0.02178146876394748688
AVX-512 Hybrid Merge Sort,8,131072,2,21052068,0.00622608652338385582
Merge Sort Standard,8,131072,4,11114755,0.01179261226207017899
SSE Bitonic Based Merge Sort,8,131072,4,11646456,0.01125423889607191086
AVX-512 Merge Path Based Sort,8,131072,4,12328547,0.01063158549368381500
AVX-512 Hybrid Merge Sort,8,131072,4,44652756,0.00293536181561648846
Merge Sort Standard,8,131072,8,21706056,0.00603849906474351883
SSE Bitonic Based Merge Sort,8,131072,8,22407826,0.00584938516840338707
AVX-512 Merge Path Based Sort,8,131072,8,23616564,0.00555000314489006996
AVX-512 Hybrid Merge Sort,8,131072,8,75649960,0.00173261167947202921
Merge Sort Standard,8,131072,16,42651116,0.00307312002405524254
SSE Bitonic Based Merge Sort,8,131072,16,43947064,0.00298249721527099609
AVX-512 Merge Path Based Sort,8,131072,16,47175168,0.00277841091156005859
AVX-512 Hybrid Merge Sort,8,131072,16,131719048,0.00099508767016232014
Merge Sort Standard,8,131072,32,72904176,0.00179786677472293377
SSE Bitonic Based Merge Sort,8,131072,32,73898864,0.00177366728894412518
AVX-512 Merge Path Based Sort,8,131072,32,77676552,0.00168740749359130859
AVX-512 Hybrid Merge Sort,8,131072,32,155817648,0.00084118841914460063
Merge Sort Standard,8,131072,64,106960552,0.00122542376630008221
SSE Bitonic Based Merge Sort,8,131072,64,109141328,0.00120093824807554483
AVX-512 Merge Path Based Sort,8,131072,64,108568000,0.00120728020556271076
AVX-512 Hybrid Merge Sort,8,131072,64,171782592,0.00076301099034026265
Merge Sort Standard,8,131072,128,85360512,0.00153551099356263876
SSE Bitonic Based Merge Sort,8,131072,128,89481400,0.00146479601971805096
AVX-512 Merge Path Based Sort,8,131072,128,87123152,0.00150444509927183390
AVX-512 Hybrid Merge Sort,8,131072,128,74984424,0.00174798967782407999
Merge Sort Standard,8,131072,256,35283276,0.00371484761126339436
SSE Bitonic Based Merge Sort,8,131072,256,35709560,0.00367050175555050373
AVX-512 Merge Path Based Sort,8,131072,256,28676280,0.00457074632868170738
AVX-512 Hybrid Merge Sort,8,131072,256,21525624,0.00608911504969000816
Merge Sort Standard,12,131072,2,5514958,0.02376663684844970703
SSE Bitonic Based Merge Sort,12,131072,2,5731076,0.02287039719521999359
AVX-512 Merge Path Based Sort,12,131072,2,5997910,0.02185294590890407562
AVX-512 Hybrid Merge Sort,12,131072,2,20085852,0.00652558822184801102
Merge Sort Standard,12,131072,4,11098354,0.01181004010140895844
SSE Bitonic Based Merge Sort,12,131072,4,11531540,0.01136639155447483063
AVX-512 Merge Path Based Sort,12,131072,4,12287764,0.01066687144339084625
AVX-512 Hybrid Merge Sort,12,131072,4,42814540,0.00306139001622796059
Merge Sort Standard,12,131072,8,21695606,0.00604140758514404297
SSE Bitonic Based Merge Sort,12,131072,8,22185464,0.00590801239013671875
AVX-512 Merge Path Based Sort,12,131072,8,23688000,0.00553326588124036789
AVX-512 Hybrid Merge Sort,12,131072,8,72841392,0.00179941649548709393
Merge Sort Standard,12,131072,16,42564264,0.00307939061895012856
SSE Bitonic Based Merge Sort,12,131072,16,43452776,0.00301642413251101971
AVX-512 Merge Path Based Sort,12,131072,16,47420952,0.00276401033625006676
AVX-512 Hybrid Merge Sort,12,131072,16,127379184,0.00102899072226136923
Merge Sort Standard,12,131072,32,72062264,0.00181887147482484579
SSE Bitonic Based Merge Sort,12,131072,32,73725432,0.00177783961407840252
AVX-512 Merge Path Based Sort,12,131072,32,78173600,0.00167667865753173828
AVX-512 Hybrid Merge Sort,12,131072,32,151497968,0.00086517335148528218
Merge Sort Standard,12,131072,64,108871160,0.00120391848031431437
SSE Bitonic Based Merge Sort,12,131072,64,108260136,0.00121071340981870890
AVX-512 Merge Path Based Sort,12,131072,64,112553400,0.00116453168448060751
AVX-512 Hybrid Merge Sort,12,131072,64,171183504,0.00076568126678466797
Merge Sort Standard,12,131072,128,79007208,0.00165898795239627361
SSE Bitonic Based Merge Sort,12,131072,128,90116520,0.00145447254180908203
AVX-512 Merge Path Based Sort,12,131072,128,89574712,0.00146327016409486532
AVX-512 Hybrid Merge Sort,12,131072,128,76144520,0.00172135827597230673
Merge Sort Standard,12,131072,256,35237820,0.00371963973157107830
SSE Bitonic Based Merge Sort,12,131072,256,36248512,0.00361592764966189861
AVX-512 Merge Path Based Sort,12,131072,256,22097894,0.00593142490833997726
AVX-512 Hybrid Merge Sort,12,131072,256,34654956,0.00378220085985958576
Merge Sort Standard,16,131072,2,5521311,0.02373928949236869812
SSE Bitonic Based Merge Sort,16,131072,2,5718617,0.02292022667825222015
AVX-512 Merge Path Based Sort,16,131072,2,6002107,0.02183766290545463562
AVX-512 Hybrid Merge Sort,16,131072,2,19998102,0.00655422220006585121
Merge Sort Standard,16,131072,4,11106492,0.01180138625204563141
SSE Bitonic Based Merge Sort,16,131072,4,11494314,0.01140320301055908203
AVX-512 Merge Path Based Sort,16,131072,4,12281012,0.01067273598164319992
AVX-512 Hybrid Merge Sort,16,131072,4,42626972,0.00307486066594719887
Merge Sort Standard,16,131072,8,21670462,0.00604841718450188637
SSE Bitonic Based Merge Sort,16,131072,8,22148014,0.00591800222173333168
AVX-512 Merge Path Based Sort,16,131072,8,23711498,0.00552778225392103195
AVX-512 Hybrid Merge Sort,16,131072,8,72677688,0.00180346961133182049
Merge Sort Standard,16,131072,16,42593616,0.00307726860046386719
SSE Bitonic Based Merge Sort,16,131072,16,43370160,0.00302217015996575356
AVX-512 Merge Path Based Sort,16,131072,16,47423812,0.00276384362950921059
AVX-512 Hybrid Merge Sort,16,131072,16,127114112,0.00103113648947328329
Merge Sort Standard,16,131072,32,72091560,0.00181813235394656658
SSE Bitonic Based Merge Sort,16,131072,32,73116520,0.00179264543112367392
AVX-512 Merge Path Based Sort,16,131072,32,78574712,0.00166811945382505655
AVX-512 Hybrid Merge Sort,16,131072,32,152519296,0.00085937976837158203
Merge Sort Standard,16,131072,64,105655224,0.00124056334607303143
SSE Bitonic Based Merge Sort,16,131072,64,107681248,0.00121722219046205282
AVX-512 Merge Path Based Sort,16,131072,64,111614216,0.00117433071136474609
AVX-512 Hybrid Merge Sort,16,131072,64,168157040,0.00077946187229827046
Merge Sort Standard,16,131072,128,83204312,0.00157530303113162518
SSE Bitonic Based Merge Sort,16,131072,128,89678456,0.00146157736890017986
AVX-512 Merge Path Based Sort,16,131072,128,90465000,0.00144886970520019531
AVX-512 Hybrid Merge Sort,16,131072,128,77534136,0.00169050693511962891
Merge Sort Standard,16,131072,256,34368332,0.00381374359130859375
SSE Bitonic Based Merge Sort,16,131072,256,35828948,0.00365827092900872231
AVX-512 Merge Path Based Sort,16,131072,256,35614248,0.00368032464757561684
AVX-512 Hybrid Merge Sort,16,131072,256,35387296,0.00370392808690667152
Merge Sort Standard,20,131072,2,5516850,0.02375848218798637390
SSE Bitonic Based Merge Sort,20,131072,2,5721229,0.02290976047515869141
AVX-512 Merge Path Based Sort,20,131072,2,6000096,0.02184498310089111328
AVX-512 Hybrid Merge Sort,20,131072,2,20003706,0.00655238609760999680
Merge Sort Standard,20,131072,4,11094904,0.01181371230632066727
SSE Bitonic Based Merge Sort,20,131072,4,11503478,0.01139411889016628265
AVX-512 Merge Path Based Sort,20,131072,4,12363315,0.01060168724507093430
AVX-512 Hybrid Merge Sort,20,131072,4,42599556,0.00307683949358761311
Merge Sort Standard,20,131072,8,21676016,0.00604686746373772621
SSE Bitonic Based Merge Sort,20,131072,8,22103580,0.00592989940196275711
AVX-512 Merge Path Based Sort,20,131072,8,23611998,0.00555107602849602699
AVX-512 Hybrid Merge Sort,20,131072,8,72324872,0.00181226735003292561
Merge Sort Standard,20,131072,16,42657072,0.00307269091717898846
SSE Bitonic Based Merge Sort,20,131072,16,43528120,0.00301120290532708168
AVX-512 Merge Path Based Sort,20,131072,16,47532472,0.00275752553716301918
AVX-512 Hybrid Merge Sort,20,131072,16,126788704,0.00103378295898437500
Merge Sort Standard,20,131072,32,71877600,0.00182354450225830078
SSE Bitonic Based Merge Sort,20,131072,32,73488912,0.00178356165997684002
AVX-512 Merge Path Based Sort,20,131072,32,78014960,0.00168008799664676189
AVX-512 Hybrid Merge Sort,20,131072,32,151376992,0.00086586474208161235
Merge Sort Standard,20,131072,64,106987608,0.00122511386871337891
SSE Bitonic Based Merge Sort,20,131072,64,109280176,0.00119941239245235920
AVX-512 Merge Path Based Sort,20,131072,64,111537224,0.00117514131125062704
AVX-512 Hybrid Merge Sort,20,131072,64,169041216,0.00077538489131256938
Merge Sort Standard,20,131072,128,78909672,0.00166103837545961142
SSE Bitonic Based Merge Sort,20,131072,128,86586624,0.00151376728899776936
AVX-512 Merge Path Based Sort,20,131072,128,91716152,0.00142910482827574015
AVX-512 Hybrid Merge Sort,20,131072,128,77725976,0.00168633460998535156
Merge Sort Standard,20,131072,256,34665224,0.00378108024597167969
