Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Serial Merge,4,8192,8192,30733218,0.00053310394287109375
Serial Merge Branchless,4,8192,8192,31638802,0.00051784515380859375
Bitonic Merge,4,8192,8192,63984616,0.00025606155395507812
AVX512 Merge,4,8192,8192,84009144,0.00019502639770507812
AVX512 Parallel Merge,4,8192,8192,-2147483648,0.00000000000000000000
