Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Branchless Merge Sort,8,100000000,1,2007242,49.81960296630859375000
Bitonic Based Merge Sort,8,100000000,1,2345910,42.62737655639648437500
AVX-512 Based Merge Sort,8,100000000,1,2208640,45.27672958374023437500
Standard Merge Sort,8,100000000,2,4487430,22.28446769714355468750
Branchless Merge Sort,8,100000000,2,3998637,25.00852012634277343750
Bitonic Based Merge Sort,8,100000000,2,4680342,21.36595726013183593750
AVX-512 Based Merge Sort,8,100000000,2,3829037,26.11622238159179687500
Standard Merge Sort,8,100000000,4,8981533,11.13395690917968750000
Branchless Merge Sort,8,100000000,4,7998846,12.50180244445800781250
Bitonic Based Merge Sort,8,100000000,4,9365559,10.67741966247558593750
AVX-512 Based Merge Sort,8,100000000,4,7753121,12.89803123474121093750
Standard Merge Sort,8,100000000,8,17805904,5.61611461639404296875
Branchless Merge Sort,8,100000000,8,15887324,6.29432630538940429688
Bitonic Based Merge Sort,8,100000000,8,18565456,5.38634777069091796875
AVX-512 Based Merge Sort,8,100000000,8,15412735,6.48814105987548828125
Standard Merge Sort,8,100000000,16,35756372,2.79670429229736328125
Branchless Merge Sort,8,100000000,16,31917484,3.13307905197143554688
Bitonic Based Merge Sort,8,100000000,16,37295916,2.68125867843627929688
AVX-512 Based Merge Sort,8,100000000,16,32414234,3.08506441116333007812
Standard Merge Sort,8,100000000,24,42357320,2.36086702346801757812
Branchless Merge Sort,8,100000000,24,36997360,2.70289564132690429688
Bitonic Based Merge Sort,8,100000000,24,44731232,2.23557448387145996094
AVX-512 Based Merge Sort,8,100000000,24,33184754,3.01343202590942382812
Standard Merge Sort,8,100000000,32,68433728,1.46126782894134521484
Branchless Merge Sort,8,100000000,32,61603076,1.62329554557800292969
Bitonic Based Merge Sort,8,100000000,32,71353344,1.40147602558135986328
AVX-512 Based Merge Sort,8,100000000,32,58260760,1.71642112731933593750
Standard Merge Sort,8,100000000,40,53696404,1.86232209205627441406
Branchless Merge Sort,8,100000000,40,45931380,2.17716073989868164062
Bitonic Based Merge Sort,8,100000000,40,57743652,1.73179209232330322266
AVX-512 Based Merge Sort,8,100000000,40,28275078,3.53668355941772460938
Standard Merge Sort,8,100000000,48,69265368,1.44372296333312988281
Branchless Merge Sort,8,100000000,48,60472556,1.65364265441894531250
Bitonic Based Merge Sort,8,100000000,48,73717056,1.35653817653656005859
AVX-512 Based Merge Sort,8,100000000,48,46748804,2.13909220695495605469
Standard Merge Sort,8,100000000,64,127054048,0.78706663846969604492
Branchless Merge Sort,8,100000000,64,122697816,0.81501042842864990234
Bitonic Based Merge Sort,8,100000000,64,128159440,0.78027808666229248047
AVX-512 Based Merge Sort,8,100000000,64,95243632,1.04993891716003417969
Standard Merge Sort,8,100000000,72,54930824,1.82047152519226074219
Branchless Merge Sort,8,100000000,72,48355972,2.06799697875976562500
Bitonic Based Merge Sort,8,100000000,72,62404384,1.60245156288146972656
AVX-512 Based Merge Sort,8,100000000,72,25151748,3.97586679458618164062
Standard Merge Sort,8,100000000,128,139551504,0.71658134460449218750
Branchless Merge Sort,8,100000000,128,135738528,0.73671048879623413086
Bitonic Based Merge Sort,8,100000000,128,144692800,0.69111937284469604492
AVX-512 Based Merge Sort,8,100000000,128,108005352,0.92588007450103759766
Standard Merge Sort,8,100000000,144,61724636,1.62009871006011962891
Branchless Merge Sort,8,100000000,144,54423780,1.83743214607238769531
Bitonic Based Merge Sort,8,100000000,144,72911992,1.37151646614074707031
AVX-512 Based Merge Sort,8,100000000,144,26987142,3.70546841621398925781
Standard Merge Sort,8,100000000,180,61148616,1.63536000251770019531
Branchless Merge Sort,8,100000000,180,55341880,1.80694985389709472656
Bitonic Based Merge Sort,8,100000000,180,77858592,1.28437972068786621094
AVX-512 Based Merge Sort,8,100000000,180,36171200,2.76463055610656738281
Standard Merge Sort,8,100000000,256,163362000,0.61213743686676025391
Branchless Merge Sort,8,100000000,256,162699776,0.61462897062301635742
Bitonic Based Merge Sort,8,100000000,256,165849088,0.60295778512954711914
AVX-512 Based Merge Sort,8,100000000,256,130345520,0.76719170808792114258
Standard Merge Sort,12,100000000,1,2247848,44.48698425292968750000
Branchless Merge Sort,12,100000000,1,1991532,50.21259307861328125000
Bitonic Based Merge Sort,12,100000000,1,2323921,43.03071975708007812500
AVX-512 Based Merge Sort,12,100000000,1,2277159,43.91436767578125000000
Standard Merge Sort,12,100000000,2,4479981,22.32152366638183593750
Branchless Merge Sort,12,100000000,2,3964884,25.22141647338867187500
Bitonic Based Merge Sort,12,100000000,2,4634899,21.57544326782226562500
AVX-512 Based Merge Sort,12,100000000,2,3657072,27.34427452087402343750
Standard Merge Sort,12,100000000,4,8966156,11.15305137634277343750
Branchless Merge Sort,12,100000000,4,7932506,12.60635662078857421875
Bitonic Based Merge Sort,12,100000000,4,9274252,10.78254127502441406250
AVX-512 Based Merge Sort,12,100000000,4,7433099,13.45333862304687500000
Standard Merge Sort,12,100000000,8,17765498,5.62888813018798828125
Branchless Merge Sort,12,100000000,8,15737279,6.35433864593505859375
Bitonic Based Merge Sort,12,100000000,8,18371612,5.44318056106567382812
AVX-512 Based Merge Sort,12,100000000,8,14713294,6.79657459259033203125
Standard Merge Sort,12,100000000,16,35656856,2.80450963973999023438
Branchless Merge Sort,12,100000000,16,31566914,3.16787385940551757812
Bitonic Based Merge Sort,12,100000000,16,36892212,2.71059918403625488281
AVX-512 Based Merge Sort,12,100000000,16,29703854,3.36656641960144042969
Standard Merge Sort,12,100000000,24,41939292,2.38439893722534179688
Branchless Merge Sort,12,100000000,24,36400736,2.74719715118408203125
Bitonic Based Merge Sort,12,100000000,24,44081592,2.26852059364318847656
AVX-512 Based Merge Sort,12,100000000,24,30607112,3.26721453666687011719
Standard Merge Sort,12,100000000,32,68211856,1.46602082252502441406
Branchless Merge Sort,12,100000000,32,60818148,1.64424610137939453125
Bitonic Based Merge Sort,12,100000000,32,70537384,1.41768801212310791016
AVX-512 Based Merge Sort,12,100000000,32,52518896,1.90407657623291015625
Standard Merge Sort,12,100000000,40,53629632,1.86464083194732666016
Branchless Merge Sort,12,100000000,40,45478704,2.19883131980895996094
Bitonic Based Merge Sort,12,100000000,40,57496312,1.73924195766448974609
AVX-512 Based Merge Sort,12,100000000,40,26379748,3.79078674316406250000
Standard Merge Sort,12,100000000,48,69255288,1.44393301010131835938
Branchless Merge Sort,12,100000000,48,59759388,1.67337727546691894531
Bitonic Based Merge Sort,12,100000000,48,73559136,1.35945045948028564453
AVX-512 Based Merge Sort,12,100000000,48,45640924,2.19101619720458984375
Standard Merge Sort,12,100000000,64,127368312,0.78512465953826904297
Branchless Merge Sort,12,100000000,64,122197712,0.81834590435028076172
Bitonic Based Merge Sort,12,100000000,64,127876168,0.78200656175613403320
AVX-512 Based Merge Sort,12,100000000,64,90816368,1.10112309455871582031
Standard Merge Sort,12,100000000,72,54592132,1.83176577091217041016
Branchless Merge Sort,12,100000000,72,47893644,2.08795976638793945312
Bitonic Based Merge Sort,12,100000000,72,61936784,1.61454939842224121094
AVX-512 Based Merge Sort,12,100000000,72,24920080,4.01282835006713867188
Standard Merge Sort,12,100000000,128,136369856,0.73329991102218627930
Branchless Merge Sort,12,100000000,128,133715800,0.74785476922988891602
Bitonic Based Merge Sort,12,100000000,128,143686144,0.69596135616302490234
AVX-512 Based Merge Sort,12,100000000,128,110947704,0.90132552385330200195
Standard Merge Sort,12,100000000,144,61257600,1.63245046138763427734
Branchless Merge Sort,12,100000000,144,53841128,1.85731625556945800781
Bitonic Based Merge Sort,12,100000000,144,72312632,1.38288426399230957031
AVX-512 Based Merge Sort,12,100000000,144,27251422,3.66953325271606445312
Standard Merge Sort,12,100000000,180,60763756,1.64571785926818847656
Branchless Merge Sort,12,100000000,180,54771036,1.82578253746032714844
Bitonic Based Merge Sort,12,100000000,180,77475048,1.29073810577392578125
AVX-512 Based Merge Sort,12,100000000,180,36366984,2.74974679946899414062
Standard Merge Sort,12,100000000,256,163822816,0.61041557788848876953
Branchless Merge Sort,12,100000000,256,162011008,0.61724197864532470703
Bitonic Based Merge Sort,12,100000000,256,165735600,0.60337066650390625000
AVX-512 Based Merge Sort,12,100000000,256,139085440,0.71898251771926879883
Standard Merge Sort,16,100000000,1,2247700,44.48991394042968750000
Branchless Merge Sort,16,100000000,1,1985799,50.35755538940429687500
Bitonic Based Merge Sort,16,100000000,1,2306039,43.36440277099609375000
AVX-512 Based Merge Sort,16,100000000,1,2270200,44.04897689819335937500
Standard Merge Sort,16,100000000,2,4479178,22.32552146911621093750
Branchless Merge Sort,16,100000000,2,3953396,25.29470634460449218750
Bitonic Based Merge Sort,16,100000000,2,4598508,21.74618148803710937500
AVX-512 Based Merge Sort,16,100000000,2,3444836,29.02895736694335937500
Standard Merge Sort,16,100000000,4,8964826,11.15470600128173828125
Branchless Merge Sort,16,100000000,4,7912049,12.63895130157470703125
Bitonic Based Merge Sort,16,100000000,4,9201423,10.86788463592529296875
AVX-512 Based Merge Sort,16,100000000,4,7006639,14.27217674255371093750
Standard Merge Sort,16,100000000,8,17764774,5.62911748886108398438
Branchless Merge Sort,16,100000000,8,15699048,6.36981296539306640625
Bitonic Based Merge Sort,16,100000000,8,18229964,5.48547458648681640625
AVX-512 Based Merge Sort,16,100000000,8,13924982,7.18133783340454101562
Standard Merge Sort,16,100000000,16,35654204,2.80471849441528320312
Branchless Merge Sort,16,100000000,16,31503716,3.17422866821289062500
Bitonic Based Merge Sort,16,100000000,16,36604212,2.73192596435546875000
AVX-512 Based Merge Sort,16,100000000,16,27958000,3.57679367065429687500
Standard Merge Sort,16,100000000,24,42162240,2.37179040908813476562
Branchless Merge Sort,16,100000000,24,36313008,2.75383424758911132812
Bitonic Based Merge Sort,16,100000000,24,43972972,2.27412414550781250000
AVX-512 Based Merge Sort,16,100000000,24,29363998,3.40553092956542968750
Standard Merge Sort,16,100000000,32,68278960,1.46458005905151367188
Branchless Merge Sort,16,100000000,32,60726028,1.64674031734466552734
Bitonic Based Merge Sort,16,100000000,32,70096792,1.42659878730773925781
AVX-512 Based Merge Sort,16,100000000,32,49325348,2.02735519409179687500
Standard Merge Sort,16,100000000,40,53504516,1.86900115013122558594
Branchless Merge Sort,16,100000000,40,44763124,2.23398160934448242188
Bitonic Based Merge Sort,16,100000000,40,57117332,1.75078201293945312500
AVX-512 Based Merge Sort,16,100000000,40,25210024,3.96667623519897460938
Standard Merge Sort,16,100000000,48,69020424,1.44884657859802246094
Branchless Merge Sort,16,100000000,48,58959980,1.69606566429138183594
Bitonic Based Merge Sort,16,100000000,48,73165608,1.36676239967346191406
AVX-512 Based Merge Sort,16,100000000,48,44165208,2.26422572135925292969
Standard Merge Sort,16,100000000,64,127515152,0.78422051668167114258
Branchless Merge Sort,16,100000000,64,121718184,0.82156991958618164062
Bitonic Based Merge Sort,16,100000000,64,127590552,0.78375709056854248047
AVX-512 Based Merge Sort,16,100000000,64,85625064,1.16788232326507568359
Standard Merge Sort,16,100000000,72,54519080,1.83422029018402099609
Branchless Merge Sort,16,100000000,72,47282652,2.11494064331054687500
Bitonic Based Merge Sort,16,100000000,72,61686456,1.62110137939453125000
AVX-512 Based Merge Sort,16,100000000,72,24508684,4.08018636703491210938
Standard Merge Sort,16,100000000,128,137744160,0.72598361968994140625
Branchless Merge Sort,16,100000000,128,133948976,0.74655294418334960938
Bitonic Based Merge Sort,16,100000000,128,143452608,0.69709432125091552734
AVX-512 Based Merge Sort,16,100000000,128,112060496,0.89237511157989501953
Standard Merge Sort,16,100000000,144,61227024,1.63326573371887207031
Branchless Merge Sort,16,100000000,144,53263376,1.87746262550354003906
Bitonic Based Merge Sort,16,100000000,144,72202512,1.38499331474304199219
AVX-512 Based Merge Sort,16,100000000,144,27298004,3.66327142715454101562
Standard Merge Sort,16,100000000,180,60718892,1.64693391323089599609
Branchless Merge Sort,16,100000000,180,54313348,1.84116804599761962891
Bitonic Based Merge Sort,16,100000000,180,77307168,1.29354107379913330078
AVX-512 Based Merge Sort,16,100000000,180,36407320,2.74670052528381347656
Standard Merge Sort,16,100000000,256,163126112,0.61302262544631958008
Branchless Merge Sort,16,100000000,256,162424912,0.61566913127899169922
Bitonic Based Merge Sort,16,100000000,256,162458064,0.61554348468780517578
AVX-512 Based Merge Sort,16,100000000,256,138252160,0.72331601381301879883
Standard Merge Sort,20,100000000,1,2247638,44.49114227294921875000
Branchless Merge Sort,20,100000000,1,1984851,50.38159942626953125000
Bitonic Based Merge Sort,20,100000000,1,2289392,43.67970275878906250000
AVX-512 Based Merge Sort,20,100000000,1,2268182,44.08815765380859375000
Standard Merge Sort,20,100000000,2,4479188,22.32547378540039062500
Branchless Merge Sort,20,100000000,2,3951782,25.30504035949707031250
Bitonic Based Merge Sort,20,100000000,2,4563440,21.91329193115234375000
AVX-512 Based Merge Sort,20,100000000,2,3339212,29.94717788696289062500
Standard Merge Sort,20,100000000,4,8964285,11.15537929534912109375
Branchless Merge Sort,20,100000000,4,7908673,12.64434528350830078125
Bitonic Based Merge Sort,20,100000000,4,9137381,10.94405460357666015625
AVX-512 Based Merge Sort,20,100000000,4,6905645,14.48090553283691406250
Standard Merge Sort,20,100000000,8,17763228,5.62960720062255859375
Branchless Merge Sort,20,100000000,8,15691079,6.37304782867431640625
Bitonic Based Merge Sort,20,100000000,8,18097758,5.52554655075073242188
AVX-512 Based Merge Sort,20,100000000,8,13689086,7.30508947372436523438
Standard Merge Sort,20,100000000,16,35646452,2.80532836914062500000
Branchless Merge Sort,20,100000000,16,31496076,3.17499876022338867188
Bitonic Based Merge Sort,20,100000000,16,36352232,2.75086283683776855469
AVX-512 Based Merge Sort,20,100000000,16,27430322,3.64560055732727050781
Standard Merge Sort,20,100000000,24,42002560,2.38080716133117675781
Branchless Merge Sort,20,100000000,24,36135932,2.76732873916625976562
Bitonic Based Merge Sort,20,100000000,24,43526820,2.29743409156799316406
AVX-512 Based Merge Sort,20,100000000,24,29164072,3.42887639999389648438
Standard Merge Sort,20,100000000,32,68315048,1.46380639076232910156
Branchless Merge Sort,20,100000000,32,60721436,1.64686489105224609375
Bitonic Based Merge Sort,20,100000000,32,69690408,1.43491768836975097656
AVX-512 Based Merge Sort,20,100000000,32,48661172,2.05502653121948242188
Standard Merge Sort,20,100000000,40,53612440,1.86523878574371337891
Branchless Merge Sort,20,100000000,40,44792292,2.23252701759338378906
Bitonic Based Merge Sort,20,100000000,40,56756904,1.76190018653869628906
AVX-512 Based Merge Sort,20,100000000,40,25065774,3.98950386047363281250
Standard Merge Sort,20,100000000,48,69182272,1.44545698165893554688
Branchless Merge Sort,20,100000000,48,59010156,1.69462358951568603516
Bitonic Based Merge Sort,20,100000000,48,72887344,1.37198030948638916016
AVX-512 Based Merge Sort,20,100000000,48,44073432,2.26894068717956542969
Standard Merge Sort,20,100000000,64,127655984,0.78335535526275634766
Branchless Merge Sort,20,100000000,64,121817520,0.82089996337890625000
Bitonic Based Merge Sort,20,100000000,64,127829216,0.78229379653930664062
AVX-512 Based Merge Sort,20,100000000,64,85450768,1.17026448249816894531
Standard Merge Sort,20,100000000,72,54466388,1.83599472045898437500
Branchless Merge Sort,20,100000000,72,47126364,2.12195444107055664062
Bitonic Based Merge Sort,20,100000000,72,61295636,1.63143754005432128906
AVX-512 Based Merge Sort,20,100000000,72,24470230,4.08659839630126953125
Standard Merge Sort,20,100000000,128,137805280,0.72566157579421997070
Branchless Merge Sort,20,100000000,128,134073880,0.74585741758346557617
Bitonic Based Merge Sort,20,100000000,128,143357200,0.69755828380584716797
AVX-512 Based Merge Sort,20,100000000,128,113594984,0.88032054901123046875
Standard Merge Sort,20,100000000,144,61220636,1.63343620300292968750
Branchless Merge Sort,20,100000000,144,53092892,1.88349127769470214844
Bitonic Based Merge Sort,20,100000000,144,71574480,1.39714598655700683594
AVX-512 Based Merge Sort,20,100000000,144,27274086,3.66648411750793457031
Standard Merge Sort,20,100000000,180,60721872,1.64685308933258056641
Branchless Merge Sort,20,100000000,180,54236588,1.84377384185791015625
Bitonic Based Merge Sort,20,100000000,180,76145768,1.31327056884765625000
AVX-512 Based Merge Sort,20,100000000,180,36365260,2.74987721443176269531
Standard Merge Sort,20,100000000,256,161166672,0.62047564983367919922
Branchless Merge Sort,20,100000000,256,163697040,0.61088460683822631836
Bitonic Based Merge Sort,20,100000000,256,163416240,0.61193430423736572266
AVX-512 Based Merge Sort,20,100000000,256,139416336,0.71727603673934936523
Standard Merge Sort,24,100000000,1,2247770,44.48853683471679687500
Branchless Merge Sort,24,100000000,1,1984681,50.38592910766601562500
Bitonic Based Merge Sort,24,100000000,1,2280730,43.84560775756835937500
AVX-512 Based Merge Sort,24,100000000,1,2269510,44.06237030029296875000
Standard Merge Sort,24,100000000,2,4479258,22.32512664794921875000
Branchless Merge Sort,24,100000000,2,3951606,25.30616188049316406250
Bitonic Based Merge Sort,24,100000000,2,4546117,21.99679183959960937500
AVX-512 Based Merge Sort,24,100000000,2,3332613,30.00648117065429687500
Standard Merge Sort,24,100000000,4,8963340,11.15655517578125000000
Branchless Merge Sort,24,100000000,4,7908073,12.64530563354492187500
Bitonic Based Merge Sort,24,100000000,4,9094729,10.99537944793701171875
AVX-512 Based Merge Sort,24,100000000,4,6838044,14.62406349182128906250
Standard Merge Sort,24,100000000,8,17761586,5.63012790679931640625
Branchless Merge Sort,24,100000000,8,15689413,6.37372493743896484375
Bitonic Based Merge Sort,24,100000000,8,18014562,5.55106449127197265625
AVX-512 Based Merge Sort,24,100000000,8,13513685,7.39990615844726562500
Standard Merge Sort,24,100000000,16,35648768,2.80514597892761230469
Branchless Merge Sort,24,100000000,16,31495080,3.17509913444519042969
Bitonic Based Merge Sort,24,100000000,16,36181632,2.76383328437805175781
AVX-512 Based Merge Sort,24,100000000,16,27370970,3.65350580215454101562
Standard Merge Sort,24,100000000,24,42193304,2.37004423141479492188
Branchless Merge Sort,24,100000000,24,36297436,2.75501561164855957031
Bitonic Based Merge Sort,24,100000000,24,42864656,2.33292436599731445312
AVX-512 Based Merge Sort,24,100000000,24,29230396,3.42109632492065429688
Standard Merge Sort,24,100000000,32,68263512,1.46491146087646484375
Branchless Merge Sort,24,100000000,32,60676636,1.64808082580566406250
Bitonic Based Merge Sort,24,100000000,32,69341232,1.44214344024658203125
AVX-512 Based Merge Sort,24,100000000,32,48481840,2.06262803077697753906
Standard Merge Sort,24,100000000,40,53623616,1.86485004425048828125
Branchless Merge Sort,24,100000000,40,44770140,2.23363161087036132812
Bitonic Based Merge Sort,24,100000000,40,55518448,1.80120313167572021484
AVX-512 Based Merge Sort,24,100000000,40,25103680,3.98347973823547363281
Standard Merge Sort,24,100000000,48,69183936,1.44542217254638671875
Branchless Merge Sort,24,100000000,48,58991364,1.69516336917877197266
Bitonic Based Merge Sort,24,100000000,48,70799360,1.41244208812713623047
AVX-512 Based Merge Sort,24,100000000,48,43343208,2.30716657638549804688
Standard Merge Sort,24,100000000,64,127483760,0.78441363573074340820
Branchless Merge Sort,24,100000000,64,121728216,0.82150220870971679688
Bitonic Based Merge Sort,24,100000000,64,127740432,0.78283751010894775391
AVX-512 Based Merge Sort,24,100000000,64,85632448,1.16778159141540527344
Standard Merge Sort,24,100000000,72,54458504,1.83626043796539306641
Branchless Merge Sort,24,100000000,72,47076396,2.12420678138732910156
Bitonic Based Merge Sort,24,100000000,72,60666132,1.64836621284484863281
AVX-512 Based Merge Sort,24,100000000,72,24400566,4.09826564788818359375
Standard Merge Sort,24,100000000,128,137998816,0.72464388608932495117
Branchless Merge Sort,24,100000000,128,134476336,0.74362522363662719727
Bitonic Based Merge Sort,24,100000000,128,143870464,0.69506967067718505859
AVX-512 Based Merge Sort,24,100000000,128,115231912,0.86781513690948486328
Standard Merge Sort,24,100000000,144,61406464,1.62849307060241699219
Branchless Merge Sort,24,100000000,144,53110596,1.88286340236663818359
Bitonic Based Merge Sort,24,100000000,144,71062376,1.40721440315246582031
AVX-512 Based Merge Sort,24,100000000,144,27229590,3.67247533798217773438
Standard Merge Sort,24,100000000,180,60709208,1.64719653129577636719
Branchless Merge Sort,24,100000000,180,54269192,1.84266602993011474609
Bitonic Based Merge Sort,24,100000000,180,73758056,1.35578405857086181641
AVX-512 Based Merge Sort,24,100000000,180,36372564,2.74932503700256347656
Standard Merge Sort,24,100000000,256,163543360,0.61145865917205810547
Branchless Merge Sort,24,100000000,256,162511760,0.61534005403518676758
Bitonic Based Merge Sort,24,100000000,256,164833440,0.60667300224304199219
AVX-512 Based Merge Sort,24,100000000,256,138589088,0.72155749797821044922
Standard Merge Sort,28,100000000,1,2247680,44.49030303955078125000
Branchless Merge Sort,28,100000000,1,1984619,50.38749694824218750000
Bitonic Based Merge Sort,28,100000000,1,2281681,43.82732009887695312500
AVX-512 Based Merge Sort,28,100000000,1,2267994,44.09182739257812500000
Standard Merge Sort,28,100000000,2,4479638,22.32323074340820312500
Branchless Merge Sort,28,100000000,2,3951574,25.30637168884277343750
Bitonic Based Merge Sort,28,100000000,2,4548526,21.98514175415039062500
AVX-512 Based Merge Sort,28,100000000,2,3337966,29.95836448669433593750
Standard Merge Sort,28,100000000,4,8963614,11.15621471405029296875
Branchless Merge Sort,28,100000000,4,7907770,12.64578914642333984375
Bitonic Based Merge Sort,28,100000000,4,9099702,10.98937129974365234375
AVX-512 Based Merge Sort,28,100000000,4,6837607,14.62500000000000000000
Standard Merge Sort,28,100000000,8,17759898,5.63066291809082031250
Branchless Merge Sort,28,100000000,8,15689691,6.37361192703247070312
Bitonic Based Merge Sort,28,100000000,8,18028142,5.54688358306884765625
AVX-512 Based Merge Sort,28,100000000,8,13496052,7.40957403182983398438
Standard Merge Sort,28,100000000,16,35644744,2.80546259880065917969
Branchless Merge Sort,28,100000000,16,31493606,3.17524766921997070312
Bitonic Based Merge Sort,28,100000000,16,36200536,2.76238989830017089844
AVX-512 Based Merge Sort,28,100000000,16,27510664,3.63495397567749023438
Standard Merge Sort,28,100000000,24,42081360,2.37634897232055664062
Branchless Merge Sort,28,100000000,24,36190784,2.76313424110412597656
Bitonic Based Merge Sort,28,100000000,24,42799160,2.33649444580078125000
AVX-512 Based Merge Sort,28,100000000,24,29115228,3.43462872505187988281
Standard Merge Sort,28,100000000,32,68243368,1.46534383296966552734
Branchless Merge Sort,28,100000000,32,60677152,1.64806675910949707031
Bitonic Based Merge Sort,28,100000000,32,69381592,1.44130456447601318359
AVX-512 Based Merge Sort,28,100000000,32,48689768,2.05381965637207031250
Standard Merge Sort,28,100000000,40,53679936,1.86289346218109130859
Branchless Merge Sort,28,100000000,40,44800852,2.23210048675537109375
Bitonic Based Merge Sort,28,100000000,40,55591228,1.79884493350982666016
AVX-512 Based Merge Sort,28,100000000,40,25224534,3.96439433097839355469
Standard Merge Sort,28,100000000,48,69205064,1.44498097896575927734
Branchless Merge Sort,28,100000000,48,58963852,1.69595432281494140625
Bitonic Based Merge Sort,28,100000000,48,70942456,1.40959322452545166016
AVX-512 Based Merge Sort,28,100000000,48,44177720,2.26358437538146972656
Standard Merge Sort,28,100000000,64,126985432,0.78749191761016845703
Branchless Merge Sort,28,100000000,64,121504408,0.82301539182662963867
Bitonic Based Merge Sort,28,100000000,64,127818136,0.78236156702041625977
AVX-512 Based Merge Sort,28,100000000,64,85829904,1.16509509086608886719
Standard Merge Sort,28,100000000,72,54536092,1.83364808559417724609
Branchless Merge Sort,28,100000000,72,47106680,2.12284111976623535156
Bitonic Based Merge Sort,28,100000000,72,60796412,1.64483392238616943359
