Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 169809, 0.00058889389038085938
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 172109, 0.00058102607727050781
Parallel Merge Sort using Serial Merge, 32, 100, 36, 108100, 0.00092506408691406250
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 109397, 0.00091409683227539062
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 121785, 0.00082111358642578125
Parallel Merge Sort using Serial Merge, 32, 100, 68, 46598, 0.00214600563049316406
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 68, 51628, 0.00193691253662109375
Parallel Merge Sort using Bitonic Merge, 32, 100, 68, 36298, 0.00275492668151855469
Parallel Merge Sort using Serial Merge, 32, 100, 72, 51839, 0.00192904472351074219
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 47436, 0.00210809707641601562
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 53220, 0.00187897682189941406
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 2513064, 0.00039792060852050781
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7810622, 0.00012803077697753906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 9177908, 0.00010895729064941406
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 6944212, 0.00014400482177734375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7358428, 0.00013589859008789062
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7626007, 0.00013113021850585938
Parallel Merge Sort using Serial Merge, 28, 1000, 16, 161867, 0.00617790222167968750
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 16, 2531263, 0.00039505958557128906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 16, 3086316, 0.00032401084899902344
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 147060, 0.00679993629455566406
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1343897, 0.00074410438537597656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1379251, 0.00072503089904785156
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 916587, 0.00109100341796875000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 930207, 0.00107502937316894531
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 959794, 0.00104188919067382812
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 202554, 0.00493693351745605469
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 206870, 0.00483393669128417969
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 174334, 0.00573611259460449219
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 189068, 0.00528907775878906250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 181626, 0.00550580024719238281
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 444029, 0.00225210189819335938
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 2028193, 0.00049304962158203125
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4258176, 0.00023484230041503906
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5127511, 0.00019502639770507812
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 6288312, 0.00015902519226074219
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6710886, 0.00014901161193847656
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6898526, 0.00014495849609375000
Parallel Merge Sort using Serial Merge, 32, 1000, 16, 3313036, 0.00030183792114257812
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 16, 3744914, 0.00026702880859375000
Parallel Merge Sort using Bitonic Merge, 32, 1000, 16, 3647220, 0.00027418136596679688
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1589956, 0.00062894821166992188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1623182, 0.00061607360839843750
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1661768, 0.00060176849365234375
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1029024, 0.00097179412841796875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1048313, 0.00095391273498535156
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1102603, 0.00090694427490234375
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 442670, 0.00225901603698730469
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 490160, 0.00204014778137207031
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 459146, 0.00217795372009277344
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 447392, 0.00223517417907714844
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 484946, 0.00206208229064941406
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 453095, 0.00220704078674316406
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 12423886, 0.00080490112304687500
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17331834, 0.00057697296142578125
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 17512752, 0.00057101249694824219
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 18220260, 0.00054883956909179688
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 16919338, 0.00059103965759277344
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 18978752, 0.00052690505981445312
Parallel Merge Sort using Serial Merge, 28, 10000, 16, 14553449, 0.00068712234497070312
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 16, 15845501, 0.00063109397888183594
Parallel Merge Sort using Bitonic Merge, 28, 10000, 16, 18315738, 0.00054597854614257812
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 4344178, 0.00230193138122558594
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 4842189, 0.00206518173217773438
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6160846, 0.00162315368652343750
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6497760, 0.00153899192810058594
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 5630694, 0.00177597999572753906
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7734287, 0.00129294395446777344
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2099987, 0.00476193428039550781
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3983951, 0.00251007080078125000
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3983951, 0.00251007080078125000
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3735242, 0.00267720222473144531
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3910773, 0.00255703926086425781
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 4038809, 0.00247597694396972656
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 11172893, 0.00089502334594726562
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 12885727, 0.00077605247497558594
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 20001450, 0.00049996376037597656
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17637948, 0.00056695938110351562
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 26955682, 0.00037097930908203125
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 29310300, 0.00034117698669433594
Parallel Merge Sort using Serial Merge, 32, 10000, 16, 15087424, 0.00066280364990234375
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 16, 17447188, 0.00057315826416015625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 16, 19337502, 0.00051712989807128906
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9515209, 0.00105094909667968750
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 10504142, 0.00095200538635253906
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 10843599, 0.00092220306396484375
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7451242, 0.00134205818176269531
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7999817, 0.00125002861022949219
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 8271157, 0.00120902061462402344
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3717695, 0.00268983840942382812
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 4043872, 0.00247287750244140625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 4127033, 0.00242304801940917969
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3955771, 0.00252795219421386719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 4108437, 0.00243401527404785156
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3882177, 0.00257587432861328125
