Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Merge Path Based Sort,12,65536,32,75249232,0.00087091920431703329
AVX-512 Hybrid Merge Sort,12,65536,32,145831552,0.00044939518556930125
Merge Sort Standard,12,65536,64,99908368,0.00065596104832366109
SSE Bitonic Based Merge Sort,12,65536,64,100772776,0.00065033434657379985
AVX-512 Merge Path Based Sort,12,65536,64,104175664,0.00062909128610044718
AVX-512 Hybrid Merge Sort,12,65536,64,146009728,0.00044884681119583547
Merge Sort Standard,12,65536,128,60793520,0.00107800960540771484
SSE Bitonic Based Merge Sort,12,65536,128,63331548,0.00103480811230838299
AVX-512 Merge Path Based Sort,12,65536,128,65447120,0.00100135803222656250
AVX-512 Hybrid Merge Sort,12,65536,128,57930012,0.00113129615783691406
Merge Sort Standard,12,65536,256,23627120,0.00277376174926757812
SSE Bitonic Based Merge Sort,12,65536,256,24570092,0.00266730785369873047
AVX-512 Merge Path Based Sort,12,65536,256,24162542,0.00271229748614132404
AVX-512 Hybrid Merge Sort,12,65536,256,23724186,0.00276241311803460121
Merge Sort Standard,16,65536,2,5710170,0.01147706527262926102
SSE Bitonic Based Merge Sort,16,65536,2,5897452,0.01111259497702121735
AVX-512 Merge Path Based Sort,16,65536,2,6252582,0.01048142928630113602
AVX-512 Hybrid Merge Sort,16,65536,2,23572412,0.00278019905090332031
Merge Sort Standard,16,65536,4,11422880,0.00573725719004869461
SSE Bitonic Based Merge Sort,16,65536,4,11775503,0.00556545238941907883
AVX-512 Merge Path Based Sort,16,65536,4,12595674,0.00520305614918470383
AVX-512 Hybrid Merge Sort,16,65536,4,46285872,0.00141589646227657795
Merge Sort Standard,16,65536,8,22168110,0.00295631890185177326
SSE Bitonic Based Merge Sort,16,65536,8,22601188,0.00289967050775885582
AVX-512 Merge Path Based Sort,16,65536,8,24378334,0.00268828868865966797
AVX-512 Hybrid Merge Sort,16,65536,8,73010680,0.00089762208517640829
Merge Sort Standard,16,65536,16,41880416,0.00156483647879213095
SSE Bitonic Based Merge Sort,16,65536,16,43057316,0.00152206420898437500
AVX-512 Merge Path Based Sort,16,65536,16,45729908,0.00143311021383851767
AVX-512 Hybrid Merge Sort,16,65536,16,122418240,0.00053534505423158407
Merge Sort Standard,16,65536,32,71882296,0.00091171264648437500
SSE Bitonic Based Merge Sort,16,65536,32,72343904,0.00090589525643736124
AVX-512 Merge Path Based Sort,16,65536,32,75068384,0.00087301729945465922
AVX-512 Hybrid Merge Sort,16,65536,32,143802208,0.00045573711395263672
Merge Sort Standard,16,65536,64,100467072,0.00065231323242187500
SSE Bitonic Based Merge Sort,16,65536,64,101505872,0.00064563751220703125
AVX-512 Merge Path Based Sort,16,65536,64,102688992,0.00063819886418059468
AVX-512 Hybrid Merge Sort,16,65536,64,148703216,0.00044071674346923828
Merge Sort Standard,16,65536,128,62872348,0.00104236602783203125
SSE Bitonic Based Merge Sort,16,65536,128,65575152,0.00099940295331180096
AVX-512 Merge Path Based Sort,16,65536,128,63975680,0.00102438929025083780
AVX-512 Hybrid Merge Sort,16,65536,128,56533648,0.00115923886187374592
Merge Sort Standard,16,65536,256,23871290,0.00274538993835449219
SSE Bitonic Based Merge Sort,16,65536,256,24040818,0.00272603030316531658
AVX-512 Merge Path Based Sort,16,65536,256,24198916,0.00270822038874030113
AVX-512 Hybrid Merge Sort,16,65536,256,24239034,0.00270373816601932049
Merge Sort Standard,20,65536,2,5706128,0.01148519478738307953
SSE Bitonic Based Merge Sort,20,65536,2,5886957,0.01113240700215101242
AVX-512 Merge Path Based Sort,20,65536,2,6260172,0.01046872138977050781
AVX-512 Hybrid Merge Sort,20,65536,2,23588394,0.00277831545099616051
Merge Sort Standard,20,65536,4,11399006,0.00574927311390638351
SSE Bitonic Based Merge Sort,20,65536,4,11696385,0.00560309877619147301
AVX-512 Merge Path Based Sort,20,65536,4,12581319,0.00520899286493659019
AVX-512 Hybrid Merge Sort,20,65536,4,46320192,0.00141484732739627361
Merge Sort Standard,20,65536,8,22140432,0.00296001438982784748
SSE Bitonic Based Merge Sort,20,65536,8,22571124,0.00290353293530642986
AVX-512 Merge Path Based Sort,20,65536,8,24368824,0.00268933782353997231
AVX-512 Hybrid Merge Sort,20,65536,8,72898376,0.00089900492457672954
Merge Sort Standard,20,65536,16,43043156,0.00152256491128355265
SSE Bitonic Based Merge Sort,20,65536,16,43768276,0.00149734015576541424
AVX-512 Merge Path Based Sort,20,65536,16,46686016,0.00140376086346805096
AVX-512 Hybrid Merge Sort,20,65536,16,123451856,0.00053086283151060343
Merge Sort Standard,20,65536,32,71620088,0.00091505050659179688
SSE Bitonic Based Merge Sort,20,65536,32,72027328,0.00090987683506682515
AVX-512 Merge Path Based Sort,20,65536,32,75968800,0.00086266995640471578
AVX-512 Hybrid Merge Sort,20,65536,32,143621872,0.00045630932436324656
Merge Sort Standard,20,65536,64,92813984,0.00070610048715025187
SSE Bitonic Based Merge Sort,20,65536,64,95490136,0.00068631174508482218
AVX-512 Merge Path Based Sort,20,65536,64,97557456,0.00067176821175962687
AVX-512 Hybrid Merge Sort,20,65536,64,145368816,0.00045082569704391062
Merge Sort Standard,20,65536,128,61989020,0.00105721945874392986
SSE Bitonic Based Merge Sort,20,65536,128,65456472,0.00100121495779603720
AVX-512 Merge Path Based Sort,20,65536,128,64998324,0.00100827217102050781
AVX-512 Hybrid Merge Sort,20,65536,128,57875124,0.00113236904144287109
Merge Sort Standard,20,65536,256,13610916,0.00481495866551995277
SSE Bitonic Based Merge Sort,20,65536,256,10089928,0.00649518985301256180
AVX-512 Merge Path Based Sort,20,65536,256,14620776,0.00448238849639892578
AVX-512 Hybrid Merge Sort,20,65536,256,12697377,0.00516138086095452309
Merge Sort Standard,24,65536,2,5708854,0.01147971116006374359
SSE Bitonic Based Merge Sort,24,65536,2,5898477,0.01111066341400146484
AVX-512 Merge Path Based Sort,24,65536,2,6256610,0.01047468185424804688
AVX-512 Hybrid Merge Sort,24,65536,2,23556252,0.00278210639953613281
Merge Sort Standard,24,65536,4,11416618,0.00574040412902832031
SSE Bitonic Based Merge Sort,24,65536,4,11792730,0.00555732240900397301
AVX-512 Merge Path Based Sort,24,65536,4,12573089,0.00521240243688225746
AVX-512 Hybrid Merge Sort,24,65536,4,46583160,0.00140686030499637127
Merge Sort Standard,24,65536,8,22163282,0.00295696267858147621
SSE Bitonic Based Merge Sort,24,65536,8,22576314,0.00290286540985107422
AVX-512 Merge Path Based Sort,24,65536,8,24434894,0.00268206605687737465
AVX-512 Hybrid Merge Sort,24,65536,8,72769080,0.00090060231741517782
Merge Sort Standard,24,65536,16,43046528,0.00152244570199400187
SSE Bitonic Based Merge Sort,24,65536,16,43835280,0.00149505143053829670
AVX-512 Merge Path Based Sort,24,65536,16,46599740,0.00140635971911251545
AVX-512 Hybrid Merge Sort,24,65536,16,122877920,0.00053334236145019531
Merge Sort Standard,24,65536,32,71176856,0.00092074868734925985
SSE Bitonic Based Merge Sort,24,65536,32,72919648,0.00089874269906431437
AVX-512 Merge Path Based Sort,24,65536,32,75154592,0.00087201595306396484
AVX-512 Hybrid Merge Sort,24,65536,32,145484224,0.00045046806917525828
Merge Sort Standard,24,65536,64,101121256,0.00064809323521330953
SSE Bitonic Based Merge Sort,24,65536,64,97870080,0.00066962244454771280
AVX-512 Merge Path Based Sort,24,65536,64,99795936,0.00065670011099427938
AVX-512 Hybrid Merge Sort,24,65536,64,147799712,0.00044341088505461812
Merge Sort Standard,24,65536,128,62374440,0.00105068681295961142
SSE Bitonic Based Merge Sort,24,65536,128,63770860,0.00102767942007631063
AVX-512 Merge Path Based Sort,24,65536,128,66071660,0.00099189276807010174
AVX-512 Hybrid Merge Sort,24,65536,128,54883380,0.00119409558828920126
Merge Sort Standard,24,65536,256,24232622,0.00270445342175662518
SSE Bitonic Based Merge Sort,24,65536,256,23850578,0.00274777412414550781
AVX-512 Merge Path Based Sort,24,65536,256,24234760,0.00270421500317752361
AVX-512 Hybrid Merge Sort,24,65536,256,23862172,0.00274643907323479652
Merge Sort Standard,28,65536,2,5708724,0.01147997379302978516
SSE Bitonic Based Merge Sort,28,65536,2,5894354,0.01111843623220920563
AVX-512 Merge Path Based Sort,28,65536,2,6231476,0.01051692944020032883
AVX-512 Hybrid Merge Sort,28,65536,2,23346774,0.00280706887133419514
Merge Sort Standard,28,65536,4,11406622,0.00574543466791510582
SSE Bitonic Based Merge Sort,28,65536,4,11774342,0.00556600093841552734
AVX-512 Merge Path Based Sort,28,65536,4,12560507,0.00521762389689683914
AVX-512 Hybrid Merge Sort,28,65536,4,46278856,0.00141611101571470499
Merge Sort Standard,28,65536,8,22162212,0.00295710563659667969
SSE Bitonic Based Merge Sort,28,65536,8,22530792,0.00290873041376471519
AVX-512 Merge Path Based Sort,28,65536,8,24357380,0.00269060139544308186
AVX-512 Hybrid Merge Sort,28,65536,8,73189528,0.00089542864589020610
Merge Sort Standard,28,65536,16,42185716,0.00155351159628480673
SSE Bitonic Based Merge Sort,28,65536,16,43718852,0.00149903295096009970
AVX-512 Merge Path Based Sort,28,65536,16,46772604,0.00140116212423890829
AVX-512 Hybrid Merge Sort,28,65536,16,122620296,0.00053446291713044047
Merge Sort Standard,28,65536,32,71621960,0.00091502664145082235
SSE Bitonic Based Merge Sort,28,65536,32,72909976,0.00089886190835386515
AVX-512 Merge Path Based Sort,28,65536,32,75019216,0.00087358953896909952
AVX-512 Hybrid Merge Sort,28,65536,32,144939584,0.00045216083526611328
Merge Sort Standard,28,65536,64,100544248,0.00065181253012269735
SSE Bitonic Based Merge Sort,28,65536,64,99672896,0.00065751076908782125
AVX-512 Merge Path Based Sort,28,65536,64,101210616,0.00064752099569886923
AVX-512 Hybrid Merge Sort,28,65536,64,147903104,0.00044310092926025391
Merge Sort Standard,28,65536,128,63584988,0.00103068351745605469
SSE Bitonic Based Merge Sort,28,65536,128,66606392,0.00098392961081117392
AVX-512 Merge Path Based Sort,28,65536,128,66345948,0.00098779203835874796
AVX-512 Hybrid Merge Sort,28,65536,128,58712016,0.00111622805707156658
Merge Sort Standard,28,65536,256,23542534,0.00278372759930789471
SSE Bitonic Based Merge Sort,28,65536,256,24154684,0.00271317968145012856
AVX-512 Merge Path Based Sort,28,65536,256,23847680,0.00274810800328850746
AVX-512 Hybrid Merge Sort,28,65536,256,23819162,0.00275139813311398029
Merge Sort Standard,4,131072,2,5730730,0.02287178114056587219
SSE Bitonic Based Merge Sort,4,131072,2,6091788,0.02151617966592311859
AVX-512 Merge Path Based Sort,4,131072,2,6051034,0.02166109159588813782
AVX-512 Hybrid Merge Sort,4,131072,2,22092210,0.00593295088037848473
Merge Sort Standard,4,131072,4,11600623,0.01129870396107435226
SSE Bitonic Based Merge Sort,4,131072,4,12290567,0.01066443882882595062
AVX-512 Merge Path Based Sort,4,131072,4,12208846,0.01073582191020250320
AVX-512 Hybrid Merge Sort,4,131072,4,48715624,0.00269055366516113281
Merge Sort Standard,4,131072,8,22839212,0.00573890190571546555
SSE Bitonic Based Merge Sort,4,131072,8,23851510,0.00549533357843756676
AVX-512 Merge Path Based Sort,4,131072,8,22720186,0.00576896686106920242
AVX-512 Hybrid Merge Sort,4,131072,8,85487936,0.00153322215192019939
Merge Sort Standard,4,131072,16,45229896,0.00289790634997189045
SSE Bitonic Based Merge Sort,4,131072,16,47085468,0.00278370385058224201
AVX-512 Merge Path Based Sort,4,131072,16,40872216,0.00320687284693121910
AVX-512 Hybrid Merge Sort,4,131072,16,151477088,0.00086529256077483296
Merge Sort Standard,4,131072,32,77543984,0.00169029238168150187
SSE Bitonic Based Merge Sort,4,131072,32,80300864,0.00163226132281124592
AVX-512 Merge Path Based Sort,4,131072,32,65993924,0.00198612222447991371
AVX-512 Hybrid Merge Sort,4,131072,32,186522304,0.00070271489676088095
Merge Sort Standard,4,131072,64,122820272,0.00106718542519956827
SSE Bitonic Based Merge Sort,4,131072,64,126677688,0.00103468890301883221
AVX-512 Merge Path Based Sort,4,131072,64,102956304,0.00127308373339474201
AVX-512 Hybrid Merge Sort,4,131072,64,222519136,0.00058903696481138468
Merge Sort Standard,4,131072,128,94339816,0.00138936040457338095
SSE Bitonic Based Merge Sort,4,131072,128,96704576,0.00135538575705140829
AVX-512 Merge Path Based Sort,4,131072,128,82889424,0.00158128736075013876
AVX-512 Hybrid Merge Sort,4,131072,128,90664920,0.00144567491952329874
Merge Sort Standard,4,131072,256,43922488,0.00298416614532470703
SSE Bitonic Based Merge Sort,4,131072,256,45888700,0.00285630230791866779
AVX-512 Merge Path Based Sort,4,131072,256,32740712,0.00400333385914564133
AVX-512 Hybrid Merge Sort,4,131072,256,21191566,0.00618510227650403976
Merge Sort Standard,8,131072,2,5525317,0.02372207678854465485
SSE Bitonic Based Merge Sort,8,131072,2,5785563,0.02265501022338867188
AVX-512 Merge Path Based Sort,8,131072,2,5993339,0.02186961099505424500
AVX-512 Hybrid Merge Sort,8,131072,2,20792266,0.00630388269200921059
Merge Sort Standard,8,131072,4,11121794,0.01178514957427978516
SSE Bitonic Based Merge Sort,8,131072,4,11638221,0.01126220263540744781
AVX-512 Merge Path Based Sort,8,131072,4,12338896,0.01062266808003187180
AVX-512 Hybrid Merge Sort,8,131072,4,44334076,0.00295646185986697674
Merge Sort Standard,8,131072,8,21755706,0.00602471828460693359
SSE Bitonic Based Merge Sort,8,131072,8,22468268,0.00583364954218268394
AVX-512 Merge Path Based Sort,8,131072,8,23760996,0.00551626691594719887
AVX-512 Hybrid Merge Sort,8,131072,8,76385736,0.00171592237893491983
Merge Sort Standard,8,131072,16,43229312,0.00303201680071651936
SSE Bitonic Based Merge Sort,8,131072,16,44311204,0.00295798783190548420
AVX-512 Merge Path Based Sort,8,131072,16,47630488,0.00275185098871588707
AVX-512 Hybrid Merge Sort,8,131072,16,136799424,0.00095813273219391704
Merge Sort Standard,8,131072,32,75449584,0.00173721311148256063
SSE Bitonic Based Merge Sort,8,131072,32,77609664,0.00168886187020689249
AVX-512 Merge Path Based Sort,8,131072,32,80182584,0.00163466925732791424
AVX-512 Hybrid Merge Sort,8,131072,32,178231744,0.00073540210723876953
Merge Sort Standard,8,131072,64,122521912,0.00106978416442871094
SSE Bitonic Based Merge Sort,8,131072,64,123950088,0.00105745787732303143
AVX-512 Merge Path Based Sort,8,131072,64,125072416,0.00104796886444091797
AVX-512 Hybrid Merge Sort,8,131072,64,216464864,0.00060551165370270610
Merge Sort Standard,8,131072,128,88358192,0.00148341653402894735
SSE Bitonic Based Merge Sort,8,131072,128,96868152,0.00135309691540896893
AVX-512 Merge Path Based Sort,8,131072,128,93946448,0.00139517779462039471
AVX-512 Hybrid Merge Sort,8,131072,128,93305464,0.00140476226806640625
Merge Sort Standard,8,131072,256,42389992,0.00309205055236816406
SSE Bitonic Based Merge Sort,8,131072,256,44945536,0.00291624059900641441
AVX-512 Merge Path Based Sort,8,131072,256,42542856,0.00308094033971428871
AVX-512 Hybrid Merge Sort,8,131072,256,41137688,0.00318617816083133221
Merge Sort Standard,12,131072,2,5519659,0.02374639548361301422
SSE Bitonic Based Merge Sort,12,131072,2,5724363,0.02289721928536891937
AVX-512 Merge Path Based Sort,12,131072,2,5992823,0.02187149599194526672
AVX-512 Hybrid Merge Sort,12,131072,2,19992720,0.00655598659068346024
Merge Sort Standard,12,131072,4,11115160,0.01179218292236328125
SSE Bitonic Based Merge Sort,12,131072,4,11524071,0.01137375831604003906
AVX-512 Merge Path Based Sort,12,131072,4,12377177,0.01058981381356716156
AVX-512 Hybrid Merge Sort,12,131072,4,42622348,0.00307519431225955486
Merge Sort Standard,12,131072,8,21726130,0.00603291997686028481
SSE Bitonic Based Merge Sort,12,131072,8,22219538,0.00589895248413085938
AVX-512 Merge Path Based Sort,12,131072,8,23557262,0.00556397438049316406
AVX-512 Hybrid Merge Sort,12,131072,8,73625712,0.00178024766501039267
Merge Sort Standard,12,131072,16,42983928,0.00304932589642703533
SSE Bitonic Based Merge Sort,12,131072,16,43968504,0.00298104295507073402
AVX-512 Merge Path Based Sort,12,131072,16,47793632,0.00274245743639767170
AVX-512 Hybrid Merge Sort,12,131072,16,131772728,0.00099468231201171875
Merge Sort Standard,12,131072,32,75377168,0.00173888204153627157
SSE Bitonic Based Merge Sort,12,131072,32,76003464,0.00172455306164920330
AVX-512 Merge Path Based Sort,12,131072,32,81664288,0.00160501000937074423
AVX-512 Hybrid Merge Sort,12,131072,32,170535664,0.00076858996180817485
Merge Sort Standard,12,131072,64,120782976,0.00108518602792173624
SSE Bitonic Based Merge Sort,12,131072,64,122350128,0.00107128615491092205
AVX-512 Merge Path Based Sort,12,131072,64,126990784,0.00103213789407163858
AVX-512 Hybrid Merge Sort,12,131072,64,214071024,0.00061228277627378702
Merge Sort Standard,12,131072,128,87300248,0.00150139327161014080
SSE Bitonic Based Merge Sort,12,131072,128,95584768,0.00137126445770263672
AVX-512 Merge Path Based Sort,12,131072,128,93457744,0.00140247342642396688
AVX-512 Hybrid Merge Sort,12,131072,128,93433920,0.00140283105429261923
Merge Sort Standard,12,131072,256,43475800,0.00301482668146491051
SSE Bitonic Based Merge Sort,12,131072,256,44654932,0.00293521885760128498
AVX-512 Merge Path Based Sort,12,131072,256,43962880,0.00298142433166503906
AVX-512 Hybrid Merge Sort,12,131072,256,41029312,0.00319459429010748863
Merge Sort Standard,16,131072,2,5518035,0.02375338040292263031
SSE Bitonic Based Merge Sort,16,131072,2,5709826,0.02295551262795925140
AVX-512 Merge Path Based Sort,16,131072,2,5996771,0.02185709401965141296
AVX-512 Hybrid Merge Sort,16,131072,2,19976520,0.00656130304560065269
Merge Sort Standard,16,131072,4,11098868,0.01180949248373508453
SSE Bitonic Based Merge Sort,16,131072,4,11485645,0.01141181029379367828
AVX-512 Merge Path Based Sort,16,131072,4,12297495,0.01065843086689710617
AVX-512 Hybrid Merge Sort,16,131072,4,42496816,0.00308427819982171059
Merge Sort Standard,16,131072,8,21756568,0.00602447986602783203
SSE Bitonic Based Merge Sort,16,131072,8,22201144,0.00590384006500244141
AVX-512 Merge Path Based Sort,16,131072,8,23840958,0.00549776572734117508
AVX-512 Hybrid Merge Sort,16,131072,8,73120408,0.00179255008697509766
Merge Sort Standard,16,131072,16,43020928,0.00304670329205691814
SSE Bitonic Based Merge Sort,16,131072,16,43750164,0.00299592013470828533
AVX-512 Merge Path Based Sort,16,131072,16,47760416,0.00274436478503048420
AVX-512 Hybrid Merge Sort,16,131072,16,131003408,0.00100052356719970703
Merge Sort Standard,16,131072,32,75043792,0.00174660678021609783
SSE Bitonic Based Merge Sort,16,131072,32,76065504,0.00172314641531556845
AVX-512 Merge Path Based Sort,16,131072,32,81697048,0.00160436634905636311
AVX-512 Hybrid Merge Sort,16,131072,32,170392960,0.00076923368033021688
Merge Sort Standard,16,131072,64,119749032,0.00109455583151429892
SSE Bitonic Based Merge Sort,16,131072,64,122453680,0.00107038021087646484
AVX-512 Merge Path Based Sort,16,131072,64,127464832,0.00102829933166503906
AVX-512 Hybrid Merge Sort,16,131072,64,209072384,0.00062692165374755859
Merge Sort Standard,16,131072,128,85339304,0.00153589248657226562
SSE Bitonic Based Merge Sort,16,131072,128,98149648,0.00133543019182980061
AVX-512 Merge Path Based Sort,16,131072,128,95702912,0.00136957166250795126
AVX-512 Hybrid Merge Sort,16,131072,128,89835248,0.00145902635995298624
Merge Sort Standard,16,131072,256,30275066,0.00432937126606702805
SSE Bitonic Based Merge Sort,16,131072,256,15645888,0.00837740860879421234
AVX-512 Merge Path Based Sort,16,131072,256,20101350,0.00652055721729993820
AVX-512 Hybrid Merge Sort,16,131072,256,33152372,0.00395362358540296555
Merge Sort Standard,20,131072,2,5501007,0.02382690832018852234
SSE Bitonic Based Merge Sort,20,131072,2,5699987,0.02299513854086399078
AVX-512 Merge Path Based Sort,20,131072,2,5973886,0.02194082736968994141
AVX-512 Hybrid Merge Sort,20,131072,2,19893966,0.00658853072673082352
Merge Sort Standard,20,131072,4,11111364,0.01179621182382106781
SSE Bitonic Based Merge Sort,20,131072,4,11466576,0.01143078785389661789
AVX-512 Merge Path Based Sort,20,131072,4,12298925,0.01065719127655029297
AVX-512 Hybrid Merge Sort,20,131072,4,42377248,0.00309298047795891762
Merge Sort Standard,20,131072,8,21728362,0.00603230018168687820
SSE Bitonic Based Merge Sort,20,131072,8,22157388,0.00591549882665276527
AVX-512 Merge Path Based Sort,20,131072,8,23598924,0.00555415172129869461
AVX-512 Hybrid Merge Sort,20,131072,8,73146680,0.00179190631024539471
Merge Sort Standard,20,131072,16,43056640,0.00304417614825069904
SSE Bitonic Based Merge Sort,20,131072,16,43613412,0.00300531391985714436
AVX-512 Merge Path Based Sort,20,131072,16,47728072,0.00274622440338134766
AVX-512 Hybrid Merge Sort,20,131072,16,131128400,0.00099956989288330078
Merge Sort Standard,20,131072,32,75209080,0.00174276833422482014
SSE Bitonic Based Merge Sort,20,131072,32,76195176,0.00172021391335874796
AVX-512 Merge Path Based Sort,20,131072,32,81055040,0.00161707401275634766
AVX-512 Hybrid Merge Sort,20,131072,32,169803488,0.00077190401498228312
Merge Sort Standard,20,131072,64,121654304,0.00107741355895996094
SSE Bitonic Based Merge Sort,20,131072,64,123037416,0.00106530194170773029
AVX-512 Merge Path Based Sort,20,131072,64,128459624,0.00102033617440611124
AVX-512 Hybrid Merge Sort,20,131072,64,208517280,0.00062859058380126953
Merge Sort Standard,20,131072,128,87153544,0.00150392053183168173
SSE Bitonic Based Merge Sort,20,131072,128,96694368,0.00135552883148193359
AVX-512 Merge Path Based Sort,20,131072,128,95578128,0.00137135980185121298
AVX-512 Hybrid Merge Sort,20,131072,128,92278064,0.00142040255013853312
Merge Sort Standard,20,131072,256,41652268,0.00314681534655392170
