Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Serial Merge,28,50000000,50000000,97200624,1.02880001068115234375
Serial Merge Branchless,28,50000000,50000000,92600984,1.07990217208862304688
Bitonic Merge,28,50000000,50000000,105995752,0.94343400001525878906
AVX512 Merge,28,50000000,50000000,282330464,0.35419487953186035156
