Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,8,262144,256,60613888,0.00432481756433844566
AVX-512 Based Merge Sort,8,262144,256,56212536,0.00466344365850090981
Standard Merge Sort,12,262144,2,5356610,0.04893841594457626343
Branchless Merge Sort,12,262144,2,4954920,0.05290579795837402344
Bitonic Based Merge Sort,12,262144,2,5571602,0.04705002158880233765
AVX-512 Based Merge Sort,12,262144,2,17477034,0.01499934215098619461
Standard Merge Sort,12,262144,4,10773020,0.02433338202536106110
Branchless Merge Sort,12,262144,4,9932238,0.02639324590563774109
Bitonic Based Merge Sort,12,262144,4,11213933,0.02337663248181343079
AVX-512 Based Merge Sort,12,262144,4,36062448,0.00726916780695319176
Standard Merge Sort,12,262144,8,21160448,0.01238839607685804367
Branchless Merge Sort,12,262144,8,19256334,0.01361339073628187180
Bitonic Based Merge Sort,12,262144,8,21717332,0.01207072753459215164
AVX-512 Based Merge Sort,12,262144,8,66902248,0.00391831388697028160
Standard Merge Sort,12,262144,16,42175360,0.00621557235717773438
Branchless Merge Sort,12,262144,16,38346048,0.00683627137914299965
Bitonic Based Merge Sort,12,262144,16,43237472,0.00606288900598883629
AVX-512 Based Merge Sort,12,262144,16,132302320,0.00198140135034918785
Standard Merge Sort,12,262144,32,72039600,0.00363888731226325035
Branchless Merge Sort,12,262144,32,66589040,0.00393674382939934731
Bitonic Based Merge Sort,12,262144,32,73473680,0.00356786255724728107
AVX-512 Based Merge Sort,12,262144,32,160926128,0.00162897107657045126
Standard Merge Sort,12,262144,64,108892720,0.00240736012347042561
Branchless Merge Sort,12,262144,64,103427960,0.00253455643542110920
Bitonic Based Merge Sort,12,262144,64,112508480,0.00232999329455196857
AVX-512 Based Merge Sort,12,262144,64,186671120,0.00140430929604917765
Standard Merge Sort,12,262144,128,99055992,0.00264642247930169106
Branchless Merge Sort,12,262144,128,103149480,0.00254139909520745277
Bitonic Based Merge Sort,12,262144,128,112760008,0.00232479581609368324
AVX-512 Based Merge Sort,12,262144,128,113453472,0.00231058592908084393
Standard Merge Sort,12,262144,256,58213412,0.00450315466150641441
Branchless Merge Sort,12,262144,256,57915672,0.00452630501240491867
Bitonic Based Merge Sort,12,262144,256,61157704,0.00428636092692613602
AVX-512 Based Merge Sort,12,262144,256,57005252,0.00459859380498528481
Standard Merge Sort,16,262144,2,5355005,0.04895307868719100952
Branchless Merge Sort,16,262144,2,4955558,0.05289898067712783813
Bitonic Based Merge Sort,16,262144,2,5552632,0.04721076413989067078
AVX-512 Based Merge Sort,16,262144,2,17304488,0.01514890231192111969
Standard Merge Sort,16,262144,4,10759084,0.02436489984393119812
Branchless Merge Sort,16,262144,4,9924913,0.02641272544860839844
Bitonic Based Merge Sort,16,262144,4,11165729,0.02347755432128906250
AVX-512 Based Merge Sort,16,262144,4,35726152,0.00733759393915534019
Standard Merge Sort,16,262144,8,21119518,0.01241240464150905609
Branchless Merge Sort,16,262144,8,19212356,0.01364455185830593109
Bitonic Based Merge Sort,16,262144,8,21603742,0.01213419437408447266
AVX-512 Based Merge Sort,16,262144,8,66401244,0.00394787779077887535
Standard Merge Sort,16,262144,16,42223624,0.00620846729725599289
Branchless Merge Sort,16,262144,16,38275836,0.00684881210327148438
Bitonic Based Merge Sort,16,262144,16,43050404,0.00608923425897955894
AVX-512 Based Merge Sort,16,262144,16,131448208,0.00199427595362067223
Standard Merge Sort,16,262144,32,71960392,0.00364289293065667152
Branchless Merge Sort,16,262144,32,66512108,0.00394129753112792969
Bitonic Based Merge Sort,16,262144,32,73088816,0.00358664989471435547
AVX-512 Based Merge Sort,16,262144,32,158902736,0.00164971349295228720
Standard Merge Sort,16,262144,64,112037296,0.00233979220502078533
Branchless Merge Sort,16,262144,64,104310072,0.00251312251202762127
Bitonic Based Merge Sort,16,262144,64,111972264,0.00234115123748779297
AVX-512 Based Merge Sort,16,262144,64,187463616,0.00139837269671261311
Standard Merge Sort,16,262144,128,102612328,0.00255470280535519123
Branchless Merge Sort,16,262144,128,99348672,0.00263862614519894123
Bitonic Based Merge Sort,16,262144,128,106409848,0.00246353144757449627
AVX-512 Based Merge Sort,16,262144,128,111877696,0.00234313006512820721
Standard Merge Sort,16,262144,256,58574076,0.00447542686015367508
Branchless Merge Sort,16,262144,256,59223696,0.00442633638158440590
Bitonic Based Merge Sort,16,262144,256,60174344,0.00435640802606940269
AVX-512 Based Merge Sort,16,262144,256,56363244,0.00465097418054938316
Standard Merge Sort,20,262144,2,5356641,0.04893813282251358032
Branchless Merge Sort,20,262144,2,4954284,0.05291259288787841797
Bitonic Based Merge Sort,20,262144,2,5553577,0.04720272868871688843
AVX-512 Based Merge Sort,20,262144,2,17328270,0.01512811146676540375
Standard Merge Sort,20,262144,4,10765530,0.02435030974447727203
Branchless Merge Sort,20,262144,4,9925791,0.02641038969159126282
Bitonic Based Merge Sort,20,262144,4,11166999,0.02347488328814506531
AVX-512 Based Merge Sort,20,262144,4,35644152,0.00735447416082024574
Standard Merge Sort,20,262144,8,21148562,0.01239535771310329437
Branchless Merge Sort,20,262144,8,19246998,0.01361999474465847015
Bitonic Based Merge Sort,20,262144,8,21620478,0.01212480105459690094
AVX-512 Based Merge Sort,20,262144,8,66287156,0.00395467272028326988
Standard Merge Sort,20,262144,16,42214544,0.00620980281382799149
Branchless Merge Sort,20,262144,16,38330944,0.00683896522969007492
Bitonic Based Merge Sort,20,262144,16,43008980,0.00609509926289319992
AVX-512 Based Merge Sort,20,262144,16,131511096,0.00199332227930426598
Standard Merge Sort,20,262144,32,72162536,0.00363268842920660973
Branchless Merge Sort,20,262144,32,66547936,0.00393917551264166832
Bitonic Based Merge Sort,20,262144,32,72930288,0.00359444622881710529
AVX-512 Based Merge Sort,20,262144,32,160173600,0.00163662433624267578
Standard Merge Sort,20,262144,64,111102176,0.00235948571935296059
Branchless Merge Sort,20,262144,64,104726360,0.00250313291326165199
Bitonic Based Merge Sort,20,262144,64,112253480,0.00233528623357415199
AVX-512 Based Merge Sort,20,262144,64,187880048,0.00139527325518429279
Standard Merge Sort,20,262144,128,100365280,0.00261189928278326988
Branchless Merge Sort,20,262144,128,98162792,0.00267050275579094887
Bitonic Based Merge Sort,20,262144,128,109049320,0.00240390305407345295
AVX-512 Based Merge Sort,20,262144,128,114618424,0.00228710169903934002
Standard Merge Sort,20,262144,256,56868444,0.00460965652018785477
Branchless Merge Sort,20,262144,256,58726440,0.00446381559595465660
Bitonic Based Merge Sort,20,262144,256,60682800,0.00431990623474121094
AVX-512 Based Merge Sort,20,262144,256,56283036,0.00465760240331292152
Standard Merge Sort,24,262144,2,5357009,0.04893476888537406921
Branchless Merge Sort,24,262144,2,4953355,0.05292250961065292358
Bitonic Based Merge Sort,24,262144,2,5549185,0.04724008962512016296
AVX-512 Based Merge Sort,24,262144,2,17297546,0.01515498198568820953
Standard Merge Sort,24,262144,4,10768061,0.02434458769857883453
Branchless Merge Sort,24,262144,4,9925513,0.02641112729907035828
Bitonic Based Merge Sort,24,262144,4,11163801,0.02348160743713378906
AVX-512 Based Merge Sort,24,262144,4,35751244,0.00733244419097900391
Standard Merge Sort,24,262144,8,21160528,0.01238834857940673828
Branchless Merge Sort,24,262144,8,19251176,0.01361703872680664062
Bitonic Based Merge Sort,24,262144,8,21632772,0.01211791019886732101
AVX-512 Based Merge Sort,24,262144,8,66685968,0.00393102178350090981
Standard Merge Sort,24,262144,16,42239848,0.00620608311146497726
Branchless Merge Sort,24,262144,16,38341640,0.00683705788105726242
Bitonic Based Merge Sort,24,262144,16,43060352,0.00608782749623060226
AVX-512 Based Merge Sort,24,262144,16,131380656,0.00199530133977532387
Standard Merge Sort,24,262144,32,72134600,0.00363409519195556641
Branchless Merge Sort,24,262144,32,66518944,0.00394089240580797195
Bitonic Based Merge Sort,24,262144,32,73036864,0.00358920102007687092
AVX-512 Based Merge Sort,24,262144,32,159174192,0.00164690020028501749
Standard Merge Sort,24,262144,64,110599272,0.00237021455541253090
Branchless Merge Sort,24,262144,64,103623888,0.00252976408228278160
Bitonic Based Merge Sort,24,262144,64,112333760,0.00233361730352044106
AVX-512 Based Merge Sort,24,262144,64,187521168,0.00139794347342103720
Standard Merge Sort,24,262144,128,98981976,0.00264840130694210529
Branchless Merge Sort,24,262144,128,105052560,0.00249536032788455486
Bitonic Based Merge Sort,24,262144,128,109727312,0.00238904962316155434
AVX-512 Based Merge Sort,24,262144,128,115458536,0.00227046012878417969
Standard Merge Sort,24,262144,256,56452668,0.00464360695332288742
Branchless Merge Sort,24,262144,256,59805800,0.00438325386494398117
Bitonic Based Merge Sort,24,262144,256,60116440,0.00436060409992933273
AVX-512 Based Merge Sort,24,262144,256,56325708,0.00465407362207770348
Standard Merge Sort,28,262144,2,5356826,0.04893643781542778015
Branchless Merge Sort,28,262144,2,4956765,0.05288610607385635376
Bitonic Based Merge Sort,28,262144,2,5552306,0.04721353203058242798
AVX-512 Based Merge Sort,28,262144,2,17317462,0.01513755321502685547
Standard Merge Sort,28,262144,4,10764582,0.02435245551168918610
Branchless Merge Sort,28,262144,4,9925549,0.02641103230416774750
Bitonic Based Merge Sort,28,262144,4,11167747,0.02347331121563911438
AVX-512 Based Merge Sort,28,262144,4,35748568,0.00733299273997545242
Standard Merge Sort,28,262144,8,21161628,0.01238770503550767899
Branchless Merge Sort,28,262144,8,19249388,0.01361830253154039383
Bitonic Based Merge Sort,28,262144,8,21612574,0.01212923508137464523
AVX-512 Based Merge Sort,28,262144,8,66629396,0.00393435964360833168
Standard Merge Sort,28,262144,16,42224112,0.00620839605107903481
Branchless Merge Sort,28,262144,16,38347656,0.00683598499745130539
Bitonic Based Merge Sort,28,262144,16,43094276,0.00608303537592291832
AVX-512 Based Merge Sort,28,262144,16,131514232,0.00199327478185296059
Standard Merge Sort,28,262144,32,71914264,0.00364522938616573811
Branchless Merge Sort,28,262144,32,66418088,0.00394687661901116371
Bitonic Based Merge Sort,28,262144,32,73102912,0.00358595838770270348
AVX-512 Based Merge Sort,28,262144,32,159040656,0.00164828298147767782
Standard Merge Sort,28,262144,64,111310256,0.00235507497563958168
Branchless Merge Sort,28,262144,64,103839192,0.00252451887354254723
Bitonic Based Merge Sort,28,262144,64,112838712,0.00232317438349127769
AVX-512 Based Merge Sort,28,262144,64,187674800,0.00139679911080747843
Standard Merge Sort,28,262144,128,98489016,0.00266165728680789471
Branchless Merge Sort,28,262144,128,101886824,0.00257289409637451172
Bitonic Based Merge Sort,28,262144,128,108272936,0.00242114067077636719
AVX-512 Based Merge Sort,28,262144,128,114320496,0.00229306216351687908
Standard Merge Sort,28,262144,256,58208788,0.00450351228937506676
Branchless Merge Sort,28,262144,256,59185756,0.00442917365580797195
Bitonic Based Merge Sort,28,262144,256,59373048,0.00441520195454359055
AVX-512 Based Merge Sort,28,262144,256,57272196,0.00457715988159179688
Standard Merge Sort,4,2097152,2,5186508,0.40434759855270385742
Branchless Merge Sort,4,2097152,2,4727131,0.44364157319068908691
Bitonic Based Merge Sort,4,2097152,2,5562855,0.37699198722839355469
AVX-512 Based Merge Sort,4,2097152,2,14257793,0.14708812534809112549
Standard Merge Sort,4,2097152,4,10401898,0.20161242783069610596
Branchless Merge Sort,4,2097152,4,9481199,0.22119060158729553223
Bitonic Based Merge Sort,4,2097152,4,11169741,0.18775296211242675781
AVX-512 Based Merge Sort,4,2097152,4,23863622,0.08788070827722549438
Standard Merge Sort,4,2097152,8,20662982,0.10149319469928741455
Branchless Merge Sort,4,2097152,8,18771622,0.11171927303075790405
Bitonic Based Merge Sort,4,2097152,8,21944072,0.09556803852319717407
AVX-512 Based Merge Sort,4,2097152,8,59102644,0.03548321872949600220
Standard Merge Sort,4,2097152,16,41527008,0.05050091817975044250
Branchless Merge Sort,4,2097152,16,37536820,0.05586919933557510376
Bitonic Based Merge Sort,4,2097152,16,44110636,0.04754300042986869812
AVX-512 Based Merge Sort,4,2097152,16,121838320,0.01721258088946342468
Standard Merge Sort,4,2097152,32,76818216,0.02730019018054008484
Branchless Merge Sort,4,2097152,32,70328632,0.02981932088732719421
Bitonic Based Merge Sort,4,2097152,32,82104120,0.02554259262979030609
AVX-512 Based Merge Sort,4,2097152,32,206288816,0.01016609650105237961
Standard Merge Sort,4,2097152,64,149816096,0.01399817503988742828
Branchless Merge Sort,4,2097152,64,140128768,0.01496589183807373047
Bitonic Based Merge Sort,4,2097152,64,163115648,0.01285684108734130859
AVX-512 Based Merge Sort,4,2097152,64,416904128,0.00503029813989996910
Standard Merge Sort,4,2097152,128,158948960,0.01319386996328830719
Branchless Merge Sort,4,2097152,128,157547696,0.01331121940165758133
Bitonic Based Merge Sort,4,2097152,128,186463376,0.01124699134379625320
AVX-512 Based Merge Sort,4,2097152,128,313188736,0.00669612875208258629
Standard Merge Sort,4,2097152,256,153201472,0.01368885021656751633
Branchless Merge Sort,4,2097152,256,155713376,0.01346802711486816406
Bitonic Based Merge Sort,4,2097152,256,159889424,0.01311626471579074860
AVX-512 Based Merge Sort,4,2097152,256,266273104,0.00787594355642795563
Standard Merge Sort,8,2097152,2,4989187,0.42033940553665161133
Branchless Merge Sort,8,2097152,2,4536511,0.46228295564651489258
Bitonic Based Merge Sort,8,2097152,2,5281267,0.39709255099296569824
AVX-512 Based Merge Sort,8,2097152,2,12662976,0.16561289131641387939
Standard Merge Sort,8,2097152,4,9982845,0.21007558703422546387
Branchless Merge Sort,8,2097152,4,9053895,0.23162981867790222168
Bitonic Based Merge Sort,8,2097152,4,10569294,0.19841930270195007324
AVX-512 Based Merge Sort,8,2097152,4,17433414,0.12029497325420379639
Standard Merge Sort,8,2097152,8,19659662,0.10667283833026885986
Branchless Merge Sort,8,2097152,8,17704568,0.11845259368419647217
Bitonic Based Merge Sort,8,2097152,8,20618658,0.10171137005090713501
AVX-512 Based Merge Sort,8,2097152,8,54822180,0.03825371339917182922
Standard Merge Sort,8,2097152,16,39596304,0.05296332761645317078
Branchless Merge Sort,8,2097152,16,35533024,0.05901980400085449219
Bitonic Based Merge Sort,8,2097152,16,41160708,0.05095033720135688782
AVX-512 Based Merge Sort,8,2097152,16,113078640,0.01854596100747585297
Standard Merge Sort,8,2097152,32,74158416,0.02827935293316841125
Branchless Merge Sort,8,2097152,32,66619760,0.03147942945361137390
Bitonic Based Merge Sort,8,2097152,32,77581736,0.02703151665627956390
AVX-512 Based Merge Sort,8,2097152,32,191244784,0.01096579991281032562
Standard Merge Sort,8,2097152,64,147106128,0.01425604801625013351
Branchless Merge Sort,8,2097152,64,134981856,0.01553654670715332031
Bitonic Based Merge Sort,8,2097152,64,155729632,0.01346662081778049469
AVX-512 Based Merge Sort,8,2097152,64,405364864,0.00517349224537611008
Standard Merge Sort,8,2097152,128,154303616,0.01359107531607151031
Branchless Merge Sort,8,2097152,128,154110592,0.01360809803009033203
Bitonic Based Merge Sort,8,2097152,128,182790768,0.01147296465933322906
AVX-512 Based Merge Sort,8,2097152,128,315066624,0.00665621738880872726
Standard Merge Sort,8,2097152,256,149167232,0.01405906677246093750
Branchless Merge Sort,8,2097152,256,152987232,0.01370801962912082672
Bitonic Based Merge Sort,8,2097152,256,185311600,0.01131689548492431641
AVX-512 Based Merge Sort,8,2097152,256,266093504,0.00788125954568386078
Standard Merge Sort,12,2097152,2,4981991,0.42094653844833374023
Branchless Merge Sort,12,2097152,2,4529804,0.46296748518943786621
Bitonic Based Merge Sort,12,2097152,2,5219760,0.40177172422409057617
AVX-512 Based Merge Sort,12,2097152,2,10844783,0.19337888062000274658
Standard Merge Sort,12,2097152,4,9967321,0.21040277183055877686
Branchless Merge Sort,12,2097152,4,9032414,0.23218068480491638184
Bitonic Based Merge Sort,12,2097152,4,10440710,0.20086295902729034424
AVX-512 Based Merge Sort,12,2097152,4,15963071,0.13137522339820861816
Standard Merge Sort,12,2097152,8,19613830,0.10692210495471954346
Branchless Merge Sort,12,2097152,8,17661372,0.11874230206012725830
Bitonic Based Merge Sort,12,2097152,8,20385118,0.10287661850452423096
AVX-512 Based Merge Sort,12,2097152,8,53173916,0.03943948820233345032
Standard Merge Sort,12,2097152,16,39479276,0.05312032625079154968
Branchless Merge Sort,12,2097152,16,35390828,0.05925693362951278687
Bitonic Based Merge Sort,12,2097152,16,40982988,0.05117128044366836548
AVX-512 Based Merge Sort,12,2097152,16,109208408,0.01920321024954319000
Standard Merge Sort,12,2097152,32,73560816,0.02850909158587455750
Branchless Merge Sort,12,2097152,32,66362068,0.03160166740417480469
Bitonic Based Merge Sort,12,2097152,32,76327480,0.02747571468353271484
AVX-512 Based Merge Sort,12,2097152,32,185027040,0.01133430004119873047
Standard Merge Sort,12,2097152,64,146306256,0.01433398760855197906
Branchless Merge Sort,12,2097152,64,133007112,0.01576721668243408203
Bitonic Based Merge Sort,12,2097152,64,152081024,0.01378970127552747726
AVX-512 Based Merge Sort,12,2097152,64,383706720,0.00546550750732421875
Standard Merge Sort,12,2097152,128,152478848,0.01375372428447008133
Branchless Merge Sort,12,2097152,128,151015472,0.01388700027018785477
Bitonic Based Merge Sort,12,2097152,128,180857456,0.01159560680389404297
AVX-512 Based Merge Sort,12,2097152,128,307540640,0.00681910524144768715
Standard Merge Sort,12,2097152,256,123695608,0.01695413514971733093
Branchless Merge Sort,12,2097152,256,126982536,0.01651527918875217438
Bitonic Based Merge Sort,12,2097152,256,141666816,0.01480340957641601562
AVX-512 Based Merge Sort,12,2097152,256,173441648,0.01209139823913574219
Standard Merge Sort,16,2097152,2,4983464,0.42082214355468750000
Branchless Merge Sort,16,2097152,2,4529880,0.46295970678329467773
Bitonic Based Merge Sort,16,2097152,2,5175557,0.40520316362380981445
AVX-512 Based Merge Sort,16,2097152,2,12087076,0.17350366711616516113
Standard Merge Sort,16,2097152,4,9966096,0.21042864024639129639
Branchless Merge Sort,16,2097152,4,9004324,0.23290500044822692871
Bitonic Based Merge Sort,16,2097152,4,10326580,0.20308291912078857422
AVX-512 Based Merge Sort,16,2097152,4,16103262,0.13023149967193603516
Standard Merge Sort,16,2097152,8,19621614,0.10687968879938125610
Branchless Merge Sort,16,2097152,8,17659774,0.11875305324792861938
Bitonic Based Merge Sort,16,2097152,8,20228158,0.10367488861083984375
AVX-512 Based Merge Sort,16,2097152,8,52085516,0.04026363044977188110
Standard Merge Sort,16,2097152,16,39478124,0.05312187597155570984
Branchless Merge Sort,16,2097152,16,35376780,0.05928046628832817078
Bitonic Based Merge Sort,16,2097152,16,40673936,0.05156009271740913391
AVX-512 Based Merge Sort,16,2097152,16,107046328,0.01959106884896755219
Standard Merge Sort,16,2097152,32,73772432,0.02842731401324272156
Branchless Merge Sort,16,2097152,32,66242272,0.03165881708264350891
Bitonic Based Merge Sort,16,2097152,32,75542368,0.02776126936078071594
AVX-512 Based Merge Sort,16,2097152,32,182859552,0.01146864891052246094
Standard Merge Sort,16,2097152,64,144278192,0.01453547459095716476
Branchless Merge Sort,16,2097152,64,131798192,0.01591184176504611969
Bitonic Based Merge Sort,16,2097152,64,152563472,0.01374609488993883133
AVX-512 Based Merge Sort,16,2097152,64,381680448,0.00549452286213636398
Standard Merge Sort,16,2097152,128,152083136,0.01378951035439968109
Branchless Merge Sort,16,2097152,128,151238784,0.01386649627238512039
Bitonic Based Merge Sort,16,2097152,128,180235616,0.01163561362773180008
AVX-512 Based Merge Sort,16,2097152,128,303416096,0.00691180210560560226
Standard Merge Sort,16,2097152,256,145837120,0.01438009738922119141
Branchless Merge Sort,16,2097152,256,150009264,0.01398015022277832031
Bitonic Based Merge Sort,16,2097152,256,183321840,0.01143972855061292648
AVX-512 Based Merge Sort,16,2097152,256,261437552,0.00802161730825901031
Standard Merge Sort,20,2097152,2,4984237,0.42075681686401367188
Branchless Merge Sort,20,2097152,2,4529699,0.46297818422317504883
Bitonic Based Merge Sort,20,2097152,2,5167305,0.40585023164749145508
AVX-512 Based Merge Sort,20,2097152,2,11609872,0.18063524365425109863
Standard Merge Sort,20,2097152,4,9967135,0.21040670573711395264
Branchless Merge Sort,20,2097152,4,9037579,0.23204798996448516846
Bitonic Based Merge Sort,20,2097152,4,10340418,0.20281115174293518066
AVX-512 Based Merge Sort,20,2097152,4,16513693,0.12699472904205322266
Standard Merge Sort,20,2097152,8,19620946,0.10688333213329315186
Branchless Merge Sort,20,2097152,8,17659458,0.11875517666339874268
Bitonic Based Merge Sort,20,2097152,8,20192514,0.10385789722204208374
AVX-512 Based Merge Sort,20,2097152,8,51938632,0.04037749767303466797
Standard Merge Sort,20,2097152,16,39472260,0.05312976986169815063
Branchless Merge Sort,20,2097152,16,35383324,0.05926949903368949890
Bitonic Based Merge Sort,20,2097152,16,40612396,0.05163822323083877563
AVX-512 Based Merge Sort,20,2097152,16,106701304,0.01965441741049289703
Standard Merge Sort,20,2097152,32,73812608,0.02841184101998806000
Branchless Merge Sort,20,2097152,32,66386860,0.03158986568450927734
Bitonic Based Merge Sort,20,2097152,32,75686736,0.02770831622183322906
AVX-512 Based Merge Sort,20,2097152,32,181750976,0.01153860054910182953
Standard Merge Sort,20,2097152,64,143913712,0.01457228697836399078
Branchless Merge Sort,20,2097152,64,132152840,0.01586914062500000000
Bitonic Based Merge Sort,20,2097152,64,152462992,0.01375515479594469070
AVX-512 Based Merge Sort,20,2097152,64,380537792,0.00551102170720696449
Standard Merge Sort,20,2097152,128,154234080,0.01359720248728990555
Branchless Merge Sort,20,2097152,128,151255680,0.01386494655162096024
Bitonic Based Merge Sort,20,2097152,128,179680416,0.01167156733572483063
AVX-512 Based Merge Sort,20,2097152,128,304191488,0.00689418334513902664
Standard Merge Sort,20,2097152,256,146224288,0.01434202212840318680
Branchless Merge Sort,20,2097152,256,150126768,0.01396920718252658844
Bitonic Based Merge Sort,20,2097152,256,183156160,0.01145007647573947906
AVX-512 Based Merge Sort,20,2097152,256,260017136,0.00806543789803981781
Standard Merge Sort,24,2097152,2,4981538,0.42098483443260192871
Branchless Merge Sort,24,2097152,2,4528525,0.46309822797775268555
Bitonic Based Merge Sort,24,2097152,2,5165439,0.40599679946899414062
AVX-512 Based Merge Sort,24,2097152,2,11167961,0.18778288364410400391
Standard Merge Sort,24,2097152,4,9965601,0.21043908596038818359
Branchless Merge Sort,24,2097152,4,9036369,0.23207905888557434082
Bitonic Based Merge Sort,24,2097152,4,10342089,0.20277838408946990967
AVX-512 Based Merge Sort,24,2097152,4,16573721,0.12653477489948272705
Standard Merge Sort,24,2097152,8,19599102,0.10700245201587677002
Branchless Merge Sort,24,2097152,8,17658232,0.11876342445611953735
Bitonic Based Merge Sort,24,2097152,8,20189788,0.10387191921472549438
AVX-512 Based Merge Sort,24,2097152,8,51983600,0.04034256935119628906
Standard Merge Sort,24,2097152,16,39455652,0.05315213277935981750
Branchless Merge Sort,24,2097152,16,35375300,0.05928294733166694641
Bitonic Based Merge Sort,24,2097152,16,40605760,0.05164666101336479187
AVX-512 Based Merge Sort,24,2097152,16,106789528,0.01963818073272705078
Standard Merge Sort,24,2097152,32,73824688,0.02840719185769557953
Branchless Merge Sort,24,2097152,32,65993832,0.03177800029516220093
Bitonic Based Merge Sort,24,2097152,32,75630640,0.02772886678576469421
AVX-512 Based Merge Sort,24,2097152,32,180624960,0.01161053217947483063
Standard Merge Sort,24,2097152,64,145876544,0.01437621098011732101
Branchless Merge Sort,24,2097152,64,132125048,0.01587247848510742188
Bitonic Based Merge Sort,24,2097152,64,152630976,0.01374001521617174149
AVX-512 Based Merge Sort,24,2097152,64,377707648,0.00555231561884284019
Standard Merge Sort,24,2097152,128,152722144,0.01373181305825710297
Branchless Merge Sort,24,2097152,128,150602816,0.01392505131661891937
