Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 50, 50, 110376424, 0.00000090599058921725
Serial Merge Branchless, 28, 50, 50, 188932608, 0.00000052928925242668
Bitonic Merge, 28, 50, 50, 223101280, 0.00000044822692757407
Serial Merge, 32, 50, 50, 122640464, 0.00000081539155871724
Serial Merge Branchless, 32, 50, 50, 233016896, 0.00000042915343101413
Bitonic Merge, 32, 50, 50, 388361472, 0.00000025749207566150
