Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 50, 50, 120525976, 0.00000082969665982091
Serial Merge Branchless, 28, 50, 50, 255750240, 0.00000039100646631596
Bitonic Merge, 28, 50, 50, 238312736, 0.00000041961669694501
Serial Merge, 28, 500, 500, 175054432, 0.00000571250893699471
Serial Merge Branchless, 28, 500, 500, 255127968, 0.00000391960156775895
Bitonic Merge, 28, 500, 500, 495780608, 0.00000201702118829417
