Name,Entropy,C Size,Elements Per Second,Total Time
AVX-512 Hybrid Merge Sort,24,65536,12127752,0.00540380459278821945
Intel IPP Sort,24,65536,4080183,0.01606202125549316406
Quick Sort,24,65536,1684292,0.03891010209918022156
Merge Sort Standard,28,65536,2710784,0.02417602576315402985
SSE Bitonic Based Merge Sort,28,65536,2962729,0.02212014235556125641
AVX-512 Merge Path Based Sort,28,65536,3116395,0.02102942392230033875
AVX-512 Hybrid Merge Sort,28,65536,12031563,0.00544700631871819496
Intel IPP Sort,28,65536,4094515,0.01600580289959907532
Quick Sort,28,65536,1686063,0.03886923938989639282
Merge Sort Standard,4,131072,2701903,0.04851097986102104187
SSE Bitonic Based Merge Sort,4,131072,3069605,0.04269995540380477905
AVX-512 Merge Path Based Sort,4,131072,3063522,0.04278473928570747375
AVX-512 Hybrid Merge Sort,4,131072,11542654,0.01135544758290052414
Intel IPP Sort,4,131072,18238258,0.00718665122985839844
Quick Sort,4,131072,1816484,0.07215695083141326904
Merge Sort Standard,8,131072,2609990,0.05021934583783149719
SSE Bitonic Based Merge Sort,8,131072,2909851,0.04504423215985298157
AVX-512 Merge Path Based Sort,8,131072,2998860,0.04370727390050888062
AVX-512 Hybrid Merge Sort,8,131072,11008503,0.01190643291920423508
Intel IPP Sort,8,131072,8605424,0.01523132342845201492
Quick Sort,8,131072,1680818,0.07798103988170623779
Merge Sort Standard,12,131072,2610287,0.05021362379193305969
SSE Bitonic Based Merge Sort,12,131072,2869202,0.04568238183856010437
AVX-512 Merge Path Based Sort,12,131072,2999763,0.04369411617517471313
AVX-512 Hybrid Merge Sort,12,131072,10474891,0.01251296978443861008
Intel IPP Sort,12,131072,5597541,0.02341599389910697937
Quick Sort,12,131072,1626510,0.08058480918407440186
Merge Sort Standard,16,131072,2606058,0.05029511451721191406
SSE Bitonic Based Merge Sort,16,131072,2864460,0.04575800895690917969
AVX-512 Merge Path Based Sort,16,131072,2994577,0.04376978799700737000
AVX-512 Hybrid Merge Sort,16,131072,10421397,0.01257720030844211578
Intel IPP Sort,16,131072,3959213,0.03310556337237358093
Quick Sort,16,131072,1591320,0.08236680179834365845
Merge Sort Standard,20,131072,2606386,0.05028877407312393188
SSE Bitonic Based Merge Sort,20,131072,2861898,0.04579896852374076843
AVX-512 Merge Path Based Sort,20,131072,2995523,0.04375595971941947937
AVX-512 Hybrid Merge Sort,20,131072,10392006,0.01261277217417955399
Intel IPP Sort,20,131072,3852998,0.03401818126440048218
Quick Sort,20,131072,1590374,0.08241581916809082031
Merge Sort Standard,24,131072,2609061,0.05023722723126411438
SSE Bitonic Based Merge Sort,24,131072,2862548,0.04578857496380805969
AVX-512 Merge Path Based Sort,24,131072,3003027,0.04364662244915962219
AVX-512 Hybrid Merge Sort,24,131072,10454454,0.01253743190318346024
Intel IPP Sort,24,131072,3852636,0.03402137756347656250
Quick Sort,24,131072,1591657,0.08234939724206924438
Merge Sort Standard,28,131072,2608437,0.05024924129247665405
SSE Bitonic Based Merge Sort,28,131072,2861097,0.04581179469823837280
AVX-512 Merge Path Based Sort,28,131072,2998974,0.04370560497045516968
AVX-512 Hybrid Merge Sort,28,131072,10449804,0.01254301052540540695
Intel IPP Sort,28,131072,3846372,0.03407678753137588501
Quick Sort,28,131072,1591815,0.08234119415283203125
Merge Sort Standard,4,262144,2613838,0.10029082000255584717
SSE Bitonic Based Merge Sort,4,262144,2992567,0.08759836852550506592
AVX-512 Merge Path Based Sort,4,262144,2948757,0.08889980614185333252
AVX-512 Hybrid Merge Sort,4,262144,10122347,0.02589755132794380188
Intel IPP Sort,4,262144,18353520,0.01428303681313991547
Quick Sort,4,262144,1725937,0.15188498795032501221
Merge Sort Standard,8,262144,2522564,0.10391964763402938843
SSE Bitonic Based Merge Sort,8,262144,2837036,0.09240064769983291626
AVX-512 Merge Path Based Sort,8,262144,2886740,0.09080968052148818970
AVX-512 Hybrid Merge Sort,8,262144,9817086,0.02670283243060112000
Intel IPP Sort,8,262144,8604778,0.03046493604779243469
Quick Sort,8,262144,1600549,0.16378378868103027344
Merge Sort Standard,12,262144,2519793,0.10403394699096679688
SSE Bitonic Based Merge Sort,12,262144,2797482,0.09370712935924530029
AVX-512 Merge Path Based Sort,12,262144,2871703,0.09128518402576446533
AVX-512 Hybrid Merge Sort,12,262144,9348794,0.02804040908813476562
Intel IPP Sort,12,262144,5621282,0.04663419723510742188
Quick Sort,12,262144,1549112,0.16922202706336975098
Merge Sort Standard,16,262144,2520215,0.10401649773120880127
SSE Bitonic Based Merge Sort,16,262144,2783807,0.09416742622852325439
AVX-512 Merge Path Based Sort,16,262144,2874809,0.09118656814098358154
AVX-512 Hybrid Merge Sort,16,262144,9233681,0.02838997915387153625
Intel IPP Sort,16,262144,3950519,0.06635685265064239502
Quick Sort,16,262144,1512110,0.17336301505565643311
Merge Sort Standard,20,262144,2520295,0.10401320457458496094
SSE Bitonic Based Merge Sort,20,262144,2783992,0.09416117519140243530
AVX-512 Merge Path Based Sort,20,262144,2876750,0.09112505614757537842
AVX-512 Hybrid Merge Sort,20,262144,9259435,0.02831101417541503906
Intel IPP Sort,20,262144,3641755,0.07198286056518554688
Quick Sort,20,262144,1507644,0.17387652397155761719
Merge Sort Standard,24,262144,2520257,0.10401477664709091187
SSE Bitonic Based Merge Sort,24,262144,2784696,0.09413738548755645752
AVX-512 Merge Path Based Sort,24,262144,2874696,0.09119014441967010498
AVX-512 Hybrid Merge Sort,24,262144,9262134,0.02830276452004909515
Intel IPP Sort,24,262144,3634931,0.07211799919605255127
Quick Sort,24,262144,1508001,0.17383542656898498535
Merge Sort Standard,28,262144,2520069,0.10402254760265350342
SSE Bitonic Based Merge Sort,28,262144,2784771,0.09413485229015350342
AVX-512 Merge Path Based Sort,28,262144,2882064,0.09095702320337295532
AVX-512 Hybrid Merge Sort,28,262144,9244224,0.02835760079324245453
Intel IPP Sort,28,262144,3633322,0.07214994728565216064
Quick Sort,28,262144,1507490,0.17389425635337829590
Merge Sort Standard,4,524288,2531210,0.20712938904762268066
SSE Bitonic Based Merge Sort,4,524288,2922049,0.17942476272583007812
AVX-512 Merge Path Based Sort,4,524288,2788622,0.18800964951515197754
AVX-512 Hybrid Merge Sort,4,524288,9190774,0.05704503133893013000
Intel IPP Sort,4,524288,18183244,0.02883357927203178406
Quick Sort,4,524288,1647540,0.31822466850280761719
Merge Sort Standard,8,524288,2441505,0.21473960578441619873
SSE Bitonic Based Merge Sort,8,524288,2767757,0.18942698836326599121
AVX-512 Merge Path Based Sort,8,524288,2734601,0.19172373414039611816
AVX-512 Hybrid Merge Sort,8,524288,8902287,0.05889363214373588562
Intel IPP Sort,8,524288,8611659,0.06088118627667427063
Quick Sort,8,524288,1527872,0.34314903616905212402
Merge Sort Standard,12,524288,2439694,0.21489901840686798096
SSE Bitonic Based Merge Sort,12,524288,2728302,0.19216637313365936279
AVX-512 Merge Path Based Sort,12,524288,2627237,0.19955869019031524658
AVX-512 Hybrid Merge Sort,12,524288,8596066,0.06099162250757217407
Intel IPP Sort,12,524288,5638961,0.09297599643468856812
Quick Sort,12,524288,1480220,0.35419577360153198242
Merge Sort Standard,16,524288,2438100,0.21503958106040954590
SSE Bitonic Based Merge Sort,16,524288,2707455,0.19364604353904724121
AVX-512 Merge Path Based Sort,16,524288,2634091,0.19903941452503204346
AVX-512 Hybrid Merge Sort,16,524288,8401453,0.06240444257855415344
Intel IPP Sort,16,524288,4063920,0.12901039421558380127
Quick Sort,16,524288,1441867,0.36361724138259887695
Merge Sort Standard,20,524288,2438503,0.21500401198863983154
SSE Bitonic Based Merge Sort,20,524288,2710584,0.19342246651649475098
AVX-512 Merge Path Based Sort,20,524288,2620161,0.20009760558605194092
AVX-512 Hybrid Merge Sort,20,524288,8373550,0.06261239200830459595
Intel IPP Sort,20,524288,3458660,0.15158700942993164062
Quick Sort,20,524288,1431557,0.36623620986938476562
Merge Sort Standard,24,524288,2439654,0.21490259468555450439
SSE Bitonic Based Merge Sort,24,524288,2709876,0.19347301125526428223
AVX-512 Merge Path Based Sort,24,524288,2614979,0.20049414038658142090
AVX-512 Hybrid Merge Sort,24,524288,8435143,0.06215519830584526062
Intel IPP Sort,24,524288,3439867,0.15241518616676330566
Quick Sort,24,524288,1432523,0.36598920822143554688
Merge Sort Standard,28,524288,2438920,0.21496720612049102783
SSE Bitonic Based Merge Sort,28,524288,2710042,0.19346117973327636719
AVX-512 Merge Path Based Sort,28,524288,2612166,0.20071005821228027344
AVX-512 Hybrid Merge Sort,28,524288,8367694,0.06265620887279510498
Intel IPP Sort,28,524288,3433907,0.15267972648143768311
Quick Sort,28,524288,1432011,0.36611995100975036621
Merge Sort Standard,4,1048576,2463647,0.42561942338943481445
SSE Bitonic Based Merge Sort,4,1048576,2864838,0.36601582169532775879
AVX-512 Merge Path Based Sort,4,1048576,2812565,0.37281829118728637695
AVX-512 Hybrid Merge Sort,4,1048576,8475394,0.12372002750635147095
Intel IPP Sort,4,1048576,17831354,0.05880517885088920593
Quick Sort,4,1048576,1578056,0.66447293758392333984
Merge Sort Standard,8,1048576,2372971,0.44188317656517028809
SSE Bitonic Based Merge Sort,8,1048576,2715441,0.38615304231643676758
AVX-512 Merge Path Based Sort,8,1048576,2753323,0.38084015250205993652
AVX-512 Hybrid Merge Sort,8,1048576,8228412,0.12743358314037322998
Intel IPP Sort,8,1048576,8606259,0.12183876335620880127
Quick Sort,8,1048576,1464154,0.71616482734680175781
Merge Sort Standard,12,1048576,2369837,0.44246745109558105469
SSE Bitonic Based Merge Sort,12,1048576,2675248,0.39195466041564941406
AVX-512 Merge Path Based Sort,12,1048576,2684355,0.39062485098838806152
AVX-512 Hybrid Merge Sort,12,1048576,7997170,0.13111838698387145996
Intel IPP Sort,12,1048576,5630971,0.18621583282947540283
Quick Sort,12,1048576,1420148,0.73835676908493041992
Merge Sort Standard,16,1048576,2370440,0.44235497713088989258
SSE Bitonic Based Merge Sort,16,1048576,2649205,0.39580780267715454102
AVX-512 Merge Path Based Sort,16,1048576,2677260,0.39166012406349182129
AVX-512 Hybrid Merge Sort,16,1048576,7705281,0.13608536124229431152
Intel IPP Sort,16,1048576,4127432,0.25405043363571166992
Quick Sort,16,1048576,1383125,0.75812059640884399414
Merge Sort Standard,20,1048576,2368295,0.44275560975074768066
SSE Bitonic Based Merge Sort,20,1048576,2646883,0.39615496993064880371
AVX-512 Merge Path Based Sort,20,1048576,2664712,0.39350444078445434570
AVX-512 Hybrid Merge Sort,20,1048576,7652332,0.13702698051929473877
Intel IPP Sort,20,1048576,3287152,0.31899219751358032227
Quick Sort,20,1048576,1366423,0.76738703250885009766
Merge Sort Standard,24,1048576,2370851,0.44227820634841918945
SSE Bitonic Based Merge Sort,24,1048576,2648630,0.39589363336563110352
AVX-512 Merge Path Based Sort,24,1048576,2682837,0.39084595441818237305
AVX-512 Hybrid Merge Sort,24,1048576,7578080,0.13836960494518280029
Intel IPP Sort,24,1048576,3266724,0.32098698616027832031
Quick Sort,24,1048576,1366405,0.76739734411239624023
Merge Sort Standard,28,1048576,2368330,0.44274896383285522461
SSE Bitonic Based Merge Sort,28,1048576,2643514,0.39665979146957397461
AVX-512 Merge Path Based Sort,28,1048576,2680976,0.39111724495887756348
AVX-512 Hybrid Merge Sort,28,1048576,7559158,0.13871598243713378906
Intel IPP Sort,28,1048576,3274504,0.32022434473037719727
Quick Sort,28,1048576,1366650,0.76725977659225463867
Merge Sort Standard,4,2097152,2391901,0.87677180767059326172
SSE Bitonic Based Merge Sort,4,2097152,2801707,0.74852639436721801758
AVX-512 Merge Path Based Sort,4,2097152,2746530,0.76356399059295654297
AVX-512 Hybrid Merge Sort,4,2097152,7859993,0.26681345701217651367
Intel IPP Sort,4,2097152,18174678,0.11538867652416229248
Quick Sort,4,2097152,1512776,1.38629317283630371094
Merge Sort Standard,8,2097152,2301983,0.91101968288421630859
SSE Bitonic Based Merge Sort,8,2097152,2655821,0.78964334726333618164
AVX-512 Merge Path Based Sort,8,2097152,2684622,0.78117197751998901367
AVX-512 Hybrid Merge Sort,8,2097152,7443443,0.28174486756324768066
Intel IPP Sort,8,2097152,8542669,0.24549141526222229004
Quick Sort,8,2097152,1404344,1.49333190917968750000
Merge Sort Standard,12,2097152,2298824,0.91227132081985473633
SSE Bitonic Based Merge Sort,12,2097152,2617383,0.80123996734619140625
AVX-512 Merge Path Based Sort,12,2097152,2622007,0.79982703924179077148
AVX-512 Hybrid Merge Sort,12,2097152,7218878,0.29050940275192260742
Intel IPP Sort,12,2097152,5645190,0.37149357795715332031
Quick Sort,12,2097152,1363742,1.53779196739196777344
Merge Sort Standard,16,2097152,2299353,0.91206169128417968750
SSE Bitonic Based Merge Sort,16,2097152,2587090,0.81062185764312744141
AVX-512 Merge Path Based Sort,16,2097152,2619866,0.80048066377639770508
AVX-512 Hybrid Merge Sort,16,2097152,6962340,0.30121365189552307129
Intel IPP Sort,16,2097152,4152649,0.50501543283462524414
Quick Sort,16,2097152,1328508,1.57857668399810791016
Merge Sort Standard,20,2097152,2299407,0.91204035282135009766
SSE Bitonic Based Merge Sort,20,2097152,2581043,0.81252115964889526367
AVX-512 Merge Path Based Sort,20,2097152,2616159,0.80161476135253906250
AVX-512 Hybrid Merge Sort,20,2097152,6924914,0.30284160375595092773
Intel IPP Sort,20,2097152,3188898,0.65764153003692626953
Quick Sort,20,2097152,1306975,1.60458433628082275391
Merge Sort Standard,24,2097152,2297388,0.91284161806106567383
SSE Bitonic Based Merge Sort,24,2097152,2583131,0.81186419725418090820
AVX-512 Merge Path Based Sort,24,2097152,2623560,0.79935342073440551758
AVX-512 Hybrid Merge Sort,24,2097152,6933972,0.30244597792625427246
Intel IPP Sort,24,2097152,3124447,0.67120742797851562500
Quick Sort,24,2097152,1305352,1.60657918453216552734
Merge Sort Standard,28,2097152,2298625,0.91235047578811645508
SSE Bitonic Based Merge Sort,28,2097152,2582675,0.81200772523880004883
AVX-512 Merge Path Based Sort,28,2097152,2612764,0.80265653133392333984
AVX-512 Hybrid Merge Sort,28,2097152,6916079,0.30322843790054321289
Intel IPP Sort,28,2097152,3112677,0.67374545335769653320
Quick Sort,28,2097152,1306102,1.60565662384033203125
Merge Sort Standard,4,4194304,2330183,1.79998910427093505859
SSE Bitonic Based Merge Sort,4,4194304,2748840,1.52584481239318847656
AVX-512 Merge Path Based Sort,4,4194304,2675955,1.56740450859069824219
AVX-512 Hybrid Merge Sort,4,4194304,7251903,0.57837283611297607422
Intel IPP Sort,4,4194304,18150278,0.23108759522438049316
Quick Sort,4,4194304,1452277,2.88808679580688476562
Merge Sort Standard,8,4194304,2240808,1.87178134918212890625
SSE Bitonic Based Merge Sort,8,4194304,2606099,1.60941815376281738281
AVX-512 Merge Path Based Sort,8,4194304,2602390,1.61171185970306396484
AVX-512 Hybrid Merge Sort,8,4194304,6822003,0.61482000350952148438
Intel IPP Sort,8,4194304,8547674,0.49069538712501525879
Quick Sort,8,4194304,1348821,3.10960626602172851562
Merge Sort Standard,12,4194304,2238310,1.87387061119079589844
SSE Bitonic Based Merge Sort,12,4194304,2568014,1.63328671455383300781
AVX-512 Merge Path Based Sort,12,4194304,2548548,1.64576184749603271484
AVX-512 Hybrid Merge Sort,12,4194304,6549705,0.64038056135177612305
Intel IPP Sort,12,4194304,5639065,0.74379420280456542969
Quick Sort,12,4194304,1310894,3.19957327842712402344
Merge Sort Standard,16,4194304,2238178,1.87398076057434082031
SSE Bitonic Based Merge Sort,16,4194304,2537845,1.65270304679870605469
AVX-512 Merge Path Based Sort,16,4194304,2529093,1.65842175483703613281
AVX-512 Hybrid Merge Sort,16,4194304,6312918,0.66440016031265258789
Intel IPP Sort,16,4194304,4168083,1.00629079341888427734
Quick Sort,16,4194304,1278074,3.28173589706420898438
Merge Sort Standard,20,4194304,2238892,1.87338328361511230469
SSE Bitonic Based Merge Sort,20,4194304,2524462,1.66146445274353027344
AVX-512 Merge Path Based Sort,20,4194304,2533389,1.65560948848724365234
AVX-512 Hybrid Merge Sort,20,4194304,6254241,0.67063349485397338867
Intel IPP Sort,20,4194304,3179424,1.31920242309570312500
Quick Sort,20,4194304,1252559,3.34858703613281250000
Merge Sort Standard,24,4194304,2238806,1.87345564365386962891
SSE Bitonic Based Merge Sort,24,4194304,2525937,1.66049385070800781250
AVX-512 Merge Path Based Sort,24,4194304,2527855,1.65923428535461425781
AVX-512 Hybrid Merge Sort,24,4194304,6239074,0.67226380109786987305
Intel IPP Sort,24,4194304,2977050,1.40887928009033203125
Quick Sort,24,4194304,1249492,3.35680651664733886719
Merge Sort Standard,28,4194304,2238227,1.87393987178802490234
SSE Bitonic Based Merge Sort,28,4194304,2526924,1.65984559059143066406
AVX-512 Merge Path Based Sort,28,4194304,2531908,1.65657806396484375000
AVX-512 Hybrid Merge Sort,28,4194304,6260095,0.67000639438629150391
Intel IPP Sort,28,4194304,2973908,1.41036772727966308594
Quick Sort,28,4194304,1249363,3.35715341567993164062
Merge Sort Standard,4,8388608,2262681,3.70737409591674804688
SSE Bitonic Based Merge Sort,4,8388608,2684845,3.12442851066589355469
AVX-512 Merge Path Based Sort,4,8388608,2523145,3.32466316223144531250
AVX-512 Hybrid Merge Sort,4,8388608,6145898,1.36491155624389648438
Intel IPP Sort,4,8388608,17722518,0.47333049774169921875
Quick Sort,4,8388608,1395539,6.01101303100585937500
Merge Sort Standard,8,8388608,2173246,3.85994267463684082031
SSE Bitonic Based Merge Sort,8,8388608,2543962,3.29745745658874511719
AVX-512 Merge Path Based Sort,8,8388608,2524600,3.32274699211120605469
AVX-512 Hybrid Merge Sort,8,8388608,6181193,1.35711789131164550781
Intel IPP Sort,8,8388608,8607004,0.97462576627731323242
Quick Sort,8,8388608,1296866,6.46836853027343750000
Merge Sort Standard,12,8388608,2171708,3.86267614364624023438
SSE Bitonic Based Merge Sort,12,8388608,2509288,3.34302282333374023438
AVX-512 Merge Path Based Sort,12,8388608,2467287,3.39993095397949218750
AVX-512 Hybrid Merge Sort,12,8388608,5930176,1.41456294059753417969
Intel IPP Sort,12,8388608,5607793,1.49588394165039062500
Quick Sort,12,8388608,1261734,6.64847278594970703125
Merge Sort Standard,16,8388608,2171099,3.86375999450683593750
SSE Bitonic Based Merge Sort,16,8388608,2476650,3.38707804679870605469
AVX-512 Merge Path Based Sort,16,8388608,2452390,3.42058444023132324219
AVX-512 Hybrid Merge Sort,16,8388608,5770935,1.45359599590301513672
Intel IPP Sort,16,8388608,4178032,2.00778889656066894531
Quick Sort,16,8388608,1231072,6.81406688690185546875
Merge Sort Standard,20,8388608,2171480,3.86308217048645019531
SSE Bitonic Based Merge Sort,20,8388608,2458825,3.41163206100463867188
AVX-512 Merge Path Based Sort,20,8388608,2448052,3.42664575576782226562
AVX-512 Hybrid Merge Sort,20,8388608,5654422,1.48354816436767578125
Intel IPP Sort,20,8388608,3257346,2.57528924942016601562
Quick Sort,20,8388608,1204361,6.96519327163696289062
Merge Sort Standard,24,8388608,2171323,3.86336183547973632812
SSE Bitonic Based Merge Sort,24,8388608,2460399,3.40944981575012207031
AVX-512 Merge Path Based Sort,24,8388608,2458204,3.41249418258666992188
AVX-512 Hybrid Merge Sort,24,8388608,5658348,1.48251891136169433594
Intel IPP Sort,24,8388608,2855527,2.93767356872558593750
Quick Sort,24,8388608,1197540,7.00486373901367187500
Merge Sort Standard,28,8388608,2171664,3.86275553703308105469
SSE Bitonic Based Merge Sort,28,8388608,2460278,3.40961694717407226562
AVX-512 Merge Path Based Sort,28,8388608,2449112,3.42516207695007324219
AVX-512 Hybrid Merge Sort,28,8388608,5662820,1.48134803771972656250
Intel IPP Sort,28,8388608,2832862,2.96117711067199707031
Quick Sort,28,8388608,1197560,7.00474691390991210938
Merge Sort Standard,4,16777216,2206393,7.60391092300415039062
SSE Bitonic Based Merge Sort,4,16777216,2634171,6.36906719207763671875
AVX-512 Merge Path Based Sort,4,16777216,2512805,6.67668771743774414062
AVX-512 Hybrid Merge Sort,4,16777216,5973392,2.80865812301635742188
Intel IPP Sort,4,16777216,18065292,0.92869883775711059570
Quick Sort,4,16777216,1342825,12.49396228790283203125
Merge Sort Standard,8,16777216,2119431,7.91590404510498046875
SSE Bitonic Based Merge Sort,8,16777216,2497031,6.71886587142944335938
AVX-512 Merge Path Based Sort,8,16777216,2483255,6.75613880157470703125
AVX-512 Hybrid Merge Sort,8,16777216,5873292,2.85652685165405273438
Intel IPP Sort,8,16777216,8518393,1.96952819824218750000
Quick Sort,8,16777216,1248691,13.43584156036376953125
Merge Sort Standard,12,16777216,2116691,7.92615032196044921875
SSE Bitonic Based Merge Sort,12,16777216,2462388,6.81339120864868164062
AVX-512 Merge Path Based Sort,12,16777216,2424553,6.91971302032470703125
AVX-512 Hybrid Merge Sort,12,16777216,5591319,3.00058293342590332031
Intel IPP Sort,12,16777216,5605474,2.99300575256347656250
Quick Sort,12,16777216,1215842,13.79884624481201171875
Merge Sort Standard,16,16777216,2115492,7.93064355850219726562
SSE Bitonic Based Merge Sort,16,16777216,2432275,6.89774608612060546875
AVX-512 Merge Path Based Sort,16,16777216,2400213,6.98988485336303710938
AVX-512 Hybrid Merge Sort,16,16777216,5468435,3.06801009178161621094
Intel IPP Sort,16,16777216,4182262,4.01151704788208007812
Quick Sort,16,16777216,1187128,14.13259887695312500000
Merge Sort Standard,20,16777216,2115609,7.93020629882812500000
SSE Bitonic Based Merge Sort,20,16777216,2409566,6.96275424957275390625
AVX-512 Merge Path Based Sort,20,16777216,2399905,6.99078226089477539062
AVX-512 Hybrid Merge Sort,20,16777216,5337830,3.14307761192321777344
Intel IPP Sort,20,16777216,3294325,5.09276294708251953125
Quick Sort,20,16777216,1160935,14.45146369934082031250
Merge Sort Standard,24,16777216,2116373,7.92734050750732421875
SSE Bitonic Based Merge Sort,24,16777216,2408927,6.96460103988647460938
AVX-512 Merge Path Based Sort,24,16777216,2401441,6.98631143569946289062
AVX-512 Hybrid Merge Sort,24,16777216,5324100,3.15118360519409179688
Intel IPP Sort,24,16777216,2745242,6.11137914657592773438
Quick Sort,24,16777216,1149302,14.59773731231689453125
Merge Sort Standard,28,16777216,2116123,7.92827987670898437500
SSE Bitonic Based Merge Sort,28,16777216,2408598,6.96555233001708984375
AVX-512 Merge Path Based Sort,28,16777216,2398544,6.99474811553955078125
AVX-512 Hybrid Merge Sort,28,16777216,5327712,3.14904713630676269531
Intel IPP Sort,28,16777216,2724821,6.15717983245849609375
Quick Sort,28,16777216,1149421,14.59623146057128906250
Merge Sort Standard,4,10000,3025713,0.00330500607378780842
SSE Bitonic Based Merge Sort,4,10000,3323168,0.00300917634740471840
AVX-512 Merge Path Based Sort,4,10000,2814855,0.00355257978662848473
Intel IPP Sort,4,10000,18069550,0.00055341719416901469
Quick Sort,4,10000,2274050,0.00439743977040052414
Merge Sort Standard,8,10000,1732081,0.00577340135350823402
SSE Bitonic Based Merge Sort,8,10000,2244167,0.00445599574595689774
AVX-512 Merge Path Based Sort,8,10000,1972527,0.00506963720545172691
Intel IPP Sort,8,10000,5419977,0.00184502603951841593
Quick Sort,8,10000,1411548,0.00708441715687513351
Merge Sort Standard,12,10000,1890092,0.00529074668884277344
SSE Bitonic Based Merge Sort,12,10000,2246764,0.00445084553211927414
AVX-512 Merge Path Based Sort,12,10000,1977848,0.00505599984899163246
Intel IPP Sort,12,10000,3343300,0.00299105653539299965
Quick Sort,12,10000,1404223,0.00712137203663587570
Merge Sort Standard,16,10000,1889649,0.00529198627918958664
SSE Bitonic Based Merge Sort,16,10000,2242631,0.00445904722437262535
AVX-512 Merge Path Based Sort,16,10000,1972620,0.00506939878687262535
Intel IPP Sort,16,10000,3160408,0.00316414842382073402
Quick Sort,16,10000,1452824,0.00688314437866210938
Merge Sort Standard,20,10000,1886878,0.00529975909739732742
SSE Bitonic Based Merge Sort,20,10000,2242727,0.00445885676890611649
AVX-512 Merge Path Based Sort,20,10000,1973158,0.00506801623851060867
Intel IPP Sort,20,10000,3159789,0.00316476821899414062
Quick Sort,20,10000,1455567,0.00687017431482672691
Merge Sort Standard,24,10000,1885928,0.00530242919921875000
SSE Bitonic Based Merge Sort,24,10000,2244792,0.00445475568994879723
AVX-512 Merge Path Based Sort,24,10000,1973065,0.00506825465708971024
Intel IPP Sort,24,10000,3162696,0.00316185946576297283
Quick Sort,24,10000,1456881,0.00686397543177008629
Merge Sort Standard,28,10000,1888628,0.00529484730213880539
SSE Bitonic Based Merge Sort,28,10000,2239350,0.00446557998657226562
AVX-512 Merge Path Based Sort,28,10000,1971007,0.00507354736328125000
Intel IPP Sort,28,10000,3155557,0.00316901202313601971
Quick Sort,28,10000,1459843,0.00685005169361829758
Merge Sort Standard,4,100000,2729675,0.03663439676165580750
SSE Bitonic Based Merge Sort,4,100000,3092893,0.03233218193054199219
AVX-512 Merge Path Based Sort,4,100000,2800698,0.03570537641644477844
Intel IPP Sort,4,100000,18159834,0.00550665846094489098
Quick Sort,4,100000,1874130,0.05335807800292968750
Merge Sort Standard,8,100000,2624287,0.03810558468103408813
SSE Bitonic Based Merge Sort,8,100000,2924527,0.03419356420636177063
AVX-512 Merge Path Based Sort,8,100000,2762031,0.03620524331927299500
Intel IPP Sort,8,100000,8621740,0.01159858703613281250
Quick Sort,8,100000,1731564,0.05775122717022895813
Merge Sort Standard,12,100000,2624740,0.03809900209307670593
SSE Bitonic Based Merge Sort,12,100000,2889120,0.03461260721087455750
AVX-512 Merge Path Based Sort,12,100000,2761623,0.03621058538556098938
Intel IPP Sort,12,100000,5581985,0.01791477203369140625
Quick Sort,12,100000,1671815,0.05981521680951118469
