Name,Entropy,C Size,Elements Per Second,Total Time
AVX-512 Hybrid Merge Sort,4,67108864,5437973,12.34078502655029296875
Intel IPP Sort,4,67108864,18210856,3.68510198593139648438
Quick Sort,4,67108864,1248165,53.76599884033203125000
Merge Sort Standard,8,67108864,2012225,33.35056304931640625000
SSE Bitonic Based Merge Sort,8,67108864,2400444,27.95684814453125000000
AVX-512 Merge Path Based Sort,8,67108864,2375228,28.25364685058593750000
AVX-512 Hybrid Merge Sort,8,67108864,5362585,12.51427459716796875000
Intel IPP Sort,8,67108864,8526433,7.87068462371826171875
Quick Sort,8,67108864,1161857,57.75997924804687500000
Merge Sort Standard,12,67108864,2009414,33.39722442626953125000
SSE Bitonic Based Merge Sort,12,67108864,2368680,28.33175086975097656250
AVX-512 Merge Path Based Sort,12,67108864,2325095,28.86283874511718750000
AVX-512 Hybrid Merge Sort,12,67108864,5029614,13.34274578094482421875
Intel IPP Sort,12,67108864,5605737,11.97146129608154296875
Quick Sort,12,67108864,1133110,59.22537231445312500000
Merge Sort Standard,16,67108864,2009100,33.40243530273437500000
SSE Bitonic Based Merge Sort,16,67108864,2340841,28.66869544982910156250
AVX-512 Merge Path Based Sort,16,67108864,2295216,29.23857498168945312500
AVX-512 Hybrid Merge Sort,16,67108864,4944462,13.57253074645996093750
Intel IPP Sort,16,67108864,4168542,16.09888076782226562500
Quick Sort,16,67108864,1108143,60.55970382690429687500
Merge Sort Standard,20,67108864,2009210,33.40061187744140625000
SSE Bitonic Based Merge Sort,20,67108864,2314253,28.99805641174316406250
AVX-512 Merge Path Based Sort,20,67108864,2291407,29.28718185424804687500
AVX-512 Hybrid Merge Sort,20,67108864,4817557,13.93005943298339843750
Intel IPP Sort,20,67108864,3318383,20.22336196899414062500
Quick Sort,20,67108864,1084510,61.87941741943359375000
Merge Sort Standard,24,67108864,2009410,33.39729690551757812500
SSE Bitonic Based Merge Sort,24,67108864,2304620,29.11927413940429687500
AVX-512 Merge Path Based Sort,24,67108864,2297012,29.21571731567382812500
AVX-512 Hybrid Merge Sort,24,67108864,4772658,14.06110954284667968750
Intel IPP Sort,24,67108864,2656508,25.26205444335937500000
Quick Sort,24,67108864,1066001,62.95380401611328125000
Merge Sort Standard,28,67108864,2009204,33.40071487426757812500
SSE Bitonic Based Merge Sort,28,67108864,2305563,29.10735702514648437500
AVX-512 Merge Path Based Sort,28,67108864,2294184,29.25173377990722656250
AVX-512 Hybrid Merge Sort,28,67108864,4774064,14.05696678161621093750
Intel IPP Sort,28,67108864,2512999,26.70469093322753906250
Quick Sort,28,67108864,1063712,63.08930587768554687500
Merge Sort Standard,4,10000,3026739,0.00330388545989990234
SSE Bitonic Based Merge Sort,4,10000,3320091,0.00301196565851569176
AVX-512 Merge Path Based Sort,4,10000,2816103,0.00355100631713867188
Intel IPP Sort,4,10000,18093714,0.00055267813149839640
Quick Sort,4,10000,2270542,0.00440423469990491867
Merge Sort Standard,8,10000,2560234,0.00390589237213134766
SSE Bitonic Based Merge Sort,8,10000,2850534,0.00350811472162604332
AVX-512 Merge Path Based Sort,8,10000,2507100,0.00398867111653089523
Intel IPP Sort,8,10000,7440403,0.00134401326067745686
Quick Sort,8,10000,1861206,0.00537285814061760902
Merge Sort Standard,12,10000,2566500,0.00389635562896728516
SSE Bitonic Based Merge Sort,12,10000,2849546,0.00350933079607784748
AVX-512 Merge Path Based Sort,12,10000,2514616,0.00397675018757581711
Intel IPP Sort,12,10000,4549630,0.00219798088073730469
Quick Sort,12,10000,1881123,0.00531597156077623367
Merge Sort Standard,16,10000,2561125,0.00390453333966434002
SSE Bitonic Based Merge Sort,16,10000,2844637,0.00351538648828864098
AVX-512 Merge Path Based Sort,16,10000,2507745,0.00398764619603753090
Intel IPP Sort,16,10000,4296474,0.00232748989947140217
Quick Sort,16,10000,1873619,0.00533726206049323082
Merge Sort Standard,20,10000,2561391,0.00390412798151373863
SSE Bitonic Based Merge Sort,20,10000,2842536,0.00351798534393310547
AVX-512 Merge Path Based Sort,20,10000,2511469,0.00398173322901129723
Intel IPP Sort,20,10000,4301982,0.00232450966723263264
Quick Sort,20,10000,1875999,0.00533049087971448898
Merge Sort Standard,24,10000,2555258,0.00391349801793694496
SSE Bitonic Based Merge Sort,24,10000,2838189,0.00352337351068854332
AVX-512 Merge Path Based Sort,24,10000,2509530,0.00398480892181396484
Intel IPP Sort,24,10000,4305736,0.00232248310931026936
Quick Sort,24,10000,1870678,0.00534565467387437820
Merge Sort Standard,28,10000,2561892,0.00390336522832512856
SSE Bitonic Based Merge Sort,28,10000,2844039,0.00351612572558224201
AVX-512 Merge Path Based Sort,28,10000,2511559,0.00398159027099609375
Intel IPP Sort,28,10000,4299248,0.00232598790898919106
Quick Sort,28,10000,1875169,0.00533285131677985191
Merge Sort Standard,4,100000,2722679,0.03672852367162704468
SSE Bitonic Based Merge Sort,4,100000,3083407,0.03243165090680122375
AVX-512 Merge Path Based Sort,4,100000,2776416,0.03601765632629394531
Intel IPP Sort,4,100000,18019246,0.00554962176829576492
Quick Sort,4,100000,1875159,0.05332880094647407532
Merge Sort Standard,8,100000,2620311,0.03816340118646621704
SSE Bitonic Based Merge Sort,8,100000,2917853,0.03427176550030708313
AVX-512 Merge Path Based Sort,8,100000,2743866,0.03644492477178573608
Intel IPP Sort,8,100000,8613754,0.01160934008657932281
Quick Sort,8,100000,1730634,0.05778227001428604126
Merge Sort Standard,12,100000,2619333,0.03817765787243843079
SSE Bitonic Based Merge Sort,12,100000,2881021,0.03470990806818008423
AVX-512 Merge Path Based Sort,12,100000,2742384,0.03646462038159370422
Intel IPP Sort,12,100000,5572033,0.01794676855206489563
Quick Sort,12,100000,1672811,0.05977959558367729187
Merge Sort Standard,16,100000,2620139,0.03816590458154678345
SSE Bitonic Based Merge Sort,16,100000,2875818,0.03477270528674125671
AVX-512 Merge Path Based Sort,16,100000,2740170,0.03649408742785453796
Intel IPP Sort,16,100000,4024799,0.02484595775604248047
Quick Sort,16,100000,1641182,0.06093168258666992188
Merge Sort Standard,20,100000,2618131,0.03819518163800239563
SSE Bitonic Based Merge Sort,20,100000,2879789,0.03472476080060005188
AVX-512 Merge Path Based Sort,20,100000,2741789,0.03647253662347793579
Intel IPP Sort,20,100000,3950707,0.02531192265450954437
Quick Sort,20,100000,1641243,0.06092939525842666626
Merge Sort Standard,24,100000,2618607,0.03818824142217636108
SSE Bitonic Based Merge Sort,24,100000,2877404,0.03475353866815567017
AVX-512 Merge Path Based Sort,24,100000,2744237,0.03643999248743057251
Intel IPP Sort,24,100000,3946796,0.02533700503408908844
Quick Sort,24,100000,1641594,0.06091640144586563110
Merge Sort Standard,28,100000,2617397,0.03820588439702987671
SSE Bitonic Based Merge Sort,28,100000,2876698,0.03476207330822944641
AVX-512 Merge Path Based Sort,28,100000,2743963,0.03644363954663276672
Intel IPP Sort,28,100000,3945059,0.02534816227853298187
Quick Sort,28,100000,1641430,0.06092248111963272095
Merge Sort Standard,4,1000000,2464353,0.40578597784042358398
SSE Bitonic Based Merge Sort,4,1000000,2864679,0.34907916188240051270
AVX-512 Merge Path Based Sort,4,1000000,2735284,0.36559268832206726074
Intel IPP Sort,4,1000000,18205092,0.05492968484759330750
Quick Sort,4,1000000,1590017,0.62892377376556396484
Merge Sort Standard,8,1000000,2371129,0.42173990607261657715
SSE Bitonic Based Merge Sort,8,1000000,2715256,0.36828941106796264648
AVX-512 Merge Path Based Sort,8,1000000,2700609,0.37028679251670837402
Intel IPP Sort,8,1000000,8588776,0.11643102020025253296
Quick Sort,8,1000000,1474272,0.67830055952072143555
Merge Sort Standard,12,1000000,2368225,0.42225712537765502930
SSE Bitonic Based Merge Sort,12,1000000,2676204,0.37366351485252380371
AVX-512 Merge Path Based Sort,12,1000000,2657470,0.37629771232604980469
Intel IPP Sort,12,1000000,5635444,0.17744830250740051270
Quick Sort,12,1000000,1429286,0.69964963197708129883
Merge Sort Standard,16,1000000,2368075,0.42228388786315917969
SSE Bitonic Based Merge Sort,16,1000000,2648851,0.37752211093902587891
AVX-512 Merge Path Based Sort,16,1000000,2655673,0.37655228376388549805
Intel IPP Sort,16,1000000,4137877,0.24166981875896453857
Quick Sort,16,1000000,1391863,0.71846115589141845703
Merge Sort Standard,20,1000000,2366625,0.42254266142845153809
SSE Bitonic Based Merge Sort,20,1000000,2646802,0.37781435251235961914
AVX-512 Merge Path Based Sort,20,1000000,2654237,0.37675601243972778320
Intel IPP Sort,20,1000000,3309710,0.30214124917984008789
Quick Sort,20,1000000,1375155,0.72719031572341918945
Merge Sort Standard,24,1000000,2367592,0.42237004637718200684
SSE Bitonic Based Merge Sort,24,1000000,2648011,0.37764188647270202637
AVX-512 Merge Path Based Sort,24,1000000,2655604,0.37656205892562866211
Intel IPP Sort,24,1000000,3282014,0.30469089746475219727
Quick Sort,24,1000000,1376215,0.72663050889968872070
Merge Sort Standard,28,1000000,2368262,0.42225056886672973633
SSE Bitonic Based Merge Sort,28,1000000,2648456,0.37757837772369384766
AVX-512 Merge Path Based Sort,28,1000000,2657779,0.37625393271446228027
Intel IPP Sort,28,1000000,3279033,0.30496791005134582520
Quick Sort,28,1000000,1376103,0.72668975591659545898
Merge Sort Standard,4,10000000,2210567,4.52372646331787109375
SSE Bitonic Based Merge Sort,4,10000000,2628620,3.80427670478820800781
AVX-512 Merge Path Based Sort,4,10000000,2227375,4.48958969116210937500
Intel IPP Sort,4,10000000,17569998,0.56915199756622314453
Quick Sort,4,10000000,1384647,7.22205638885498046875
Merge Sort Standard,8,10000000,2119722,4.71759939193725585938
SSE Bitonic Based Merge Sort,8,10000000,2487379,4.02029609680175781250
AVX-512 Merge Path Based Sort,8,10000000,2199507,4.54647207260131835938
Intel IPP Sort,8,10000000,8508174,1.17534029483795166016
Quick Sort,8,10000000,1283879,7.78889322280883789062
Merge Sort Standard,12,10000000,2036680,4.90994930267333984375
SSE Bitonic Based Merge Sort,12,10000000,2413045,4.14414072036743164062
AVX-512 Merge Path Based Sort,12,10000000,2141774,4.66902542114257812500
Intel IPP Sort,12,10000000,5566179,1.79656445980072021484
Quick Sort,12,10000000,1218038,8.20992374420166015625
