Name,Entropy,C Size,Elements Per Second,Total Time
Quick Sort,4,1024,150674,0.00679612159729003906
Merge Sort Standard,4,1024,158322,0.00646781921386718750
Branch Avoiding Sort,4,1024,157532,0.00650024414062500000
Bitonic Based Merge Sort,4,1024,184888,0.00553846359252929688
AVX-512 Merge Path Based Sort,4,1024,172564,0.00593400001525878906
AVX-512 Hybrid Merge Sort,4,1024,844136,0.00121307373046875000
