Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard,28,16777216,64,302206331,0.05551576614379882812
Bitonic,28,16777216,64,305307261,0.05495190620422363281
AVX-512 Optimized,28,16777216,64,127296044,0.13179683685302734375
