Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Branchless Merge Sort,4,1000,144,1661702,0.00060179235879331827
Bitonic Based Merge Sort,4,1000,144,1747553,0.00057222845498472452
AVX-512 Based Merge Sort,4,1000,144,1555635,0.00064282416133210063
Standard Merge Sort,4,1000,180,884221,0.00113093852996826172
Branchless Merge Sort,4,1000,180,937735,0.00106639857403934002
Bitonic Based Merge Sort,4,1000,180,925078,0.00108098983764648438
AVX-512 Based Merge Sort,4,1000,180,886520,0.00112800602801144123
Standard Merge Sort,4,1000,256,420798,0.00237643718719482422
Branchless Merge Sort,4,1000,256,452411,0.00221037864685058594
Bitonic Based Merge Sort,4,1000,256,-10020,-0.09979879856109619141
AVX-512 Based Merge Sort,4,1000,256,461323,0.00216767797246575356
Standard Merge Sort,8,1000,1,1663548,0.00060112477513030171
Branchless Merge Sort,8,1000,1,1659730,0.00060250761453062296
Bitonic Based Merge Sort,8,1000,1,1866707,0.00053570268210023642
AVX-512 Based Merge Sort,8,1000,1,1681892,0.00059456826420500875
Standard Merge Sort,8,1000,2,3131479,0.00031933785066939890
Branchless Merge Sort,8,1000,2,3119137,0.00032060145167633891
Bitonic Based Merge Sort,8,1000,2,3452670,0.00028963090153411031
AVX-512 Based Merge Sort,8,1000,2,3100690,0.00032250880030915141
Standard Merge Sort,8,1000,4,5402942,0.00018508434004615992
Branchless Merge Sort,8,1000,4,5347831,0.00018699168867897242
Bitonic Based Merge Sort,8,1000,4,5814117,0.00017199516878463328
AVX-512 Based Merge Sort,8,1000,4,5223943,0.00019142628298141062
Standard Merge Sort,8,1000,8,7261607,0.00013771056546829641
Branchless Merge Sort,8,1000,8,7299520,0.00013699530973099172
Bitonic Based Merge Sort,8,1000,8,7621850,0.00013120174116920680
AVX-512 Based Merge Sort,8,1000,8,6548484,0.00015270709991455078
Standard Merge Sort,8,1000,16,7583265,0.00013186931028030813
Branchless Merge Sort,8,1000,16,6459732,0.00015480518050026149
Bitonic Based Merge Sort,8,1000,16,7562755,0.00013222693814896047
AVX-512 Based Merge Sort,8,1000,16,6729190,0.00014860629744362086
Standard Merge Sort,8,1000,24,5356710,0.00018668174743652344
Branchless Merge Sort,8,1000,24,5373180,0.00018610953702591360
Bitonic Based Merge Sort,8,1000,24,5594643,0.00017874241166282445
AVX-512 Based Merge Sort,8,1000,24,4804472,0.00020813941955566406
Standard Merge Sort,8,1000,32,5573826,0.00017940998077392578
Branchless Merge Sort,8,1000,32,5585702,0.00017902851686812937
Bitonic Based Merge Sort,8,1000,32,5427412,0.00018424987501930445
AVX-512 Based Merge Sort,8,1000,32,5071710,0.00019717216491699219
Standard Merge Sort,8,1000,40,3871069,0.00025832653045654297
Branchless Merge Sort,8,1000,40,3938683,0.00025389195070602000
Bitonic Based Merge Sort,8,1000,40,3956517,0.00025274752988480031
AVX-512 Based Merge Sort,8,1000,40,3363515,0.00029730796813964844
Standard Merge Sort,8,1000,48,4009467,0.00024940966977737844
Branchless Merge Sort,8,1000,48,3975643,0.00025153160095214844
Bitonic Based Merge Sort,8,1000,48,3926148,0.00025470257969573140
AVX-512 Based Merge Sort,8,1000,48,3501380,0.00028560162172652781
Standard Merge Sort,8,1000,64,4866911,0.00020546912855934352
Branchless Merge Sort,8,1000,64,5141338,0.00019450187392067164
Bitonic Based Merge Sort,8,1000,64,4727574,0.00021152496628928930
AVX-512 Based Merge Sort,8,1000,64,4748448,0.00021059512801002711
Standard Merge Sort,8,1000,72,3411112,0.00029315947904251516
Branchless Merge Sort,8,1000,72,3399225,0.00029418469057418406
Bitonic Based Merge Sort,8,1000,72,3379505,0.00029590129270218313
AVX-512 Based Merge Sort,8,1000,72,3132883,0.00031919480534270406
Standard Merge Sort,8,1000,128,2561250,0.00039043425931595266
Branchless Merge Sort,8,1000,128,2488610,0.00040183067903853953
Bitonic Based Merge Sort,8,1000,128,-10031,-0.09968447685241699219
AVX-512 Based Merge Sort,8,1000,128,2414682,0.00041413307189941406
Standard Merge Sort,8,1000,144,1797199,0.00055642129154875875
Branchless Merge Sort,8,1000,144,1792207,0.00055797101231291890
Bitonic Based Merge Sort,8,1000,144,1818944,0.00054976937826722860
AVX-512 Based Merge Sort,8,1000,144,1610468,0.00062093732412904501
Standard Merge Sort,8,1000,180,1493857,0.00066940783290192485
Branchless Merge Sort,8,1000,180,1642442,0.00060884951381012797
Bitonic Based Merge Sort,8,1000,180,-10012,-0.09987559169530868530
AVX-512 Based Merge Sort,8,1000,180,1529707,0.00065371987875550985
Standard Merge Sort,8,1000,256,348642,0.00286827096715569496
Branchless Merge Sort,8,1000,256,395689,0.00252723693847656250
Bitonic Based Merge Sort,8,1000,256,319077,0.00313403597101569176
AVX-512 Based Merge Sort,8,1000,256,99620,0.01003811322152614594
Standard Merge Sort,12,1000,1,1665728,0.00060033798217773438
Branchless Merge Sort,12,1000,1,1650261,0.00060596468392759562
Bitonic Based Merge Sort,12,1000,1,1855312,0.00053899287013337016
AVX-512 Based Merge Sort,12,1000,1,1677319,0.00059618952218443155
Standard Merge Sort,12,1000,2,3127043,0.00031979085179045796
Branchless Merge Sort,12,1000,2,3091093,0.00032351017580367625
Bitonic Based Merge Sort,12,1000,2,3465794,0.00028853415278717875
AVX-512 Based Merge Sort,12,1000,2,3115430,0.00032098294468596578
Standard Merge Sort,12,1000,4,5391136,0.00018548965454101562
Branchless Merge Sort,12,1000,4,5347831,0.00018699168867897242
Bitonic Based Merge Sort,12,1000,4,5901652,0.00016944408707786351
AVX-512 Based Merge Sort,12,1000,4,5049728,0.00019803046598099172
Standard Merge Sort,12,1000,8,7188181,0.00013911724090576172
Branchless Merge Sort,12,1000,8,6312919,0.00015840530977584422
Bitonic Based Merge Sort,12,1000,8,7614931,0.00013132095045875758
AVX-512 Based Merge Sort,12,1000,8,6168094,0.00016212463378906250
Standard Merge Sort,12,1000,16,7570946,0.00013208389282226562
Branchless Merge Sort,12,1000,16,7649652,0.00013072490401100367
Bitonic Based Merge Sort,12,1000,16,7711535,0.00012967587099410594
AVX-512 Based Merge Sort,12,1000,16,6692682,0.00014941692643333226
Standard Merge Sort,12,1000,24,2806117,0.00035636423854157329
Branchless Merge Sort,12,1000,24,5457780,0.00018322467803955078
Bitonic Based Merge Sort,12,1000,24,5612611,0.00017817020125221461
AVX-512 Based Merge Sort,12,1000,24,4746298,0.00021069050126243383
Standard Merge Sort,12,1000,32,5534112,0.00018069744692184031
Branchless Merge Sort,12,1000,32,5563475,0.00017974377260543406
Bitonic Based Merge Sort,12,1000,32,5462044,0.00018308163271285594
AVX-512 Based Merge Sort,12,1000,32,5091410,0.00019640922255348414
Standard Merge Sort,12,1000,40,3862869,0.00025887490483000875
Branchless Merge Sort,12,1000,40,3957637,0.00025267602177336812
Bitonic Based Merge Sort,12,1000,40,3956517,0.00025274752988480031
AVX-512 Based Merge Sort,12,1000,40,3367296,0.00029697417630814016
Standard Merge Sort,12,1000,48,4120951,0.00024266242689918727
Branchless Merge Sort,12,1000,48,4076493,0.00024530888185836375
Bitonic Based Merge Sort,12,1000,48,4050510,0.00024688243865966797
AVX-512 Based Merge Sort,12,1000,48,3699986,0.00027027129544876516
Standard Merge Sort,12,1000,64,4902751,0.00020396709442138672
Branchless Merge Sort,12,1000,64,4969554,0.00020122528076171875
Bitonic Based Merge Sort,12,1000,64,4548150,0.00021986961655784398
AVX-512 Based Merge Sort,12,1000,64,4498395,0.00022230148897506297
Standard Merge Sort,12,1000,72,3305985,0.00030248163966462016
Branchless Merge Sort,12,1000,72,3554796,0.00028131008730269969
Bitonic Based Merge Sort,12,1000,72,3211073,0.00031142233638092875
AVX-512 Based Merge Sort,12,1000,72,2989099,0.00033454893855378032
Standard Merge Sort,12,1000,128,2548179,0.00039243698120117188
Branchless Merge Sort,12,1000,128,2491863,0.00040130614070221782
Bitonic Based Merge Sort,12,1000,128,2458560,0.00040674209594726562
AVX-512 Based Merge Sort,12,1000,128,2452952,0.00040767193422652781
Standard Merge Sort,12,1000,144,1789226,0.00055890082148835063
Branchless Merge Sort,12,1000,144,1798278,0.00055608747061342001
Bitonic Based Merge Sort,12,1000,144,1833816,0.00054531096247956157
AVX-512 Based Merge Sort,12,1000,144,1627149,0.00061457155970856547
Standard Merge Sort,12,1000,180,1486656,0.00067265034886077046
Branchless Merge Sort,12,1000,180,1609665,0.00062124727992340922
Bitonic Based Merge Sort,12,1000,180,1447010,0.00069108011666685343
AVX-512 Based Merge Sort,12,1000,180,1482819,0.00067439081612974405
Standard Merge Sort,12,1000,256,130161,0.00768275279551744461
Branchless Merge Sort,12,1000,256,262677,0.00380694866180419922
Bitonic Based Merge Sort,12,1000,256,207841,0.00481135863810777664
AVX-512 Based Merge Sort,12,1000,256,211684,0.00472400197759270668
Standard Merge Sort,16,1000,1,1665860,0.00060029031010344625
Branchless Merge Sort,16,1000,1,1641285,0.00060927867889404297
Bitonic Based Merge Sort,16,1000,1,1847385,0.00054130551870912313
AVX-512 Based Merge Sort,16,1000,1,1670438,0.00059864518698304892
Standard Merge Sort,16,1000,2,3127510,0.00031974315061233938
Branchless Merge Sort,16,1000,2,3134288,0.00031905173091217875
Bitonic Based Merge Sort,16,1000,2,3441904,0.00029053687467239797
AVX-512 Based Merge Sort,16,1000,2,3084727,0.00032417773036286235
Standard Merge Sort,16,1000,4,5375245,0.00018603801436256617
Branchless Merge Sort,16,1000,4,5333550,0.00018749237642623484
Bitonic Based Merge Sort,16,1000,4,5805265,0.00017225742340087891
AVX-512 Based Merge Sort,16,1000,4,5132530,0.00019483566575217992
Standard Merge Sort,16,1000,8,7136811,0.00014011860184837133
Branchless Merge Sort,16,1000,8,7294441,0.00013709068298339844
Bitonic Based Merge Sort,16,1000,8,7392146,0.00013527870760299265
AVX-512 Based Merge Sort,16,1000,8,6551552,0.00015263557725120336
Standard Merge Sort,16,1000,16,7491166,0.00013349056825973094
Branchless Merge Sort,16,1000,16,7898877,0.00012660026550292969
Bitonic Based Merge Sort,16,1000,16,7554582,0.00013236999802757055
AVX-512 Based Merge Sort,16,1000,16,6710886,0.00014901161193847656
Standard Merge Sort,16,1000,24,5629938,0.00017762184143066406
Branchless Merge Sort,16,1000,24,5620884,0.00017790794663596898
Bitonic Based Merge Sort,16,1000,24,5685650,0.00017588138871360570
AVX-512 Based Merge Sort,16,1000,24,4992625,0.00020029544248245656
Standard Merge Sort,16,1000,32,9014193,0.00011093616194557399
Branchless Merge Sort,16,1000,32,9258949,0.00010800361633300781
Bitonic Based Merge Sort,16,1000,32,8245142,0.00012128353409934789
AVX-512 Based Merge Sort,16,1000,32,7961853,0.00012559890456032008
Standard Merge Sort,16,1000,40,6467701,0.00015461444854736328
Branchless Merge Sort,16,1000,40,6498766,0.00015387535677291453
Bitonic Based Merge Sort,16,1000,40,6108803,0.00016369819059036672
AVX-512 Based Merge Sort,16,1000,40,5548021,0.00018024444580078125
Standard Merge Sort,16,1000,48,5915802,0.00016903877258300781
Branchless Merge Sort,16,1000,48,6031498,0.00016579628572799265
Bitonic Based Merge Sort,16,1000,48,5626162,0.00017774105072021484
AVX-512 Based Merge Sort,16,1000,48,5391136,0.00018548965454101562
Standard Merge Sort,16,1000,64,4930415,0.00020282268815208226
Branchless Merge Sort,16,1000,64,5079694,0.00019686222367454320
Bitonic Based Merge Sort,16,1000,64,4374535,0.00022859573073219508
AVX-512 Based Merge Sort,16,1000,64,4581435,0.00021827220916748047
Standard Merge Sort,16,1000,72,3490889,0.00028645992279052734
Branchless Merge Sort,16,1000,72,3371627,0.00029659271240234375
Bitonic Based Merge Sort,16,1000,72,2730489,0.00036623477353714406
AVX-512 Based Merge Sort,16,1000,72,3089044,0.00032372475834563375
Standard Merge Sort,16,1000,128,2431903,0.00041120051173493266
Branchless Merge Sort,16,1000,128,2422492,0.00041279793367721140
Bitonic Based Merge Sort,16,1000,128,2491567,0.00040135384188033640
AVX-512 Based Merge Sort,16,1000,128,2339918,0.00042736530303955078
Standard Merge Sort,16,1000,144,1794969,0.00055711268214508891
Branchless Merge Sort,16,1000,144,1774915,0.00056340696755796671
Bitonic Based Merge Sort,16,1000,144,1844379,0.00054218771401792765
AVX-512 Based Merge Sort,16,1000,144,1612759,0.00062005518702790141
Standard Merge Sort,16,1000,180,1450061,0.00068962574005126953
Branchless Merge Sort,16,1000,180,1589293,0.00062921049538999796
Bitonic Based Merge Sort,16,1000,180,1583114,0.00063166616018861532
AVX-512 Based Merge Sort,16,1000,180,1502150,0.00066571234492585063
Standard Merge Sort,16,1000,256,152683,0.00654950132593512535
Branchless Merge Sort,16,1000,256,104051,0.00961058121174573898
Bitonic Based Merge Sort,16,1000,256,124811,0.00801208056509494781
AVX-512 Based Merge Sort,16,1000,256,141477,0.00706827640533447266
Standard Merge Sort,20,1000,1,1658811,0.00060284137725830078
Branchless Merge Sort,20,1000,1,1649871,0.00060610770015046000
Bitonic Based Merge Sort,20,1000,1,1849666,0.00054063799325376749
AVX-512 Based Merge Sort,20,1000,1,1671970,0.00059809687081724405
Standard Merge Sort,20,1000,2,3114042,0.00032112599001266062
Branchless Merge Sort,20,1000,2,3104822,0.00032207966432906687
Bitonic Based Merge Sort,20,1000,2,3437672,0.00029089450254105031
AVX-512 Based Merge Sort,20,1000,2,3096113,0.00032298563746735454
Standard Merge Sort,20,1000,4,5474878,0.00018265246762894094
Branchless Merge Sort,20,1000,4,5379381,0.00018589496903587133
Bitonic Based Merge Sort,20,1000,4,5923322,0.00016882419004105031
AVX-512 Based Merge Sort,20,1000,4,5141338,0.00019450187392067164
Standard Merge Sort,20,1000,8,7042149,0.00014200209989212453
Branchless Merge Sort,20,1000,8,7325016,0.00013651847257278860
Bitonic Based Merge Sort,20,1000,8,7628781,0.00013108253187965602
AVX-512 Based Merge Sort,20,1000,8,6639708,0.00015060901932884008
Standard Merge Sort,20,1000,16,7543712,0.00013256072998046875
Branchless Merge Sort,20,1000,16,7680469,0.00013020038022659719
Bitonic Based Merge Sort,20,1000,16,7439347,0.00013442039198707789
AVX-512 Based Merge Sort,20,1000,16,6717335,0.00014886856661178172
Standard Merge Sort,20,1000,24,5355342,0.00018672943406272680
Branchless Merge Sort,20,1000,24,5395991,0.00018532275862526149
Bitonic Based Merge Sort,20,1000,24,5542889,0.00018041134171653539
AVX-512 Based Merge Sort,20,1000,24,4757604,0.00021018981351517141
Standard Merge Sort,20,1000,32,5375934,0.00018601417832542211
Branchless Merge Sort,20,1000,32,5700331,0.00017542838759254664
Bitonic Based Merge Sort,20,1000,32,5446441,0.00018360614194534719
AVX-512 Based Merge Sort,20,1000,32,5171768,0.00019335746765136719
Standard Merge Sort,20,1000,40,6133817,0.00016303062147926539
Branchless Merge Sort,20,1000,40,5867801,0.00017042159743141383
Bitonic Based Merge Sort,20,1000,40,3053956,0.00032744408235885203
AVX-512 Based Merge Sort,20,1000,40,5416198,0.00018463135347701609
Standard Merge Sort,20,1000,48,5694914,0.00017559528350830078
Branchless Merge Sort,20,1000,48,6097258,0.00016400814638473094
Bitonic Based Merge Sort,20,1000,48,5405031,0.00018501281738281250
AVX-512 Based Merge Sort,20,1000,48,5358763,0.00018661022477317601
Standard Merge Sort,20,1000,64,4703716,0.00021259784989524633
Branchless Merge Sort,20,1000,64,4823257,0.00020732879056595266
Bitonic Based Merge Sort,20,1000,64,4470110,0.00022370814986061305
AVX-512 Based Merge Sort,20,1000,64,4407170,0.00022690296464134008
Standard Merge Sort,20,1000,72,3535320,0.00028285980806685984
Branchless Merge Sort,20,1000,72,3322747,0.00030095578404143453
Bitonic Based Merge Sort,20,1000,72,3206899,0.00031182766542769969
AVX-512 Based Merge Sort,20,1000,72,3149586,0.00031750201014801860
Standard Merge Sort,20,1000,128,2411628,0.00041465758113190532
Branchless Merge Sort,20,1000,128,2411905,0.00041460990905761719
Bitonic Based Merge Sort,20,1000,128,343550,0.00291078095324337482
AVX-512 Based Merge Sort,20,1000,128,2299887,0.00043480395106598735
Standard Merge Sort,20,1000,144,1822342,0.00054874422494322062
Branchless Merge Sort,20,1000,144,1783216,0.00056078436318784952
Bitonic Based Merge Sort,20,1000,144,1795660,0.00055689812870696187
AVX-512 Based Merge Sort,20,1000,144,1662229,0.00060160161228850484
Standard Merge Sort,20,1000,180,1478481,0.00067636964377015829
Branchless Merge Sort,20,1000,180,1594550,0.00062713620718568563
Bitonic Based Merge Sort,20,1000,180,1625447,0.00061521527823060751
AVX-512 Based Merge Sort,20,1000,180,1511025,0.00066180230351164937
Standard Merge Sort,20,1000,256,177280,0.00564079266041517258
Branchless Merge Sort,20,1000,256,149807,0.00667521962895989418
Bitonic Based Merge Sort,20,1000,256,130352,0.00767149915918707848
AVX-512 Based Merge Sort,20,1000,256,110707,0.00903279799968004227
Standard Merge Sort,24,1000,1,1661044,0.00060203077737241983
Branchless Merge Sort,24,1000,1,1652471,0.00060515402583405375
Bitonic Based Merge Sort,24,1000,1,1856133,0.00053875445155426860
AVX-512 Based Merge Sort,24,1000,1,1684391,0.00059368612710386515
Standard Merge Sort,24,1000,2,3122853,0.00032021998777054250
Branchless Merge Sort,24,1000,2,3107812,0.00032176970853470266
Bitonic Based Merge Sort,24,1000,2,3472680,0.00028796197148039937
AVX-512 Based Merge Sort,24,1000,2,3073200,0.00032539368839934468
Standard Merge Sort,24,1000,4,5285827,0.00018918514251708984
Branchless Merge Sort,24,1000,4,5417597,0.00018458366685081273
Bitonic Based Merge Sort,24,1000,4,5808481,0.00017216205014847219
AVX-512 Based Merge Sort,24,1000,4,5229153,0.00019123553647659719
Standard Merge Sort,24,1000,8,7262864,0.00013768672943115234
Branchless Merge Sort,24,1000,8,7158736,0.00013968945131637156
Bitonic Based Merge Sort,24,1000,8,7616313,0.00013129711442161351
AVX-512 Based Merge Sort,24,1000,8,6524037,0.00015327931032516062
Standard Merge Sort,24,1000,16,7587381,0.00013179778761696070
Branchless Merge Sort,24,1000,16,7734287,0.00012929439253639430
Bitonic Based Merge Sort,24,1000,16,7573680,0.00013203620619606227
AVX-512 Based Merge Sort,24,1000,16,6651291,0.00015034675016067922
Standard Merge Sort,24,1000,24,5285161,0.00018920897855423391
Branchless Merge Sort,24,1000,24,5362874,0.00018646716489456594
Bitonic Based Merge Sort,24,1000,24,5596136,0.00017869472503662109
AVX-512 Based Merge Sort,24,1000,24,4788018,0.00020885467529296875
Standard Merge Sort,24,1000,32,5482750,0.00018239021301269531
Branchless Merge Sort,24,1000,32,5556105,0.00017998219118453562
Bitonic Based Merge Sort,24,1000,32,5429519,0.00018417835235595703
AVX-512 Based Merge Sort,24,1000,32,5049728,0.00019803046598099172
Standard Merge Sort,24,1000,40,3877152,0.00025792123051360250
Branchless Merge Sort,24,1000,40,3976020,0.00025150776491500437
Bitonic Based Merge Sort,24,1000,40,3961749,0.00025241373805329204
AVX-512 Based Merge Sort,24,1000,40,3343940,0.00029904843540862203
Standard Merge Sort,24,1000,48,4058349,0.00024640560150146484
Branchless Merge Sort,24,1000,48,3963621,0.00025229452876374125
Bitonic Based Merge Sort,24,1000,48,3786156,0.00026412011357024312
AVX-512 Based Merge Sort,24,1000,48,3568102,0.00028026103973388672
Standard Merge Sort,24,1000,64,5046082,0.00019817352585960180
Branchless Merge Sort,24,1000,64,5152707,0.00019407272338867188
Bitonic Based Merge Sort,24,1000,64,4681143,0.00021362304687500000
AVX-512 Based Merge Sort,24,1000,64,4773849,0.00020947455777786672
Standard Merge Sort,24,1000,72,3366755,0.00029702187748625875
Branchless Merge Sort,24,1000,72,3490599,0.00028648375882767141
Bitonic Based Merge Sort,24,1000,72,3347409,0.00029873847961425781
AVX-512 Based Merge Sort,24,1000,72,3054401,0.00032739638118073344
Standard Merge Sort,24,1000,128,2549264,0.00039227009983733296
Branchless Merge Sort,24,1000,128,2553143,0.00039167405338957906
Bitonic Based Merge Sort,24,1000,128,2587160,0.00038652418879792094
AVX-512 Based Merge Sort,24,1000,128,2376241,0.00042083262815140188
Standard Merge Sort,24,1000,144,1776946,0.00056276319082826376
Branchless Merge Sort,24,1000,144,1809839,0.00055253505706787109
Bitonic Based Merge Sort,24,1000,144,1857777,0.00053827761439606547
AVX-512 Based Merge Sort,24,1000,144,1662954,0.00060133932856842875
Standard Merge Sort,24,1000,180,1475516,0.00067772867623716593
Branchless Merge Sort,24,1000,180,1636035,0.00061123369960114360
Bitonic Based Merge Sort,24,1000,180,1616551,0.00061860086861997843
AVX-512 Based Merge Sort,24,1000,180,1482714,0.00067443848820403218
Standard Merge Sort,24,1000,256,485395,0.00206017494201660156
Branchless Merge Sort,24,1000,256,452191,0.00221145153045654297
Bitonic Based Merge Sort,24,1000,256,464722,0.00215182313695549965
AVX-512 Based Merge Sort,24,1000,256,121638,0.00822107773274183273
Standard Merge Sort,28,1000,1,1666853,0.00059993268223479390
Branchless Merge Sort,28,1000,1,1645212,0.00060782430227845907
Bitonic Based Merge Sort,28,1000,1,1862148,0.00053701398428529501
AVX-512 Based Merge Sort,28,1000,1,1671636,0.00059821608010679483
Standard Merge Sort,28,1000,2,3136162,0.00031886101351119578
Branchless Merge Sort,28,1000,2,3052401,0.00032761096372269094
Bitonic Based Merge Sort,28,1000,2,3490018,0.00028653146000579000
AVX-512 Based Merge Sort,28,1000,2,3120762,0.00032043457031250000
Standard Merge Sort,28,1000,4,5362188,0.00018649101548362523
Branchless Merge Sort,28,1000,4,5362188,0.00018649101548362523
Bitonic Based Merge Sort,28,1000,4,5878492,0.00017011165618896484
AVX-512 Based Merge Sort,28,1000,4,5187118,0.00019278525724075735
Standard Merge Sort,28,1000,8,7087367,0.00014109611220192164
Branchless Merge Sort,28,1000,8,7286838,0.00013723372831009328
Bitonic Based Merge Sort,28,1000,8,7461847,0.00013401507749222219
AVX-512 Based Merge Sort,28,1000,8,6665031,0.00015003680891823024
Standard Merge Sort,28,1000,16,7628781,0.00013108253187965602
Branchless Merge Sort,28,1000,16,7731436,0.00012934207916259766
Bitonic Based Merge Sort,28,1000,16,7575047,0.00013201237015891820
AVX-512 Based Merge Sort,28,1000,16,6807830,0.00014688968076370656
Standard Merge Sort,28,1000,24,5356710,0.00018668174743652344
Branchless Merge Sort,28,1000,24,5355342,0.00018672943406272680
Bitonic Based Merge Sort,28,1000,24,5494241,0.00018200874910689890
AVX-512 Based Merge Sort,28,1000,24,4784741,0.00020899772061966360
Standard Merge Sort,28,1000,32,5562000,0.00017979144467972219
Branchless Merge Sort,28,1000,32,5611859,0.00017819405184127390
Bitonic Based Merge Sort,28,1000,32,5315974,0.00018811225891113281
AVX-512 Based Merge Sort,28,1000,32,4940287,0.00020241737365722656
Standard Merge Sort,28,1000,40,3913692,0.00025551317958161235
Branchless Merge Sort,28,1000,40,3909314,0.00025579929933883250
Bitonic Based Merge Sort,28,1000,40,3967745,0.00025203227414749563
AVX-512 Based Merge Sort,28,1000,40,3360282,0.00029759405879303813
Standard Merge Sort,28,1000,48,3955770,0.00025279523106291890
Branchless Merge Sort,28,1000,48,3939793,0.00025382041349075735
Bitonic Based Merge Sort,28,1000,48,3824477,0.00026147364405915141
AVX-512 Based Merge Sort,28,1000,48,3573574,0.00027983187464997172
Standard Merge Sort,28,1000,64,4909063,0.00020370483980514109
Branchless Merge Sort,28,1000,64,5055205,0.00019781589799094945
Bitonic Based Merge Sort,28,1000,64,4532912,0.00022060870833229274
AVX-512 Based Merge Sort,28,1000,64,4638177,0.00021560191817115992
Standard Merge Sort,28,1000,72,3477864,0.00028753280639648438
Branchless Merge Sort,28,1000,72,3532342,0.00028309822664596140
Bitonic Based Merge Sort,28,1000,72,3326173,0.00030064582824707031
AVX-512 Based Merge Sort,28,1000,72,3089726,0.00032365322113037109
Standard Merge Sort,28,1000,128,2445943,0.00040884019108489156
Branchless Merge Sort,28,1000,128,2585884,0.00038671493530273438
Bitonic Based Merge Sort,28,1000,128,2506306,0.00039899349212646484
AVX-512 Based Merge Sort,28,1000,128,2365387,0.00042276381282135844
Standard Merge Sort,28,1000,144,1816345,0.00055055617121979594
Branchless Merge Sort,28,1000,144,1828858,0.00054678914602845907
Bitonic Based Merge Sort,28,1000,144,1796968,0.00055649282876402140
AVX-512 Based Merge Sort,28,1000,144,1610530,0.00062091351719573140
Standard Merge Sort,28,1000,180,1514954,0.00066008570138365030
Branchless Merge Sort,28,1000,180,1643922,0.00060830113943666220
Bitonic Based Merge Sort,28,1000,180,1675242,0.00059692858485504985
AVX-512 Based Merge Sort,28,1000,180,1530377,0.00065343378810212016
