Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Parallel Merge Sort using Serial Merge Branchless,8,100000000,144,71901208,1.39079725742340087891
Parallel Merge Sort using Bitonic Merge,8,100000000,144,90264928,1.10784995555877685547
Parallel Merge Sort using Serial Merge,8,100000000,180,62423880,1.60195100307464599609
Parallel Merge Sort using Serial Merge Branchless,8,100000000,180,53627720,1.86470735073089599609
Parallel Merge Sort using Bitonic Merge,8,100000000,180,73798672,1.35503792762756347656
Parallel Merge Sort using Serial Merge,8,100000000,256,82539760,1.21153736114501953125
Parallel Merge Sort using Serial Merge Branchless,8,100000000,256,81530648,1.22653257846832275391
Parallel Merge Sort using Bitonic Merge,8,100000000,256,87288320,1.14562869071960449219
Parallel Merge Sort using Serial Merge,8,100000000,270,53903048,1.85518264770507812500
Parallel Merge Sort using Serial Merge Branchless,8,100000000,270,48815188,2.04854273796081542969
Parallel Merge Sort using Bitonic Merge,8,100000000,270,61637784,1.62238144874572753906
Parallel Merge Sort using Serial Merge,12,100000000,1,10647445,9.39192485809326171875
Parallel Merge Sort using Serial Merge Branchless,12,100000000,1,8803967,11.35851573944091796875
Parallel Merge Sort using Bitonic Merge,12,100000000,1,14280144,7.00273036956787109375
Parallel Merge Sort using Serial Merge,12,100000000,2,20803504,4.80688238143920898438
Parallel Merge Sort using Serial Merge Branchless,12,100000000,2,17204392,5.81246900558471679688
Parallel Merge Sort using Bitonic Merge,12,100000000,2,27595866,3.62373113632202148438
Parallel Merge Sort using Serial Merge,12,100000000,4,38732204,2.58183097839355468750
Parallel Merge Sort using Serial Merge Branchless,12,100000000,4,32358026,3.09042334556579589844
Parallel Merge Sort using Bitonic Merge,12,100000000,4,51149948,1.95503616333007812500
Parallel Merge Sort using Serial Merge,12,100000000,8,65688464,1.52233731746673583984
Parallel Merge Sort using Serial Merge Branchless,12,100000000,8,53650688,1.86390900611877441406
Parallel Merge Sort using Bitonic Merge,12,100000000,8,80533656,1.24171686172485351562
Parallel Merge Sort using Serial Merge,12,100000000,16,122405624,0.81695592403411865234
Parallel Merge Sort using Serial Merge Branchless,12,100000000,16,104005896,0.96148395538330078125
Parallel Merge Sort using Bitonic Merge,12,100000000,16,134774688,0.74197906255722045898
Parallel Merge Sort using Serial Merge,12,100000000,24,110376640,0.90598881244659423828
Parallel Merge Sort using Serial Merge Branchless,12,100000000,24,98595296,1.01424717903137207031
Parallel Merge Sort using Bitonic Merge,12,100000000,24,126741296,0.78900879621505737305
Parallel Merge Sort using Serial Merge,12,100000000,32,146998320,0.68027985095977783203
Parallel Merge Sort using Serial Merge Branchless,12,100000000,32,143814352,0.69534093141555786133
Parallel Merge Sort using Bitonic Merge,12,100000000,32,152427120,0.65605121850967407227
Parallel Merge Sort using Serial Merge,12,100000000,40,115450072,0.86617529392242431641
Parallel Merge Sort using Serial Merge Branchless,12,100000000,40,101862768,0.98171293735504150391
Parallel Merge Sort using Bitonic Merge,12,100000000,40,133494016,0.74909722805023193359
Parallel Merge Sort using Serial Merge,12,100000000,48,128039048,0.78101176023483276367
Parallel Merge Sort using Serial Merge Branchless,12,100000000,48,106943224,0.93507558107376098633
Parallel Merge Sort using Bitonic Merge,12,100000000,48,145300016,0.68823117017745971680
Parallel Merge Sort using Serial Merge,12,100000000,64,176803184,0.56560069322586059570
Parallel Merge Sort using Serial Merge Branchless,12,100000000,64,141025152,0.70909333229064941406
Parallel Merge Sort using Bitonic Merge,12,100000000,64,170018928,0.58816981315612792969
Parallel Merge Sort using Serial Merge,12,100000000,72,104075888,0.96083736419677734375
Parallel Merge Sort using Serial Merge Branchless,12,100000000,72,86758584,1.15262365341186523438
Parallel Merge Sort using Bitonic Merge,12,100000000,72,119124008,0.83946132659912109375
Parallel Merge Sort using Serial Merge,12,100000000,128,103537904,0.96582984924316406250
Parallel Merge Sort using Serial Merge Branchless,12,100000000,128,95365296,1.04859948158264160156
Parallel Merge Sort using Bitonic Merge,12,100000000,128,104586032,0.95615065097808837891
Parallel Merge Sort using Serial Merge,12,100000000,144,75832832,1.31869006156921386719
Parallel Merge Sort using Serial Merge Branchless,12,100000000,144,70176848,1.42497134208679199219
Parallel Merge Sort using Bitonic Merge,12,100000000,144,91758328,1.08981931209564208984
Parallel Merge Sort using Serial Merge,12,100000000,180,63653612,1.57100272178649902344
Parallel Merge Sort using Serial Merge Branchless,12,100000000,180,57083928,1.75180661678314208984
Parallel Merge Sort using Bitonic Merge,12,100000000,180,77774440,1.28576946258544921875
Parallel Merge Sort using Serial Merge,12,100000000,256,95587464,1.04616224765777587891
Parallel Merge Sort using Serial Merge Branchless,12,100000000,256,78691568,1.27078413963317871094
Parallel Merge Sort using Bitonic Merge,12,100000000,256,96631904,1.03485488891601562500
Parallel Merge Sort using Serial Merge,12,100000000,270,51617468,1.93732869625091552734
Parallel Merge Sort using Serial Merge Branchless,12,100000000,270,47782256,2.09282708168029785156
Parallel Merge Sort using Bitonic Merge,12,100000000,270,61679192,1.62129235267639160156
Parallel Merge Sort using Serial Merge,16,100000000,1,10636575,9.40152263641357421875
Parallel Merge Sort using Serial Merge Branchless,16,100000000,1,8800497,11.36299514770507812500
Parallel Merge Sort using Bitonic Merge,16,100000000,1,14304054,6.99102497100830078125
Parallel Merge Sort using Serial Merge,16,100000000,2,20637196,4.84561967849731445312
Parallel Merge Sort using Serial Merge Branchless,16,100000000,2,17208590,5.81105136871337890625
Parallel Merge Sort using Bitonic Merge,16,100000000,2,26821200,3.72839403152465820312
Parallel Merge Sort using Serial Merge,16,100000000,4,38977536,2.56558036804199218750
Parallel Merge Sort using Serial Merge Branchless,16,100000000,4,32283384,3.09756875038146972656
Parallel Merge Sort using Bitonic Merge,16,100000000,4,50095692,1.99617958068847656250
Parallel Merge Sort using Serial Merge,16,100000000,8,67753256,1.47594380378723144531
Parallel Merge Sort using Serial Merge Branchless,16,100000000,8,53416044,1.87209665775299072266
Parallel Merge Sort using Bitonic Merge,16,100000000,8,83945488,1.19124925136566162109
Parallel Merge Sort using Serial Merge,16,100000000,16,121516640,0.82293254137039184570
Parallel Merge Sort using Serial Merge Branchless,16,100000000,16,102960248,0.97124862670898437500
Parallel Merge Sort using Bitonic Merge,16,100000000,16,130314368,0.76737511157989501953
Parallel Merge Sort using Serial Merge,16,100000000,24,109551632,0.91281157732009887695
Parallel Merge Sort using Serial Merge Branchless,16,100000000,24,98170040,1.01864075660705566406
Parallel Merge Sort using Bitonic Merge,16,100000000,24,125395200,0.79747867584228515625
Parallel Merge Sort using Serial Merge,16,100000000,32,149828144,0.66743135452270507812
Parallel Merge Sort using Serial Merge Branchless,16,100000000,32,139863504,0.71498280763626098633
Parallel Merge Sort using Bitonic Merge,16,100000000,32,154857152,0.64575642347335815430
Parallel Merge Sort using Serial Merge,16,100000000,40,115631744,0.86481440067291259766
Parallel Merge Sort using Serial Merge Branchless,16,100000000,40,103902360,0.96244204044342041016
Parallel Merge Sort using Bitonic Merge,16,100000000,40,131424744,0.76089173555374145508
Parallel Merge Sort using Serial Merge,16,100000000,48,130358472,0.76711547374725341797
Parallel Merge Sort using Serial Merge Branchless,16,100000000,48,106484488,0.93910390138626098633
Parallel Merge Sort using Bitonic Merge,16,100000000,48,140924256,0.70960104465484619141
Parallel Merge Sort using Serial Merge,16,100000000,64,164963520,0.60619461536407470703
Parallel Merge Sort using Serial Merge Branchless,16,100000000,64,146397696,0.68307083845138549805
Parallel Merge Sort using Bitonic Merge,16,100000000,64,160571040,0.62277728319168090820
Parallel Merge Sort using Serial Merge,16,100000000,72,106666928,0.93749773502349853516
Parallel Merge Sort using Serial Merge Branchless,16,100000000,72,90111952,1.10973072052001953125
Parallel Merge Sort using Bitonic Merge,16,100000000,72,119767720,0.83494949340820312500
Parallel Merge Sort using Serial Merge,16,100000000,128,104756392,0.95459568500518798828
Parallel Merge Sort using Serial Merge Branchless,16,100000000,128,94397376,1.05935144424438476562
Parallel Merge Sort using Bitonic Merge,16,100000000,128,109462024,0.91355884075164794922
Parallel Merge Sort using Serial Merge,16,100000000,144,81090384,1.23319184780120849609
Parallel Merge Sort using Serial Merge Branchless,16,100000000,144,72981464,1.37021100521087646484
Parallel Merge Sort using Bitonic Merge,16,100000000,144,82748520,1.20848083496093750000
Parallel Merge Sort using Serial Merge,16,100000000,180,67223048,1.48758494853973388672
Parallel Merge Sort using Serial Merge Branchless,16,100000000,180,58206096,1.71803307533264160156
Parallel Merge Sort using Bitonic Merge,16,100000000,180,76382448,1.30920124053955078125
Parallel Merge Sort using Serial Merge,16,100000000,256,89613176,1.11590731143951416016
Parallel Merge Sort using Serial Merge Branchless,16,100000000,256,77509568,1.29016327857971191406
Parallel Merge Sort using Bitonic Merge,16,100000000,256,99118856,1.00888979434967041016
Parallel Merge Sort using Serial Merge,16,100000000,270,49454076,2.02207803726196289062
Parallel Merge Sort using Serial Merge Branchless,16,100000000,270,42978000,2.32677173614501953125
Parallel Merge Sort using Bitonic Merge,16,100000000,270,54173420,1.84592366218566894531
Parallel Merge Sort using Serial Merge,20,100000000,1,10657510,9.38305473327636718750
Parallel Merge Sort using Serial Merge Branchless,20,100000000,1,8806410,11.35536479949951171875
Parallel Merge Sort using Bitonic Merge,20,100000000,1,14352374,6.96748828887939453125
Parallel Merge Sort using Serial Merge,20,100000000,2,20402014,4.90147686004638671875
Parallel Merge Sort using Serial Merge Branchless,20,100000000,2,17222348,5.80640888214111328125
Parallel Merge Sort using Bitonic Merge,20,100000000,2,26313626,3.80031251907348632812
Parallel Merge Sort using Serial Merge,20,100000000,4,38494324,2.59778571128845214844
Parallel Merge Sort using Serial Merge Branchless,20,100000000,4,32371564,3.08913087844848632812
Parallel Merge Sort using Bitonic Merge,20,100000000,4,51224252,1.95220029354095458984
Parallel Merge Sort using Serial Merge,20,100000000,8,66559472,1.50241577625274658203
Parallel Merge Sort using Serial Merge Branchless,20,100000000,8,54343280,1.84015393257141113281
Parallel Merge Sort using Bitonic Merge,20,100000000,8,81805880,1.22240602970123291016
Parallel Merge Sort using Serial Merge,20,100000000,16,122693904,0.81503641605377197266
Parallel Merge Sort using Serial Merge Branchless,20,100000000,16,103688328,0.96442872285842895508
Parallel Merge Sort using Bitonic Merge,20,100000000,16,131925704,0.75800240039825439453
Parallel Merge Sort using Serial Merge,20,100000000,24,110493408,0.90503138303756713867
Parallel Merge Sort using Serial Merge Branchless,20,100000000,24,98318568,1.01710188388824462891
Parallel Merge Sort using Bitonic Merge,20,100000000,24,125295656,0.79811227321624755859
Parallel Merge Sort using Serial Merge,20,100000000,32,147359312,0.67861336469650268555
Parallel Merge Sort using Serial Merge Branchless,20,100000000,32,140571216,0.71138322353363037109
Parallel Merge Sort using Bitonic Merge,20,100000000,32,148400512,0.67385214567184448242
Parallel Merge Sort using Serial Merge,20,100000000,40,116403576,0.85908013582229614258
Parallel Merge Sort using Serial Merge Branchless,20,100000000,40,104942568,0.95290219783782958984
Parallel Merge Sort using Bitonic Merge,20,100000000,40,133630792,0.74833053350448608398
Parallel Merge Sort using Serial Merge,20,100000000,48,122579936,0.81579416990280151367
Parallel Merge Sort using Serial Merge Branchless,20,100000000,48,105128408,0.95121765136718750000
Parallel Merge Sort using Bitonic Merge,20,100000000,48,135122864,0.74006718397140502930
Parallel Merge Sort using Serial Merge,20,100000000,64,162303872,0.61612826585769653320
Parallel Merge Sort using Serial Merge Branchless,20,100000000,64,147171440,0.67947965860366821289
Parallel Merge Sort using Bitonic Merge,20,100000000,64,160171536,0.62433063983917236328
Parallel Merge Sort using Serial Merge,20,100000000,72,106264616,0.94104701280593872070
Parallel Merge Sort using Serial Merge Branchless,20,100000000,72,87506048,1.14277815818786621094
Parallel Merge Sort using Bitonic Merge,20,100000000,72,120407872,0.83051049709320068359
Parallel Merge Sort using Serial Merge,20,100000000,128,92190144,1.08471465110778808594
Parallel Merge Sort using Serial Merge Branchless,20,100000000,128,96871960,1.03229045867919921875
Parallel Merge Sort using Bitonic Merge,20,100000000,128,115087800,0.86890184879302978516
Parallel Merge Sort using Serial Merge,20,100000000,144,76519632,1.30685412883758544922
Parallel Merge Sort using Serial Merge Branchless,20,100000000,144,68341504,1.46323966979980468750
Parallel Merge Sort using Bitonic Merge,20,100000000,144,85506304,1.16950440406799316406
Parallel Merge Sort using Serial Merge,20,100000000,180,62465448,1.60088503360748291016
Parallel Merge Sort using Serial Merge Branchless,20,100000000,180,58950328,1.69634342193603515625
Parallel Merge Sort using Bitonic Merge,20,100000000,180,67950856,1.47165179252624511719
Parallel Merge Sort using Serial Merge,20,100000000,256,81312424,1.22982430458068847656
Parallel Merge Sort using Serial Merge Branchless,20,100000000,256,84332216,1.18578648567199707031
Parallel Merge Sort using Bitonic Merge,20,100000000,256,85630824,1.16780376434326171875
Parallel Merge Sort using Serial Merge,20,100000000,270,50192572,1.99232673645019531250
Parallel Merge Sort using Serial Merge Branchless,20,100000000,270,47815396,2.09137654304504394531
Parallel Merge Sort using Bitonic Merge,20,100000000,270,55949012,1.78734171390533447266
Parallel Merge Sort using Serial Merge,24,100000000,1,10658680,9.38202476501464843750
Parallel Merge Sort using Serial Merge Branchless,24,100000000,1,8798363,11.36575126647949218750
Parallel Merge Sort using Bitonic Merge,24,100000000,1,14076548,7.10401439666748046875
Parallel Merge Sort using Serial Merge,24,100000000,2,20837702,4.79899358749389648438
Parallel Merge Sort using Serial Merge Branchless,24,100000000,2,17356916,5.76139211654663085938
Parallel Merge Sort using Bitonic Merge,24,100000000,2,26368220,3.79244422912597656250
Parallel Merge Sort using Serial Merge,24,100000000,4,39343364,2.54172468185424804688
Parallel Merge Sort using Serial Merge Branchless,24,100000000,4,32335826,3.09254503250122070312
Parallel Merge Sort using Bitonic Merge,24,100000000,4,50381676,1.98484861850738525391
Parallel Merge Sort using Serial Merge,24,100000000,8,67796024,1.47501277923583984375
Parallel Merge Sort using Serial Merge Branchless,24,100000000,8,54789384,1.82517111301422119141
Parallel Merge Sort using Bitonic Merge,24,100000000,8,81468016,1.22747552394866943359
Parallel Merge Sort using Serial Merge,24,100000000,16,122195176,0.81836289167404174805
Parallel Merge Sort using Serial Merge Branchless,24,100000000,16,102935568,0.97148150205612182617
Parallel Merge Sort using Bitonic Merge,24,100000000,16,136534544,0.73241537809371948242
Parallel Merge Sort using Serial Merge,24,100000000,24,109431168,0.91381645202636718750
Parallel Merge Sort using Serial Merge Branchless,24,100000000,24,98502016,1.01520764827728271484
Parallel Merge Sort using Bitonic Merge,24,100000000,24,119608448,0.83606135845184326172
Parallel Merge Sort using Serial Merge,24,100000000,32,149416880,0.66926842927932739258
Parallel Merge Sort using Serial Merge Branchless,24,100000000,32,142120976,0.70362591743469238281
Parallel Merge Sort using Bitonic Merge,24,100000000,32,152438240,0.65600335597991943359
Parallel Merge Sort using Serial Merge,24,100000000,40,119069816,0.83984339237213134766
Parallel Merge Sort using Serial Merge Branchless,24,100000000,40,103211072,0.96888828277587890625
Parallel Merge Sort using Bitonic Merge,24,100000000,40,126576648,0.79003512859344482422
Parallel Merge Sort using Serial Merge,24,100000000,48,134088624,0.74577540159225463867
Parallel Merge Sort using Serial Merge Branchless,24,100000000,48,107628464,0.92912226915359497070
Parallel Merge Sort using Bitonic Merge,24,100000000,48,135692944,0.73695802688598632812
Parallel Merge Sort using Serial Merge,24,100000000,64,172634832,0.57925736904144287109
Parallel Merge Sort using Serial Merge Branchless,24,100000000,64,155815344,0.64178532361984252930
Parallel Merge Sort using Bitonic Merge,24,100000000,64,162926800,0.61377257108688354492
Parallel Merge Sort using Serial Merge,24,100000000,72,104765616,0.95451164245605468750
Parallel Merge Sort using Serial Merge Branchless,24,100000000,72,91198296,1.09651172161102294922
Parallel Merge Sort using Bitonic Merge,24,100000000,72,116680720,0.85703963041305541992
Parallel Merge Sort using Serial Merge,24,100000000,128,100747080,0.99258458614349365234
Parallel Merge Sort using Serial Merge Branchless,24,100000000,128,96351032,1.03787159919738769531
Parallel Merge Sort using Bitonic Merge,24,100000000,128,101368888,0.98649597167968750000
Parallel Merge Sort using Serial Merge,24,100000000,144,73679648,1.35722684860229492188
Parallel Merge Sort using Serial Merge Branchless,24,100000000,144,65248652,1.53259873390197753906
Parallel Merge Sort using Bitonic Merge,24,100000000,144,85599808,1.16822695732116699219
Parallel Merge Sort using Serial Merge,24,100000000,180,70410272,1.42024731636047363281
Parallel Merge Sort using Serial Merge Branchless,24,100000000,180,58435656,1.71128392219543457031
Parallel Merge Sort using Bitonic Merge,24,100000000,180,73122248,1.36757278442382812500
Parallel Merge Sort using Serial Merge,24,100000000,256,98312272,1.01716697216033935547
Parallel Merge Sort using Serial Merge Branchless,24,100000000,256,83174240,1.20229530334472656250
Parallel Merge Sort using Bitonic Merge,24,100000000,256,89841176,1.11307537555694580078
Parallel Merge Sort using Serial Merge,24,100000000,270,53951036,1.85353255271911621094
Parallel Merge Sort using Serial Merge Branchless,24,100000000,270,45557716,2.19501781463623046875
Parallel Merge Sort using Bitonic Merge,24,100000000,270,59672220,1.67582166194915771484
Parallel Merge Sort using Serial Merge,28,100000000,1,10652045,9.38786888122558593750
Parallel Merge Sort using Serial Merge Branchless,28,100000000,1,8806835,11.35481739044189453125
Parallel Merge Sort using Bitonic Merge,28,100000000,1,14286051,6.99983501434326171875
Parallel Merge Sort using Serial Merge,28,100000000,2,20893168,4.78625345230102539062
Parallel Merge Sort using Serial Merge Branchless,28,100000000,2,17134648,5.83612823486328125000
Parallel Merge Sort using Bitonic Merge,28,100000000,2,26770308,3.73548173904418945312
Parallel Merge Sort using Serial Merge,28,100000000,4,39528340,2.52983045578002929688
Parallel Merge Sort using Serial Merge Branchless,28,100000000,4,32015584,3.12347888946533203125
Parallel Merge Sort using Bitonic Merge,28,100000000,4,49691700,2.01240849494934082031
Parallel Merge Sort using Serial Merge,28,100000000,8,66678420,1.49973559379577636719
Parallel Merge Sort using Serial Merge Branchless,28,100000000,8,54095740,1.84857439994812011719
Parallel Merge Sort using Bitonic Merge,28,100000000,8,80767192,1.23812651634216308594
Parallel Merge Sort using Serial Merge,28,100000000,16,122465272,0.81655800342559814453
Parallel Merge Sort using Serial Merge Branchless,28,100000000,16,103088232,0.97004282474517822266
Parallel Merge Sort using Bitonic Merge,28,100000000,16,133019792,0.75176781415939331055
Parallel Merge Sort using Serial Merge,28,100000000,24,108691792,0.92003268003463745117
Parallel Merge Sort using Serial Merge Branchless,28,100000000,24,97994296,1.02046751976013183594
Parallel Merge Sort using Bitonic Merge,28,100000000,24,121530896,0.82283604145050048828
Parallel Merge Sort using Serial Merge,28,100000000,32,149732800,0.66785633563995361328
Parallel Merge Sort using Serial Merge Branchless,28,100000000,32,141777152,0.70533227920532226562
Parallel Merge Sort using Bitonic Merge,28,100000000,32,151978336,0.65798848867416381836
Parallel Merge Sort using Serial Merge,28,100000000,40,117941056,0.84788113832473754883
Parallel Merge Sort using Serial Merge Branchless,28,100000000,40,103910592,0.96236580610275268555
Parallel Merge Sort using Bitonic Merge,28,100000000,40,125864024,0.79450821876525878906
Parallel Merge Sort using Serial Merge,28,100000000,48,131064464,0.76298332214355468750
Parallel Merge Sort using Serial Merge Branchless,28,100000000,48,112075984,0.89225178956985473633
Parallel Merge Sort using Bitonic Merge,28,100000000,48,131083696,0.76287138462066650391
Parallel Merge Sort using Serial Merge,28,100000000,64,184263072,0.54270231723785400391
Parallel Merge Sort using Serial Merge Branchless,28,100000000,64,159801488,0.62577641010284423828
Parallel Merge Sort using Bitonic Merge,28,100000000,64,170626816,0.58607435226440429688
Parallel Merge Sort using Serial Merge,28,100000000,72,107459920,0.93057954311370849609
Parallel Merge Sort using Serial Merge Branchless,28,100000000,72,89523000,1.11703133583068847656
Parallel Merge Sort using Bitonic Merge,28,100000000,72,117983528,0.84757596254348754883
Parallel Merge Sort using Serial Merge,28,100000000,128,99813736,1.00186610221862792969
Parallel Merge Sort using Serial Merge Branchless,28,100000000,128,91715392,1.09032952785491943359
Parallel Merge Sort using Bitonic Merge,28,100000000,128,112324184,0.89028024673461914062
Parallel Merge Sort using Serial Merge,28,100000000,144,75831160,1.31871914863586425781
Parallel Merge Sort using Serial Merge Branchless,28,100000000,144,70489384,1.41865336894989013672
Parallel Merge Sort using Bitonic Merge,28,100000000,144,90670504,1.10289454460144042969
Parallel Merge Sort using Serial Merge,28,100000000,180,64451648,1.55155074596405029297
Parallel Merge Sort using Serial Merge Branchless,28,100000000,180,56855720,1.75883793830871582031
Parallel Merge Sort using Bitonic Merge,28,100000000,180,71195512,1.40458297729492187500
Parallel Merge Sort using Serial Merge,28,100000000,256,76545864,1.30640625953674316406
