Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 644682, 0.00155115127563476562
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 607517, 0.00164604187011718750
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 341416, 0.00292897224426269531
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 142838, 0.00700092315673828125
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 215379, 0.00464296340942382812
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 270495, 0.00369691848754882812
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 199671, 0.00500822067260742188
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 419095, 0.00238609313964843750
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 816966, 0.00122404098510742188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 2439967, 0.00040984153747558594
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 1572078, 0.00063610076904296875
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 1949026, 0.00051307678222656250
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 2198272, 0.00045490264892578125
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 3116124, 0.00032091140747070312
Parallel Merge Sort using Serial Merge, 32, 1000, 16, 1919589, 0.00052094459533691406
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 16, 2145424, 0.00046610832214355469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 16, 2058049, 0.00048589706420898438
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 363363, 0.00275206565856933594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1038451, 0.00096297264099121094
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1067252, 0.00093698501586914062
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 719928, 0.00138902664184570312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 587519, 0.00170207023620605469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 757504, 0.00132012367248535156
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 372033, 0.00268793106079101562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 394498, 0.00253486633300781250
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 491424, 0.00203490257263183594
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 468637, 0.00213384628295898438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 452508, 0.00220990180969238281
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 455160, 0.00219702720642089844
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 10438785, 0.00095796585083007812
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 13792516, 0.00072503089904785156
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19195900, 0.00052094459533691406
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 14004354, 0.00071406364440917969
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 16892082, 0.00059199333190917969
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 19082366, 0.00052404403686523438
Parallel Merge Sort using Serial Merge, 28, 10000, 16, 15893535, 0.00062918663024902344
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 16, 17091704, 0.00058507919311523438
Parallel Merge Sort using Bitonic Merge, 28, 10000, 16, 19231104, 0.00051999092102050781
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5509397, 0.00181508064270019531
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6848961, 0.00146007537841796875
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 7087367, 0.00141096115112304688
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4475834, 0.00223422050476074219
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7342969, 0.00136184692382812500
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7225330, 0.00138401985168457031
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3793690, 0.00263595581054687500
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 4014456, 0.00249099731445312500
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 4228555, 0.00236487388610839844
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3727276, 0.00268292427062988281
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3941644, 0.00253701210021972656
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3738238, 0.00267505645751953125
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 11011562, 0.00090813636779785156
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 11875153, 0.00084209442138671875
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17063890, 0.00058603286743164062
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17512752, 0.00057101249694824219
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 20753608, 0.00048184394836425781
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 20961040, 0.00047707557678222656
Parallel Merge Sort using Serial Merge, 32, 10000, 16, 12690784, 0.00078797340393066406
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 16, 16837832, 0.00059390068054199219
Parallel Merge Sort using Bitonic Merge, 32, 10000, 16, 18180772, 0.00055003166198730469
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9345597, 0.00107002258300781250
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 9834242, 0.00101685523986816406
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 10716157, 0.00093317031860351562
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7518021, 0.00133013725280761719
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7800454, 0.00128197669982910156
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7918263, 0.00126290321350097656
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3786498, 0.00264096260070800781
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 4050119, 0.00246906280517578125
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 4104819, 0.00243616104125976562
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3811271, 0.00262379646301269531
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 4041923, 0.00247406959533691406
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 4081650, 0.00244998931884765625
