Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Optimized,22,1048576,8,40937575,0.02561402320861816406
Standard,22,1048576,16,85221898,0.01230406761169433594
Bitonic,22,1048576,16,92069051,0.01138901710510253906
AVX-512 Optimized,22,1048576,16,77834643,0.01347184181213378906
Standard,22,1048576,32,155254395,0.00675392150878906250
Bitonic,22,1048576,32,161663168,0.00648617744445800781
AVX-512 Optimized,22,1048576,32,127162623,0.00824594497680664062
Standard,22,1048576,64,340248066,0.00308179855346679688
Bitonic,22,1048576,64,363354800,0.00288581848144531250
AVX-512 Optimized,22,1048576,64,250016855,0.00419402122497558594
Standard,22,1048576,128,314415678,0.00333499908447265625
Bitonic,22,1048576,128,327576829,0.00320100784301757812
AVX-512 Optimized,22,1048576,128,218406242,0.00480103492736816406
Standard,22,1048576,256,363084827,0.00288796424865722656
Bitonic,22,1048576,256,400368366,0.00261902809143066406
AVX-512 Optimized,22,1048576,256,200686585,0.00522494316101074219
Standard,25,1048576,2,5873224,0.17853498458862304688
Bitonic,25,1048576,2,10834521,0.09678101539611816406
AVX-512 Optimized,25,1048576,2,8637152,0.12140297889709472656
Standard,25,1048576,4,20940485,0.05007410049438476562
Bitonic,25,1048576,4,22146141,0.04734802246093750000
AVX-512 Optimized,25,1048576,4,20848861,0.05029416084289550781
Standard,25,1048576,8,41596565,0.02520823478698730469
Bitonic,25,1048576,8,43728588,0.02397918701171875000
AVX-512 Optimized,25,1048576,8,41994944,0.02496910095214843750
Standard,25,1048576,16,87834448,0.01193809509277343750
Bitonic,25,1048576,16,92126909,0.01138186454772949219
AVX-512 Optimized,25,1048576,16,78533740,0.01335191726684570312
Standard,25,1048576,32,156386107,0.00670504570007324219
Bitonic,25,1048576,32,162068265,0.00646996498107910156
AVX-512 Optimized,25,1048576,32,126902112,0.00826287269592285156
Standard,25,1048576,64,334783170,0.00313210487365722656
Bitonic,25,1048576,64,362456445,0.00289297103881835938
AVX-512 Optimized,25,1048576,64,250615220,0.00418400764465332031
Standard,25,1048576,128,312250373,0.00335812568664550781
Bitonic,25,1048576,128,328506611,0.00319194793701171875
AVX-512 Optimized,25,1048576,128,202749700,0.00517177581787109375
Standard,25,1048576,256,357622907,0.00293207168579101562
Bitonic,25,1048576,256,396899784,0.00264191627502441406
AVX-512 Optimized,25,1048576,256,202581598,0.00517606735229492188
Standard,28,1048576,2,5935461,0.17666292190551757812
Bitonic,28,1048576,2,10785605,0.09721994400024414062
AVX-512 Optimized,28,1048576,2,8828103,0.11877703666687011719
Standard,28,1048576,4,20977441,0.04998588562011718750
Bitonic,28,1048576,4,22184569,0.04726600646972656250
AVX-512 Optimized,28,1048576,4,20746285,0.05054283142089843750
Standard,28,1048576,8,41658029,0.02517104148864746094
Bitonic,28,1048576,8,43791286,0.02394485473632812500
AVX-512 Optimized,28,1048576,8,41909706,0.02501988410949707031
Standard,28,1048576,16,85160841,0.01231288909912109375
Bitonic,28,1048576,16,91867120,0.01141405105590820312
AVX-512 Optimized,28,1048576,16,78451089,0.01336598396301269531
Standard,28,1048576,32,155095620,0.00676083564758300781
Bitonic,28,1048576,32,162595530,0.00644898414611816406
AVX-512 Optimized,28,1048576,32,127192044,0.00824403762817382812
Standard,28,1048576,64,340669752,0.00307798385620117188
Bitonic,28,1048576,64,363715391,0.00288295745849609375
AVX-512 Optimized,28,1048576,64,246956399,0.00424599647521972656
Standard,28,1048576,128,313944357,0.00334000587463378906
Bitonic,28,1048576,128,325853634,0.00321793556213378906
AVX-512 Optimized,28,1048576,128,219364881,0.00478005409240722656
Standard,28,1048576,256,357855696,0.00293016433715820312
Bitonic,28,1048576,256,405312552,0.00258708000183105469
AVX-512 Optimized,28,1048576,256,201569572,0.00520205497741699219
Standard,1,2097152,2,9989010,0.20994591712951660156
Bitonic,1,2097152,2,10536867,0.19902992248535156250
AVX-512 Optimized,1,2097152,2,12325102,0.17015290260314941406
Standard,1,2097152,4,20346490,0.10307192802429199219
Bitonic,1,2097152,4,21500452,0.09753990173339843750
AVX-512 Optimized,1,2097152,4,20803644,0.10080695152282714844
Standard,1,2097152,8,40599351,0.05165481567382812500
Bitonic,1,2097152,8,42860102,0.04893016815185546875
AVX-512 Optimized,1,2097152,8,33439880,0.06271409988403320312
Standard,1,2097152,16,83578094,0.02509212493896484375
Bitonic,1,2097152,16,87927517,0.02385091781616210938
AVX-512 Optimized,1,2097152,16,69963515,0.02997493743896484375
Standard,1,2097152,32,153783227,0.01363706588745117188
Bitonic,1,2097152,32,159237006,0.01317000389099121094
AVX-512 Optimized,1,2097152,32,117665614,0.01782298088073730469
Standard,1,2097152,64,338519589,0.00619506835937500000
Bitonic,1,2097152,64,362830219,0.00577998161315917969
AVX-512 Optimized,1,2097152,64,237507574,0.00882983207702636719
Standard,1,2097152,128,315453056,0.00664806365966796875
Bitonic,1,2097152,128,346125723,0.00605893135070800781
AVX-512 Optimized,1,2097152,128,218270751,0.00960803031921386719
Standard,1,2097152,256,385928967,0.00543403625488281250
Bitonic,1,2097152,256,501344714,0.00418305397033691406
AVX-512 Optimized,1,2097152,256,218797398,0.00958490371704101562
Standard,4,2097152,2,5987056,0.35028100013732910156
Bitonic,4,2097152,2,9981359,0.21010684967041015625
AVX-512 Optimized,4,2097152,2,12234280,0.17141604423522949219
Standard,4,2097152,4,19135460,0.10959506034851074219
Bitonic,4,2097152,4,20419607,0.10270285606384277344
AVX-512 Optimized,4,2097152,4,21606076,0.09706306457519531250
Standard,4,2097152,8,39143502,0.05357599258422851562
Bitonic,4,2097152,8,41436668,0.05061101913452148438
AVX-512 Optimized,4,2097152,8,33371245,0.06284308433532714844
Standard,4,2097152,16,80590893,0.02602219581604003906
Bitonic,4,2097152,16,84919127,0.02469587326049804688
AVX-512 Optimized,4,2097152,16,70000819,0.02995896339416503906
Standard,4,2097152,32,147853375,0.01418399810791015625
Bitonic,4,2097152,32,151979076,0.01379895210266113281
AVX-512 Optimized,4,2097152,32,118697699,0.01766800880432128906
Standard,4,2097152,64,324327754,0.00646615028381347656
Bitonic,4,2097152,64,351801504,0.00596117973327636719
AVX-512 Optimized,4,2097152,64,236804227,0.00885605812072753906
Standard,4,2097152,128,317227821,0.00661087036132812500
Bitonic,4,2097152,128,342834042,0.00611710548400878906
AVX-512 Optimized,4,2097152,128,218590780,0.00959396362304687500
Standard,4,2097152,256,415772973,0.00504398345947265625
Bitonic,4,2097152,256,498362210,0.00420808792114257812
AVX-512 Optimized,4,2097152,256,219020766,0.00957512855529785156
Standard,7,2097152,2,5744428,0.36507582664489746094
Bitonic,7,2097152,2,10553137,0.19872307777404785156
AVX-512 Optimized,7,2097152,2,11856010,0.17688512802124023438
Standard,7,2097152,4,19988485,0.10491800308227539062
Bitonic,7,2097152,4,21296705,0.09847307205200195312
AVX-512 Optimized,7,2097152,4,20650771,0.10155320167541503906
Standard,7,2097152,8,39578539,0.05298709869384765625
Bitonic,7,2097152,8,41191781,0.05091190338134765625
AVX-512 Optimized,7,2097152,8,35574409,0.05895113945007324219
Standard,7,2097152,16,79120055,0.02650594711303710938
Bitonic,7,2097152,16,84067752,0.02494597434997558594
AVX-512 Optimized,7,2097152,16,69812478,0.03003978729248046875
Standard,7,2097152,32,146070826,0.01435708999633789062
Bitonic,7,2097152,32,153164655,0.01369214057922363281
AVX-512 Optimized,7,2097152,32,118062023,0.01776313781738281250
Standard,7,2097152,64,334375922,0.00627183914184570312
Bitonic,7,2097152,64,351450096,0.00596714019775390625
AVX-512 Optimized,7,2097152,64,237264128,0.00883889198303222656
Standard,7,2097152,128,319254247,0.00656890869140625000
Bitonic,7,2097152,128,340169116,0.00616502761840820312
AVX-512 Optimized,7,2097152,128,220680223,0.00950312614440917969
Standard,7,2097152,256,413078473,0.00507688522338867188
Bitonic,7,2097152,256,496141520,0.00422692298889160156
AVX-512 Optimized,7,2097152,256,219020766,0.00957512855529785156
Standard,10,2097152,2,5710966,0.36721491813659667969
Bitonic,10,2097152,2,10141119,0.20679688453674316406
AVX-512 Optimized,10,2097152,2,9878067,0.21230387687683105469
Standard,10,2097152,4,19153294,0.10949301719665527344
Bitonic,10,2097152,4,20301174,0.10330200195312500000
AVX-512 Optimized,10,2097152,4,18016141,0.11640405654907226562
Standard,10,2097152,8,38269839,0.05479907989501953125
Bitonic,10,2097152,8,40592793,0.05166316032409667969
AVX-512 Optimized,10,2097152,8,30146629,0.06956505775451660156
Standard,10,2097152,16,77348689,0.02711296081542968750
Bitonic,10,2097152,16,83562215,0.02509689331054687500
AVX-512 Optimized,10,2097152,16,69905133,0.02999997138977050781
Standard,10,2097152,32,143689444,0.01459503173828125000
Bitonic,10,2097152,32,151070726,0.01388192176818847656
AVX-512 Optimized,10,2097152,32,118055685,0.01776409149169921875
Standard,10,2097152,64,314224735,0.00667405128479003906
Bitonic,10,2097152,64,340775337,0.00615406036376953125
AVX-512 Optimized,10,2097152,64,237526815,0.00882911682128906250
Standard,10,2097152,128,304953994,0.00687694549560546875
Bitonic,10,2097152,128,332882721,0.00629997253417968750
AVX-512 Optimized,10,2097152,128,217547375,0.00963997840881347656
Standard,10,2097152,256,398103327,0.00526785850524902344
Bitonic,10,2097152,256,488943469,0.00428915023803710938
AVX-512 Optimized,10,2097152,256,220475562,0.00951194763183593750
Standard,13,2097152,2,5769950,0.36346101760864257812
Bitonic,13,2097152,2,10273253,0.20413708686828613281
AVX-512 Optimized,13,2097152,2,9030618,0.23222684860229492188
Standard,13,2097152,4,19562653,0.10720181465148925781
Bitonic,13,2097152,4,20805662,0.10079717636108398438
AVX-512 Optimized,13,2097152,4,17608033,0.11910200119018554688
Standard,13,2097152,8,39084366,0.05365705490112304688
Bitonic,13,2097152,8,41522930,0.05050587654113769531
AVX-512 Optimized,13,2097152,8,30338992,0.06912398338317871094
Standard,13,2097152,16,79648783,0.02632999420166015625
Bitonic,13,2097152,16,84866690,0.02471113204956054688
AVX-512 Optimized,13,2097152,16,70044856,0.02994012832641601562
Standard,13,2097152,32,146520963,0.01431298255920410156
Bitonic,13,2097152,32,147488942,0.01421904563903808594
AVX-512 Optimized,13,2097152,32,118368653,0.01771712303161621094
Standard,13,2097152,64,320908173,0.00653505325317382812
Bitonic,13,2097152,64,344917772,0.00608015060424804688
AVX-512 Optimized,13,2097152,64,237392195,0.00883412361145019531
Standard,13,2097152,128,310870932,0.00674605369567871094
Bitonic,13,2097152,128,336126448,0.00623917579650878906
AVX-512 Optimized,13,2097152,128,217235756,0.00965380668640136719
Standard,13,2097152,256,395170179,0.00530695915222167969
Bitonic,13,2097152,256,486482662,0.00431084632873535156
AVX-512 Optimized,13,2097152,256,220127956,0.00952696800231933594
Standard,16,2097152,2,5727547,0.36615180969238281250
Bitonic,16,2097152,2,10378136,0.20207405090332031250
AVX-512 Optimized,16,2097152,2,9819237,0.21357583999633789062
Standard,16,2097152,4,19960363,0.10506582260131835938
Bitonic,16,2097152,4,21081160,0.09947991371154785156
AVX-512 Optimized,16,2097152,4,17532051,0.11961817741394042969
Standard,16,2097152,8,39950280,0.05249404907226562500
Bitonic,16,2097152,8,42014401,0.04991507530212402344
AVX-512 Optimized,16,2097152,8,30152312,0.06955194473266601562
Standard,16,2097152,16,81284993,0.02579998970031738281
Bitonic,16,2097152,16,86090190,0.02435994148254394531
AVX-512 Optimized,16,2097152,16,69800844,0.03004479408264160156
Standard,16,2097152,32,149730926,0.01400613784790039062
Bitonic,16,2097152,32,156994592,0.01335811614990234375
AVX-512 Optimized,16,2097152,32,118343173,0.01772093772888183594
Standard,16,2097152,64,332568075,0.00630593299865722656
Bitonic,16,2097152,64,353242561,0.00593686103820800781
AVX-512 Optimized,16,2097152,64,237340952,0.00883603096008300781
Standard,16,2097152,128,319045811,0.00657320022583007812
Bitonic,16,2097152,128,341383723,0.00614309310913085938
AVX-512 Optimized,16,2097152,128,218840946,0.00958299636840820312
Standard,16,2097152,256,415772973,0.00504398345947265625
Bitonic,16,2097152,256,496253485,0.00422596931457519531
AVX-512 Optimized,16,2097152,256,220199595,0.00952386856079101562
Standard,19,2097152,2,5737968,0.36548686027526855469
Bitonic,19,2097152,2,10481409,0.20008301734924316406
AVX-512 Optimized,19,2097152,2,9109845,0.23020720481872558594
Standard,19,2097152,4,20333650,0.10313701629638671875
Bitonic,19,2097152,4,21471167,0.09767293930053710938
AVX-512 Optimized,19,2097152,4,17683468,0.11859393119812011719
Standard,19,2097152,8,40700041,0.05152702331542968750
Bitonic,19,2097152,8,42868248,0.04892086982727050781
AVX-512 Optimized,19,2097152,8,28102892,0.07462406158447265625
Standard,19,2097152,16,82717469,0.02535319328308105469
Bitonic,19,2097152,16,87746827,0.02390003204345703125
AVX-512 Optimized,19,2097152,16,69723937,0.03007793426513671875
Standard,19,2097152,32,153076694,0.01370000839233398438
Bitonic,19,2097152,32,159141934,0.01317787170410156250
AVX-512 Optimized,19,2097152,32,117494296,0.01784896850585937500
Standard,19,2097152,64,338910881,0.00618791580200195312
Bitonic,19,2097152,64,359038859,0.00584101676940917969
AVX-512 Optimized,19,2097152,64,237501161,0.00883007049560546875
Standard,19,2097152,128,324435416,0.00646400451660156250
Bitonic,19,2097152,128,342287066,0.00612688064575195312
AVX-512 Optimized,19,2097152,128,215844449,0.00971603393554687500
Standard,19,2097152,256,425301857,0.00493097305297851562
Bitonic,19,2097152,256,499692837,0.00419688224792480469
AVX-512 Optimized,19,2097152,256,220127956,0.00952696800231933594
Standard,22,2097152,2,5759586,0.36411499977111816406
Bitonic,22,2097152,2,10647721,0.19695782661437988281
AVX-512 Optimized,22,2097152,2,9193875,0.22810316085815429688
Standard,22,2097152,4,20401704,0.10279297828674316406
Bitonic,22,2097152,4,21621425,0.09699416160583496094
AVX-512 Optimized,22,2097152,4,17849613,0.11749005317687988281
Standard,22,2097152,8,40811644,0.05138611793518066406
Bitonic,22,2097152,8,42251329,0.04963517189025878906
AVX-512 Optimized,22,2097152,8,30501744,0.06875514984130859375
Standard,22,2097152,16,83236430,0.02519512176513671875
Bitonic,22,2097152,16,88271646,0.02375793457031250000
AVX-512 Optimized,22,2097152,16,69416899,0.03021097183227539062
Standard,22,2097152,32,153469301,0.01366496086120605469
Bitonic,22,2097152,32,160086139,0.01310014724731445312
AVX-512 Optimized,22,2097152,32,117348520,0.01787114143371582031
Standard,22,2097152,64,338584742,0.00619387626647949219
Bitonic,22,2097152,64,361206185,0.00580596923828125000
AVX-512 Optimized,22,2097152,64,237507574,0.00882983207702636719
Standard,22,2097152,128,325443725,0.00644397735595703125
Bitonic,22,2097152,128,344013963,0.00609612464904785156
AVX-512 Optimized,22,2097152,128,219255521,0.00956487655639648438
Standard,22,2097152,256,426953355,0.00491189956665039062
Bitonic,22,2097152,256,503525847,0.00416493415832519531
AVX-512 Optimized,22,2097152,256,218955343,0.00957798957824707031
Standard,25,2097152,2,5748851,0.36479496955871582031
Bitonic,25,2097152,2,10699151,0.19601106643676757812
AVX-512 Optimized,25,2097152,2,9467571,0.22150897979736328125
Standard,25,2097152,4,20332663,0.10314202308654785156
Bitonic,25,2097152,4,21584550,0.09715986251831054688
AVX-512 Optimized,25,2097152,4,15411382,0.13607811927795410156
Standard,25,2097152,8,40904070,0.05127000808715820312
Bitonic,25,2097152,8,43049308,0.04871511459350585938
AVX-512 Optimized,25,2097152,8,29176179,0.07187891006469726562
Standard,25,2097152,16,83187624,0.02520990371704101562
Bitonic,25,2097152,16,88402056,0.02372288703918457031
AVX-512 Optimized,25,2097152,16,69858497,0.03001999855041503906
Standard,25,2097152,32,153346228,0.01367592811584472656
Bitonic,25,2097152,32,160150262,0.01309490203857421875
AVX-512 Optimized,25,2097152,32,118550521,0.01768994331359863281
Standard,25,2097152,64,339172245,0.00618314743041992188
Bitonic,25,2097152,64,362830219,0.00577998161315917969
AVX-512 Optimized,25,2097152,64,237206542,0.00884103775024414062
Standard,25,2097152,128,324782816,0.00645709037780761719
Bitonic,25,2097152,128,343798828,0.00609993934631347656
AVX-512 Optimized,25,2097152,128,217773588,0.00962996482849121094
Standard,25,2097152,256,426002180,0.00492286682128906250
Bitonic,25,2097152,256,504102987,0.00416016578674316406
AVX-512 Optimized,25,2097152,256,221407899,0.00947189331054687500
Standard,28,2097152,2,5787067,0.36238598823547363281
Bitonic,28,2097152,2,10759088,0.19491910934448242188
AVX-512 Optimized,28,2097152,2,9902543,0.21177911758422851562
Standard,28,2097152,4,20415389,0.10272407531738281250
Bitonic,28,2097152,4,21631048,0.09695100784301757812
AVX-512 Optimized,28,2097152,4,15565358,0.13473200798034667969
Standard,28,2097152,8,40884297,0.05129480361938476562
Bitonic,28,2097152,8,43105002,0.04865217208862304688
AVX-512 Optimized,28,2097152,8,30366224,0.06906199455261230469
Standard,28,2097152,16,83286082,0.02518010139465332031
Bitonic,28,2097152,16,88483869,0.02370095252990722656
AVX-512 Optimized,28,2097152,16,67906718,0.03088283538818359375
Standard,28,2097152,32,153423795,0.01366901397705078125
Bitonic,28,2097152,32,160615229,0.01305699348449707031
AVX-512 Optimized,28,2097152,32,118182579,0.01774501800537109375
Standard,28,2097152,64,270291399,0.00775885581970214844
Bitonic,28,2097152,64,296294439,0.00707793235778808594
AVX-512 Optimized,28,2097152,64,226446633,0.00926113128662109375
Standard,28,2097152,128,324878781,0.00645518302917480469
Bitonic,28,2097152,128,343852586,0.00609898567199707031
AVX-512 Optimized,28,2097152,128,218770189,0.00958609580993652344
Standard,28,2097152,256,426167297,0.00492095947265625000
Bitonic,28,2097152,256,502806277,0.00417089462280273438
AVX-512 Optimized,28,2097152,256,218840946,0.00958299636840820312
