Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Parallel Merge Sort using Bitonic Merge,6,100000,72,80252408,0.00124606851022690535
Parallel Merge Sort using Serial Merge,7,100000,1,14481369,0.00690542440861463547
Parallel Merge Sort using Serial Merge Branchless,7,100000,1,12347418,0.00809885933995246887
Parallel Merge Sort using Bitonic Merge,7,100000,1,18582886,0.00538129545748233795
Parallel Merge Sort using Serial Merge,7,100000,2,27150392,0.00368318799883127213
Parallel Merge Sort using Serial Merge Branchless,7,100000,2,23405100,0.00427257316187024117
Parallel Merge Sort using Bitonic Merge,7,100000,2,34567424,0.00289289723150432110
Parallel Merge Sort using Serial Merge,7,100000,4,51739116,0.00193277362268418074
Parallel Merge Sort using Serial Merge Branchless,7,100000,4,44455864,0.00224942201748490334
Parallel Merge Sort using Bitonic Merge,7,100000,4,64558244,0.00154898886103183031
Parallel Merge Sort using Serial Merge,7,100000,6,60307784,0.00165816070511937141
Parallel Merge Sort using Serial Merge Branchless,7,100000,6,52128800,0.00191832543350756168
Parallel Merge Sort using Bitonic Merge,7,100000,6,76828040,0.00130160804837942123
Parallel Merge Sort using Serial Merge,7,100000,8,83533568,0.00119712355080991983
Parallel Merge Sort using Serial Merge Branchless,7,100000,8,73941800,0.00135241507086902857
Parallel Merge Sort using Bitonic Merge,7,100000,8,103012648,0.00097075459780171514
Parallel Merge Sort using Serial Merge,7,100000,16,139528752,0.00071669818134978414
Parallel Merge Sort using Serial Merge Branchless,7,100000,16,124099176,0.00080580712528899312
Parallel Merge Sort using Bitonic Merge,7,100000,16,165717264,0.00060343742370605469
Parallel Merge Sort using Serial Merge,7,100000,32,166038704,0.00060226919595152140
Parallel Merge Sort using Serial Merge Branchless,7,100000,32,154950896,0.00064536574063822627
Parallel Merge Sort using Bitonic Merge,7,100000,32,178762480,0.00055940152378752828
Parallel Merge Sort using Serial Merge,7,100000,36,123360432,0.00081063271500170231
Parallel Merge Sort using Serial Merge Branchless,7,100000,36,103373416,0.00096736667910590768
Parallel Merge Sort using Bitonic Merge,7,100000,36,161581648,0.00061888218624517322
Parallel Merge Sort using Serial Merge,7,100000,48,123793344,0.00080779788549989462
Parallel Merge Sort using Serial Merge Branchless,7,100000,48,109907576,0.00090985535643994808
Parallel Merge Sort using Bitonic Merge,7,100000,48,143950640,0.00069468258880078793
Parallel Merge Sort using Serial Merge,7,100000,68,26502532,0.00377322430722415447
Parallel Merge Sort using Serial Merge Branchless,7,100000,68,64287616,0.00155550951603800058
Parallel Merge Sort using Bitonic Merge,7,100000,68,85442672,0.00117037538439035416
Parallel Merge Sort using Serial Merge,7,100000,72,41825888,0.00239086383953690529
Parallel Merge Sort using Serial Merge Branchless,7,100000,72,69195920,0.00144517188891768456
Parallel Merge Sort using Bitonic Merge,7,100000,72,88283848,0.00113271002192050219
Parallel Merge Sort using Serial Merge,8,100000,1,12717673,0.00786307360976934433
Parallel Merge Sort using Serial Merge Branchless,8,100000,1,10846378,0.00921966787427663803
Parallel Merge Sort using Bitonic Merge,8,100000,1,14782496,0.00676475744694471359
Parallel Merge Sort using Serial Merge,8,100000,2,26178502,0.00381992827169597149
Parallel Merge Sort using Serial Merge Branchless,8,100000,2,22541490,0.00443626381456851959
Parallel Merge Sort using Bitonic Merge,8,100000,2,32050472,0.00312007893808186054
Parallel Merge Sort using Serial Merge,8,100000,4,51459056,0.00194329256191849709
Parallel Merge Sort using Serial Merge Branchless,8,100000,4,44513236,0.00224652281031012535
Parallel Merge Sort using Bitonic Merge,8,100000,4,65331740,0.00153064960613846779
Parallel Merge Sort using Serial Merge,8,100000,6,57950384,0.00172561407089233398
Parallel Merge Sort using Serial Merge Branchless,8,100000,6,50334020,0.00198672781698405743
Parallel Merge Sort using Bitonic Merge,8,100000,6,72241104,0.00138425349723547697
Parallel Merge Sort using Serial Merge,8,100000,8,79545592,0.00125714065507054329
Parallel Merge Sort using Serial Merge Branchless,8,100000,8,70080264,0.00142693519592285156
Parallel Merge Sort using Bitonic Merge,8,100000,8,93381280,0.00107087846845388412
Parallel Merge Sort using Serial Merge,8,100000,16,138667056,0.00072115182410925627
Parallel Merge Sort using Serial Merge Branchless,8,100000,16,123581424,0.00080918311141431332
Parallel Merge Sort using Bitonic Merge,8,100000,16,164574144,0.00060762884095311165
Parallel Merge Sort using Serial Merge,8,100000,32,161613392,0.00061876059044152498
Parallel Merge Sort using Serial Merge Branchless,8,100000,32,150221472,0.00066568376496434212
Parallel Merge Sort using Bitonic Merge,8,100000,32,172915360,0.00057831761660054326
Parallel Merge Sort using Serial Merge,8,100000,36,118573936,0.00084335566498339176
Parallel Merge Sort using Serial Merge Branchless,8,100000,36,99602096,0.00100399495568126440
Parallel Merge Sort using Bitonic Merge,8,100000,36,151583088,0.00065970420837402344
Parallel Merge Sort using Serial Merge,8,100000,48,138642768,0.00072127819294109941
Parallel Merge Sort using Serial Merge Branchless,8,100000,48,121239480,0.00082481384743005037
Parallel Merge Sort using Bitonic Merge,8,100000,48,163152336,0.00061292410828173161
Parallel Merge Sort using Serial Merge,8,100000,68,40319260,0.00248020421713590622
Parallel Merge Sort using Serial Merge Branchless,8,100000,68,51459432,0.00194327835924923420
Parallel Merge Sort using Bitonic Merge,8,100000,68,64572456,0.00154864788055419922
Parallel Merge Sort using Serial Merge,8,100000,72,100245312,0.00099755288101732731
Parallel Merge Sort using Serial Merge Branchless,8,100000,72,91029536,0.00109854456968605518
Parallel Merge Sort using Bitonic Merge,8,100000,72,127470176,0.00078449724242091179
Parallel Merge Sort using Serial Merge,9,100000,1,14393863,0.00694740517064929008
Parallel Merge Sort using Serial Merge Branchless,9,100000,1,12267346,0.00815172214061021805
Parallel Merge Sort using Bitonic Merge,9,100000,1,18439054,0.00542327156290411949
Parallel Merge Sort using Serial Merge,9,100000,2,26646846,0.00375278946012258530
Parallel Merge Sort using Serial Merge Branchless,9,100000,2,23056634,0.00433714641258120537
Parallel Merge Sort using Bitonic Merge,9,100000,2,34148980,0.00292834523133933544
Parallel Merge Sort using Serial Merge,9,100000,4,49648956,0.00201414106413722038
Parallel Merge Sort using Serial Merge Branchless,9,100000,4,42956336,0.00232794531621038914
Parallel Merge Sort using Bitonic Merge,9,100000,4,63076892,0.00158536667004227638
Parallel Merge Sort using Serial Merge,9,100000,6,60149692,0.00166251894552260637
Parallel Merge Sort using Serial Merge Branchless,9,100000,6,51637140,0.00193659064825624228
Parallel Merge Sort using Bitonic Merge,9,100000,6,76490792,0.00130734685808420181
Parallel Merge Sort using Serial Merge,9,100000,8,82181152,0.00121682405006140471
Parallel Merge Sort using Serial Merge Branchless,9,100000,8,72742512,0.00137471198104321957
Parallel Merge Sort using Bitonic Merge,9,100000,8,100062360,0.00099937675986438990
Parallel Merge Sort using Serial Merge,9,100000,16,137402384,0.00072778941830620170
Parallel Merge Sort using Serial Merge Branchless,9,100000,16,122751376,0.00081465480616316199
Parallel Merge Sort using Bitonic Merge,9,100000,16,161615888,0.00061875104438513517
Parallel Merge Sort using Serial Merge,9,100000,32,160128272,0.00062449934193864465
Parallel Merge Sort using Serial Merge Branchless,9,100000,32,149842608,0.00066736695589497685
Parallel Merge Sort using Bitonic Merge,9,100000,32,170892656,0.00058516266290098429
Parallel Merge Sort using Serial Merge,9,100000,36,117472704,0.00085126160411164165
Parallel Merge Sort using Serial Merge Branchless,9,100000,36,99128704,0.00100878952071070671
Parallel Merge Sort using Bitonic Merge,9,100000,36,150120944,0.00066612957743927836
Parallel Merge Sort using Serial Merge,9,100000,48,139675584,0.00071594474138692021
Parallel Merge Sort using Serial Merge Branchless,9,100000,48,121649840,0.00082203152123838663
Parallel Merge Sort using Bitonic Merge,9,100000,48,163755552,0.00061066629132255912
Parallel Merge Sort using Serial Merge,9,100000,68,98820184,0.00101193902082741261
Parallel Merge Sort using Serial Merge Branchless,9,100000,68,88212552,0.00113362551201134920
Parallel Merge Sort using Bitonic Merge,9,100000,68,123813432,0.00080766680184751749
Parallel Merge Sort using Serial Merge,9,100000,72,93807120,0.00106601719744503498
Parallel Merge Sort using Serial Merge Branchless,9,100000,72,81641112,0.00122487312182784081
Parallel Merge Sort using Bitonic Merge,9,100000,72,110892944,0.00090177060337737203
Parallel Merge Sort using Serial Merge,10,100000,1,14266966,0.00700919888913631439
Parallel Merge Sort using Serial Merge Branchless,10,100000,1,12206221,0.00819254387170076370
Parallel Merge Sort using Bitonic Merge,10,100000,1,18403422,0.00543377175927162170
Parallel Merge Sort using Serial Merge,10,100000,2,26686824,0.00374716753140091896
Parallel Merge Sort using Serial Merge Branchless,10,100000,2,23108656,0.00432738289237022400
Parallel Merge Sort using Bitonic Merge,10,100000,2,34287528,0.00291651254519820213
Parallel Merge Sort using Serial Merge,10,100000,4,52196592,0.00191583391278982162
Parallel Merge Sort using Serial Merge Branchless,10,100000,4,45210004,0.00221189972944557667
Parallel Merge Sort using Bitonic Merge,10,100000,4,65620796,0.00152390717994421721
Parallel Merge Sort using Serial Merge,10,100000,6,59312036,0.00168599840253591537
Parallel Merge Sort using Serial Merge Branchless,10,100000,6,51210440,0.00195272685959935188
Parallel Merge Sort using Bitonic Merge,10,100000,6,75540384,0.00132379529532045126
Parallel Merge Sort using Serial Merge,10,100000,8,84842600,0.00117865321226418018
Parallel Merge Sort using Serial Merge Branchless,10,100000,8,74798240,0.00133692985400557518
Parallel Merge Sort using Bitonic Merge,10,100000,8,103748016,0.00096387387020513415
Parallel Merge Sort using Serial Merge,10,100000,16,138627632,0.00072135688969865441
Parallel Merge Sort using Serial Merge Branchless,10,100000,16,123626952,0.00080888508819043636
Parallel Merge Sort using Bitonic Merge,10,100000,16,164273136,0.00060874223709106445
Parallel Merge Sort using Serial Merge,10,100000,32,161850384,0.00061785458819940686
Parallel Merge Sort using Serial Merge Branchless,10,100000,32,150849280,0.00066291331313550472
Parallel Merge Sort using Bitonic Merge,10,100000,32,173092336,0.00057772634318098426
Parallel Merge Sort using Serial Merge,10,100000,36,118147744,0.00084639788838103414
Parallel Merge Sort using Serial Merge Branchless,10,100000,36,99158936,0.00100848195143043995
Parallel Merge Sort using Bitonic Merge,10,100000,36,150934512,0.00066253897966817021
Parallel Merge Sort using Serial Merge,10,100000,48,143400400,0.00069734809221699834
Parallel Merge Sort using Serial Merge Branchless,10,100000,48,125132888,0.00079915043897926807
Parallel Merge Sort using Bitonic Merge,10,100000,48,168229744,0.00059442518977448344
Parallel Merge Sort using Serial Merge,10,100000,68,40540540,0.00246666674502193928
Parallel Merge Sort using Serial Merge Branchless,10,100000,68,48187572,0.00207522395066916943
Parallel Merge Sort using Bitonic Merge,10,100000,68,58249612,0.00171674962621182203
Parallel Merge Sort using Serial Merge,10,100000,72,78406120,0.00127541064284741879
Parallel Merge Sort using Serial Merge Branchless,10,100000,72,70097832,0.00142657756805419922
Parallel Merge Sort using Bitonic Merge,10,100000,72,90409880,0.00110607384704053402
Parallel Merge Sort using Serial Merge,11,100000,1,14429789,0.00693010818213224411
Parallel Merge Sort using Serial Merge Branchless,11,100000,1,12305612,0.00812637340277433395
Parallel Merge Sort using Bitonic Merge,11,100000,1,18453470,0.00541903497651219368
Parallel Merge Sort using Serial Merge,11,100000,2,26708744,0.00374409207142889500
Parallel Merge Sort using Serial Merge Branchless,11,100000,2,23128902,0.00432359473779797554
Parallel Merge Sort using Bitonic Merge,11,100000,2,34199072,0.00292405602522194386
Parallel Merge Sort using Serial Merge,11,100000,4,50717344,0.00197171210311353207
Parallel Merge Sort using Serial Merge Branchless,11,100000,4,43918404,0.00227694981731474400
Parallel Merge Sort using Bitonic Merge,11,100000,4,63710692,0.00156959530431777239
