Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Merge Path Based Sort,4,65536,128,57986228,0.00113019940908998251
AVX-512 Hybrid Merge Sort,4,65536,128,57457756,0.00114059448242187500
Merge Sort Standard,4,65536,256,33304806,0.00196776399388909340
SSE Bitonic Based Merge Sort,4,65536,256,34540212,0.00189738278277218342
AVX-512 Merge Path Based Sort,4,65536,256,31314412,0.00209283828735351562
AVX-512 Hybrid Merge Sort,4,65536,256,16207806,0.00404348364099860191
Merge Sort Standard,8,65536,2,5715477,0.01146640814840793610
SSE Bitonic Based Merge Sort,8,65536,2,5961403,0.01099338568747043610
AVX-512 Merge Path Based Sort,8,65536,2,6234331,0.01051211357116699219
AVX-512 Hybrid Merge Sort,8,65536,2,24491936,0.00267581944353878498
Merge Sort Standard,8,65536,4,11427344,0.00573501596227288246
SSE Bitonic Based Merge Sort,8,65536,4,11906280,0.00550432223826646805
AVX-512 Merge Path Based Sort,8,65536,4,12640389,0.00518465042114257812
AVX-512 Hybrid Merge Sort,8,65536,4,47809844,0.00137076375540345907
Merge Sort Standard,8,65536,8,22120834,0.00296263699419796467
SSE Bitonic Based Merge Sort,8,65536,8,22785350,0.00287623400799930096
AVX-512 Merge Path Based Sort,8,65536,8,24357380,0.00269060139544308186
AVX-512 Hybrid Merge Sort,8,65536,8,74743824,0.00087680818978697062
Merge Sort Standard,8,65536,16,43122164,0.00151977536734193563
SSE Bitonic Based Merge Sort,8,65536,16,44353748,0.00147757527884095907
AVX-512 Merge Path Based Sort,8,65536,16,46425808,0.00141162867657840252
AVX-512 Hybrid Merge Sort,8,65536,16,123230472,0.00053181650582700968
Merge Sort Standard,8,65536,32,70958208,0.00092358590336516500
SSE Bitonic Based Merge Sort,8,65536,32,73324240,0.00089378358097746968
AVX-512 Merge Path Based Sort,8,65536,32,74203088,0.00088319776114076376
AVX-512 Hybrid Merge Sort,8,65536,32,145084928,0.00045170783414505422
Merge Sort Standard,8,65536,64,95284904,0.00068778992863371968
SSE Bitonic Based Merge Sort,8,65536,64,103135944,0.00063543318537995219
AVX-512 Merge Path Based Sort,8,65536,64,100269176,0.00065360066946595907
AVX-512 Hybrid Merge Sort,8,65536,64,142291072,0.00046057702274993062
Merge Sort Standard,8,65536,128,62037988,0.00105638499371707439
SSE Bitonic Based Merge Sort,8,65536,128,65053704,0.00100741384085267782
AVX-512 Merge Path Based Sort,8,65536,128,66357164,0.00098762509878724813
AVX-512 Hybrid Merge Sort,8,65536,128,58145684,0.00112709996756166220
Merge Sort Standard,8,65536,256,33907916,0.00193276407662779093
SSE Bitonic Based Merge Sort,8,65536,256,34966404,0.00187425618059933186
AVX-512 Merge Path Based Sort,8,65536,256,32731354,0.00200223922729492188
AVX-512 Hybrid Merge Sort,8,65536,256,35833388,0.00182890892028808594
Merge Sort Standard,12,65536,2,5718997,0.01145935058593750000
SSE Bitonic Based Merge Sort,12,65536,2,5907947,0.01109285373240709305
AVX-512 Merge Path Based Sort,12,65536,2,6239595,0.01050324458628892899
AVX-512 Hybrid Merge Sort,12,65536,2,23717636,0.00276317587122321129
Merge Sort Standard,12,65536,4,11409036,0.00574421882629394531
SSE Bitonic Based Merge Sort,12,65536,4,11760389,0.00557260494679212570
AVX-512 Merge Path Based Sort,12,65536,4,12588059,0.00520620355382561684
AVX-512 Hybrid Merge Sort,12,65536,4,46408560,0.00141215324401855469
Merge Sort Standard,12,65536,8,22158280,0.00295763020403683186
SSE Bitonic Based Merge Sort,12,65536,8,22582434,0.00290207867510616779
AVX-512 Merge Path Based Sort,12,65536,8,24280356,0.00269913673400878906
AVX-512 Hybrid Merge Sort,12,65536,8,73753128,0.00088858604431152344
Merge Sort Standard,12,65536,16,42523112,0.00154118542559444904
SSE Bitonic Based Merge Sort,12,65536,16,43660524,0.00150103564374148846
AVX-512 Merge Path Based Sort,12,65536,16,46553180,0.00140776636544615030
AVX-512 Hybrid Merge Sort,12,65536,16,122352840,0.00053563120309263468
Merge Sort Standard,12,65536,32,70485128,0.00092978478642180562
SSE Bitonic Based Merge Sort,12,65536,32,72321064,0.00090618134709075093
AVX-512 Merge Path Based Sort,12,65536,32,74375752,0.00088114739628508687
AVX-512 Hybrid Merge Sort,12,65536,32,146133920,0.00044846534729003906
Merge Sort Standard,12,65536,64,100064768,0.00065493583679199219
SSE Bitonic Based Merge Sort,12,65536,64,102627656,0.00063858029898256063
AVX-512 Merge Path Based Sort,12,65536,64,105389888,0.00062184332637116313
AVX-512 Hybrid Merge Sort,12,65536,64,145746512,0.00044965744018554688
Merge Sort Standard,12,65536,128,58449844,0.00112123484723269939
SSE Bitonic Based Merge Sort,12,65536,128,64528364,0.00101561541669070721
AVX-512 Merge Path Based Sort,12,65536,128,66235640,0.00098943710327148438
AVX-512 Hybrid Merge Sort,12,65536,128,58128472,0.00112743373028934002
Merge Sort Standard,12,65536,256,33464562,0.00195837020874023438
SSE Bitonic Based Merge Sort,12,65536,256,33142578,0.00197739596478641033
AVX-512 Merge Path Based Sort,12,65536,256,33788708,0.00193958287127315998
AVX-512 Hybrid Merge Sort,12,65536,256,35057380,0.00186939234845340252
Merge Sort Standard,16,65536,2,5717475,0.01146240253001451492
SSE Bitonic Based Merge Sort,16,65536,2,5906703,0.01109519042074680328
AVX-512 Merge Path Based Sort,16,65536,2,6253194,0.01048040390014648438
AVX-512 Hybrid Merge Sort,16,65536,2,23698824,0.00276536936871707439
Merge Sort Standard,16,65536,4,11425065,0.00573616009205579758
SSE Bitonic Based Merge Sort,16,65536,4,11762905,0.00557141285389661789
AVX-512 Merge Path Based Sort,16,65536,4,12626339,0.00519041996449232101
AVX-512 Hybrid Merge Sort,16,65536,4,46526388,0.00140857696533203125
Merge Sort Standard,16,65536,8,22080676,0.00296802516095340252
SSE Bitonic Based Merge Sort,16,65536,8,22493732,0.00291352276690304279
AVX-512 Merge Path Based Sort,16,65536,8,24374226,0.00268874177709221840
AVX-512 Hybrid Merge Sort,16,65536,8,72688256,0.00090160372201353312
Merge Sort Standard,16,65536,16,42660384,0.00153622624929994345
SSE Bitonic Based Merge Sort,16,65536,16,43713288,0.00149922375567257404
AVX-512 Merge Path Based Sort,16,65536,16,46300688,0.00141544337384402752
AVX-512 Hybrid Merge Sort,16,65536,16,121907888,0.00053758622379973531
Merge Sort Standard,16,65536,32,70586488,0.00092844961909577250
SSE Bitonic Based Merge Sort,16,65536,32,72336288,0.00090599060058593750
AVX-512 Merge Path Based Sort,16,65536,32,74674792,0.00087761878967285156
AVX-512 Hybrid Merge Sort,16,65536,32,145700160,0.00044980048551224172
Merge Sort Standard,16,65536,64,98969512,0.00066218373831361532
SSE Bitonic Based Merge Sort,16,65536,64,98522544,0.00066518783569335938
AVX-512 Merge Path Based Sort,16,65536,64,102436432,0.00063977239187806845
AVX-512 Hybrid Merge Sort,16,65536,64,147672672,0.00044379234896041453
Merge Sort Standard,16,65536,128,65072176,0.00100712780840694904
SSE Bitonic Based Merge Sort,16,65536,128,65106088,0.00100660324096679688
AVX-512 Merge Path Based Sort,16,65536,128,66955208,0.00097880361136049032
AVX-512 Hybrid Merge Sort,16,65536,128,56352848,0.00116295809857547283
Merge Sort Standard,16,65536,256,33347638,0.00196523661725223064
SSE Bitonic Based Merge Sort,16,65536,256,34807888,0.00188279151916503906
AVX-512 Merge Path Based Sort,16,65536,256,33286256,0.00196886062622070312
AVX-512 Hybrid Merge Sort,16,65536,256,36339324,0.00180344586260616779
Merge Sort Standard,20,65536,2,5692350,0.01151299476623535156
SSE Bitonic Based Merge Sort,20,65536,2,5897047,0.01111335773020982742
AVX-512 Merge Path Based Sort,20,65536,2,6262511,0.01046481169760227203
AVX-512 Hybrid Merge Sort,20,65536,2,23655994,0.00277037615887820721
Merge Sort Standard,20,65536,4,11409794,0.00574383744969964027
SSE Bitonic Based Merge Sort,20,65536,4,11714179,0.00559458741918206215
AVX-512 Merge Path Based Sort,20,65536,4,12521771,0.00523376464843750000
AVX-512 Hybrid Merge Sort,20,65536,4,46406992,0.00141220097430050373
Merge Sort Standard,20,65536,8,22101624,0.00296521186828613281
SSE Bitonic Based Merge Sort,20,65536,8,22526544,0.00290927896276116371
AVX-512 Merge Path Based Sort,20,65536,8,24390232,0.00268697738647460938
AVX-512 Hybrid Merge Sort,20,65536,8,73437856,0.00089240074157714844
Merge Sort Standard,20,65536,16,42845236,0.00152959825936704874
SSE Bitonic Based Merge Sort,20,65536,16,43549844,0.00150485034100711346
AVX-512 Merge Path Based Sort,20,65536,16,46438352,0.00141124729998409748
AVX-512 Hybrid Merge Sort,20,65536,16,120433720,0.00054416654165834188
Merge Sort Standard,20,65536,32,71330160,0.00091876985970884562
SSE Bitonic Based Merge Sort,20,65536,32,71927440,0.00091114046517759562
AVX-512 Merge Path Based Sort,20,65536,32,74295344,0.00088210107060149312
AVX-512 Hybrid Merge Sort,20,65536,32,143930208,0.00045533181400969625
Merge Sort Standard,20,65536,64,91158024,0.00071892736013978720
SSE Bitonic Based Merge Sort,20,65536,64,94168520,0.00069594383239746094
AVX-512 Merge Path Based Sort,20,65536,64,90177128,0.00072674750117585063
AVX-512 Hybrid Merge Sort,20,65536,64,145376512,0.00045080186100676656
Merge Sort Standard,20,65536,128,64655856,0.00101361272390931845
SSE Bitonic Based Merge Sort,20,65536,128,66373188,0.00098738668020814657
AVX-512 Merge Path Based Sort,20,65536,128,66656464,0.00098319048993289471
AVX-512 Hybrid Merge Sort,20,65536,128,56382896,0.00116233830340206623
Merge Sort Standard,20,65536,256,31684752,0.00206837663426995277
SSE Bitonic Based Merge Sort,20,65536,256,32935288,0.00198984146118164062
AVX-512 Merge Path Based Sort,20,65536,256,33012024,0.00198521604761481285
AVX-512 Hybrid Merge Sort,20,65536,256,35908284,0.00182509422302246094
Merge Sort Standard,24,65536,2,5714860,0.01146764773875474930
SSE Bitonic Based Merge Sort,24,65536,2,5909421,0.01109008770436048508
AVX-512 Merge Path Based Sort,24,65536,2,6250436,0.01048502884805202484
AVX-512 Hybrid Merge Sort,24,65536,2,23542534,0.00278372759930789471
Merge Sort Standard,24,65536,4,11389560,0.00575404148548841476
SSE Bitonic Based Merge Sort,24,65536,4,11750434,0.00557732582092285156
AVX-512 Merge Path Based Sort,24,65536,4,12521542,0.00523386010900139809
AVX-512 Hybrid Merge Sort,24,65536,4,46406992,0.00141220097430050373
Merge Sort Standard,24,65536,8,22131876,0.00296115875244140625
SSE Bitonic Based Merge Sort,24,65536,8,22521006,0.00290999421849846840
AVX-512 Merge Path Based Sort,24,65536,8,24419266,0.00268378248438239098
AVX-512 Hybrid Merge Sort,24,65536,8,72014120,0.00091004371643066406
Merge Sort Standard,24,65536,16,42873304,0.00152859685476869345
SSE Bitonic Based Merge Sort,24,65536,16,43794076,0.00149645807687193155
AVX-512 Merge Path Based Sort,24,65536,16,46546876,0.00140795705374330282
AVX-512 Hybrid Merge Sort,24,65536,16,120953048,0.00054183008614927530
Merge Sort Standard,24,65536,32,70688136,0.00092711450997740030
SSE Bitonic Based Merge Sort,24,65536,32,72355336,0.00090575218200683594
AVX-512 Merge Path Based Sort,24,65536,32,75313144,0.00087018014164641500
AVX-512 Hybrid Merge Sort,24,65536,32,136755184,0.00047922134399414062
Merge Sort Standard,24,65536,64,101950120,0.00064282416133210063
SSE Bitonic Based Merge Sort,24,65536,64,98671080,0.00066418648930266500
AVX-512 Merge Path Based Sort,24,65536,64,99176608,0.00066080095712095499
AVX-512 Hybrid Merge Sort,24,65536,64,147119408,0.00044546127901412547
Merge Sort Standard,24,65536,128,60832536,0.00107731821481138468
SSE Bitonic Based Merge Sort,24,65536,128,67471256,0.00097131729125976562
AVX-512 Merge Path Based Sort,24,65536,128,64964524,0.00100879673846065998
AVX-512 Hybrid Merge Sort,24,65536,128,58752168,0.00111546518746763468
Merge Sort Standard,24,65536,256,32597824,0.00201044091954827309
SSE Bitonic Based Merge Sort,24,65536,256,34454488,0.00190210342407226562
AVX-512 Merge Path Based Sort,24,65536,256,33012814,0.00198516855016350746
AVX-512 Hybrid Merge Sort,24,65536,256,34815824,0.00188236241228878498
Merge Sort Standard,28,65536,2,5715977,0.01146540604531764984
SSE Bitonic Based Merge Sort,28,65536,2,5905536,0.01109738368541002274
AVX-512 Merge Path Based Sort,28,65536,2,6239624,0.01050319708883762360
AVX-512 Hybrid Merge Sort,28,65536,2,23655994,0.00277037615887820721
Merge Sort Standard,28,65536,4,11413015,0.00574221601709723473
SSE Bitonic Based Merge Sort,28,65536,4,11750534,0.00557727832347154617
AVX-512 Merge Path Based Sort,28,65536,4,12583795,0.00520796794444322586
AVX-512 Hybrid Merge Sort,28,65536,4,46367852,0.00141339306719601154
Merge Sort Standard,28,65536,8,22091322,0.00296659464947879314
SSE Bitonic Based Merge Sort,28,65536,8,22603232,0.00289940834045410156
AVX-512 Merge Path Based Sort,28,65536,8,24373362,0.00268883700482547283
AVX-512 Hybrid Merge Sort,28,65536,8,72900304,0.00089898111764341593
Merge Sort Standard,28,65536,16,42811872,0.00153079035226255655
SSE Bitonic Based Merge Sort,28,65536,16,43725808,0.00149879453238099813
AVX-512 Merge Path Based Sort,28,65536,16,46505920,0.00140919687692075968
AVX-512 Hybrid Merge Sort,28,65536,16,122527376,0.00053486821707338095
Merge Sort Standard,28,65536,32,70207888,0.00093345640925690532
SSE Bitonic Based Merge Sort,28,65536,32,72807624,0.00090012548025697470
AVX-512 Merge Path Based Sort,28,65536,32,74351608,0.00088143348693847656
AVX-512 Hybrid Merge Sort,28,65536,32,137686784,0.00047597885713912547
Merge Sort Standard,28,65536,64,97467528,0.00067238806514069438
SSE Bitonic Based Merge Sort,28,65536,64,101927432,0.00064296723576262593
AVX-512 Merge Path Based Sort,28,65536,64,106048576,0.00061798095703125000
AVX-512 Hybrid Merge Sort,28,65536,64,139192784,0.00047082902165129781
Merge Sort Standard,28,65536,128,64247828,0.00102005002554506063
SSE Bitonic Based Merge Sort,28,65536,128,65025996,0.00100784306414425373
AVX-512 Merge Path Based Sort,28,65536,128,65747684,0.00099678034894168377
AVX-512 Hybrid Merge Sort,28,65536,128,56877568,0.00115222926251590252
Merge Sort Standard,28,65536,256,33822800,0.00193762779235839844
SSE Bitonic Based Merge Sort,28,65536,256,34613280,0.00189337728079408407
AVX-512 Merge Path Based Sort,28,65536,256,33051718,0.00198283186182379723
AVX-512 Hybrid Merge Sort,28,65536,256,35811912,0.00183000566903501749
Merge Sort Standard,4,131072,2,5725776,0.02289156988263130188
SSE Bitonic Based Merge Sort,4,131072,2,6096029,0.02150120772421360016
AVX-512 Merge Path Based Sort,4,131072,2,6075724,0.02157306671142578125
AVX-512 Hybrid Merge Sort,4,131072,2,22022298,0.00595178594812750816
Merge Sort Standard,4,131072,4,11584147,0.01131477393209934235
SSE Bitonic Based Merge Sort,4,131072,4,12314160,0.01064400654286146164
AVX-512 Merge Path Based Sort,4,131072,4,12121761,0.01081295032054185867
AVX-512 Hybrid Merge Sort,4,131072,4,48552136,0.00269961357116699219
Merge Sort Standard,4,131072,8,22796688,0.00574960699304938316
SSE Bitonic Based Merge Sort,4,131072,8,23770756,0.00551400193944573402
AVX-512 Merge Path Based Sort,4,131072,8,22569270,0.00580754270777106285
AVX-512 Hybrid Merge Sort,4,131072,8,84199568,0.00155668263323605061
Merge Sort Standard,4,131072,16,44662188,0.00293474202044308186
SSE Bitonic Based Merge Sort,4,131072,16,46659068,0.00280914315953850746
AVX-512 Merge Path Based Sort,4,131072,16,40717224,0.00321907992474734783
AVX-512 Hybrid Merge Sort,4,131072,16,147237616,0.00089020730229094625
Merge Sort Standard,4,131072,32,74456336,0.00176038744393736124
SSE Bitonic Based Merge Sort,4,131072,32,77338896,0.00169477460440248251
AVX-512 Merge Path Based Sort,4,131072,32,64575352,0.00202975282445549965
AVX-512 Hybrid Merge Sort,4,131072,32,164775152,0.00079545972403138876
Merge Sort Standard,4,131072,64,110370568,0.00118756294250488281
SSE Bitonic Based Merge Sort,4,131072,64,112071560,0.00116953847464174032
AVX-512 Merge Path Based Sort,4,131072,64,94336568,0.00138940813485532999
AVX-512 Hybrid Merge Sort,4,131072,64,179096880,0.00073184969369322062
Merge Sort Standard,4,131072,128,89461008,0.00146512989886105061
SSE Bitonic Based Merge Sort,4,131072,128,95909944,0.00136661529541015625
AVX-512 Merge Path Based Sort,4,131072,128,81046672,0.00161724095232784748
AVX-512 Hybrid Merge Sort,4,131072,128,79467448,0.00164937973022460938
Merge Sort Standard,4,131072,256,36569448,0.00358419422991573811
SSE Bitonic Based Merge Sort,4,131072,256,37327256,0.00351142883300781250
AVX-512 Merge Path Based Sort,4,131072,256,34494268,0.00379981985315680504
AVX-512 Hybrid Merge Sort,4,131072,256,35854420,0.00365567207336425781
Merge Sort Standard,8,131072,2,5516679,0.02375922165811061859
SSE Bitonic Based Merge Sort,8,131072,2,5785320,0.02265596389770507812
AVX-512 Merge Path Based Sort,8,131072,2,5996608,0.02185769006609916687
AVX-512 Hybrid Merge Sort,8,131072,2,20707058,0.00632982235401868820
Merge Sort Standard,8,131072,4,11135197,0.01177096366882324219
SSE Bitonic Based Merge Sort,8,131072,4,11638788,0.01126165408641099930
AVX-512 Merge Path Based Sort,8,131072,4,12330124,0.01063022576272487640
AVX-512 Hybrid Merge Sort,8,131072,4,44475748,0.00294704432599246502
Merge Sort Standard,8,131072,8,21723124,0.00603375444188714027
SSE Bitonic Based Merge Sort,8,131072,8,22402984,0.00585064897313714027
AVX-512 Merge Path Based Sort,8,131072,8,23656400,0.00554065685719251633
AVX-512 Hybrid Merge Sort,8,131072,8,75520056,0.00173559191171079874
Merge Sort Standard,8,131072,16,42488936,0.00308485026471316814
SSE Bitonic Based Merge Sort,8,131072,16,44011448,0.00297813420183956623
AVX-512 Merge Path Based Sort,8,131072,16,47114120,0.00278201093897223473
AVX-512 Hybrid Merge Sort,8,131072,16,133112784,0.00098466873168945312
Merge Sort Standard,8,131072,32,71655560,0.00182919506914913654
SSE Bitonic Based Merge Sort,8,131072,32,73654312,0.00177955627441406250
AVX-512 Merge Path Based Sort,8,131072,32,77238928,0.00169696810189634562
AVX-512 Hybrid Merge Sort,8,131072,32,159877792,0.00081982614938169718
Merge Sort Standard,8,131072,64,108901352,0.00120358471758663654
SSE Bitonic Based Merge Sort,8,131072,64,111061784,0.00118017196655273438
AVX-512 Merge Path Based Sort,8,131072,64,111097696,0.00117979047354310751
AVX-512 Hybrid Merge Sort,8,131072,64,176884112,0.00074100494384765625
Merge Sort Standard,8,131072,128,86627560,0.00151305203326046467
SSE Bitonic Based Merge Sort,8,131072,128,91546624,0.00143175129778683186
AVX-512 Merge Path Based Sort,8,131072,128,88787728,0.00147624011151492596
AVX-512 Hybrid Merge Sort,8,131072,128,81704336,0.00160422327462583780
Merge Sort Standard,8,131072,256,37244312,0.00351924891583621502
SSE Bitonic Based Merge Sort,8,131072,256,37319652,0.00351214408874511719
AVX-512 Merge Path Based Sort,8,131072,256,36675816,0.00357379904016852379
AVX-512 Hybrid Merge Sort,8,131072,256,35346796,0.00370817189104855061
Merge Sort Standard,12,131072,2,5517409,0.02375607565045356750
SSE Bitonic Based Merge Sort,12,131072,2,5729177,0.02287798002362251282
AVX-512 Merge Path Based Sort,12,131072,2,5991432,0.02187657356262207031
AVX-512 Hybrid Merge Sort,12,131072,2,19983562,0.00655899057164788246
Merge Sort Standard,12,131072,4,11107076,0.01180076599121093750
SSE Bitonic Based Merge Sort,12,131072,4,11521849,0.01137595158070325851
AVX-512 Merge Path Based Sort,12,131072,4,12309748,0.01064782124012708664
AVX-512 Hybrid Merge Sort,12,131072,4,42760592,0.00306525221094489098
Merge Sort Standard,12,131072,8,19298480,0.00679183006286621094
SSE Bitonic Based Merge Sort,12,131072,8,20609248,0.00635986309498548508
AVX-512 Merge Path Based Sort,12,131072,8,20763210,0.00631270417943596840
AVX-512 Hybrid Merge Sort,12,131072,8,68838224,0.00190405850298702717
Merge Sort Standard,12,131072,16,42669652,0.00307178497314453125
SSE Bitonic Based Merge Sort,12,131072,16,43518820,0.00301184644922614098
AVX-512 Merge Path Based Sort,12,131072,16,47257488,0.00277357106097042561
AVX-512 Hybrid Merge Sort,12,131072,16,128106408,0.00102314946707338095
Merge Sort Standard,12,131072,32,71644360,0.00182948110159486532
SSE Bitonic Based Merge Sort,12,131072,32,73322288,0.00178761477582156658
AVX-512 Merge Path Based Sort,12,131072,32,79543336,0.00164780614431947470
AVX-512 Hybrid Merge Sort,12,131072,32,153743440,0.00085253716679289937
Merge Sort Standard,12,131072,64,108884096,0.00120377540588378906
SSE Bitonic Based Merge Sort,12,131072,64,110793192,0.00118303298950195312
AVX-512 Merge Path Based Sort,12,131072,64,114128256,0.00114846229553222656
AVX-512 Hybrid Merge Sort,12,131072,64,170933344,0.00076680182246491313
Merge Sort Standard,12,131072,128,83104936,0.00157718663103878498
SSE Bitonic Based Merge Sort,12,131072,128,95077272,0.00137858395464718342
AVX-512 Merge Path Based Sort,12,131072,128,90670896,0.00144557957537472248
AVX-512 Hybrid Merge Sort,12,131072,128,80029672,0.00163779256399720907
Merge Sort Standard,12,131072,256,37334352,0.00351076130755245686
SSE Bitonic Based Merge Sort,12,131072,256,36819264,0.00355987553484737873
AVX-512 Merge Path Based Sort,12,131072,256,36555344,0.00358557701110839844
AVX-512 Hybrid Merge Sort,12,131072,256,36755756,0.00356602668762207031
Merge Sort Standard,16,131072,2,5506324,0.02380390092730522156
SSE Bitonic Based Merge Sort,16,131072,2,5698888,0.02299957349896430969
AVX-512 Merge Path Based Sort,16,131072,2,5975308,0.02193560637533664703
AVX-512 Hybrid Merge Sort,16,131072,2,19811734,0.00661587715148925781
Merge Sort Standard,16,131072,4,11107569,0.01180024165660142899
SSE Bitonic Based Merge Sort,16,131072,4,11506416,0.01139121036976575851
AVX-512 Merge Path Based Sort,16,131072,4,12307929,0.01064939517527818680
AVX-512 Hybrid Merge Sort,16,131072,4,42551420,0.00308032031171023846
Merge Sort Standard,16,131072,8,21704430,0.00603895168751478195
SSE Bitonic Based Merge Sort,16,131072,8,22145072,0.00591878872364759445
AVX-512 Merge Path Based Sort,16,131072,8,23652940,0.00554146757349371910
AVX-512 Hybrid Merge Sort,16,131072,8,72946744,0.00179681775625795126
Merge Sort Standard,16,131072,16,42544172,0.00308084487915039062
SSE Bitonic Based Merge Sort,16,131072,16,43556748,0.00300922384485602379
AVX-512 Merge Path Based Sort,16,131072,16,47232312,0.00277504930272698402
AVX-512 Hybrid Merge Sort,16,131072,16,126200768,0.00103859906084835529
Merge Sort Standard,16,131072,32,72319168,0.00181241030804812908
SSE Bitonic Based Merge Sort,16,131072,32,73216816,0.00179018976632505655
AVX-512 Merge Path Based Sort,16,131072,32,78373080,0.00167241098824888468
AVX-512 Hybrid Merge Sort,16,131072,32,151941808,0.00086264609126374125
Merge Sort Standard,16,131072,64,108467328,0.00120840070303529501
SSE Bitonic Based Merge Sort,16,131072,64,107559048,0.00121860508807003498
AVX-512 Merge Path Based Sort,16,131072,64,115645552,0.00113339419476687908
AVX-512 Hybrid Merge Sort,16,131072,64,180888336,0.00072460173396393657
Merge Sort Standard,16,131072,128,83801680,0.00156407360918819904
SSE Bitonic Based Merge Sort,16,131072,128,93651968,0.00139956478960812092
AVX-512 Merge Path Based Sort,16,131072,128,90171208,0.00145359034650027752
AVX-512 Hybrid Merge Sort,16,131072,128,81209496,0.00161399843636900187
Merge Sort Standard,16,131072,256,36271712,0.00361361494287848473
SSE Bitonic Based Merge Sort,16,131072,256,36784776,0.00356321339495480061
AVX-512 Merge Path Based Sort,16,131072,256,36863212,0.00355563173070549965
AVX-512 Hybrid Merge Sort,16,131072,256,34886968,0.00375704769976437092
Merge Sort Standard,20,131072,2,5519692,0.02374625205993652344
SSE Bitonic Based Merge Sort,20,131072,2,5717177,0.02292599715292453766
AVX-512 Merge Path Based Sort,20,131072,2,6000377,0.02184395864605903625
AVX-512 Hybrid Merge Sort,20,131072,2,20101496,0.00652050971984863281
Merge Sort Standard,20,131072,4,11105774,0.01180214900523424149
SSE Bitonic Based Merge Sort,20,131072,4,11501745,0.01139583624899387360
AVX-512 Merge Path Based Sort,20,131072,4,12319237,0.01063962001353502274
AVX-512 Hybrid Merge Sort,20,131072,4,42573164,0.00307874684222042561
Merge Sort Standard,20,131072,8,21659108,0.00605158787220716476
SSE Bitonic Based Merge Sort,20,131072,8,22021416,0.00595202436670660973
AVX-512 Merge Path Based Sort,20,131072,8,23788860,0.00550980586558580399
AVX-512 Hybrid Merge Sort,20,131072,8,72670960,0.00180363655090332031
Merge Sort Standard,20,131072,16,42462680,0.00308675761334598064
SSE Bitonic Based Merge Sort,20,131072,16,43356820,0.00302309985272586346
AVX-512 Merge Path Based Sort,20,131072,16,47365796,0.00276722898706793785
AVX-512 Hybrid Merge Sort,20,131072,16,126782848,0.00103383068926632404
Merge Sort Standard,20,131072,32,72034888,0.00181956286542117596
SSE Bitonic Based Merge Sort,20,131072,32,73461408,0.00178422930184751749
AVX-512 Merge Path Based Sort,20,131072,32,79254360,0.00165381433907896280
AVX-512 Hybrid Merge Sort,20,131072,32,150214720,0.00087256432743743062
Merge Sort Standard,20,131072,64,109530560,0.00119667057879269123
SSE Bitonic Based Merge Sort,20,131072,64,112309664,0.00116705894470214844
AVX-512 Merge Path Based Sort,20,131072,64,114475224,0.00114498136099427938
AVX-512 Hybrid Merge Sort,20,131072,64,172879184,0.00075817108154296875
Merge Sort Standard,20,131072,128,84168624,0.00155725481454282999
SSE Bitonic Based Merge Sort,20,131072,128,94867264,0.00138163566589355469
AVX-512 Merge Path Based Sort,20,131072,128,94013920,0.00139417650643736124
AVX-512 Hybrid Merge Sort,20,131072,128,77935328,0.00168180465698242188
Merge Sort Standard,20,131072,256,36404292,0.00360045442357659340
