Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard,31,1048576,64,142895786,0.00733804702758789062
Bitonic,31,1048576,64,170440494,0.00615215301513671875
AVX-512 Optimized,31,1048576,64,595779803,0.00176000595092773438
haichuanwang,31,1048576,64,285940219,0.00366711616516113281
