Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Serial Merge, 28, 50, 50, 110376424, 0.00000090599058921725
Serial Merge Branchless, 28, 50, 50, 139810128, 0.00000071525573730469
Bitonic Merge, 28, 50, 50, 322638784, 0.00000030994414146335
Serial Merge, 32, 50, 50, 127100120, 0.00000078678129966647
Serial Merge Branchless, 32, 50, 50, 246723760, 0.00000040531159584134
Bitonic Merge, 32, 50, 50, 524288000, 0.00000019073486612342
