Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard Merge Sort,16,16384,2,2723397,0.00601601600646972656
Branchless Merge Sort,16,16384,2,2709972,0.00604581832885742188
Bitonic Based Merge Sort,16,16384,2,3369097,0.00486302375793457031
AVX-512 Based Merge Sort,16,16384,2,16582885,0.00098800659179687500
Standard Merge Sort,16,16384,4,5407576,0.00302982330322265625
Branchless Merge Sort,16,16384,4,5373327,0.00304913520812988281
Bitonic Based Merge Sort,16,16384,4,6617186,0.00247597694396972656
AVX-512 Based Merge Sort,16,16384,4,28692892,0.00057101249694824219
Standard Merge Sort,16,16384,8,10285807,0.00159287452697753906
Branchless Merge Sort,16,16384,8,10304315,0.00159001350402832031
Bitonic Based Merge Sort,16,16384,8,12739985,0.00128602981567382812
AVX-512 Based Merge Sort,16,16384,8,45751980,0.00035810470581054688
Standard Merge Sort,16,16384,16,19550350,0.00083804130554199219
Branchless Merge Sort,16,16384,16,39111824,0.00041890144348144531
Bitonic Based Merge Sort,16,16384,16,40953204,0.00040006637573242188
AVX-512 Based Merge Sort,16,16384,16,98734880,0.00016593933105468750
Standard Merge Sort,16,16384,32,50752936,0.00032281875610351562
Branchless Merge Sort,16,16384,32,42896052,0.00038194656372070312
Bitonic Based Merge Sort,16,16384,32,58534476,0.00027990341186523438
AVX-512 Based Merge Sort,16,16384,32,88556024,0.00018501281738281250
Standard Merge Sort,16,16384,64,40953204,0.00040006637573242188
Branchless Merge Sort,16,16384,64,58286240,0.00028109550476074219
Bitonic Based Merge Sort,16,16384,64,55329692,0.00029611587524414062
AVX-512 Based Merge Sort,16,16384,64,64283888,0.00025486946105957031
Standard Merge Sort,16,16384,128,28849486,0.00056791305541992188
Branchless Merge Sort,16,16384,128,35847404,0.00045704841613769531
Bitonic Based Merge Sort,16,16384,128,37924656,0.00043201446533203125
AVX-512 Based Merge Sort,16,16384,128,39953184,0.00041007995605468750
Standard Merge Sort,16,16384,256,7976724,0.00205397605895996094
Branchless Merge Sort,16,16384,256,5771351,0.00283885002136230469
Bitonic Based Merge Sort,16,16384,256,5692940,0.00287795066833496094
AVX-512 Based Merge Sort,16,16384,256,6252909,0.00262022018432617188
Standard Merge Sort,20,16384,2,2732058,0.00599694252014160156
Branchless Merge Sort,20,16384,2,2713503,0.00603795051574707031
Bitonic Based Merge Sort,20,16384,2,3371246,0.00485992431640625000
AVX-512 Based Merge Sort,20,16384,2,16618979,0.00098586082458496094
Standard Merge Sort,20,16384,4,5439680,0.00301194190979003906
Branchless Merge Sort,20,16384,4,5396535,0.00303602218627929688
Bitonic Based Merge Sort,20,16384,4,6700417,0.00244522094726562500
AVX-512 Based Merge Sort,20,16384,4,28645050,0.00057196617126464844
Standard Merge Sort,20,16384,8,10523656,0.00155687332153320312
Branchless Merge Sort,20,16384,8,10454812,0.00156712532043457031
Bitonic Based Merge Sort,20,16384,8,12431164,0.00131797790527343750
AVX-512 Based Merge Sort,20,16384,8,45904796,0.00035691261291503906
Standard Merge Sort,20,16384,16,18770684,0.00087285041809082031
Branchless Merge Sort,20,16384,16,37145664,0.00044107437133789062
Bitonic Based Merge Sort,20,16384,16,42550760,0.00038504600524902344
AVX-512 Based Merge Sort,20,16384,16,98734880,0.00016593933105468750
Standard Merge Sort,20,16384,32,46027780,0.00035595893859863281
Branchless Merge Sort,20,16384,32,54975580,0.00029802322387695312
Bitonic Based Merge Sort,20,16384,32,57266232,0.00028610229492187500
AVX-512 Based Merge Sort,20,16384,32,86222680,0.00019001960754394531
Standard Merge Sort,20,16384,64,56466292,0.00029015541076660156
Branchless Merge Sort,20,16384,64,49796724,0.00032901763916015625
Bitonic Based Merge Sort,20,16384,64,58089160,0.00028204917907714844
AVX-512 Based Merge Sort,20,16384,64,63045392,0.00025987625122070312
Standard Merge Sort,20,16384,128,38737020,0.00042295455932617188
Branchless Merge Sort,20,16384,128,36906272,0.00044393539428710938
Bitonic Based Merge Sort,20,16384,128,38369332,0.00042700767517089844
AVX-512 Based Merge Sort,20,16384,128,41075600,0.00039887428283691406
Standard Merge Sort,20,16384,256,9508714,0.00172305107116699219
Branchless Merge Sort,20,16384,256,6537863,0.00250601768493652344
Bitonic Based Merge Sort,20,16384,256,6126915,0.00267410278320312500
AVX-512 Based Merge Sort,20,16384,256,6138408,0.00266909599304199219
Standard Merge Sort,24,16384,2,2729237,0.00600314140319824219
Branchless Merge Sort,24,16384,2,2701874,0.00606393814086914062
Bitonic Based Merge Sort,24,16384,2,3377376,0.00485110282897949219
AVX-512 Based Merge Sort,24,16384,2,16515135,0.00099205970764160156
Standard Merge Sort,24,16384,4,5398230,0.00303506851196289062
Branchless Merge Sort,24,16384,4,5326678,0.00307583808898925781
Bitonic Based Merge Sort,24,16384,4,6706302,0.00244307518005371094
AVX-512 Based Merge Sort,24,16384,4,28549844,0.00057387351989746094
Standard Merge Sort,24,16384,8,10515605,0.00155806541442871094
Branchless Merge Sort,24,16384,8,10383723,0.00157785415649414062
Bitonic Based Merge Sort,24,16384,8,12553796,0.00130510330200195312
AVX-512 Based Merge Sort,24,16384,8,46027780,0.00035595893859863281
Standard Merge Sort,24,16384,16,18122224,0.00090408325195312500
Branchless Merge Sort,24,16384,16,37306992,0.00043916702270507812
Bitonic Based Merge Sort,24,16384,16,42577124,0.00038480758666992188
AVX-512 Based Merge Sort,24,16384,16,98593224,0.00016617774963378906
Standard Merge Sort,24,16384,32,46557912,0.00035190582275390625
Branchless Merge Sort,24,16384,32,55152068,0.00029706954956054688
Bitonic Based Merge Sort,24,16384,32,53897628,0.00030398368835449219
AVX-512 Based Merge Sort,24,16384,32,90064848,0.00018191337585449219
Standard Merge Sort,24,16384,64,55553336,0.00029492378234863281
Branchless Merge Sort,24,16384,64,49225988,0.00033283233642578125
Bitonic Based Merge Sort,24,16384,64,57698972,0.00028395652770996094
AVX-512 Based Merge Sort,24,16384,64,63045392,0.00025987625122070312
Standard Merge Sort,24,16384,128,38912500,0.00042104721069335938
Branchless Merge Sort,24,16384,128,36728744,0.00044608116149902344
Bitonic Based Merge Sort,24,16384,128,38563120,0.00042486190795898438
AVX-512 Based Merge Sort,24,16384,128,41372352,0.00039601325988769531
Standard Merge Sort,24,16384,256,9519252,0.00172114372253417969
Branchless Merge Sort,24,16384,256,6437421,0.00254511833190917969
Bitonic Based Merge Sort,24,16384,256,7135979,0.00229597091674804688
AVX-512 Based Merge Sort,24,16384,256,6596225,0.00248384475708007812
Standard Merge Sort,28,16384,2,2732058,0.00599694252014160156
Branchless Merge Sort,28,16384,2,2713932,0.00603699684143066406
Bitonic Based Merge Sort,28,16384,2,3372569,0.00485801696777343750
AVX-512 Based Merge Sort,28,16384,2,16463698,0.00099515914916992188
Standard Merge Sort,28,16384,4,5423366,0.00302100181579589844
Branchless Merge Sort,28,16384,4,5387650,0.00304102897644042969
Bitonic Based Merge Sort,28,16384,4,6695194,0.00244712829589843750
AVX-512 Based Merge Sort,28,16384,4,28152182,0.00058197975158691406
Standard Merge Sort,28,16384,8,22318764,0.00073409080505371094
Branchless Merge Sort,28,16384,8,21060214,0.00077795982360839844
Bitonic Based Merge Sort,28,16384,8,23310542,0.00070285797119140625
AVX-512 Based Merge Sort,28,16384,8,66076420,0.00024795532226562500
Standard Merge Sort,28,16384,16,40758884,0.00040197372436523438
Branchless Merge Sort,28,16384,16,34865284,0.00046992301940917969
Bitonic Based Merge Sort,28,16384,16,42210980,0.00038814544677734375
AVX-512 Based Merge Sort,28,16384,16,95311344,0.00017189979553222656
Standard Merge Sort,28,16384,32,44885352,0.00036501884460449219
Branchless Merge Sort,28,16384,32,55152068,0.00029706954956054688
Bitonic Based Merge Sort,28,16384,32,57893408,0.00028300285339355469
AVX-512 Based Merge Sort,28,16384,32,87989088,0.00018620491027832031
Standard Merge Sort,28,16384,64,56699240,0.00028896331787109375
Branchless Merge Sort,28,16384,64,43465828,0.00037693977355957031
Bitonic Based Merge Sort,28,16384,64,57698972,0.00028395652770996094
AVX-512 Based Merge Sort,28,16384,64,66847740,0.00024509429931640625
Standard Merge Sort,28,16384,128,39584952,0.00041389465332031250
Branchless Merge Sort,28,16384,128,35477272,0.00046181678771972656
Bitonic Based Merge Sort,28,16384,128,36906272,0.00044393539428710938
AVX-512 Based Merge Sort,28,16384,128,39471268,0.00041508674621582031
Standard Merge Sort,28,16384,256,8804545,0.00186085700988769531
Branchless Merge Sort,28,16384,256,6601294,0.00248193740844726562
Bitonic Based Merge Sort,28,16384,256,6425383,0.00254988670349121094
AVX-512 Based Merge Sort,28,16384,256,6514929,0.00251483917236328125
Standard Merge Sort,4,262144,2,5555895,0.04718303680419921875
Branchless Merge Sort,4,262144,2,5106549,0.05133485794067382812
Bitonic Based Merge Sort,4,262144,2,5865438,0.04469299316406250000
AVX-512 Based Merge Sort,4,262144,2,18534010,0.01414394378662109375
Standard Merge Sort,4,262144,4,11232458,0.02333807945251464844
Branchless Merge Sort,4,262144,4,10301515,0.02544713020324707031
Bitonic Based Merge Sort,4,262144,4,11823723,0.02217102050781250000
AVX-512 Based Merge Sort,4,262144,4,39202468,0.00668692588806152344
Standard Merge Sort,4,262144,8,22357794,0.01172494888305664062
Branchless Merge Sort,4,262144,8,20513660,0.01277899742126464844
Bitonic Based Merge Sort,4,262144,8,23366024,0.01121902465820312500
AVX-512 Based Merge Sort,4,262144,8,79198416,0.00330996513366699219
Standard Merge Sort,4,262144,16,44020964,0.00595498085021972656
Branchless Merge Sort,4,262144,16,40787612,0.00642704963684082031
Bitonic Based Merge Sort,4,262144,16,46330340,0.00565814971923828125
AVX-512 Based Merge Sort,4,262144,16,151177184,0.00173401832580566406
Standard Merge Sort,4,262144,32,72940936,0.00359392166137695312
Branchless Merge Sort,4,262144,32,70735440,0.00370597839355468750
Bitonic Based Merge Sort,4,262144,32,76921200,0.00340795516967773438
AVX-512 Based Merge Sort,4,262144,32,170334880,0.00153899192810058594
Standard Merge Sort,4,262144,64,117343824,0.00223398208618164062
Branchless Merge Sort,4,262144,64,108272936,0.00242114067077636719
Bitonic Based Merge Sort,4,262144,64,114175664,0.00229597091674804688
AVX-512 Based Merge Sort,4,262144,64,197080416,0.00133013725280761719
Standard Merge Sort,4,262144,128,95776272,0.00273704528808593750
Branchless Merge Sort,4,262144,128,100439536,0.00260996818542480469
Bitonic Based Merge Sort,4,262144,128,103982560,0.00252103805541992188
AVX-512 Based Merge Sort,4,262144,128,127494392,0.00205612182617187500
Standard Merge Sort,4,262144,256,60290160,0.00434803962707519531
Branchless Merge Sort,4,262144,256,61621456,0.00425410270690917969
Bitonic Based Merge Sort,4,262144,256,60306692,0.00434684753417968750
AVX-512 Based Merge Sort,4,262144,256,65125372,0.00402522087097167969
Standard Merge Sort,8,262144,2,5362451,0.04888510704040527344
Branchless Merge Sort,8,262144,2,4926767,0.05320811271667480469
Bitonic Based Merge Sort,8,262144,2,5573497,0.04703402519226074219
AVX-512 Based Merge Sort,8,262144,2,17711206,0.01480102539062500000
Standard Merge Sort,8,262144,4,10787458,0.02430081367492675781
Branchless Merge Sort,8,262144,4,9840263,0.02663993835449218750
Bitonic Based Merge Sort,8,262144,4,11199393,0.02340698242187500000
AVX-512 Based Merge Sort,8,262144,4,36424556,0.00719690322875976562
Standard Merge Sort,8,262144,8,21133888,0.01240396499633789062
Branchless Merge Sort,8,262144,8,19313736,0.01357293128967285156
Bitonic Based Merge Sort,8,262144,8,21883442,0.01197910308837890625
AVX-512 Based Merge Sort,8,262144,8,71276520,0.00367784500122070312
Standard Merge Sort,8,262144,16,42049548,0.00623416900634765625
Branchless Merge Sort,8,262144,16,37724272,0.00694894790649414062
Bitonic Based Merge Sort,8,262144,16,43667804,0.00600314140319824219
AVX-512 Based Merge Sort,8,262144,16,137835232,0.00190186500549316406
Standard Merge Sort,8,262144,32,70377752,0.00372481346130371094
Branchless Merge Sort,8,262144,32,68322352,0.00383687019348144531
Bitonic Based Merge Sort,8,262144,32,72656552,0.00360798835754394531
AVX-512 Based Merge Sort,8,262144,32,164449840,0.00159406661987304688
Standard Merge Sort,8,262144,64,115835608,0.00226306915283203125
Branchless Merge Sort,8,262144,64,105367672,0.00248789787292480469
Bitonic Based Merge Sort,8,262144,64,114021736,0.00229907035827636719
AVX-512 Based Merge Sort,8,262144,64,185508960,0.00141310691833496094
Standard Merge Sort,8,262144,128,96448392,0.00271797180175781250
Branchless Merge Sort,8,262144,128,100439536,0.00260996818542480469
Bitonic Based Merge Sort,8,262144,128,112126416,0.00233793258666992188
AVX-512 Based Merge Sort,8,262144,128,122208696,0.00214505195617675781
Standard Merge Sort,8,262144,256,54409720,0.00481796264648437500
Branchless Merge Sort,8,262144,256,53818484,0.00487089157104492188
Bitonic Based Merge Sort,8,262144,256,59687944,0.00439190864562988281
AVX-512 Based Merge Sort,8,262144,256,63813792,0.00410795211791992188
Standard Merge Sort,12,262144,2,5348469,0.04901289939880371094
Branchless Merge Sort,12,262144,2,4923833,0.05323982238769531250
Bitonic Based Merge Sort,12,262144,2,5422243,0.04834604263305664062
AVX-512 Based Merge Sort,12,262144,2,17249676,0.01519703865051269531
Standard Merge Sort,12,262144,4,10767913,0.02434492111206054688
Branchless Merge Sort,12,262144,4,9837710,0.02664685249328613281
Bitonic Based Merge Sort,12,262144,4,11083340,0.02365207672119140625
AVX-512 Based Merge Sort,12,262144,4,35084452,0.00747179985046386719
Standard Merge Sort,12,262144,8,21159510,0.01238894462585449219
Branchless Merge Sort,12,262144,8,19350786,0.01354694366455078125
Bitonic Based Merge Sort,12,262144,8,21722610,0.01206779479980468750
AVX-512 Based Merge Sort,12,262144,8,68857192,0.00380706787109375000
Standard Merge Sort,12,262144,16,41762064,0.00627708435058593750
Branchless Merge Sort,12,262144,16,38522584,0.00680494308471679688
Bitonic Based Merge Sort,12,262144,16,43330508,0.00604987144470214844
AVX-512 Based Merge Sort,12,262144,16,131678040,0.00199079513549804688
Standard Merge Sort,12,262144,32,69792536,0.00375604629516601562
Branchless Merge Sort,12,262144,32,68552384,0.00382399559020996094
Bitonic Based Merge Sort,12,262144,32,71466472,0.00366806983947753906
AVX-512 Based Merge Sort,12,262144,32,164671504,0.00159192085266113281
Standard Merge Sort,12,262144,64,110893760,0.00236392021179199219
Branchless Merge Sort,12,262144,64,107133552,0.00244688987731933594
Bitonic Based Merge Sort,12,262144,64,112080696,0.00233888626098632812
AVX-512 Based Merge Sort,12,262144,64,188984464,0.00138711929321289062
Standard Merge Sort,12,262144,128,88236224,0.00297093391418457031
Branchless Merge Sort,12,262144,128,97370848,0.00269222259521484375
Bitonic Based Merge Sort,12,262144,128,109644160,0.00239086151123046875
AVX-512 Based Merge Sort,12,262144,128,138704640,0.00188994407653808594
Standard Merge Sort,12,262144,256,52166420,0.00502514839172363281
Branchless Merge Sort,12,262144,256,54264712,0.00483083724975585938
Bitonic Based Merge Sort,12,262144,256,60585828,0.00432682037353515625
AVX-512 Based Merge Sort,12,262144,256,67720600,0.00387096405029296875
Standard Merge Sort,16,262144,2,5357199,0.04893302917480468750
Branchless Merge Sort,16,262144,2,4923171,0.05324697494506835938
Bitonic Based Merge Sort,16,262144,2,5498795,0.04767298698425292969
AVX-512 Based Merge Sort,16,262144,2,17014510,0.01540708541870117188
Standard Merge Sort,16,262144,4,10775934,0.02432680130004882812
Branchless Merge Sort,16,262144,4,9851725,0.02660894393920898438
Bitonic Based Merge Sort,16,262144,4,11045040,0.02373409271240234375
AVX-512 Based Merge Sort,16,262144,4,34679440,0.00755906105041503906
Standard Merge Sort,16,262144,8,21190094,0.01237106323242187500
Branchless Merge Sort,16,262144,8,19317808,0.01357007026672363281
Bitonic Based Merge Sort,16,262144,8,21655866,0.01210498809814453125
AVX-512 Based Merge Sort,16,262144,8,68301136,0.00383806228637695312
Standard Merge Sort,16,262144,16,42010988,0.00623989105224609375
Branchless Merge Sort,16,262144,16,38409544,0.00682497024536132812
Bitonic Based Merge Sort,16,262144,16,43201116,0.00606799125671386719
AVX-512 Based Merge Sort,16,262144,16,129126440,0.00203013420104980469
Standard Merge Sort,16,262144,32,69810264,0.00375509262084960938
Branchless Merge Sort,16,262144,32,67896232,0.00386095046997070312
Bitonic Based Merge Sort,16,262144,32,72594192,0.00361108779907226562
AVX-512 Based Merge Sort,16,262144,32,157907744,0.00166010856628417969
Standard Merge Sort,16,262144,64,114234976,0.00229477882385253906
Branchless Merge Sort,16,262144,64,106998016,0.00244998931884765625
Bitonic Based Merge Sort,16,262144,64,111028136,0.00236105918884277344
AVX-512 Based Merge Sort,16,262144,64,183987888,0.00142478942871093750
Standard Merge Sort,16,262144,128,97052840,0.00270104408264160156
Branchless Merge Sort,16,262144,128,100817128,0.00260019302368164062
Bitonic Based Merge Sort,16,262144,128,103124328,0.00254201889038085938
AVX-512 Based Merge Sort,16,262144,128,139815824,0.00187492370605468750
Standard Merge Sort,16,262144,256,54726576,0.00479006767272949219
Branchless Merge Sort,16,262144,256,56353424,0.00465178489685058594
Bitonic Based Merge Sort,16,262144,256,59199464,0.00442814826965332031
AVX-512 Based Merge Sort,16,262144,256,58671912,0.00446796417236328125
Standard Merge Sort,20,262144,2,5349979,0.04899907112121582031
Branchless Merge Sort,20,262144,2,4906125,0.05343198776245117188
Bitonic Based Merge Sort,20,262144,2,5500170,0.04766106605529785156
AVX-512 Based Merge Sort,20,262144,2,16966202,0.01545095443725585938
Standard Merge Sort,20,262144,4,10724222,0.02444410324096679688
Branchless Merge Sort,20,262144,4,9810761,0.02672004699707031250
Bitonic Based Merge Sort,20,262144,4,11052479,0.02371811866760253906
AVX-512 Based Merge Sort,20,262144,4,34587800,0.00757908821105957031
Standard Merge Sort,20,262144,8,21152590,0.01239299774169921875
Branchless Merge Sort,20,262144,8,19332412,0.01355981826782226562
Bitonic Based Merge Sort,20,262144,8,21602256,0.01213502883911132812
AVX-512 Based Merge Sort,20,262144,8,68284168,0.00383901596069335938
Standard Merge Sort,20,262144,16,42083348,0.00622916221618652344
Branchless Merge Sort,20,262144,16,38318520,0.00684118270874023438
Bitonic Based Merge Sort,20,262144,16,43123176,0.00607895851135253906
AVX-512 Based Merge Sort,20,262144,16,130552320,0.00200796127319335938
Standard Merge Sort,20,262144,32,69828000,0.00375413894653320312
Branchless Merge Sort,20,262144,32,68034872,0.00385308265686035156
Bitonic Based Merge Sort,20,262144,32,71508304,0.00366592407226562500
AVX-512 Based Merge Sort,20,262144,32,158888960,0.00164985656738281250
Standard Merge Sort,20,262144,64,113141760,0.00231695175170898438
Branchless Merge Sort,20,262144,64,105286952,0.00248980522155761719
Bitonic Based Merge Sort,20,262144,64,110983304,0.00236201286315917969
AVX-512 Based Merge Sort,20,262144,64,193746544,0.00135302543640136719
Standard Merge Sort,20,262144,128,102004976,0.00256991386413574219
Branchless Merge Sort,20,262144,128,89653592,0.00292396545410156250
Bitonic Based Merge Sort,20,262144,128,106998016,0.00244998931884765625
AVX-512 Based Merge Sort,20,262144,128,131347704,0.00199580192565917969
Standard Merge Sort,20,262144,256,57388780,0.00456786155700683594
Branchless Merge Sort,20,262144,256,54353236,0.00482296943664550781
Bitonic Based Merge Sort,20,262144,256,59253700,0.00442409515380859375
AVX-512 Based Merge Sort,20,262144,256,65454912,0.00400495529174804688
Standard Merge Sort,24,262144,2,5358635,0.04891991615295410156
Branchless Merge Sort,24,262144,2,4919757,0.05328392982482910156
Bitonic Based Merge Sort,24,262144,2,5502042,0.04764485359191894531
AVX-512 Based Merge Sort,24,262144,2,16982448,0.01543617248535156250
Standard Merge Sort,24,262144,4,10776779,0.02432489395141601562
Branchless Merge Sort,24,262144,4,9837622,0.02664709091186523438
Bitonic Based Merge Sort,24,262144,4,11055368,0.02371191978454589844
AVX-512 Based Merge Sort,24,262144,4,34533484,0.00759100914001464844
Standard Merge Sort,24,262144,8,21118462,0.01241302490234375000
Branchless Merge Sort,24,262144,8,19283926,0.01359391212463378906
Bitonic Based Merge Sort,24,262144,8,21541734,0.01216912269592285156
AVX-512 Based Merge Sort,24,262144,8,68441432,0.00383019447326660156
Standard Merge Sort,24,262144,16,41870208,0.00626087188720703125
Branchless Merge Sort,24,262144,16,38404180,0.00682592391967773438
Bitonic Based Merge Sort,24,262144,16,43045516,0.00608992576599121094
AVX-512 Based Merge Sort,24,262144,16,129766512,0.00202012062072753906
Standard Merge Sort,24,262144,32,69867928,0.00375199317932128906
Branchless Merge Sort,24,262144,32,67545864,0.00388097763061523438
Bitonic Based Merge Sort,24,262144,32,72479344,0.00361680984497070312
AVX-512 Based Merge Sort,24,262144,32,154751808,0.00169396400451660156
Standard Merge Sort,24,262144,64,115884448,0.00226211547851562500
Branchless Merge Sort,24,262144,64,102480344,0.00255799293518066406
Bitonic Based Merge Sort,24,262144,64,112944184,0.00232100486755371094
AVX-512 Based Merge Sort,24,262144,64,190095376,0.00137901306152343750
Standard Merge Sort,24,262144,128,94330096,0.00277900695800781250
Branchless Merge Sort,24,262144,128,94394888,0.00277709960937500000
Bitonic Based Merge Sort,24,262144,128,107742440,0.00243306159973144531
AVX-512 Based Merge Sort,24,262144,128,130150528,0.00201416015625000000
Standard Merge Sort,24,262144,256,53356220,0.00491309165954589844
Branchless Merge Sort,24,262144,256,54852164,0.00477910041809082031
Bitonic Based Merge Sort,24,262144,256,57945276,0.00452399253845214844
AVX-512 Based Merge Sort,24,262144,256,61825892,0.00424003601074218750
