Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard,28,1048576,64,160161926,0.00654697418212890625
Bitonic,28,1048576,64,173520338,0.00604295730590820312
AVX-512 Optimized,28,1048576,64,583837317,0.00179600715637207031
