Name,Entropy,C Size,Elements Per Second,Total Time
Merge Sort using Serial Merge,10,100000,14210903,0.00703685032203793526
Merge Sort using Serial Merge Branchless,10,100000,12184537,0.00820712372660636902
Merge Sort using Bitonic Merge,10,100000,18432030,0.00542533863335847855
Quick Sort,11,100000,11805307,0.00847076624631881714
Merge Sort using Serial Merge,11,100000,14469623,0.00691103003919124603
Merge Sort using Serial Merge Branchless,11,100000,12341349,0.00810284167528152466
Merge Sort using Bitonic Merge,11,100000,18539474,0.00539389625191688538
Quick Sort,12,100000,11397841,0.00877359136939048767
Merge Sort using Serial Merge,12,100000,14474187,0.00690885074436664581
Merge Sort using Serial Merge Branchless,12,100000,12337647,0.00810527335852384567
Merge Sort using Bitonic Merge,12,100000,18509726,0.00540256500244140625
Quick Sort,13,100000,11055648,0.00904515013098716736
Merge Sort using Serial Merge,13,100000,14478779,0.00690665980800986290
Merge Sort using Serial Merge Branchless,13,100000,12341652,0.00810264330357313156
Merge Sort using Bitonic Merge,13,100000,18513044,0.00540159689262509346
Quick Sort,14,100000,10775585,0.00928023830056190491
Merge Sort using Serial Merge,14,100000,14458605,0.00691629666835069656
Merge Sort using Serial Merge Branchless,14,100000,12332431,0.00810870155692100525
Merge Sort using Bitonic Merge,14,100000,18500900,0.00540514243766665459
Quick Sort,15,100000,10592094,0.00944100413471460342
Merge Sort using Serial Merge,15,100000,14451113,0.00691988226026296616
Merge Sort using Serial Merge Branchless,15,100000,12318381,0.00811794959008693695
Merge Sort using Bitonic Merge,15,100000,18493674,0.00540725467726588249
Quick Sort,16,100000,10480842,0.00954121816903352737
Merge Sort using Serial Merge,16,100000,14477115,0.00690745376050472260
Merge Sort using Serial Merge Branchless,16,100000,12344753,0.00810060743242502213
Merge Sort using Bitonic Merge,16,100000,18521758,0.00539905531331896782
Quick Sort,17,100000,10462335,0.00955809559673070908
Merge Sort using Serial Merge,17,100000,14480494,0.00690584164112806320
Merge Sort using Serial Merge Branchless,17,100000,12341934,0.00810245797038078308
Merge Sort using Bitonic Merge,17,100000,18523172,0.00539864320307970047
Quick Sort,18,100000,10453530,0.00956614688038825989
Merge Sort using Serial Merge,18,100000,14489478,0.00690155988559126854
Merge Sort using Serial Merge Branchless,18,100000,12344975,0.00810046214610338211
Merge Sort using Bitonic Merge,18,100000,18535632,0.00539501430466771126
Quick Sort,19,100000,10450461,0.00956895574927330017
Merge Sort using Serial Merge,19,100000,14488167,0.00690218433737754822
Merge Sort using Serial Merge Branchless,19,100000,12342548,0.00810205470770597458
Merge Sort using Bitonic Merge,19,100000,18527100,0.00539749860763549805
Quick Sort,20,100000,10447483,0.00957168359309434891
Merge Sort using Serial Merge,20,100000,14480144,0.00690600881353020668
Merge Sort using Serial Merge Branchless,20,100000,12340681,0.00810328032821416855
Merge Sort using Bitonic Merge,20,100000,18526380,0.00539770862087607384
Quick Sort,21,100000,10451261,0.00956822372972965240
Merge Sort using Serial Merge,21,100000,14480354,0.00690590869635343552
Merge Sort using Serial Merge Branchless,21,100000,12339375,0.00810413807630538940
Merge Sort using Bitonic Merge,21,100000,18508328,0.00540297292172908783
Quick Sort,22,100000,10428148,0.00958943087607622147
Merge Sort using Serial Merge,22,100000,14226048,0.00702935922890901566
Merge Sort using Serial Merge Branchless,22,100000,12194296,0.00820055510848760605
Merge Sort using Bitonic Merge,22,100000,18384056,0.00543949613347649574
Quick Sort,23,100000,10450026,0.00956935435533523560
Merge Sort using Serial Merge,23,100000,14483069,0.00690461415797472000
Merge Sort using Serial Merge Branchless,23,100000,12340653,0.00810329895466566086
Merge Sort using Bitonic Merge,23,100000,18524458,0.00539826881140470505
Quick Sort,24,100000,10447051,0.00957207940518856049
Merge Sort using Serial Merge,24,100000,14476940,0.00690753711387515068
Merge Sort using Serial Merge Branchless,24,100000,12338685,0.00810459163039922714
Merge Sort using Bitonic Merge,24,100000,18517588,0.00540027162060141563
Quick Sort,25,100000,10450203,0.00956919230520725250
Merge Sort using Serial Merge,25,100000,14477520,0.00690726051107048988
Merge Sort using Serial Merge Branchless,25,100000,12338972,0.00810440257191658020
Merge Sort using Bitonic Merge,25,100000,18515316,0.00540093425661325455
Quick Sort,26,100000,10444218,0.00957467593252658844
Merge Sort using Serial Merge,26,100000,14482814,0.00690473569557070732
Merge Sort using Serial Merge Branchless,26,100000,12337763,0.00810519699007272720
Merge Sort using Bitonic Merge,26,100000,18519108,0.00539982784539461136
Quick Sort,27,100000,10453503,0.00956617109477519989
Merge Sort using Serial Merge,27,100000,14487957,0.00690228445455431938
Merge Sort using Serial Merge Branchless,27,100000,12344078,0.00810105074197053909
Merge Sort using Bitonic Merge,27,100000,18527984,0.00539724109694361687
Quick Sort,28,100000,10449263,0.00957005284726619720
Merge Sort using Serial Merge,28,100000,14482209,0.00690502393990755081
Merge Sort using Serial Merge Branchless,28,100000,12342152,0.00810231454670429230
Merge Sort using Bitonic Merge,28,100000,18520670,0.00539937242865562439
Quick Sort,29,100000,10447411,0.00957174971699714661
Merge Sort using Serial Merge,29,100000,14475441,0.00690825236961245537
Merge Sort using Serial Merge Branchless,29,100000,12337158,0.00810559466481208801
Merge Sort using Bitonic Merge,29,100000,18505644,0.00540375709533691406
Quick Sort,30,100000,10443272,0.00957554299384355545
Merge Sort using Serial Merge,30,100000,14470583,0.00691057182848453522
Merge Sort using Serial Merge Branchless,30,100000,12333584,0.00810794346034526825
Merge Sort using Bitonic Merge,30,100000,18508092,0.00540304183959960938
Quick Sort,31,100000,10444271,0.00957462750375270844
Merge Sort using Serial Merge,31,100000,14472659,0.00690958043560385704
Merge Sort using Serial Merge Branchless,31,100000,12334770,0.00810716394335031509
Merge Sort using Bitonic Merge,31,100000,18512554,0.00540173985064029694
Quick Sort,32,100000,10454382,0.00956536736339330673
Merge Sort using Serial Merge,32,100000,14488196,0.00690217036753892899
Merge Sort using Serial Merge Branchless,32,100000,12345298,0.00810024980455636978
Merge Sort using Bitonic Merge,32,100000,18534380,0.00539537891745567322
Quick Sort,33,100000,39702132,0.00251875631511211395
Merge Sort using Serial Merge,33,100000,31307084,0.00319416518323123455
Merge Sort using Serial Merge Branchless,33,100000,26590978,0.00376067403703927994
Merge Sort using Bitonic Merge,33,100000,42744672,0.00233947276137769222
Quick Sort,34,100000,24168006,0.00413770182058215141
Merge Sort using Serial Merge,34,100000,20714954,0.00482743047177791595
Merge Sort using Serial Merge Branchless,34,100000,17512810,0.00571010587736964226
Merge Sort using Bitonic Merge,34,100000,27865760,0.00358863361179828644
Quick Sort,35,100000,18980882,0.00526845920830965042
Merge Sort using Serial Merge,35,100000,16900494,0.00591698661446571350
Merge Sort using Serial Merge Branchless,35,100000,14367214,0.00696029188111424446
Merge Sort using Bitonic Merge,35,100000,22211346,0.00450220331549644470
Quick Sort,36,100000,16833548,0.00594051834195852280
Merge Sort using Serial Merge,36,100000,15405758,0.00649107946082949638
Merge Sort using Serial Merge Branchless,36,100000,13132706,0.00761457672342658043
Merge Sort using Bitonic Merge,36,100000,20048928,0.00498779769986867905
Quick Sort,37,100000,15546274,0.00643240939825773239
Merge Sort using Serial Merge,37,100000,14460848,0.00691522378474473953
Merge Sort using Serial Merge Branchless,37,100000,12421289,0.00805069413036108017
Merge Sort using Bitonic Merge,37,100000,18995760,0.00526433251798152924
Quick Sort,38,100000,14680546,0.00681173568591475487
Merge Sort using Serial Merge,38,100000,14597881,0.00685030920431017876
Merge Sort using Serial Merge Branchless,38,100000,12450901,0.00803154706954956055
Merge Sort using Bitonic Merge,38,100000,18798322,0.00531962374225258827
Quick Sort,39,100000,13935709,0.00717581016942858696
Merge Sort using Serial Merge,39,100000,14516231,0.00688884034752845764
Merge Sort using Serial Merge Branchless,39,100000,12376025,0.00808013882488012314
Merge Sort using Bitonic Merge,39,100000,18644036,0.00536364549770951271
Quick Sort,40,100000,13317991,0.00750864017754793167
Merge Sort using Serial Merge,40,100000,14507380,0.00689304340630769730
Merge Sort using Serial Merge Branchless,40,100000,12362010,0.00808929931372404099
Merge Sort using Bitonic Merge,40,100000,18621886,0.00537002552300691605
Quick Sort,1,1000000,33634080,0.02973174862563610077
Merge Sort using Serial Merge,1,1000000,27092354,0.03691078349947929382
Merge Sort using Serial Merge Branchless,1,1000000,22486088,0.04447194188833236694
Merge Sort using Bitonic Merge,1,1000000,39013556,0.02563211508095264435
Quick Sort,2,1000000,20897096,0.04785353690385818481
Merge Sort using Serial Merge,2,1000000,18311220,0.05461132526397705078
Merge Sort using Serial Merge Branchless,2,1000000,15129295,0.06609693169593811035
Merge Sort using Bitonic Merge,2,1000000,25806186,0.03875039890408515930
Quick Sort,3,1000000,16708308,0.05985046550631523132
Merge Sort using Serial Merge,3,1000000,15121138,0.06613259017467498779
Merge Sort using Serial Merge Branchless,3,1000000,12563766,0.07959397137165069580
Merge Sort using Bitonic Merge,3,1000000,20820034,0.04803066328167915344
Quick Sort,4,1000000,14900146,0.06711343675851821899
Merge Sort using Serial Merge,4,1000000,13854672,0.07217781990766525269
Merge Sort using Serial Merge Branchless,4,1000000,11546124,0.08660915493965148926
Merge Sort using Bitonic Merge,4,1000000,18874230,0.05298229306936264038
Quick Sort,5,1000000,13698096,0.07300284504890441895
Merge Sort using Serial Merge,5,1000000,13264144,0.07539121806621551514
Merge Sort using Serial Merge Branchless,5,1000000,11077200,0.09027551859617233276
Merge Sort using Bitonic Merge,5,1000000,17930122,0.05577206611633300781
Quick Sort,6,1000000,13014695,0.07683622092008590698
Merge Sort using Serial Merge,6,1000000,13027783,0.07675903290510177612
Merge Sort using Serial Merge Branchless,6,1000000,10868893,0.09200569242238998413
Merge Sort using Bitonic Merge,6,1000000,17571648,0.05690985545516014099
Quick Sort,7,1000000,12551848,0.07966954261064529419
Merge Sort using Serial Merge,7,1000000,13089363,0.07639791071414947510
Merge Sort using Serial Merge Branchless,7,1000000,10912197,0.09164057672023773193
Merge Sort using Bitonic Merge,7,1000000,17620798,0.05675111711025238037
Quick Sort,8,1000000,11861521,0.08430621773004531860
Merge Sort using Serial Merge,8,1000000,12876347,0.07766177505254745483
Merge Sort using Serial Merge Branchless,8,1000000,10734940,0.09315375983715057373
Merge Sort using Bitonic Merge,8,1000000,17320870,0.05773382261395454407
Quick Sort,9,1000000,11587591,0.08629921078681945801
Merge Sort using Serial Merge,9,1000000,13054272,0.07660327851772308350
Merge Sort using Serial Merge Branchless,9,1000000,10879453,0.09191638231277465820
Merge Sort using Bitonic Merge,9,1000000,17545062,0.05699609592556953430
Quick Sort,10,1000000,11177892,0.08946230262517929077
Merge Sort using Serial Merge,10,1000000,13050252,0.07662687450647354126
Merge Sort using Serial Merge Branchless,10,1000000,10879952,0.09191217273473739624
Merge Sort using Bitonic Merge,10,1000000,17533082,0.05703503638505935669
Quick Sort,11,1000000,10711457,0.09335798025131225586
Merge Sort using Serial Merge,11,1000000,12958396,0.07717004418373107910
Merge Sort using Serial Merge Branchless,11,1000000,10806401,0.09253774583339691162
Merge Sort using Bitonic Merge,11,1000000,17410222,0.05743752419948577881
Quick Sort,12,1000000,10390616,0.09624068439006805420
Merge Sort using Serial Merge,12,1000000,12979696,0.07704340666532516479
Merge Sort using Serial Merge Branchless,12,1000000,10821645,0.09240739047527313232
Merge Sort using Bitonic Merge,12,1000000,17434096,0.05735886469483375549
Quick Sort,13,1000000,10127430,0.09874173253774642944
Merge Sort using Serial Merge,13,1000000,13044329,0.07666166871786117554
Merge Sort using Serial Merge Branchless,13,1000000,10874463,0.09195856004953384399
Merge Sort using Bitonic Merge,13,1000000,17496224,0.05715518817305564880
Quick Sort,14,1000000,9792819,0.10211563855409622192
Merge Sort using Serial Merge,14,1000000,13004896,0.07689411938190460205
Merge Sort using Serial Merge Branchless,14,1000000,10848420,0.09217932075262069702
Merge Sort using Bitonic Merge,14,1000000,17446564,0.05731787532567977905
Quick Sort,15,1000000,9527942,0.10495445877313613892
Merge Sort using Serial Merge,15,1000000,13037500,0.07670181989669799805
Merge Sort using Serial Merge Branchless,15,1000000,10869831,0.09199775010347366333
Merge Sort using Bitonic Merge,15,1000000,17467668,0.05724862962961196899
Quick Sort,16,1000000,9256339,0.10803406685590744019
Merge Sort using Serial Merge,16,1000000,13029713,0.07674766331911087036
Merge Sort using Serial Merge Branchless,16,1000000,10863054,0.09205514192581176758
Merge Sort using Bitonic Merge,16,1000000,17440580,0.05733754113316535950
Quick Sort,17,1000000,9040549,0.11061275750398635864
Merge Sort using Serial Merge,17,1000000,13029906,0.07674652338027954102
Merge Sort using Serial Merge Branchless,17,1000000,10864266,0.09204487502574920654
Merge Sort using Bitonic Merge,17,1000000,17424834,0.05738935619592666626
Quick Sort,18,1000000,7781097,0.12851658463478088379
Merge Sort using Serial Merge,18,1000000,11797917,0.08476072549819946289
Merge Sort using Serial Merge Branchless,18,1000000,9565996,0.10453694313764572144
Merge Sort using Bitonic Merge,18,1000000,14662862,0.06819950789213180542
Quick Sort,19,1000000,7900819,0.12656915187835693359
Merge Sort using Serial Merge,19,1000000,11251673,0.08887567371129989624
Merge Sort using Serial Merge Branchless,19,1000000,9979506,0.10020536184310913086
Merge Sort using Bitonic Merge,19,1000000,16073991,0.06221230328083038330
Quick Sort,20,1000000,8748903,0.11430004239082336426
Merge Sort using Serial Merge,20,1000000,13022488,0.07679024338722229004
Merge Sort using Serial Merge Branchless,20,1000000,10858203,0.09209626913070678711
Merge Sort using Bitonic Merge,20,1000000,17424642,0.05738998576998710632
Quick Sort,21,1000000,8659754,0.11547672003507614136
Merge Sort using Serial Merge,21,1000000,12836986,0.07789990305900573730
Merge Sort using Serial Merge Branchless,21,1000000,10665777,0.09375782310962677002
Merge Sort using Bitonic Merge,21,1000000,17340392,0.05766882002353668213
Quick Sort,22,1000000,8753089,0.11424538493156433105
Merge Sort using Serial Merge,22,1000000,12892408,0.07756502926349639893
Merge Sort using Serial Merge Branchless,22,1000000,10816059,0.09245511889457702637
Merge Sort using Bitonic Merge,22,1000000,17449048,0.05730971693992614746
Quick Sort,23,1000000,8694045,0.11502125859260559082
Merge Sort using Serial Merge,23,1000000,12937116,0.07729697972536087036
Merge Sort using Serial Merge Branchless,23,1000000,10787193,0.09270252287387847900
Merge Sort using Bitonic Merge,23,1000000,17315726,0.05775097012519836426
Quick Sort,24,1000000,8754754,0.11422365903854370117
Merge Sort using Serial Merge,24,1000000,13028678,0.07675375789403915405
Merge Sort using Serial Merge Branchless,24,1000000,10865661,0.09203305840492248535
Merge Sort using Bitonic Merge,24,1000000,17444164,0.05732576549053192139
Quick Sort,25,1000000,8760772,0.11414518952369689941
Merge Sort using Serial Merge,25,1000000,13033059,0.07672795653343200684
Merge Sort using Serial Merge Branchless,25,1000000,10863567,0.09205079823732376099
Merge Sort using Bitonic Merge,25,1000000,17444930,0.05732324719429016113
Quick Sort,26,1000000,8758259,0.11417794227600097656
Merge Sort using Serial Merge,26,1000000,13029374,0.07674966007471084595
Merge Sort using Serial Merge Branchless,26,1000000,10867557,0.09201700240373611450
Merge Sort using Bitonic Merge,26,1000000,17447752,0.05731397494673728943
Quick Sort,27,1000000,8766030,0.11407672613859176636
Merge Sort using Serial Merge,27,1000000,13036811,0.07670587301254272461
Merge Sort using Serial Merge Branchless,27,1000000,10868254,0.09201110154390335083
Merge Sort using Bitonic Merge,27,1000000,17448340,0.05731204152107238770
Quick Sort,28,1000000,8647458,0.11564092338085174561
Merge Sort using Serial Merge,28,1000000,12929160,0.07734454423189163208
Merge Sort using Serial Merge Branchless,28,1000000,10778205,0.09277983009815216064
Merge Sort using Bitonic Merge,28,1000000,17123348,0.05839979276061058044
Quick Sort,29,1000000,8734294,0.11449121683835983276
Merge Sort using Serial Merge,29,1000000,13013625,0.07684253901243209839
Merge Sort using Serial Merge Branchless,29,1000000,10845669,0.09220270067453384399
Merge Sort using Bitonic Merge,29,1000000,17321760,0.05773085728287696838
Quick Sort,30,1000000,8750419,0.11428024619817733765
Merge Sort using Serial Merge,30,1000000,13032817,0.07672937959432601929
Merge Sort using Serial Merge Branchless,30,1000000,10859242,0.09208746254444122314
Merge Sort using Bitonic Merge,30,1000000,17438034,0.05734591186046600342
Quick Sort,31,1000000,8750611,0.11427773535251617432
Merge Sort using Serial Merge,31,1000000,13031188,0.07673897594213485718
Merge Sort using Serial Merge Branchless,31,1000000,10865493,0.09203448146581649780
Merge Sort using Bitonic Merge,31,1000000,17439516,0.05734104290604591370
Quick Sort,32,1000000,8757066,0.11419349908828735352
Merge Sort using Serial Merge,32,1000000,13030954,0.07674035429954528809
Merge Sort using Serial Merge Branchless,32,1000000,10858223,0.09209609776735305786
Merge Sort using Bitonic Merge,32,1000000,17431170,0.05736849829554557800
Quick Sort,33,1000000,33597320,0.02976427972316741943
Merge Sort using Serial Merge,33,1000000,27075256,0.03693409264087677002
Merge Sort using Serial Merge Branchless,33,1000000,22459244,0.04452509805560112000
Merge Sort using Bitonic Merge,33,1000000,38978040,0.02565547265112400055
Quick Sort,34,1000000,20903418,0.04783906415104866028
Merge Sort using Serial Merge,34,1000000,18302606,0.05463702976703643799
Merge Sort using Serial Merge Branchless,34,1000000,15123717,0.06612130999565124512
Merge Sort using Bitonic Merge,34,1000000,25821252,0.03872779011726379395
Quick Sort,35,1000000,16716230,0.05982210114598274231
Merge Sort using Serial Merge,35,1000000,15115692,0.06615641713142395020
Merge Sort using Serial Merge Branchless,35,1000000,12562581,0.07960147410631179810
Merge Sort using Bitonic Merge,35,1000000,20816256,0.04803938046097755432
Quick Sort,36,1000000,14856983,0.06730841845273971558
Merge Sort using Serial Merge,36,1000000,13817843,0.07237019389867782593
Merge Sort using Serial Merge Branchless,36,1000000,11518504,0.08681683242321014404
Merge Sort using Bitonic Merge,36,1000000,18818538,0.05313909053802490234
Quick Sort,37,1000000,13754414,0.07270393520593643188
Merge Sort using Serial Merge,37,1000000,13230158,0.07558488845825195312
Merge Sort using Serial Merge Branchless,37,1000000,11035506,0.09061659872531890869
Merge Sort using Bitonic Merge,37,1000000,17904930,0.05585053935647010803
Quick Sort,38,1000000,12777151,0.07826470583677291870
Merge Sort using Serial Merge,38,1000000,12988714,0.07698991894721984863
Merge Sort using Serial Merge Branchless,38,1000000,10856730,0.09210876375436782837
Merge Sort using Bitonic Merge,38,1000000,17423230,0.05739463865756988525
Quick Sort,39,1000000,12525012,0.07984024286270141602
Merge Sort using Serial Merge,39,1000000,13078382,0.07646206021308898926
Merge Sort using Serial Merge Branchless,39,1000000,10906087,0.09169191122055053711
Merge Sort using Bitonic Merge,39,1000000,17602144,0.05681126192212104797
Quick Sort,40,1000000,11987351,0.08342126756906509399
Merge Sort using Serial Merge,40,1000000,13008354,0.07687367498874664307
Merge Sort using Serial Merge Branchless,40,1000000,10842222,0.09223201870918273926
Merge Sort using Bitonic Merge,40,1000000,17490528,0.05717379972338676453
Quick Sort,1,10000000,29045854,0.34428322315216064453
Merge Sort using Serial Merge,1,10000000,21931478,0.45596563816070556641
Merge Sort using Serial Merge Branchless,1,10000000,18178256,0.55010777711868286133
Merge Sort using Bitonic Merge,1,10000000,30240592,0.33068135380744934082
Quick Sort,2,10000000,18370544,0.54434967041015625000
Merge Sort using Serial Merge,2,10000000,15335411,0.65208554267883300781
Merge Sort using Serial Merge Branchless,2,10000000,12535874,0.79771065711975097656
Merge Sort using Bitonic Merge,2,10000000,21614484,0.46265274286270141602
Quick Sort,3,10000000,14862494,0.67283457517623901367
Merge Sort using Serial Merge,3,10000000,12890205,0.77578282356262207031
Merge Sort using Serial Merge Branchless,3,10000000,10538283,0.94892114400863647461
Merge Sort using Bitonic Merge,3,10000000,18072582,0.55332434177398681641
Quick Sort,4,10000000,13338246,0.74972379207611083984
Merge Sort using Serial Merge,4,10000000,11914998,0.83927834033966064453
Merge Sort using Serial Merge Branchless,4,10000000,9742668,1.02641284465789794922
Merge Sort using Bitonic Merge,4,10000000,16532429,0.60487180948257446289
Quick Sort,5,10000000,12487870,0.80077707767486572266
Merge Sort using Serial Merge,5,10000000,11475534,0.87141913175582885742
Merge Sort using Serial Merge Branchless,5,10000000,9385689,1.06545186042785644531
Merge Sort using Bitonic Merge,5,10000000,15792680,0.63320475816726684570
Quick Sort,6,10000000,11860956,0.84310239553451538086
Merge Sort using Serial Merge,6,10000000,11349876,0.88106691837310791016
Merge Sort using Serial Merge Branchless,6,10000000,9280918,1.07747960090637207031
Merge Sort using Bitonic Merge,6,10000000,15692999,0.63722681999206542969
Quick Sort,7,10000000,11356538,0.88055002689361572266
Merge Sort using Serial Merge,7,10000000,11273729,0.88701796531677246094
Merge Sort using Serial Merge Branchless,7,10000000,9227984,1.08366036415100097656
Merge Sort using Bitonic Merge,7,10000000,15575891,0.64201784133911132812
Quick Sort,8,10000000,10922121,0.91557312011718750000
Merge Sort using Serial Merge,8,10000000,11250888,0.88881874084472656250
Merge Sort using Serial Merge Branchless,8,10000000,9200896,1.08685064315795898438
Merge Sort using Bitonic Merge,8,10000000,15531819,0.64383959770202636719
Quick Sort,9,10000000,10522543,0.95034062862396240234
Merge Sort using Serial Merge,9,10000000,11241721,0.88954353332519531250
Merge Sort using Serial Merge Branchless,9,10000000,9179046,1.08943784236907958984
Merge Sort using Bitonic Merge,9,10000000,15450631,0.64722275733947753906
Quick Sort,10,10000000,10169088,0.98337233066558837891
Merge Sort using Serial Merge,10,10000000,11207820,0.89223420619964599609
Merge Sort using Serial Merge Branchless,10,10000000,9185583,1.08866250514984130859
Merge Sort using Bitonic Merge,10,10000000,15477254,0.64610946178436279297
Quick Sort,11,10000000,9833379,1.01694440841674804688
Merge Sort using Serial Merge,11,10000000,11212374,0.89187180995941162109
Merge Sort using Serial Merge Branchless,11,10000000,9177406,1.08963251113891601562
Merge Sort using Bitonic Merge,11,10000000,15499923,0.64516448974609375000
Quick Sort,12,10000000,9481510,1.05468428134918212891
Merge Sort using Serial Merge,12,10000000,11241853,0.88953310251235961914
Merge Sort using Serial Merge Branchless,12,10000000,9159010,1.09182107448577880859
Merge Sort using Bitonic Merge,12,10000000,15320736,0.65271013975143432617
Quick Sort,13,10000000,9321334,1.07280778884887695312
Merge Sort using Serial Merge,13,10000000,11235869,0.89000684022903442383
Merge Sort using Serial Merge Branchless,13,10000000,9180577,1.08925616741180419922
Merge Sort using Bitonic Merge,13,10000000,15462900,0.64670920372009277344
Quick Sort,14,10000000,8977636,1.11387896537780761719
Merge Sort using Serial Merge,14,10000000,11227518,0.89066880941390991211
Merge Sort using Serial Merge Branchless,14,10000000,9183679,1.08888828754425048828
Merge Sort using Bitonic Merge,14,10000000,15415184,0.64871102571487426758
Quick Sort,15,10000000,8738576,1.14435124397277832031
Merge Sort using Serial Merge,15,10000000,11220236,0.89124685525894165039
Merge Sort using Serial Merge Branchless,15,10000000,9183106,1.08895611763000488281
Merge Sort using Bitonic Merge,15,10000000,15370421,0.65060025453567504883
Quick Sort,16,10000000,8535728,1.17154622077941894531
Merge Sort using Serial Merge,16,10000000,11225188,0.89085370302200317383
Merge Sort using Serial Merge Branchless,16,10000000,9181131,1.08919048309326171875
Merge Sort using Bitonic Merge,16,10000000,15423309,0.64836931228637695312
Quick Sort,17,10000000,8274498,1.20853245258331298828
Merge Sort using Serial Merge,17,10000000,11193279,0.89339327812194824219
Merge Sort using Serial Merge Branchless,17,10000000,9149567,1.09294784069061279297
Merge Sort using Bitonic Merge,17,10000000,15288283,0.65409570932388305664
Quick Sort,18,10000000,8091559,1.23585581779479980469
Merge Sort using Serial Merge,18,10000000,11211734,0.89192271232604980469
Merge Sort using Serial Merge Branchless,18,10000000,9174734,1.08994984626770019531
Merge Sort using Bitonic Merge,18,10000000,15449901,0.64725333452224731445
Quick Sort,19,10000000,7917723,1.26298940181732177734
Merge Sort using Serial Merge,19,10000000,11223933,0.89095330238342285156
Merge Sort using Serial Merge Branchless,19,10000000,9164412,1.09117746353149414062
Merge Sort using Bitonic Merge,19,10000000,15245114,0.65594786405563354492
Quick Sort,20,10000000,7760386,1.28859567642211914062
Merge Sort using Serial Merge,20,10000000,11231269,0.89037132263183593750
Merge Sort using Serial Merge Branchless,20,10000000,9193023,1.08778142929077148438
Merge Sort using Bitonic Merge,20,10000000,15422160,0.64841759204864501953
Quick Sort,21,10000000,7623146,1.31179440021514892578
Merge Sort using Serial Merge,21,10000000,11201873,0.89270782470703125000
Merge Sort using Serial Merge Branchless,21,10000000,9162297,1.09142935276031494141
Merge Sort using Bitonic Merge,21,10000000,15292313,0.65392333269119262695
Quick Sort,22,10000000,7544515,1.32546615600585937500
Merge Sort using Serial Merge,22,10000000,11215159,0.89165031909942626953
Merge Sort using Serial Merge Branchless,22,10000000,9167897,1.09076273441314697266
Merge Sort using Bitonic Merge,22,10000000,15355349,0.65123885869979858398
Quick Sort,23,10000000,7466575,1.33930206298828125000
Merge Sort using Serial Merge,23,10000000,11180609,0.89440566301345825195
Merge Sort using Serial Merge Branchless,23,10000000,9151994,1.09265804290771484375
Merge Sort using Bitonic Merge,23,10000000,15250133,0.65573197603225708008
Quick Sort,24,10000000,7500653,1.33321714401245117188
Merge Sort using Serial Merge,24,10000000,11222412,0.89107406139373779297
Merge Sort using Serial Merge Branchless,24,10000000,9190786,1.08804619312286376953
Merge Sort using Bitonic Merge,24,10000000,15393968,0.64960509538650512695
Quick Sort,25,10000000,7437330,1.34456849098205566406
Merge Sort using Serial Merge,25,10000000,11120479,0.89924186468124389648
