Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Standard,28,524288,524288,25997945,0.04033303260803222656
Bitonic,28,524288,524288,60024382,0.01746916770935058594
AVX-512 MP,28,524288,524288,39357881,0.02664208412170410156
